c,h,l,n,o,t,v,vw
65.0,70.0,62.0,851,69.5,2020-08-20T04:00:00Z,7026,65.32
58.5,63.5,58.0,1208,60.5,2020-08-21T04:00:00Z,8960,59.67
53.25,57.5,51.5,1211,56.0,2020-08-24T04:00:00Z,11934,54.06
59.0,61.5,53.5,647,53.5,2020-08-25T04:00:00Z,5842,56.89
58.5,61.0,55.5,495,61.0,2020-08-26T04:00:00Z,6020,58.42
57.01,59.0,56.0,335,57.5,2020-08-27T04:00:00Z,2781,57.4
57.5,58.75,55.01,347,55.5,2020-08-28T04:00:00Z,1779,57.72
60.0,62.5,57.5,735,57.5,2020-08-31T04:00:00Z,5850,60.7
60.0,62.5,57.5,531,61.5,2020-09-01T04:00:00Z,6108,60.19
63.5,66.0,59.0,782,59.0,2020-09-02T04:00:00Z,7404,62.1
63.0,65.0,60.5,495,64.5,2020-09-03T04:00:00Z,4015,62.98
64.0,65.0,57.5,548,65.0,2020-09-04T04:00:00Z,6287,60.58
68.0,69.0,58.5,1548,64.5,2020-09-08T04:00:00Z,14418,65.25
75.0,80.0,66.0,3108,66.0,2020-09-09T04:00:00Z,39518,73.09
77.5,81.5,75.0,2364,77.0,2020-09-10T04:00:00Z,19246,78.56
80.0,80.0,75.0,895,78.0,2020-09-11T04:00:00Z,8091,77.56
81.0,97.5,78.01,6538,82.5,2020-09-14T04:00:00Z,50922,87.85
85.0,89.5,81.5,2564,86.0,2020-09-15T04:00:00Z,19045,85.07
80.0,87.0,80.0,1220,85.0,2020-09-16T04:00:00Z,9032,83.37
73.5,83.5,72.0,1742,81.5,2020-09-17T04:00:00Z,10353,76.48
75.0,80.25,73.0,976,76.0,2020-09-18T04:00:00Z,9713,75.72
72.5,75.25,63.0,1752,75.0,2020-09-21T04:00:00Z,9908,69.99
67.75,71.96,60.5,881,69.5,2020-09-22T04:00:00Z,7427,66.03
62.0,69.0,61.0,1074,67.5,2020-09-23T04:00:00Z,7420,64.15
67.0,67.5,61.0,743,61.5,2020-09-24T04:00:00Z,5316,64.93
69.5,70.5,66.5,271,66.5,2020-09-25T04:00:00Z,1589,69.25
72.0,75.0,68.0,454,72.5,2020-09-28T04:00:00Z,3439,71.07
74.5,77.5,72.0,679,74.0,2020-09-29T04:00:00Z,5179,74.34
70.0,74.0,68.0,443,74.0,2020-09-30T04:00:00Z,2831,70.13
80.0,91.5,65.52,2144,69.0,2020-10-01T04:00:00Z,19673,79.37
76.0,80.0,70.0,1607,76.5,2020-10-02T04:00:00Z,20890,76.53
78.0,80.0,76.5,888,79.5,2020-10-05T04:00:00Z,7412,78.08
80.5,83.0,76.5,1027,77.0,2020-10-06T04:00:00Z,9366,80.06
86.0,86.5,81.25,1147,82.5,2020-10-07T04:00:00Z,10311,84.89
83.5,90.5,81.0,862,88.0,2020-10-08T04:00:00Z,7294,86.86
83.0,85.0,78.5,839,84.5,2020-10-09T04:00:00Z,7934,81.38
80.5,83.0,77.0,624,81.0,2020-10-12T04:00:00Z,4136,79.96
84.5,85.0,79.0,603,79.0,2020-10-13T04:00:00Z,5264,82.59
77.0,84.0,74.0,1044,82.5,2020-10-14T04:00:00Z,11153,77.39
73.5,77.0,72.5,932,75.0,2020-10-15T04:00:00Z,5812,74.31
75.0,77.0,73.51,467,75.0,2020-10-16T04:00:00Z,2926,75.13
74.5,80.0,73.5,548,75.0,2020-10-19T04:00:00Z,3570,76.28
76.0,76.5,73.5,414,76.5,2020-10-20T04:00:00Z,2929,74.8
76.0,77.5,73.5,377,75.5,2020-10-21T04:00:00Z,2436,75.25
75.0,76.5,71.5,646,76.5,2020-10-22T04:00:00Z,4180,73.67
75.5,77.5,71.5,1147,73.0,2020-10-23T04:00:00Z,6361,76.02
71.5,75.5,68.0,701,75.5,2020-10-26T04:00:00Z,5208,71.79
68.0,71.49,66.0,537,70.0,2020-10-27T04:00:00Z,5297,68.24
68.0,68.0,61.5,677,68.0,2020-10-28T04:00:00Z,6361,64.41
68.75,69.5,64.0,385,66.5,2020-10-29T04:00:00Z,3302,66.54
67.5,68.5,65.5,335,68.0,2020-10-30T04:00:00Z,2709,67.19
65.5,67.5,65.0,183,66.0,2020-11-02T05:00:00Z,1005,66.04
65.0,65.5,62.0,471,65.5,2020-11-03T05:00:00Z,2518,63.49
63.5,67.5,63.0,288,65.0,2020-11-04T05:00:00Z,2258,65.23
63.0,67.0,63.0,217,65.0,2020-11-05T05:00:00Z,2205,64.78
64.5,65.5,63.0,201,63.5,2020-11-06T05:00:00Z,1616,63.79
65.5,65.57,61.55,386,64.0,2020-11-09T05:00:00Z,3672,63.91
65.0,67.5,59.0,228,67.5,2020-11-10T05:00:00Z,2643,65.41
65.5,67.5,64.0,326,67.5,2020-11-11T05:00:00Z,3035,65.64
70.25,71.0,63.5,802,66.0,2020-11-12T05:00:00Z,7335,68.16
76.0,81.5,71.19,1254,73.0,2020-11-13T05:00:00Z,12625,77.24
80.0,84.0,76.5,1255,81.5,2020-11-16T05:00:00Z,13929,80.8
79.0,82.5,75.0,867,82.5,2020-11-17T05:00:00Z,9102,77.4
84.0,90.0,78.04,2380,79.5,2020-11-18T05:00:00Z,24063,84.14
