c,h,l,n,o,t,v,vw
9.88,9.89,9.8,579,9.8,2021-11-04T04:00:00Z,678105,9.86871
9.91,9.9524,9.89,81,9.9,2021-11-05T04:00:00Z,56697,9.909765
9.88,9.9,9.87,622,9.8726,2021-11-08T05:00:00Z,103669,9.886097
9.91,9.93,9.86,193,9.87,2021-11-09T05:00:00Z,691303,9.894976
9.91,9.9269,9.84,49,9.9269,2021-11-10T05:00:00Z,139305,9.891665
9.895,9.9,9.895,40,9.9,2021-11-11T05:00:00Z,644110,9.895779
9.9,9.9,9.89,7,9.89,2021-11-12T05:00:00Z,1068,9.895769
9.91,9.93,9.9,58,9.91,2021-11-15T05:00:00Z,139573,9.901654
9.92,9.92,9.9,9,9.9,2021-11-16T05:00:00Z,2562,9.911694
9.91,9.92,9.9,427,9.91,2021-11-17T05:00:00Z,52796,9.902157
9.91,9.91,9.91,2,9.91,2021-11-18T05:00:00Z,2005,9.910025
9.92,9.9217,9.9,15,9.91,2021-11-19T05:00:00Z,5633,9.908767
9.9199,9.96,9.9199,10,9.96,2021-11-22T05:00:00Z,330,9.943947
9.92,9.96,9.92,27,9.96,2021-11-23T05:00:00Z,4410,9.922833
9.91,9.96,9.91,7,9.96,2021-11-24T05:00:00Z,820,9.926662
9.91,9.91,9.91,0,9.91,2021-11-26T05:00:00Z,0,0.0
9.91,9.91,9.91,4,9.91,2021-11-29T05:00:00Z,731,9.912025
9.91,9.91,9.9,50,9.91,2021-11-30T05:00:00Z,121573,9.909961
9.92,9.92,9.91,37,9.91,2021-12-01T05:00:00Z,30071,9.916757
9.92,9.92,9.92,0,9.92,2021-12-02T05:00:00Z,0,0.0
9.92,9.92,9.92,27,9.92,2021-12-03T05:00:00Z,2800,9.92
9.91,9.92,9.91,61,9.92,2021-12-06T05:00:00Z,71758,9.919733
9.92,9.92,9.91,6,9.91,2021-12-07T05:00:00Z,844,9.911185
9.92,9.92,9.91,9,9.91,2021-12-08T05:00:00Z,1613,9.918745
9.92,9.92,9.92,5,9.92,2021-12-09T05:00:00Z,781,9.919893
9.91,9.9105,9.91,4,9.91,2021-12-10T05:00:00Z,161881,9.91
9.91,9.91,9.91,0,9.91,2021-12-13T05:00:00Z,0,0.0
9.85,9.91,9.85,442,9.91,2021-12-14T05:00:00Z,866600,9.878169
9.87,9.87,9.87,4,9.87,2021-12-15T05:00:00Z,310,9.870645
9.88,9.88,9.88,10,9.88,2021-12-16T05:00:00Z,8957,9.87998
9.88,9.88,9.88,2,9.88,2021-12-17T05:00:00Z,302,9.879873
9.86,9.86,9.85,16,9.85,2021-12-20T05:00:00Z,3622,9.859558
9.87,9.88,9.87,13,9.88,2021-12-21T05:00:00Z,5134,9.878442
9.87,9.91,9.87,61,9.88,2021-12-22T05:00:00Z,18484,9.880166
9.87,9.89,9.87,102,9.87,2021-12-23T05:00:00Z,71529,9.87771
9.88,9.88,9.87,92,9.87,2021-12-27T05:00:00Z,21374,9.880074
9.86,9.88,9.86,15,9.88,2021-12-28T05:00:00Z,1539,9.873739
9.87,9.89,9.87,18,9.89,2021-12-29T05:00:00Z,25587,9.889729
9.89,9.89,9.87,10,9.87,2021-12-30T05:00:00Z,1766,9.881823
9.89,9.89,9.89,0,9.89,2021-12-31T05:00:00Z,0,0.0
9.88,9.93,9.88,29,9.93,2022-01-03T05:00:00Z,2399,9.886848
9.89,9.89,9.88,46,9.89,2022-01-04T05:00:00Z,17759,9.889169
9.9,9.92,9.89,41,9.89,2022-01-05T05:00:00Z,35052,9.896257
9.9,9.9,9.9,0,9.9,2022-01-06T05:00:00Z,0,0.0
9.89,9.89,9.89,4,9.89,2022-01-07T05:00:00Z,118709,9.89
9.9,9.9,9.84,18,9.84,2022-01-10T05:00:00Z,3348,9.885386
9.91,9.91,9.81,13,9.87,2022-01-11T05:00:00Z,8916,9.835035
9.88,9.9,9.86,37,9.86,2022-01-12T05:00:00Z,19093,9.880621
9.9,9.905,9.8801,30,9.8801,2022-01-13T05:00:00Z,12450,9.897656
9.9,9.9,9.87,339,9.88,2022-01-14T05:00:00Z,172496,9.880476
9.89,9.89,9.89,7,9.89,2022-01-18T05:00:00Z,630,9.8888
9.91,9.91,9.89,93,9.89,2022-01-19T05:00:00Z,612146,9.909935
9.9,9.9,9.9,12,9.9,2022-01-20T05:00:00Z,55189,9.900007
9.9,9.9,9.87,6,9.87,2022-01-21T05:00:00Z,611,9.888349
9.92,9.92,9.92,8,9.92,2022-01-24T05:00:00Z,235,9.917247
9.9,9.91,9.9,10,9.91,2022-01-25T05:00:00Z,947,9.901047
9.91,9.91,9.89,54,9.89,2022-01-26T05:00:00Z,82607,9.900251
9.92,9.92,9.89,108,9.89,2022-01-27T05:00:00Z,77960,9.894329
9.9,9.9,9.9,5,9.9,2022-01-28T05:00:00Z,2035,9.9
9.9,9.92,9.9,155,9.92,2022-01-31T05:00:00Z,20563,9.90198
9.9,9.935,9.9,163,9.93,2022-02-01T05:00:00Z,15308,9.908904
9.91,9.92,9.9,134,9.91,2022-02-02T05:00:00Z,306501,9.901331
9.9,9.905,9.9,23,9.9,2022-02-03T05:00:00Z,3062,9.900451
9.92,9.92,9.91,48,9.91,2022-02-04T05:00:00Z,14577,9.913414
9.93,9.93,9.93,5,9.93,2022-02-07T05:00:00Z,218,9.928898
9.93,9.93,9.93,0,9.93,2022-02-08T05:00:00Z,0,0.0
9.93,9.94,9.92,7,9.93,2022-02-09T05:00:00Z,2141,9.928877
9.94,9.95,9.925,57,9.93,2022-02-10T05:00:00Z,314017,9.925642
9.94,9.965,9.9399,35,9.95,2022-02-11T05:00:00Z,42527,9.953357
9.94,9.95,9.94,12,9.95,2022-02-14T05:00:00Z,2236,9.941854
9.94,9.94,9.94,20,9.94,2022-02-15T05:00:00Z,2362,9.939968
9.93,9.94,9.93,58,9.94,2022-02-16T05:00:00Z,12701,9.931827
9.93,9.93,9.93,3,9.93,2022-02-17T05:00:00Z,1827,9.929997
9.92,9.93,9.92,118,9.93,2022-02-18T05:00:00Z,11666,9.929155
9.92,9.92,9.92,0,9.92,2022-02-22T05:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-02-23T05:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-02-24T05:00:00Z,0,0.0
9.92,9.92,9.92,48,9.92,2022-02-25T05:00:00Z,3902,9.92
9.92,9.93,9.92,14,9.92,2022-02-28T05:00:00Z,2516,9.92318
9.94,9.94,9.93,31,9.93,2022-03-01T05:00:00Z,5489,9.939477
9.95,9.98,9.94,24,9.94,2022-03-02T05:00:00Z,32857,9.949827
9.95,9.95,9.93,42,9.94,2022-03-03T05:00:00Z,9138,9.935441
9.95,9.97,9.94,92,9.97,2022-03-04T05:00:00Z,17831,9.943273
9.94,9.945,9.93,86,9.94,2022-03-07T05:00:00Z,12133,9.939654
9.94,9.9491,9.94,1,9.9491,2022-03-08T05:00:00Z,201,9.9491
9.94,9.94,9.94,0,9.94,2022-03-09T05:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-03-10T05:00:00Z,0,0.0
9.94,9.94,9.94,0,9.94,2022-03-11T05:00:00Z,0,0.0
9.95,9.95,9.95,45,9.95,2022-03-14T04:00:00Z,720,9.947847
9.95,9.95,9.9453,2,9.9453,2022-03-15T04:00:00Z,300,9.946867
9.96,9.96,9.94,5,9.94,2022-03-16T04:00:00Z,1200,9.956533
9.96,9.96,9.94,8,9.94,2022-03-17T04:00:00Z,1884,9.944289
9.955,9.96,9.955,157,9.96,2022-03-18T04:00:00Z,78572,9.959412
9.95,9.9625,9.95,4,9.95,2022-03-21T04:00:00Z,472,9.954025
