c,h,l,n,o,t,v,vw
2.525,2.525,2.525,2,2.525,2020-03-23T04:00:00Z,400,2.525
2.6898,2.6898,2.675,3,2.6773,2020-03-24T04:00:00Z,700,2.679886
2.6899,2.69,2.6899,9,2.69,2020-03-25T04:00:00Z,2535,2.689936
2.8,2.8,2.57,6,2.69,2020-03-26T04:00:00Z,2216,2.706129
2.7826,3.0,2.7826,15,3.0,2020-03-27T04:00:00Z,2845,2.983896
2.7826,2.7826,2.7826,0,2.7826,2020-03-30T04:00:00Z,0,0.0
2.99,3.0,2.7565,27,2.77,2020-03-31T04:00:00Z,4839,2.794887
2.97,2.993,2.97,9,2.993,2020-04-01T04:00:00Z,703,2.989167
3.0,3.0,2.46,18,2.71,2020-04-02T04:00:00Z,2577,2.864824
2.85,3.0,2.7739,11,2.7739,2020-04-03T04:00:00Z,923,2.868136
2.85,2.85,2.85,0,2.85,2020-04-06T04:00:00Z,0,0.0
2.59,2.89,2.59,3,2.85,2020-04-07T04:00:00Z,300,2.776667
2.94,2.94,2.7928,12,2.94,2020-04-08T04:00:00Z,859,2.91056
3.0,3.0,2.95,15,2.9501,2020-04-09T04:00:00Z,1004,2.979435
3.0,3.0,3.0,9,3.0,2020-04-13T04:00:00Z,1116,3.0
2.97,2.97,2.825,59,2.825,2020-04-14T04:00:00Z,1287,2.861117
2.95,2.95,2.78,12,2.785,2020-04-15T04:00:00Z,540,2.83
2.92,2.92,2.92,22,2.92,2020-04-16T04:00:00Z,2045,2.92
2.92,2.92,2.92,0,2.92,2020-04-17T04:00:00Z,0,0.0
2.56,2.9,2.5274,48,2.6,2020-04-20T04:00:00Z,18299,2.572012
2.92,3.0,2.75,91,2.75,2020-04-21T04:00:00Z,48078,2.868431
2.8,2.9,2.8,44,2.9,2020-04-22T04:00:00Z,1616,2.846045
2.8,2.86,2.8,19,2.85,2020-04-23T04:00:00Z,1841,2.845337
2.95,2.95,2.95,7,2.95,2020-04-24T04:00:00Z,763,2.95
3.0,3.0,2.9,162,3.0,2020-04-27T04:00:00Z,62017,2.999342
3.09,3.09,2.875,176,3.0,2020-04-28T04:00:00Z,70773,2.999405
3.0,3.0,2.98,104,3.0,2020-04-29T04:00:00Z,34843,2.99945
3.0,3.0,2.8959,243,3.0,2020-04-30T04:00:00Z,74016,2.99771
3.03,3.03,2.9,143,2.99,2020-05-01T04:00:00Z,65074,2.998275
3.05,3.05,3.0,138,3.0,2020-05-04T04:00:00Z,56172,3.011322
3.1,3.1,3.05,66,3.1,2020-05-05T04:00:00Z,34067,3.07583
3.07,3.1,3.0,82,3.1,2020-05-06T04:00:00Z,20620,3.048306
3.035,3.1,3.0,31,3.1,2020-05-07T04:00:00Z,2721,3.047351
2.88,3.0162,2.85,42,3.0162,2020-05-08T04:00:00Z,4645,2.979502
2.9,2.9433,2.9,32,2.91,2020-05-11T04:00:00Z,6079,2.901507
2.86,2.95,2.82,32,2.95,2020-05-12T04:00:00Z,10086,2.860574
2.82,2.89,2.75,26,2.89,2020-05-13T04:00:00Z,9442,2.803947
2.85,2.85,2.75,21,2.85,2020-05-14T04:00:00Z,8002,2.762962
3.0,3.06,2.85,127,2.95,2020-05-15T04:00:00Z,50485,2.968945
2.79,3.04,2.79,98,2.98,2020-05-18T04:00:00Z,31702,3.000341
3.0,3.07,2.97,171,3.07,2020-05-19T04:00:00Z,48650,3.014904
2.95,3.02,2.95,515,3.0,2020-05-20T04:00:00Z,139818,2.999852
2.87,2.9,2.81,22,2.81,2020-05-21T04:00:00Z,10584,2.825841
2.86,3.0,2.86,702,2.9,2020-05-22T04:00:00Z,100531,2.997357
2.99,3.01,2.99,170,2.99,2020-05-26T04:00:00Z,203294,2.999971
2.9,2.9893,2.9,11,2.9893,2020-05-27T04:00:00Z,884,2.925871
3.0,3.0,2.9,119,3.0,2020-05-28T04:00:00Z,203776,2.901454
3.03,3.03,3.0,27,3.0,2020-05-29T04:00:00Z,7124,3.007163
2.98,3.1,2.9,403,3.0,2020-06-01T04:00:00Z,333991,2.971446
2.95,2.95,2.94,21,2.95,2020-06-02T04:00:00Z,4187,2.949254
2.95,3.0,2.92,16,2.9357,2020-06-03T04:00:00Z,2421,2.94354
2.9,2.9,2.9,18,2.9,2020-06-04T04:00:00Z,3565,2.9
2.8,2.95,2.8,48,2.9,2020-06-05T04:00:00Z,20686,2.866462
2.99,3.0,2.9001,61,2.93,2020-06-08T04:00:00Z,19405,2.950991
3.0,3.0,2.9219,37,3.0,2020-06-09T04:00:00Z,4822,2.987208
2.99,3.0,2.99,26,2.99,2020-06-10T04:00:00Z,1611,2.994545
3.0,3.0,2.85,70,3.0,2020-06-11T04:00:00Z,14417,2.926562
3.015,3.1,2.965,85,3.0,2020-06-12T04:00:00Z,15873,3.031433
2.78,3.02,2.78,94,2.85,2020-06-15T04:00:00Z,33840,2.93209
2.83,3.02,2.76,122,2.83,2020-06-16T04:00:00Z,8259,2.940755
2.75,3.02,2.75,140,2.9424,2020-06-17T04:00:00Z,49347,2.81882
2.75,2.96,2.75,164,2.8,2020-06-18T04:00:00Z,45737,2.7651
2.68,2.8157,2.61,59,2.75,2020-06-19T04:00:00Z,38638,2.703012
2.55,2.92,2.55,120,2.78,2020-06-22T04:00:00Z,44778,2.577166
2.59,2.89,2.58,204,2.73,2020-06-23T04:00:00Z,49821,2.647487
2.62,2.7652,2.58,141,2.62,2020-06-24T04:00:00Z,14039,2.638976
2.6,2.8554,2.57,475,2.63,2020-06-25T04:00:00Z,252938,2.629662
2.66,2.71,2.46,558,2.65,2020-06-26T04:00:00Z,218448,2.626382
2.56,2.7,2.42,156,2.58,2020-06-29T04:00:00Z,34283,2.524999
2.37,2.5599,2.35,254,2.4776,2020-06-30T04:00:00Z,1031174,2.497816
2.4,2.4,2.37,46,2.4,2020-07-01T04:00:00Z,4506,2.388332
2.44,2.44,2.37,68,2.38,2020-07-02T04:00:00Z,4353,2.399971
2.325,2.5,2.28,358,2.49,2020-07-06T04:00:00Z,79666,2.334191
2.3,2.35,2.17,94,2.35,2020-07-07T04:00:00Z,11231,2.282444
2.37,2.37,2.22,181,2.3,2020-07-08T04:00:00Z,34023,2.271056
2.4,2.4,2.27,103,2.35,2020-07-09T04:00:00Z,9573,2.360501
2.52,2.52,2.357,47,2.357,2020-07-10T04:00:00Z,5021,2.452191
2.55,2.56,2.495,32,2.56,2020-07-13T04:00:00Z,4640,2.537838
2.42,2.52,2.35,70,2.52,2020-07-14T04:00:00Z,9479,2.444765
2.41,2.485,2.35,66,2.4,2020-07-15T04:00:00Z,11304,2.387922
2.4,2.465,2.335,130,2.4,2020-07-16T04:00:00Z,28048,2.395609
2.35,2.445,2.32,129,2.32,2020-07-17T04:00:00Z,90374,2.360616
2.42,2.42,2.3019,58,2.3019,2020-07-20T04:00:00Z,8694,2.369911
2.425,2.485,2.34,59,2.4,2020-07-21T04:00:00Z,7273,2.399471
2.36,2.42,2.34,31,2.35,2020-07-22T04:00:00Z,6129,2.365205
2.355,2.46,2.25,134,2.35,2020-07-23T04:00:00Z,29443,2.334937
2.46,2.47,2.3592,40,2.3599,2020-07-24T04:00:00Z,8357,2.380391
2.46,2.46,2.38,77,2.38,2020-07-27T04:00:00Z,19819,2.405546
2.39,2.4599,2.35,93,2.3883,2020-07-28T04:00:00Z,19565,2.410613
2.43,2.44,2.39,81,2.4,2020-07-29T04:00:00Z,13817,2.406912
2.41,2.41,2.385,36,2.39,2020-07-30T04:00:00Z,5141,2.395365
2.37,2.5,2.33,158,2.44,2020-07-31T04:00:00Z,54933,2.352875
2.45,2.45,2.38,317,2.43,2020-08-03T04:00:00Z,306057,2.40135
2.53,2.6,2.48,209,2.49,2020-08-04T04:00:00Z,558352,2.484639
2.51,2.6,2.46,437,2.54,2020-08-05T04:00:00Z,182673,2.51766
2.51,2.6,2.51,95,2.6,2020-08-06T04:00:00Z,21614,2.527949
2.64,2.64,2.575,191,2.58,2020-08-07T04:00:00Z,65323,2.602107
2.64,2.7,2.56,275,2.65,2020-08-10T04:00:00Z,169189,2.62262
2.53,2.7,2.52,169,2.7,2020-08-11T04:00:00Z,78112,2.601809
2.65,2.68,2.53,87,2.53,2020-08-12T04:00:00Z,12390,2.630285
2.64,2.7,2.6,117,2.6,2020-08-13T04:00:00Z,7580,2.665765
