c,h,l,n,o,t,v,vw
56.34,58.44,56.07,2353,58.44,2016-01-04T05:00:00Z,320624,56.533432
55.97,57.35,53.59,6645,56.62,2016-01-05T05:00:00Z,823617,55.76881
55.62,56.1,55.05,1374,55.05,2016-01-06T05:00:00Z,185165,55.523196
54.21,55.24,53.62,2053,54.74,2016-01-07T05:00:00Z,224378,54.351442
52.74,54.8,52.66,1548,54.44,2016-01-08T05:00:00Z,217856,53.214236
55.47,55.57,53.29,3007,53.4,2016-01-11T05:00:00Z,561293,54.456516
54.26,55.997,54.01,2555,55.82,2016-01-12T05:00:00Z,331245,54.529419
53.13,54.64,52.67,2358,54.5,2016-01-13T05:00:00Z,259749,53.5379
53.05,54.1,52.01,2298,53.1,2016-01-14T05:00:00Z,260133,53.059954
53.34,53.42,51.75,2554,51.81,2016-01-15T05:00:00Z,321985,52.709926
52.76,54.79,52.33,2360,53.81,2016-01-19T05:00:00Z,329013,53.174371
53.48,54.25,51.5,3728,52.0,2016-01-20T05:00:00Z,433116,52.770326
52.11,53.805,51.28,4365,53.65,2016-01-21T05:00:00Z,474035,52.160829
53.23,53.38,52.42,1831,52.78,2016-01-22T05:00:00Z,247542,53.092628
53.79,54.56,52.97,1651,53.21,2016-01-25T05:00:00Z,170740,53.943292
54.19,54.85,53.2,1917,53.93,2016-01-26T05:00:00Z,218415,54.171348
52.64,54.1,52.46,1406,53.73,2016-01-27T05:00:00Z,169845,53.341124
51.76,54.45,51.325,1470,53.11,2016-01-28T05:00:00Z,164278,51.889421
55.98,56.02,51.59,4010,51.84,2016-01-29T05:00:00Z,531908,55.12804
57.62,58.4,54.96,3550,55.37,2016-02-01T05:00:00Z,428395,57.365915
55.28,57.6299,55.1,2292,56.93,2016-02-02T05:00:00Z,303785,56.232281
57.61,57.68,54.2301,2594,55.86,2016-02-03T05:00:00Z,318472,56.434596
57.2,58.98,57.01,2833,57.21,2016-02-04T05:00:00Z,287612,57.769613
55.28,56.9,54.25,3505,56.9,2016-02-05T05:00:00Z,464726,55.453329
55.03,55.395,54.01,3199,54.75,2016-02-08T05:00:00Z,615796,54.832306
54.37,54.97,53.76,3551,54.29,2016-02-09T05:00:00Z,402238,54.31796
54.68,55.825,54.22,3380,54.59,2016-02-10T05:00:00Z,405927,54.945289
55.02,55.525,53.52,1916,53.68,2016-02-11T05:00:00Z,232902,54.708094
55.8,56.36,54.525,1752,55.79,2016-02-12T05:00:00Z,215313,55.733228
57.06,57.42,55.91,2582,56.24,2016-02-16T05:00:00Z,303450,56.864226
59.4,59.6,57.36,2026,57.36,2016-02-17T05:00:00Z,251708,59.236099
58.71,60.24,58.6,2301,59.29,2016-02-18T05:00:00Z,318185,59.200738
59.02,59.45,58.125,1535,58.57,2016-02-19T05:00:00Z,180755,58.970302
59.59,60.49,59.21,1827,59.21,2016-02-22T05:00:00Z,219492,59.583004
58.62,59.93,58.17,3557,59.16,2016-02-23T05:00:00Z,490311,58.699289
59.16,60.3,57.3,4675,58.12,2016-02-24T05:00:00Z,730827,59.202743
58.0,59.2,57.36,2582,58.98,2016-02-25T05:00:00Z,497821,58.27514
57.09,58.22,56.63,2771,58.22,2016-02-26T05:00:00Z,323801,57.155913
56.44,57.99,56.41,2725,56.63,2016-02-29T05:00:00Z,326926,56.738578
55.95,57.5,55.69,2521,56.75,2016-03-01T05:00:00Z,333035,56.501399
57.5,58.5,55.66,3192,55.66,2016-03-02T05:00:00Z,702508,57.495822
57.75,58.18,57.3,1502,57.6,2016-03-03T05:00:00Z,321634,57.748947
57.94,58.465,57.18,2011,57.88,2016-03-04T05:00:00Z,309582,57.838844
57.73,57.91,57.04,2073,57.67,2016-03-07T05:00:00Z,215947,57.63664
57.21,58.13,56.61,1379,57.33,2016-03-08T05:00:00Z,175102,57.304582
57.12,57.52,56.88,1777,57.36,2016-03-09T05:00:00Z,334507,57.038821
56.62,57.52,56.272,1506,57.22,2016-03-10T05:00:00Z,174363,56.778634
57.6,58.0,56.22,1888,57.0,2016-03-11T05:00:00Z,284816,57.551719
57.16,57.8,55.99,1536,57.66,2016-03-14T04:00:00Z,176330,57.370939
56.75,57.45,56.185,1645,56.65,2016-03-15T04:00:00Z,237956,56.882897
56.86,57.02,55.625,1555,56.46,2016-03-16T04:00:00Z,161362,56.624915
55.14,56.945,54.61,2112,56.72,2016-03-17T04:00:00Z,277649,55.175273
54.19,54.96,53.55,4617,54.95,2016-03-18T04:00:00Z,909261,54.371258
54.9,55.36,53.92,1548,54.26,2016-03-21T04:00:00Z,203989,54.839457
53.6,54.97,52.68,3183,54.49,2016-03-22T04:00:00Z,405001,53.607685
53.69,54.23,52.71,3009,53.41,2016-03-23T04:00:00Z,348436,53.71613
53.52,54.24,52.82,1728,53.27,2016-03-24T04:00:00Z,198060,53.544606
52.99,53.72,52.9,1535,53.56,2016-03-28T04:00:00Z,153608,53.22046
53.5,53.905,52.705,5516,52.79,2016-03-29T04:00:00Z,719635,53.414606
53.57,54.42,53.18,2693,53.19,2016-03-30T04:00:00Z,329764,53.799444
53.98,54.8599,53.29,4010,53.65,2016-03-31T04:00:00Z,658012,54.001304
53.36,53.965,52.8,2943,53.68,2016-04-01T04:00:00Z,466366,53.415311
49.62,53.73,49.45,8640,53.0,2016-04-04T04:00:00Z,1062695,50.727989
51.11,51.66,49.29,7142,49.5,2016-04-05T04:00:00Z,894190,50.693382
52.27,52.38,51.04,2961,51.16,2016-04-06T04:00:00Z,395812,51.978841
52.48,53.48,52.1263,3778,52.24,2016-04-07T04:00:00Z,471995,52.737535
52.04,53.22,51.92,2866,52.93,2016-04-08T04:00:00Z,233583,52.257771
52.01,52.83,51.73,2580,52.38,2016-04-11T04:00:00Z,250104,52.025019
52.51,52.84,51.81,1589,51.81,2016-04-12T04:00:00Z,190541,52.400154
53.7,53.97,52.41,1855,52.68,2016-04-13T04:00:00Z,195092,53.429767
54.25,54.37,53.38,2714,53.56,2016-04-14T04:00:00Z,285916,54.001336
54.9,55.19,53.94,2771,54.26,2016-04-15T04:00:00Z,367528,54.87504
54.75,55.13,54.5001,1860,54.94,2016-04-18T04:00:00Z,181717,54.888264
54.51,55.015,54.43,1540,54.64,2016-04-19T04:00:00Z,212020,54.638415
54.64,55.18,54.09,2088,54.71,2016-04-20T04:00:00Z,268752,54.811312
54.79,55.17,54.74,2176,54.74,2016-04-21T04:00:00Z,253304,54.928397
54.9,55.24,54.6101,1847,54.86,2016-04-22T04:00:00Z,208046,54.904132
54.45,54.695,53.98,2164,54.67,2016-04-25T04:00:00Z,244210,54.296972
54.64,54.85,54.04,2026,54.54,2016-04-26T04:00:00Z,201468,54.568926
54.62,54.82,54.0,2489,54.29,2016-04-27T04:00:00Z,302881,54.567699
53.56,54.64,53.46,2565,54.64,2016-04-28T04:00:00Z,291000,54.005179
52.73,53.5,52.47,2530,53.5,2016-04-29T04:00:00Z,299053,52.780436
54.21,54.33,52.6,2691,53.03,2016-05-02T04:00:00Z,318367,53.585294
53.18,53.8,52.35,2168,53.62,2016-05-03T04:00:00Z,210492,53.157368
52.06,52.99,51.15,5282,52.85,2016-05-04T04:00:00Z,630817,51.894989
51.3,52.37,50.73,3529,51.87,2016-05-05T04:00:00Z,699607,51.324865
50.73,51.88,50.57,3522,51.38,2016-05-06T04:00:00Z,451055,51.083416
48.51,51.19,46.8,6607,50.76,2016-05-09T04:00:00Z,724502,48.829643
47.86,48.4,46.7925,4361,48.4,2016-05-10T04:00:00Z,677441,47.2904
47.07,49.22,46.92,3713,48.04,2016-05-11T04:00:00Z,474987,47.536028
48.0,48.27,46.91,4671,47.18,2016-05-12T04:00:00Z,768006,47.880791
48.31,49.44,47.73,4277,49.44,2016-05-13T04:00:00Z,509040,48.317326
48.54,49.16,48.12,3786,48.19,2016-05-16T04:00:00Z,492521,48.662196
47.88,48.78,47.67,4151,48.26,2016-05-17T04:00:00Z,505121,48.124137
47.65,48.62,47.4932,3041,47.71,2016-05-18T04:00:00Z,390319,47.95494
48.12,48.475,47.23,3811,47.23,2016-05-19T04:00:00Z,406613,48.071833
49.06,49.39,48.19,1777,48.44,2016-05-20T04:00:00Z,270817,49.011187
49.39,50.593,48.0,4196,48.75,2016-05-23T04:00:00Z,727986,49.718206
49.88,50.24,48.28,2593,49.46,2016-05-24T04:00:00Z,361327,49.792618
48.76,50.24,48.66,2572,49.87,2016-05-25T04:00:00Z,406840,48.983542
48.8,49.63,48.61,1917,48.61,2016-05-26T04:00:00Z,178619,48.974618
49.27,49.9,47.675,3483,48.6,2016-05-27T04:00:00Z,397641,49.287472
48.81,49.75,48.61,2341,48.91,2016-05-31T04:00:00Z,275724,48.956697
49.02,49.44,48.55,3212,48.55,2016-06-01T04:00:00Z,391865,49.099024
