c,h,l,n,o,t,v,vw
75.0,78.6,70.5,579,78.6,2019-08-02T04:00:00Z,15700,74.96
74.1,74.25,70.8,63,72.0,2019-08-05T04:00:00Z,1183,72.62
72.75,73.5,72.36,26,73.5,2019-08-06T04:00:00Z,267,72.67
69.17,72.66,68.7,54,72.66,2019-08-07T04:00:00Z,1774,70.22
71.4,72.71,69.0,34,72.71,2019-08-08T04:00:00Z,597,69.88
71.25,71.4,64.8,144,71.4,2019-08-09T04:00:00Z,1137,69.91
70.95,71.25,68.18,81,70.95,2019-08-12T04:00:00Z,455,70.66
71.1,71.1,67.5,222,68.25,2019-08-13T04:00:00Z,278,68.54
68.25,69.75,68.25,244,68.25,2019-08-14T04:00:00Z,806,68.75
71.25,74.25,69.75,274,69.75,2019-08-15T04:00:00Z,1299,72.7
70.5,71.25,69.75,246,70.5,2019-08-16T04:00:00Z,781,70.27
73.5,74.7,70.5,26,70.54,2019-08-19T04:00:00Z,427,73.18
72.9,74.25,72.75,220,74.25,2019-08-20T04:00:00Z,310,73.63
72.75,74.33,72.75,256,72.9,2019-08-21T04:00:00Z,851,73.92
74.85,75.0,71.7,92,72.75,2019-08-22T04:00:00Z,2369,74.21
73.5,75.0,71.4,216,71.4,2019-08-23T04:00:00Z,349,73.19
72.6,72.6,72.0,42,72.15,2019-08-26T04:00:00Z,313,72.46
71.25,72.31,71.25,231,72.31,2019-08-27T04:00:00Z,497,71.88
73.5,73.5,71.4,258,71.4,2019-08-28T04:00:00Z,818,73.09
74.1,74.1,72.75,40,72.75,2019-08-29T04:00:00Z,408,73.42
73.95,74.7,73.2,53,73.5,2019-08-30T04:00:00Z,790,74.16
73.95,73.95,73.95,0,73.95,2019-09-03T04:00:00Z,0,0.0
69.0,70.58,66.9,14,67.5,2019-09-04T04:00:00Z,153,68.66
69.08,70.65,65.85,28,70.65,2019-09-05T04:00:00Z,490,68.09
63.15,67.07,63.15,19,66.3,2019-09-06T04:00:00Z,261,65.52
72.0,72.0,62.55,64,62.55,2019-09-09T04:00:00Z,464,65.3
73.2,73.2,67.5,75,67.5,2019-09-10T04:00:00Z,380,71.88
70.5,73.2,66.0,28,73.2,2019-09-11T04:00:00Z,171,69.75
73.05,73.2,66.15,108,66.15,2019-09-12T04:00:00Z,1009,68.32
72.75,72.75,70.43,221,71.25,2019-09-13T04:00:00Z,580,71.55
75.75,75.75,68.17,303,72.75,2019-09-16T04:00:00Z,1383,74.32
94.5,108.75,74.25,5026,79.35,2019-09-17T04:00:00Z,64415,94.88
86.85,101.1,85.2,1015,95.55,2019-09-18T04:00:00Z,11984,92.24
81.6,89.55,75.0,436,89.55,2019-09-19T04:00:00Z,4422,82.4
75.9,84.0,75.89,260,84.0,2019-09-20T04:00:00Z,2336,78.02
69.9,79.14,69.0,452,76.05,2019-09-23T04:00:00Z,1951,72.47
64.2,74.4,63.84,321,74.4,2019-09-24T04:00:00Z,1767,65.79
65.85,66.43,63.75,69,63.75,2019-09-25T04:00:00Z,892,65.28
65.02,67.54,63.75,33,63.9,2019-09-26T04:00:00Z,444,65.06
58.2,69.15,58.05,209,63.9,2019-09-27T04:00:00Z,796,62.82
51.3,54.68,47.25,166,54.68,2019-09-30T04:00:00Z,2009,51.09
59.1,67.35,52.65,632,58.05,2019-10-01T04:00:00Z,6984,61.65
53.25,64.15,53.25,285,59.25,2019-10-02T04:00:00Z,1264,57.11
51.0,52.34,48.3,55,48.9,2019-10-03T04:00:00Z,793,51.0
51.0,61.05,51.0,60,61.05,2019-10-04T04:00:00Z,440,53.37
48.0,53.3,48.0,62,50.85,2019-10-07T04:00:00Z,655,49.68
50.1,51.35,48.45,65,48.45,2019-10-08T04:00:00Z,411,50.22
50.4,59.85,49.5,38,49.5,2019-10-09T04:00:00Z,214,53.44
52.41,53.56,52.41,41,52.45,2019-10-10T04:00:00Z,439,53.02
53.28,61.5,52.14,21,61.5,2019-10-11T04:00:00Z,174,55.92
55.06,57.74,51.57,46,56.77,2019-10-14T04:00:00Z,460,55.4
55.73,56.7,53.35,34,56.25,2019-10-15T04:00:00Z,325,56.13
63.75,68.25,56.74,222,57.39,2019-10-16T04:00:00Z,3883,64.24
63.3,65.7,61.44,89,61.64,2019-10-17T04:00:00Z,739,62.95
63.75,67.5,57.75,50,59.54,2019-10-18T04:00:00Z,647,62.16
62.7,67.2,61.2,124,63.75,2019-10-21T04:00:00Z,1456,63.54
62.25,63.75,62.25,33,62.86,2019-10-22T04:00:00Z,404,62.7
62.1,63.6,61.62,16,61.62,2019-10-23T04:00:00Z,148,62.1
63.6,63.6,62.35,32,62.35,2019-10-24T04:00:00Z,493,63.16
62.85,67.2,62.85,31,62.97,2019-10-25T04:00:00Z,247,63.98
62.85,62.85,62.85,0,62.85,2019-10-28T04:00:00Z,0,0.0
62.25,63.18,61.5,24,61.5,2019-10-29T04:00:00Z,153,61.95
66.9,66.9,63.45,10,63.45,2019-10-30T04:00:00Z,46,66.04
63.6,66.0,62.55,35,63.75,2019-10-31T04:00:00Z,257,63.34
63.75,66.3,63.3,16,63.3,2019-11-01T04:00:00Z,81,63.98
63.15,66.45,62.7,23,63.75,2019-11-04T05:00:00Z,178,64.0
62.25,63.45,62.18,31,62.4,2019-11-05T05:00:00Z,285,62.42
55.5,61.5,53.7,47,61.2,2019-11-06T05:00:00Z,368,57.45
54.0,60.0,52.8,50,57.45,2019-11-07T05:00:00Z,540,56.49
64.35,64.35,56.5,30,56.81,2019-11-08T05:00:00Z,426,57.87
60.6,60.6,60.15,19,60.6,2019-11-11T05:00:00Z,111,60.3
54.9,60.8,54.45,42,60.8,2019-11-12T05:00:00Z,454,56.67
54.75,55.95,54.75,21,55.95,2019-11-13T05:00:00Z,145,55.15
56.7,56.7,53.7,16,54.45,2019-11-14T05:00:00Z,296,54.32
56.06,56.85,54.9,20,54.9,2019-11-15T05:00:00Z,126,56.13
60.15,60.75,57.24,8,57.24,2019-11-18T05:00:00Z,39,59.23
57.75,59.25,52.91,38,54.15,2019-11-19T05:00:00Z,422,55.45
56.25,57.3,55.5,65,55.5,2019-11-20T05:00:00Z,1140,56.27
54.3,56.51,52.8,33,53.7,2019-11-21T05:00:00Z,302,53.96
