c,h,l,n,o,t,v,vw
810.8,813.84,781.4,6418,806.4,2016-01-04T05:00:00Z,44453,802.6
803.6,816.8,799.2,3121,813.6,2016-01-05T05:00:00Z,19983,803.89
789.6,803.6,783.0,2878,789.8,2016-01-06T05:00:00Z,18597,792.62
764.4,785.6,752.2,3717,780.6,2016-01-07T05:00:00Z,18433,768.4
728.0,773.8,726.8,3782,764.6,2016-01-08T05:00:00Z,21789,744.85
720.6,747.2,710.4,5425,737.4,2016-01-11T05:00:00Z,29057,720.64
754.6,761.0,720.0,5211,725.4,2016-01-12T05:00:00Z,31651,743.08
766.6,780.0,757.8,6552,765.4,2016-01-13T05:00:00Z,39922,768.13
828.2,848.0,764.4,7938,769.4,2016-01-14T05:00:00Z,43149,819.15
847.0,849.5,799.6,9006,802.4,2016-01-15T05:00:00Z,47449,835.86
733.6,866.8,719.0,9733,854.0,2016-01-19T05:00:00Z,57119,757.07
750.0,768.2,683.6,9460,721.6,2016-01-20T05:00:00Z,53024,729.59
776.8,791.2,742.6,5495,756.8,2016-01-21T05:00:00Z,29390,772.18
815.6,819.8,772.2,4821,790.4,2016-01-22T05:00:00Z,27724,806.92
824.0,853.8,804.5,7519,810.6,2016-01-25T05:00:00Z,38946,830.99
859.8,862.8,829.2,10689,835.0,2016-01-26T05:00:00Z,61794,855.49
788.8,858.4,783.4,9181,852.8,2016-01-27T05:00:00Z,45373,813.54
791.4,805.6,750.8,7485,791.8,2016-01-28T05:00:00Z,34805,788.66
770.6,807.2,752.4,9353,793.0,2016-01-29T05:00:00Z,486777,770.33
780.0,789.2,727.4,9949,766.2,2016-02-01T05:00:00Z,56944,763.79
758.8,781.2,743.4,9968,774.8,2016-02-02T05:00:00Z,60553,755.07
783.8,785.2,754.2,7818,764.0,2016-02-03T05:00:00Z,43618,769.9
795.2,802.8,774.0,4653,779.2,2016-02-04T05:00:00Z,23906,795.92
717.8,804.3,708.0,7058,795.2,2016-02-05T05:00:00Z,37639,726.48
688.4,711.0,675.8,7683,707.2,2016-02-08T05:00:00Z,44090,687.54
685.8,706.6,674.8,6252,679.0,2016-02-09T05:00:00Z,32490,690.55
703.6,723.4,686.0,6358,692.8,2016-02-10T05:00:00Z,33018,707.19
695.2,704.2,663.4,6249,692.8,2016-02-11T05:00:00Z,37467,687.3
712.0,735.8,697.0,5617,700.8,2016-02-12T05:00:00Z,33963,710.16
751.6,756.6,685.19,9434,718.8,2016-02-16T05:00:00Z,54495,742.18
746.8,760.58,668.2,14307,724.4,2016-02-17T05:00:00Z,86249,736.64
771.4,775.4,740.4,9482,741.8,2016-02-18T05:00:00Z,55101,762.37
785.8,800.0,752.4,7928,762.2,2016-02-19T05:00:00Z,59583,786.53
817.4,833.6,790.8,5965,793.0,2016-02-22T05:00:00Z,34950,816.42
816.2,836.2,811.6,5623,812.0,2016-02-23T05:00:00Z,30650,821.0
850.2,856.8,800.6,6112,806.6,2016-02-24T05:00:00Z,26935,836.11
845.4,853.0,825.6,5129,851.2,2016-02-25T05:00:00Z,28051,844.97
859.0,870.6,841.4,5479,845.4,2016-02-26T05:00:00Z,31293,857.67
823.0,869.6,816.6,7370,850.4,2016-02-29T05:00:00Z,40340,836.98
800.0,818.6,743.0,16122,818.6,2016-03-01T05:00:00Z,102139,785.73
800.0,807.6,770.8,8182,801.2,2016-03-02T05:00:00Z,39489,799.04
802.0,813.8,790.0,8466,799.6,2016-03-03T05:00:00Z,42354,799.94
814.2,826.93,792.7,5899,805.0,2016-03-04T05:00:00Z,26460,813.78
540.8,709.2,524.2,66107,692.8,2016-03-07T05:00:00Z,478956,567.51
548.2,565.0,530.2,19755,531.2,2016-03-08T05:00:00Z,136804,548.16
546.8,555.0,537.3,10463,550.8,2016-03-09T05:00:00Z,67283,544.23
544.4,561.39,537.2,7781,550.2,2016-03-10T05:00:00Z,54186,549.23
565.8,572.8,533.2,7438,547.2,2016-03-11T05:00:00Z,60777,555.98
613.4,617.8,564.0,10162,566.8,2016-03-14T04:00:00Z,64855,602.51
584.6,611.8,581.0,6790,608.8,2016-03-15T04:00:00Z,47042,593.52
596.8,600.4,579.45,4464,583.2,2016-03-16T04:00:00Z,23360,590.06
602.2,605.6,590.4,5275,597.4,2016-03-17T04:00:00Z,38717,598.05
610.0,618.6,604.0,7619,604.6,2016-03-18T04:00:00Z,85046,610.27
604.8,610.8,591.4,5494,607.0,2016-03-21T04:00:00Z,42267,603.23
610.8,615.0,602.2,4492,609.4,2016-03-22T04:00:00Z,24410,609.69
593.2,615.9,588.4,3638,606.2,2016-03-23T04:00:00Z,23058,594.59
597.0,597.4,580.4,2830,591.2,2016-03-24T04:00:00Z,14270,592.07
596.4,603.6,586.6,2955,602.4,2016-03-28T04:00:00Z,15313,595.56
607.6,608.8,590.2,4195,596.8,2016-03-29T04:00:00Z,22619,604.75
610.0,613.8,595.4,4644,611.0,2016-03-30T04:00:00Z,25732,607.0
600.8,612.4,600.6,4611,608.0,2016-03-31T04:00:00Z,29976,605.0
611.6,624.6,595.1,5988,598.8,2016-04-01T04:00:00Z,33862,612.14
601.4,617.2,592.2,4473,614.6,2016-04-04T04:00:00Z,24659,602.6
590.6,600.4,589.2,3218,598.0,2016-04-05T04:00:00Z,17353,592.63
605.4,606.0,586.1,3082,592.6,2016-04-06T04:00:00Z,16372,597.86
594.8,612.4,590.6,3559,602.2,2016-04-07T04:00:00Z,16657,599.88
576.2,600.0,573.0,3817,598.4,2016-04-08T04:00:00Z,25227,580.23
579.2,591.6,572.4,3834,576.6,2016-04-11T04:00:00Z,19722,579.91
571.4,581.6,568.0,4348,580.2,2016-04-12T04:00:00Z,23273,573.89
590.8,591.8,572.6,5399,574.4,2016-04-13T04:00:00Z,28906,587.78
590.8,595.4,585.6,3771,592.6,2016-04-14T04:00:00Z,22110,591.02
592.6,597.8,587.2,3784,587.8,2016-04-15T04:00:00Z,20817,592.83
614.0,614.8,593.0,3354,593.0,2016-04-18T04:00:00Z,16437,609.51
