c,h,l,n,o,t,v,vw
28.81,31.64,27.25,35071,31.25,2021-06-16T04:00:00Z,7356048,30.03322
28.77,29.8,28.73,7228,29.25,2021-06-17T04:00:00Z,959292,28.996998
29.06,29.66,28.3101,2666,28.73,2021-06-18T04:00:00Z,318406,29.168898
30.0,30.13,29.205,2942,29.69,2021-06-21T04:00:00Z,337053,29.696032
29.7,30.5,29.12,1980,30.5,2021-06-22T04:00:00Z,215420,29.932042
30.2,30.3,29.13,1370,29.9,2021-06-23T04:00:00Z,161290,29.984317
30.32,30.815,29.56,3441,29.94,2021-06-24T04:00:00Z,372726,30.256328
30.14,30.37,29.88,1183,30.34,2021-06-25T04:00:00Z,130478,30.15078
30.0,30.5,29.5001,1609,30.29,2021-06-28T04:00:00Z,175666,30.13428
30.21,30.36,29.66,2797,30.24,2021-06-29T04:00:00Z,296029,30.076778
29.26,30.43,28.8,2833,30.27,2021-06-30T04:00:00Z,299355,29.251446
29.17,30.1,28.65,3376,29.5895,2021-07-01T04:00:00Z,360950,29.198467
29.86,30.02,29.04,2026,29.04,2021-07-02T04:00:00Z,160324,29.782384
30.12,30.44,29.8,2450,30.03,2021-07-06T04:00:00Z,201511,30.190607
29.3,30.47,29.0,3040,30.04,2021-07-07T04:00:00Z,235486,29.411081
29.48,29.95,28.55,2868,29.27,2021-07-08T04:00:00Z,215164,29.255255
30.89,30.96,29.36,2601,29.53,2021-07-09T04:00:00Z,283988,30.383241
29.85,32.04,29.31,6136,31.49,2021-07-12T04:00:00Z,700805,30.300242
29.58,30.5,29.39,2395,30.18,2021-07-13T04:00:00Z,237398,29.902697
29.13,30.2,28.8,1540,29.69,2021-07-14T04:00:00Z,131932,29.397639
29.91,30.19,28.6,2717,29.12,2021-07-15T04:00:00Z,290832,29.651681
29.06,30.1,28.95,1692,30.1,2021-07-16T04:00:00Z,96630,29.400464
29.69,29.83,28.67,1754,29.15,2021-07-19T04:00:00Z,150432,29.244903
28.89,30.4361,28.75,1885,30.0,2021-07-20T04:00:00Z,252107,28.930033
29.6,29.77,28.27,1236,29.25,2021-07-21T04:00:00Z,127508,29.170581
29.18,29.71,28.75,1303,29.65,2021-07-22T04:00:00Z,95153,29.079513
29.48,29.52,28.8,611,29.32,2021-07-23T04:00:00Z,46430,29.21219
28.72,29.5,28.31,2050,29.5,2021-07-26T04:00:00Z,247988,28.742769
28.67,29.25,28.27,1329,28.51,2021-07-27T04:00:00Z,125310,28.70023
28.8,28.9397,28.49,588,28.6,2021-07-28T04:00:00Z,50983,28.712493
28.8,28.98,28.68,602,28.97,2021-07-29T04:00:00Z,21683,28.827529
27.74,28.8,27.03,1485,28.8,2021-07-30T04:00:00Z,122578,27.77257
27.78,28.19,27.05,717,27.91,2021-08-02T04:00:00Z,86779,27.567369
27.62,27.74,27.1501,1204,27.5,2021-08-03T04:00:00Z,68619,27.479848
27.87,28.2,27.3401,733,27.54,2021-08-04T04:00:00Z,41257,27.90279
27.99,28.26,27.12,1016,27.95,2021-08-05T04:00:00Z,125461,27.880485
28.01,28.17,27.5001,498,27.99,2021-08-06T04:00:00Z,13988,27.970198
27.37,28.67,27.285,685,27.91,2021-08-09T04:00:00Z,32108,27.595897
25.52,28.0404,25.4705,1581,27.4,2021-08-10T04:00:00Z,125677,26.529395
25.16,26.77,24.9369,1708,26.15,2021-08-11T04:00:00Z,121000,25.432984
24.0,25.4165,23.33,2217,24.82,2021-08-12T04:00:00Z,196913,24.183548
24.32,24.48,23.72,2720,23.9,2021-08-13T04:00:00Z,281013,24.127657
23.15,24.32,23.0,1927,24.32,2021-08-16T04:00:00Z,166036,23.477651
23.12,23.46,22.18,1607,23.01,2021-08-17T04:00:00Z,136309,23.020181
24.25,24.5,23.0,2098,23.74,2021-08-18T04:00:00Z,138266,23.974202
24.32,25.1196,24.0,1626,24.2,2021-08-19T04:00:00Z,207008,24.420192
24.5,24.76,24.05,1080,24.2548,2021-08-20T04:00:00Z,50030,24.334935
25.31,25.6994,24.32,1335,24.33,2021-08-23T04:00:00Z,169854,25.169933
26.7,26.89,25.275,1372,25.47,2021-08-24T04:00:00Z,105731,26.388392
26.79,27.28,26.28,685,26.66,2021-08-25T04:00:00Z,45948,26.839458
25.96,26.94,25.92,1256,26.44,2021-08-26T04:00:00Z,145982,26.404465
25.76,26.37,25.21,1036,26.21,2021-08-27T04:00:00Z,137335,25.535364
27.07,27.24,25.1181,1898,25.75,2021-08-30T04:00:00Z,202332,26.372215
27.74,28.215,26.34,1941,27.27,2021-08-31T04:00:00Z,133487,27.564471
29.14,29.25,27.32,2670,27.98,2021-09-01T04:00:00Z,212721,28.685505
