c,h,l,n,o,t,v,vw
9.97,10.05,9.91,4535,9.91,2021-07-21T04:00:00Z,5680176,9.95763
9.91,9.98,9.91,1600,9.98,2021-07-22T04:00:00Z,299417,9.940044
9.92,9.9391,9.92,427,9.93,2021-07-23T04:00:00Z,81551,9.92497
9.92,9.9793,9.92,343,9.95,2021-07-26T04:00:00Z,92707,9.929554
9.93,9.99,9.93,86,9.96,2021-07-27T04:00:00Z,43628,9.963646
9.98,10.0,9.93,96,9.96,2021-07-28T04:00:00Z,24701,9.983991
9.9799,9.9809,9.9,94,9.9809,2021-07-29T04:00:00Z,180075,9.913375
9.97,10.0,9.94,71,9.97,2021-07-30T04:00:00Z,5076,9.964097
10.02,10.05,9.9684,849,9.97,2021-08-02T04:00:00Z,647408,9.997491
9.98,10.02,9.98,14,10.02,2021-08-03T04:00:00Z,2401,10.01461
10.0199,10.02,9.975,17,9.975,2021-08-04T04:00:00Z,5954,10.018681
10.0,10.0199,9.99,124,10.01,2021-08-05T04:00:00Z,19151,10.004398
9.98,10.02,9.98,33,10.02,2021-08-06T04:00:00Z,10270,10.000539
9.95,10.0,9.94,108,10.0,2021-08-09T04:00:00Z,29711,9.953409
9.95,9.95,9.94,24,9.95,2021-08-10T04:00:00Z,1375,9.942222
10.0,10.0,9.9,112,9.93,2021-08-11T04:00:00Z,75463,9.920388
10.0,10.0,9.96,18,9.96,2021-08-12T04:00:00Z,2140,9.991401
10.0,10.0,9.95,18,9.99,2021-08-13T04:00:00Z,4307,9.957857
10.0,10.0,9.98,35,10.0,2021-08-16T04:00:00Z,11605,9.999646
9.97,9.97,9.97,19,9.97,2021-08-17T04:00:00Z,695,9.97
9.99,10.0,9.99,26,10.0,2021-08-18T04:00:00Z,3636,9.999303
9.99,9.99,9.99,0,9.99,2021-08-19T04:00:00Z,0,0.0
9.95,9.98,9.9,36,9.95,2021-08-20T04:00:00Z,11422,9.912071
9.97,9.97,9.95,28,9.95,2021-08-23T04:00:00Z,1939,9.952143
9.95,9.95,9.95,20,9.95,2021-08-24T04:00:00Z,618,9.95
9.96,9.98,9.9165,31,9.9165,2021-08-25T04:00:00Z,5809,9.948033
9.98,9.98,9.96,30,9.96,2021-08-26T04:00:00Z,10608,9.97809
9.98,9.98,9.908,75,9.95,2021-08-27T04:00:00Z,8380,9.937529
9.98,9.98,9.91,38,9.98,2021-08-30T04:00:00Z,2555,9.97391
9.98,9.98,9.98,15,9.98,2021-08-31T04:00:00Z,278,9.98
9.98,9.98,9.96,34,9.96,2021-09-01T04:00:00Z,3898,9.977722
9.98,9.98,9.96,18,9.96,2021-09-02T04:00:00Z,8023,9.962945
9.95,9.96,9.88,36,9.96,2021-09-03T04:00:00Z,7618,9.906684
9.99,9.99,9.9,23,9.9,2021-09-07T04:00:00Z,1103,9.911313
10.0,10.0,9.95,21,10.0,2021-09-08T04:00:00Z,2730,9.992057
10.0,10.0,10.0,14,10.0,2021-09-09T04:00:00Z,560,10.0
10.0,10.02,9.94,45,10.0,2021-09-10T04:00:00Z,119294,9.999981
10.0,10.0,10.0,24,10.0,2021-09-13T04:00:00Z,11265,10.0
9.95,9.95,9.95,9,9.95,2021-09-14T04:00:00Z,226,9.95
9.95,9.95,9.95,0,9.95,2021-09-15T04:00:00Z,0,0.0
10.0,10.0,9.9,12,9.91,2021-09-16T04:00:00Z,10148,9.901293
10.0,10.0,10.0,0,10.0,2021-09-17T04:00:00Z,0,0.0
9.96,9.96,9.9,16,9.9,2021-09-20T04:00:00Z,953,9.92419
9.96,9.96,9.96,0,9.96,2021-09-21T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2021-09-22T04:00:00Z,0,0.0
9.99,9.99,9.98,12,9.99,2021-09-23T04:00:00Z,5455,9.980385
10.0,10.0,9.9,20,9.9,2021-09-24T04:00:00Z,5015,9.929158
10.0,10.0,10.0,10,10.0,2021-09-27T04:00:00Z,484,10.0
10.0,10.0,9.98,23,9.99,2021-09-28T04:00:00Z,2595,9.993819
10.0,10.0,10.0,0,10.0,2021-09-29T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2021-09-30T04:00:00Z,0,0.0
9.99,10.0,9.9,22,9.91,2021-10-01T04:00:00Z,1112,9.922556
9.99,9.99,9.99,0,9.99,2021-10-04T04:00:00Z,0,0.0
9.92,10.0,9.92,13,10.0,2021-10-05T04:00:00Z,406,9.946059
10.0,10.0,9.9,10,9.9,2021-10-06T04:00:00Z,719,9.915601
9.9,9.9,9.9,7,9.9,2021-10-07T04:00:00Z,366,9.9
9.9,9.9,9.9,0,9.9,2021-10-08T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2021-10-11T04:00:00Z,0,0.0
9.9,9.9,9.9,0,9.9,2021-10-12T04:00:00Z,0,0.0
9.9102,9.9102,9.9102,17,9.9102,2021-10-13T04:00:00Z,1385,9.9102
9.9102,9.9102,9.9102,0,9.9102,2021-10-14T04:00:00Z,0,0.0
9.9102,9.9102,9.9102,0,9.9102,2021-10-15T04:00:00Z,0,0.0
9.91,9.91,9.9,15,9.9,2021-10-18T04:00:00Z,2654,9.901621
9.95,9.95,9.94,15,9.94,2021-10-19T04:00:00Z,1053,9.947
9.95,9.9529,9.95,12,9.9529,2021-10-20T04:00:00Z,1749,9.951818
9.96,9.96,9.96,5,9.96,2021-10-21T04:00:00Z,259,9.96
9.96,9.96,9.96,0,9.96,2021-10-22T04:00:00Z,0,0.0
9.9783,9.98,9.96,24,9.96,2021-10-25T04:00:00Z,1346,9.967872
9.95,9.96,9.95,19,9.96,2021-10-26T04:00:00Z,3077,9.95804
9.95,9.95,9.95,0,9.95,2021-10-27T04:00:00Z,0,0.0
9.9998,10.0,9.975,43,9.99,2021-10-28T04:00:00Z,7203,9.997642
10.02,10.07,10.0,45,10.0,2021-10-29T04:00:00Z,13844,10.013947
10.02,10.02,10.02,0,10.02,2021-11-01T04:00:00Z,0,0.0
10.05,10.06,9.98,45,9.98,2021-11-02T04:00:00Z,211144,10.047435
10.04,10.05,10.04,17,10.05,2021-11-03T04:00:00Z,1973,10.040783
10.02,10.2,10.02,25,10.2,2021-11-04T04:00:00Z,2425,10.072388
10.0499,10.05,10.0499,11,10.05,2021-11-05T04:00:00Z,4569,10.049998
9.97,9.99,9.97,91,9.97,2021-11-08T05:00:00Z,8170,9.970258
9.97,9.97,9.97,0,9.97,2021-11-09T05:00:00Z,0,0.0
10.0004,10.0004,10.0004,15,10.0004,2021-11-10T05:00:00Z,408,10.0004
10.0004,10.0004,10.0004,0,10.0004,2021-11-11T05:00:00Z,0,0.0
10.0004,10.0004,10.0004,0,10.0004,2021-11-12T05:00:00Z,0,0.0
9.9989,9.9989,9.99,15,9.99,2021-11-15T05:00:00Z,588,9.992033
9.99,9.99,9.99,10,9.99,2021-11-16T05:00:00Z,725,9.99
9.96,9.9901,9.9507,39,9.99,2021-11-17T05:00:00Z,8783,9.985129
9.98,9.98,9.98,4,9.98,2021-11-18T05:00:00Z,187,9.98
10.02,10.02,10.0,15,10.0,2021-11-19T05:00:00Z,1077,10.009506
9.97,10.01,9.97,62,10.0,2021-11-22T05:00:00Z,15484,9.992123
10.03,10.03,10.03,11,10.03,2021-11-23T05:00:00Z,142,10.03
10.0,10.0,10.0,12,10.0,2021-11-24T05:00:00Z,5117,10.0
10.0,10.0,10.0,0,10.0,2021-11-26T05:00:00Z,0,0.0
9.95,9.96,9.95,17,9.96,2021-11-29T05:00:00Z,6519,9.950476
9.9761,9.9761,9.9761,12,9.9761,2021-11-30T05:00:00Z,168,9.9761
