c,h,l,n,o,t,v,vw
44.44,48.0,44.0,5930,47.0,2018-03-29T04:00:00Z,410707,45.91
43.0,45.96,43.0,1225,44.0,2018-04-02T04:00:00Z,48068,43.6
43.0,44.44,40.6,401,43.16,2018-04-03T04:00:00Z,16954,43.34
43.0,44.28,42.16,877,43.6,2018-04-04T04:00:00Z,33559,43.48
43.92,43.92,42.24,376,43.88,2018-04-05T04:00:00Z,13035,43.14
43.16,43.8,42.44,405,43.6,2018-04-06T04:00:00Z,16769,43.35
42.92,43.6,42.0,347,43.6,2018-04-09T04:00:00Z,11874,42.74
44.2,44.76,41.09,1141,43.0,2018-04-10T04:00:00Z,41008,43.9
44.36,45.64,41.2,1334,42.84,2018-04-11T04:00:00Z,37701,44.16
45.24,45.76,44.0,1307,44.44,2018-04-12T04:00:00Z,43788,44.81
46.56,47.92,45.24,1606,45.64,2018-04-13T04:00:00Z,41224,46.06
47.0,47.8,46.38,1045,47.48,2018-04-16T04:00:00Z,36597,47.23
47.8,48.0,47.2,491,47.56,2018-04-17T04:00:00Z,10585,47.66
48.0,48.0,47.0,357,47.64,2018-04-18T04:00:00Z,9473,47.58
48.0,49.0,47.08,621,47.56,2018-04-19T04:00:00Z,22278,47.89
47.92,48.6,47.6,664,47.6,2018-04-20T04:00:00Z,24178,47.95
49.0,50.8,48.0,1975,48.84,2018-04-23T04:00:00Z,87974,49.36
47.8,49.96,45.24,1577,49.76,2018-04-24T04:00:00Z,29984,48.56
46.08,48.0,45.2,590,47.84,2018-04-25T04:00:00Z,18859,46.31
47.16,48.52,45.96,377,45.96,2018-04-26T04:00:00Z,12121,47.3
47.12,48.0,46.0,559,47.2,2018-04-27T04:00:00Z,16618,47.06
45.8,48.8,45.24,665,47.16,2018-04-30T04:00:00Z,22731,46.82
44.4,46.72,42.56,527,45.44,2018-05-01T04:00:00Z,24240,44.82
45.12,45.12,44.36,2,44.36,2018-05-02T04:00:00Z,141,44.99
43.92,43.92,43.92,2,43.92,2018-05-03T04:00:00Z,44,44.38
43.64,46.0,43.2,738,43.76,2018-05-04T04:00:00Z,28638,44.24
43.72,45.16,43.32,372,44.0,2018-05-07T04:00:00Z,12498,43.89
43.24,44.96,42.6,333,43.09,2018-05-08T04:00:00Z,10977,43.8
42.6,43.96,42.0,1008,43.52,2018-05-09T04:00:00Z,36307,42.65
42.76,44.52,41.6,317,42.6,2018-05-10T04:00:00Z,10538,42.97
41.68,44.0,41.68,463,43.48,2018-05-11T04:00:00Z,14671,42.87
42.24,43.36,41.6,273,41.6,2018-05-14T04:00:00Z,8485,42.29
43.36,43.51,40.76,577,41.64,2018-05-15T04:00:00Z,20355,42.04
46.84,47.1,42.08,973,43.12,2018-05-16T04:00:00Z,28836,45.05
46.72,48.0,44.48,1129,46.68,2018-05-17T04:00:00Z,40458,46.61
46.84,48.0,45.4,508,46.56,2018-05-18T04:00:00Z,18312,46.87
46.72,47.44,45.54,622,46.8,2018-05-21T04:00:00Z,12061,46.91
46.2,47.12,45.2,1012,47.04,2018-05-22T04:00:00Z,14589,46.12
46.24,47.2,45.28,715,45.96,2018-05-23T04:00:00Z,25799,46.22
45.84,47.82,45.2,792,46.52,2018-05-24T04:00:00Z,23217,46.14
45.08,45.96,45.0,192,45.52,2018-05-25T04:00:00Z,5600,45.42
45.4,46.4,41.44,666,45.0,2018-05-29T04:00:00Z,22916,45.09
45.8,46.88,44.56,1496,45.56,2018-05-30T04:00:00Z,56236,45.56
49.24,53.92,45.6,1989,46.8,2018-05-31T04:00:00Z,87219,50.47
50.0,52.0,48.0,2412,50.04,2018-06-01T04:00:00Z,102309,50.53
50.56,53.15,49.36,1443,50.0,2018-06-04T04:00:00Z,55377,51.09
53.2,54.72,49.68,2648,50.4,2018-06-05T04:00:00Z,112759,52.54
51.4,56.96,50.0,3293,53.6,2018-06-06T04:00:00Z,151697,54.25
49.64,54.1,48.0,2328,51.08,2018-06-07T04:00:00Z,99195,51.2
51.88,52.18,49.6,2418,49.6,2018-06-08T04:00:00Z,77553,51.4
51.92,54.84,51.08,2424,52.0,2018-06-11T04:00:00Z,97096,53.18
