c,h,l,n,o,t,v,vw
25.0,27.6399,20.11,21016,20.72,2021-06-25T04:00:00Z,4194802,22.633922
27.98,30.89,24.0,4896,24.63,2021-06-28T04:00:00Z,504778,27.372847
24.51,28.96,24.0,5352,28.92,2021-06-29T04:00:00Z,669404,25.486013
23.73,24.98,22.4,2032,24.0,2021-06-30T04:00:00Z,294773,23.482096
24.51,25.095,22.13,917,23.6,2021-07-01T04:00:00Z,59247,24.282277
23.23,25.9807,23.02,1458,24.83,2021-07-02T04:00:00Z,110996,24.165631
24.0,24.03,22.46,845,22.58,2021-07-06T04:00:00Z,83742,23.503211
23.49,24.95,22.9,1270,23.15,2021-07-07T04:00:00Z,196071,23.513479
22.59,23.47,21.19,2290,23.47,2021-07-08T04:00:00Z,199620,22.184296
23.77,23.8,21.8219,1070,22.62,2021-07-09T04:00:00Z,96810,23.055418
24.0,24.01,22.0,2475,23.24,2021-07-12T04:00:00Z,167838,23.119365
23.08,24.0,22.2422,1148,24.0,2021-07-13T04:00:00Z,104953,23.434955
22.12,23.7448,21.37,1410,22.56,2021-07-14T04:00:00Z,96518,22.44053
20.88,23.0,20.59,644,21.66,2021-07-15T04:00:00Z,34197,21.344656
20.17,22.5,20.05,434,20.8,2021-07-16T04:00:00Z,25197,20.890733
18.06,20.07,17.25,1555,20.0,2021-07-19T04:00:00Z,189196,18.348646
17.61,20.63,17.52,1483,18.99,2021-07-20T04:00:00Z,206643,19.420711
17.76,18.02,16.9,1486,17.92,2021-07-21T04:00:00Z,77179,17.44389
17.93,18.91,17.22,1121,17.22,2021-07-22T04:00:00Z,190804,18.044467
17.9,18.38,17.37,1881,18.38,2021-07-23T04:00:00Z,141968,17.936692
17.47,17.89,17.26,683,17.79,2021-07-26T04:00:00Z,58328,17.5486
18.5,18.87,17.31,715,18.87,2021-07-27T04:00:00Z,154565,17.870111
19.16,19.657,18.57,768,18.57,2021-07-28T04:00:00Z,50925,19.079989
20.44,20.76,18.6188,1051,19.11,2021-07-29T04:00:00Z,118806,19.650125
22.22,22.6012,20.235,630,20.33,2021-07-30T04:00:00Z,34393,21.667327
23.1,23.7,21.455,1494,21.97,2021-08-02T04:00:00Z,114899,22.684526
21.44,23.3,20.11,1451,23.04,2021-08-03T04:00:00Z,114947,21.585521
21.5,22.38,21.2,1646,21.29,2021-08-04T04:00:00Z,146622,21.596151
21.31,22.0,21.25,1010,21.38,2021-08-05T04:00:00Z,73770,21.523817
21.51,22.2,21.3021,1057,21.68,2021-08-06T04:00:00Z,88329,21.590726
21.22,22.735,21.085,823,22.735,2021-08-09T04:00:00Z,38081,21.523796
21.25,22.0,21.0,798,21.53,2021-08-10T04:00:00Z,38918,21.30545
19.89,21.82,19.51,1303,21.49,2021-08-11T04:00:00Z,125122,20.233441
19.6,21.41,18.25,2030,19.45,2021-08-12T04:00:00Z,164479,19.496279
19.36,20.65,19.36,1391,19.59,2021-08-13T04:00:00Z,66715,19.856257
20.79,21.45,18.76,1011,19.49,2021-08-16T04:00:00Z,68937,19.843659
19.42,21.49,19.15,1180,20.36,2021-08-17T04:00:00Z,80239,20.387408
19.47,20.0,18.88,1210,20.0,2021-08-18T04:00:00Z,66659,19.58091
19.56,20.63,19.075,1280,19.81,2021-08-19T04:00:00Z,43182,19.837195
18.95,20.385,18.8045,1252,19.38,2021-08-20T04:00:00Z,45135,19.421262
19.74,20.18,18.345,1846,19.29,2021-08-23T04:00:00Z,135024,19.411107
19.17,20.335,18.82,930,19.08,2021-08-24T04:00:00Z,44729,19.586391
18.1,19.95,17.5,2303,19.95,2021-08-25T04:00:00Z,171669,18.428551
18.6,19.405,18.12,2183,18.2,2021-08-26T04:00:00Z,107445,18.517426
19.0,19.86,18.61,2178,19.07,2021-08-27T04:00:00Z,134114,19.114007
19.0,19.8,18.13,1966,19.22,2021-08-30T04:00:00Z,106475,19.199309
