c,h,l,n,o,t,v,vw
20.05,20.68,19.6,3156,19.73,2016-01-04T05:00:00Z,463994,19.941092
20.72,20.92,19.95,1878,20.15,2016-01-05T05:00:00Z,394994,20.437223
20.35,20.96,20.22,1305,20.54,2016-01-06T05:00:00Z,250810,20.624284
19.09,19.97,18.27,2477,19.97,2016-01-07T05:00:00Z,400734,19.15052
17.92,18.41,16.71,5059,16.71,2016-01-08T05:00:00Z,608571,17.807672
17.79,18.05,17.415,3438,17.92,2016-01-11T05:00:00Z,521205,17.740768
17.31,18.076,16.94,2506,17.91,2016-01-12T05:00:00Z,438890,17.587256
17.23,17.83,17.05,2623,17.4,2016-01-13T05:00:00Z,373894,17.41257
18.0,18.2,17.235,2099,17.35,2016-01-14T05:00:00Z,338680,17.876211
17.7,17.895,17.18,2648,17.65,2016-01-15T05:00:00Z,440262,17.602226
17.34,18.3,17.22,1573,17.91,2016-01-19T05:00:00Z,177436,17.464726
16.97,17.17,16.38,3145,17.17,2016-01-20T05:00:00Z,351152,16.860005
16.59,17.06,16.53,2299,16.96,2016-01-21T05:00:00Z,272192,16.702289
16.94,17.0,16.59,1920,16.74,2016-01-22T05:00:00Z,265072,16.817893
17.21,17.81,16.83,2998,16.83,2016-01-25T05:00:00Z,358651,17.380658
17.31,17.45,17.0,1703,17.37,2016-01-26T05:00:00Z,207899,17.30981
16.58,17.18,16.49,1965,17.07,2016-01-27T05:00:00Z,225414,16.748773
15.95,16.7,15.77,1976,16.7,2016-01-28T05:00:00Z,267861,16.001992
17.04,17.04,16.015,2467,16.23,2016-01-29T05:00:00Z,331842,16.649605
17.58,18.02,16.845,3534,17.04,2016-02-01T05:00:00Z,386425,17.675685
17.52,17.84,17.29,2204,17.37,2016-02-02T05:00:00Z,227288,17.548508
16.96,17.56,16.28,3678,17.56,2016-02-03T05:00:00Z,362275,16.741272
16.89,17.385,16.615,1479,17.01,2016-02-04T05:00:00Z,138206,16.959684
16.4,16.77,16.06,2523,16.77,2016-02-05T05:00:00Z,337581,16.333336
16.34,16.48,15.82,2325,16.3,2016-02-08T05:00:00Z,327568,16.239558
15.53,15.99,15.175,3993,15.76,2016-02-09T05:00:00Z,434590,15.591087
15.4,15.83,15.33,2848,15.55,2016-02-10T05:00:00Z,301561,15.544938
