c,h,l,n,o,t,v,vw
0.1702,0.2501,0.147,284,0.25,2023-03-01T05:00:00Z,261801,0.181425
0.12,0.1751,0.12,368,0.17,2023-03-02T05:00:00Z,188869,0.149604
0.13,0.162118,0.1232,1558,0.1495,2023-03-03T05:00:00Z,1294325,0.155519
0.120001,0.1488,0.1126,233,0.1488,2023-03-06T05:00:00Z,239520,0.129453
0.12,0.1215,0.1001,185,0.12,2023-03-07T05:00:00Z,120207,0.113125
0.0943,0.137899,0.0822,207,0.135,2023-03-08T05:00:00Z,237658,0.101938
0.128249,0.1308,0.101,279,0.11,2023-03-09T05:00:00Z,240011,0.117547
0.14,0.177399,0.1051,205,0.177399,2023-03-10T05:00:00Z,390893,0.13862
0.135001,0.140101,0.13,50,0.138306,2023-03-13T04:00:00Z,51462,0.132506
0.145,0.183,0.1291,451,0.13,2023-03-14T04:00:00Z,479788,0.140655
0.1522,0.18,0.1355,1063,0.18,2023-03-15T04:00:00Z,869472,0.151142
0.148,0.16,0.1122,798,0.1527,2023-03-16T04:00:00Z,845777,0.146265
0.1531,0.18,0.14,1229,0.18,2023-03-17T04:00:00Z,816194,0.153126
0.14,0.17,0.13,613,0.155,2023-03-20T04:00:00Z,598004,0.145009
0.135,0.148,0.120101,257,0.139451,2023-03-21T04:00:00Z,223747,0.134364
0.147,0.15,0.1226,321,0.1226,2023-03-22T04:00:00Z,259860,0.13603
0.15,0.1655,0.139997,474,0.1555,2023-03-23T04:00:00Z,474934,0.154051
0.1448,0.167399,0.132,281,0.14,2023-03-24T04:00:00Z,298847,0.149357
0.1494,0.15999,0.14,53,0.15999,2023-03-27T04:00:00Z,45214,0.1456
0.126499,0.18,0.12,260,0.16,2023-03-28T04:00:00Z,314175,0.145072
0.119,0.1259,0.11,130,0.1259,2023-03-29T04:00:00Z,173560,0.115015
0.126,0.126,0.11,54,0.11,2023-03-30T04:00:00Z,48520,0.121707
0.125,0.131,0.11,100,0.110101,2023-03-31T04:00:00Z,63388,0.118149
0.126149,0.1359,0.1101,62,0.1111,2023-04-03T04:00:00Z,35809,0.130559
0.101,0.1299,0.101,85,0.1193,2023-04-04T04:00:00Z,90459,0.11102
0.138,0.138199,0.101,139,0.101,2023-04-05T04:00:00Z,177852,0.109986
0.1338,0.138199,0.1173,63,0.138199,2023-04-06T04:00:00Z,41771,0.134829
0.1247,0.13,0.122401,21,0.122401,2023-04-10T04:00:00Z,13630,0.123809
0.119899,0.135,0.1124,43,0.1337,2023-04-11T04:00:00Z,15187,0.123453
0.1292,0.1292,0.116801,21,0.116801,2023-04-12T04:00:00Z,12975,0.117402
0.12,0.1299,0.102,48,0.1276,2023-04-13T04:00:00Z,42127,0.122343
0.1152,0.1288,0.1111,25,0.1161,2023-04-14T04:00:00Z,31248,0.115444
0.119,0.1281,0.1114,11,0.1281,2023-04-17T04:00:00Z,1401,0.116277
0.1156,0.1258,0.111,64,0.1114,2023-04-18T04:00:00Z,34968,0.113598
0.111,0.118,0.111,11,0.118,2023-04-19T04:00:00Z,6334,0.112758
0.11,0.1269,0.1,90,0.125,2023-04-20T04:00:00Z,82619,0.109002
0.1062,0.117799,0.100699,77,0.11,2023-04-21T04:00:00Z,30491,0.103901
0.104999,0.117,0.1,43,0.115,2023-04-24T04:00:00Z,37799,0.102109
0.10775,0.1105,0.100101,27,0.105101,2023-04-25T04:00:00Z,42589,0.103944
0.1151,0.118,0.0818,61,0.1,2023-04-26T04:00:00Z,79426,0.103433
0.082301,0.118,0.0822,136,0.1172,2023-04-27T04:00:00Z,89416,0.08831
0.0848,0.0942,0.081,127,0.0823,2023-04-28T04:00:00Z,64117,0.083608
0.0791,0.09,0.075078,119,0.081,2023-05-01T04:00:00Z,135136,0.072855
0.0649,0.068,0.051,148,0.068,2023-05-02T04:00:00Z,207998,0.059209
0.0522,0.0668,0.05,201,0.0649,2023-05-03T04:00:00Z,240012,0.061657
0.0568,0.0656,0.048499,90,0.0506,2023-05-04T04:00:00Z,110344,0.051564
0.0524,0.0549,0.05,40,0.0545,2023-05-05T04:00:00Z,8751,0.052657
0.059699,0.059699,0.046,170,0.05255,2023-05-08T04:00:00Z,99537,0.05452
0.058859,0.068,0.0502,79,0.0597,2023-05-09T04:00:00Z,89327,0.056377
0.0678,0.068,0.06,68,0.068,2023-05-10T04:00:00Z,91478,0.062624
0.068,0.068,0.067899,5,0.067899,2023-05-11T04:00:00Z,1869,0.067933
0.060051,0.060051,0.052,19,0.0525,2023-05-12T04:00:00Z,14500,0.057019
0.065,0.0668,0.06,5,0.0668,2023-05-15T04:00:00Z,4901,0.065552
0.059899,0.0679,0.0502,33,0.0647,2023-05-16T04:00:00Z,53953,0.056734
0.0646,0.067899,0.0502,66,0.0502,2023-05-17T04:00:00Z,64870,0.054482
0.052,0.068,0.0503,66,0.0505,2023-05-18T04:00:00Z,43121,0.056424
0.045201,0.0592,0.045201,77,0.0592,2023-05-19T04:00:00Z,57632,0.048279
0.14,0.14,0.14,0,0.14,2023-05-22T04:00:00Z,0,0.0
0.05,0.057999,0.045,32,0.04501,2023-05-23T04:00:00Z,33660,0.049941
0.049,0.05275,0.0391,103,0.0454,2023-05-24T04:00:00Z,90062,0.041215
0.0488,0.0489,0.047105,31,0.0489,2023-05-25T04:00:00Z,17371,0.050984
0.0488,0.0488,0.0371,31,0.0488,2023-05-26T04:00:00Z,11682,0.044897
0.036,0.0489,0.0354,87,0.0489,2023-05-30T04:00:00Z,238443,0.036963
0.0372,0.05,0.0372,161,0.04,2023-05-31T04:00:00Z,149127,0.044479
0.0551,0.055201,0.04,57,0.0422,2023-06-01T04:00:00Z,69553,0.04833
0.055,0.055101,0.0401,84,0.0411,2023-06-02T04:00:00Z,62978,0.050843
0.0449,0.0494,0.0373,27,0.0411,2023-06-05T04:00:00Z,39454,0.044956
0.045,0.0538,0.0404,26,0.0538,2023-06-06T04:00:00Z,13837,0.052605
0.042,0.0725,0.042,52,0.0533,2023-06-07T04:00:00Z,21110,0.055898
0.045,0.055,0.045,38,0.055,2023-06-08T04:00:00Z,9031,0.046619
0.0465,0.0794,0.046,112,0.050799,2023-06-09T04:00:00Z,66088,0.060719
0.0495,0.06234,0.047,60,0.052,2023-06-12T04:00:00Z,78891,0.050149
0.042,0.05,0.0401,131,0.05,2023-06-13T04:00:00Z,99530,0.043269
