c,h,l,n,o,t,v,vw
19.21,19.21,19.13,21,19.18,2023-06-13T04:00:00Z,2276,19.16
19.28,19.35,19.28,23,19.32,2023-06-14T04:00:00Z,2449,19.32
19.35,19.36,19.17,25,19.18,2023-06-15T04:00:00Z,2100,19.27
19.42,19.52,19.37,7,19.52,2023-06-16T04:00:00Z,1501,19.47
19.18,19.32,19.12,21,19.32,2023-06-20T04:00:00Z,4128,19.23
19.06,19.12,19.05,23,19.1,2023-06-21T04:00:00Z,2031,19.09
18.72,18.8,18.72,7,18.8,2023-06-22T04:00:00Z,665,18.8
18.35,18.61,18.35,6,18.59,2023-06-23T04:00:00Z,1202,18.61
18.85,18.85,18.51,9,18.51,2023-06-26T04:00:00Z,390,18.51
19.1,19.13,18.88,16,18.88,2023-06-27T04:00:00Z,1907,18.92
18.96,19.04,18.91,11,19.04,2023-06-28T04:00:00Z,3348,18.95
19.25,19.25,19.11,22,19.12,2023-06-29T04:00:00Z,1024,19.11
19.35,19.35,19.16,26,19.31,2023-06-30T04:00:00Z,677,19.27
19.59,19.59,19.56,17,19.56,2023-07-03T04:00:00Z,567,19.56
19.52,19.67,19.48,33,19.49,2023-07-05T04:00:00Z,1550,19.55
19.44,19.44,19.09,9,19.12,2023-07-06T04:00:00Z,1197,19.1
19.34,19.4,19.34,23,19.4,2023-07-07T04:00:00Z,1458,19.4
19.41,19.45,19.3,25,19.33,2023-07-10T04:00:00Z,1811,19.35
19.69,19.69,19.45,16,19.45,2023-07-11T04:00:00Z,6316,19.64
19.81,19.98,19.81,21,19.91,2023-07-12T04:00:00Z,3540,19.9
19.9,19.9,19.75,6,19.75,2023-07-13T04:00:00Z,918,19.8
19.85,19.91,19.78,15,19.91,2023-07-14T04:00:00Z,3006,19.87
19.74,19.91,19.74,29,19.87,2023-07-17T04:00:00Z,1660,19.88
19.5,19.68,19.5,15,19.68,2023-07-18T04:00:00Z,942,19.67
19.67,19.71,19.58,16,19.58,2023-07-19T04:00:00Z,1345,19.61
19.77,19.77,19.66,17,19.72,2023-07-20T04:00:00Z,1537,19.7
19.94,19.94,19.85,5,19.85,2023-07-21T04:00:00Z,516,19.85
20.01,20.05,19.98,25,19.98,2023-07-24T04:00:00Z,10251,20.03
19.71,20.01,19.71,17,20.01,2023-07-25T04:00:00Z,432,20.01
19.83,19.9,19.79,19,19.79,2023-07-26T04:00:00Z,98200,19.89
19.32,19.52,19.3,48,19.45,2023-07-27T04:00:00Z,6468,19.37
19.35,19.44,19.33,11,19.33,2023-07-28T04:00:00Z,730,19.38
19.46,19.51,19.42,25,19.51,2023-07-31T04:00:00Z,1585,19.5
19.33,19.33,19.32,10,19.32,2023-08-01T04:00:00Z,1530,19.32
19.22,19.52,19.18,45,19.52,2023-08-02T04:00:00Z,2883,19.2
19.12,19.12,19.05,8,19.05,2023-08-03T04:00:00Z,135,19.05
19.04,19.33,19.04,16,19.33,2023-08-04T04:00:00Z,2761,19.17
19.27,19.27,19.1,22,19.1,2023-08-07T04:00:00Z,2325,19.11
19.08,19.08,19.01,13,19.01,2023-08-08T04:00:00Z,632,19.01
19.05,19.16,19.01,86,19.08,2023-08-09T04:00:00Z,7865,19.09
18.94,19.04,18.94,9,19.01,2023-08-10T04:00:00Z,418,19.03
19.01,19.03,19.01,5,19.03,2023-08-11T04:00:00Z,354,19.03
18.81,18.87,18.81,11,18.87,2023-08-14T04:00:00Z,564,18.87
18.67,18.74,18.67,12,18.74,2023-08-15T04:00:00Z,433,18.74
18.58,18.66,18.56,35,18.65,2023-08-16T04:00:00Z,3751,18.6
18.49,18.69,18.49,8,18.67,2023-08-17T04:00:00Z,998,18.68
18.55,18.55,18.5,5,18.5,2023-08-18T04:00:00Z,581,18.51
18.41,18.5,18.32,11,18.5,2023-08-21T04:00:00Z,452,18.43
18.5,18.5,18.41,12,18.41,2023-08-22T04:00:00Z,537,18.44
18.82,18.82,18.57,10,18.57,2023-08-23T04:00:00Z,1793,18.61
18.74,19.08,18.74,15,18.96,2023-08-24T04:00:00Z,6760,18.97
18.84,18.86,18.84,11,18.86,2023-08-25T04:00:00Z,228,18.86
19.02,19.13,19.02,10,19.13,2023-08-28T04:00:00Z,415,19.09
19.2,19.2,19.05,15,19.09,2023-08-29T04:00:00Z,1599,19.07
19.28,19.28,19.23,16,19.23,2023-08-30T04:00:00Z,728,19.25
19.14,19.18,19.14,12,19.18,2023-08-31T04:00:00Z,535,19.16
19.07,19.2,19.06,9,19.16,2023-09-01T04:00:00Z,949,19.15
18.81,19.04,18.81,6,19.04,2023-09-05T04:00:00Z,525,19.04
18.79,18.79,18.69,8,18.69,2023-09-06T04:00:00Z,582,18.72
18.92,18.96,18.92,10,18.96,2023-09-07T04:00:00Z,923,18.96
18.78,18.81,18.78,9,18.81,2023-09-08T04:00:00Z,225,18.81
18.78,18.78,18.71,7,18.71,2023-09-11T04:00:00Z,328,18.71
18.81,18.81,18.67,10,18.67,2023-09-12T04:00:00Z,4098,18.67
18.6,18.71,18.6,13,18.71,2023-09-13T04:00:00Z,4077,18.71
18.91,18.91,18.75,13,18.75,2023-09-14T04:00:00Z,717,18.77
18.86,18.86,18.81,5,18.81,2023-09-15T04:00:00Z,254,18.81
18.66,19.0,18.6,14,19.0,2023-09-18T04:00:00Z,1465,18.77
18.6,18.67,18.6,7,18.67,2023-09-19T04:00:00Z,1106,18.67
18.59,18.74,18.59,12,18.74,2023-09-20T04:00:00Z,335,18.74
17.97,18.4,17.97,10,18.4,2023-09-21T04:00:00Z,645,18.32
17.82,17.82,17.82,6,17.82,2023-09-22T04:00:00Z,19,0.0
17.8,17.8,17.8,4,17.8,2023-09-25T04:00:00Z,38,0.0
17.54,17.71,17.54,11,17.71,2023-09-26T04:00:00Z,111,17.71
17.39,17.45,17.39,6,17.45,2023-09-27T04:00:00Z,514,17.45
17.54,17.56,17.54,4,17.56,2023-09-28T04:00:00Z,213,17.56
17.53,17.67,17.52,8,17.67,2023-09-29T04:00:00Z,577,17.63
17.24,17.24,17.24,3,17.24,2023-10-02T04:00:00Z,44,0.0
16.95,16.97,16.95,13,16.97,2023-10-03T04:00:00Z,2028,16.97
17.17,17.17,16.89,12,16.89,2023-10-04T04:00:00Z,3069,16.9
17.28,17.28,17.21,7,17.21,2023-10-05T04:00:00Z,502,17.21
17.38,17.38,17.29,8,17.29,2023-10-06T04:00:00Z,275,17.29
17.63,17.63,17.63,7,17.63,2023-10-09T04:00:00Z,105,0.0
17.6,17.83,17.6,6,17.83,2023-10-10T04:00:00Z,1003,17.83
17.82,17.82,17.79,5,17.79,2023-10-11T04:00:00Z,114,17.79
17.57,17.57,17.57,6,17.57,2023-10-12T04:00:00Z,67,0.0
17.46,17.52,17.45,8,17.52,2023-10-13T04:00:00Z,464,17.47
17.67,17.7,17.67,8,17.7,2023-10-16T04:00:00Z,343,17.7
17.66,17.66,17.66,5,17.66,2023-10-17T04:00:00Z,75,0.0
17.31,17.34,17.31,8,17.34,2023-10-18T04:00:00Z,524,17.34
16.97,17.13,16.97,6,17.13,2023-10-19T04:00:00Z,124,17.13
16.77,16.77,16.77,9,16.77,2023-10-20T04:00:00Z,35,0.0
16.55,16.55,16.55,7,16.55,2023-10-23T04:00:00Z,17,0.0
16.79,16.79,16.64,7,16.64,2023-10-24T04:00:00Z,1001,16.64
16.43,16.55,16.43,11,16.55,2023-10-25T04:00:00Z,729,16.55
16.36,16.36,16.31,8,16.31,2023-10-26T04:00:00Z,2407,16.31
15.94,15.94,15.94,5,15.94,2023-10-27T04:00:00Z,12,0.0
16.07,16.07,15.96,9,15.96,2023-10-30T04:00:00Z,1354,15.98
16.31,16.31,16.3,6,16.3,2023-10-31T04:00:00Z,326,16.3
16.39,16.39,16.39,5,16.39,2023-11-01T04:00:00Z,21,0.0
16.85,16.85,16.85,1,16.85,2023-11-02T04:00:00Z,95,0.0
17.3,17.47,17.3,11,17.44,2023-11-03T04:00:00Z,663,17.45
