c,h,l,n,o,t,v,vw
9.97,9.97,9.93,51,9.94,2022-08-08T04:00:00Z,42462,9.938258
9.95,9.95,9.95,10,9.95,2022-08-09T04:00:00Z,12928,9.95
9.9401,9.9401,9.9401,9,9.9401,2022-08-10T04:00:00Z,1158,9.9401
9.96,9.9607,9.9401,214,9.9401,2022-08-11T04:00:00Z,476400,9.959981
9.9395,9.96,9.9395,41,9.96,2022-08-12T04:00:00Z,7561,9.951631
9.9395,9.9395,9.9395,0,9.9395,2022-08-15T04:00:00Z,0,0.0
9.97,9.97,9.97,160,9.97,2022-08-16T04:00:00Z,531243,9.97
9.97,9.97,9.96,161,9.97,2022-08-17T04:00:00Z,1065627,9.966092
9.98,9.98,9.91,9,9.91,2022-08-18T04:00:00Z,11342,9.976962
9.97,9.97,9.97,5,9.97,2022-08-19T04:00:00Z,17903,9.97
9.94,9.98,9.94,6,9.975,2022-08-22T04:00:00Z,251124,9.978925
9.98,9.98,9.96,61,9.96,2022-08-23T04:00:00Z,13901,9.972535
9.98,9.9807,9.9797,208,9.98,2022-08-24T04:00:00Z,69963,9.980004
9.98,9.98,9.98,0,9.98,2022-08-25T04:00:00Z,0,0.0
9.97,9.9755,9.97,2,9.9755,2022-08-26T04:00:00Z,1600,9.975156
9.97,9.975,9.9699,24,9.9699,2022-08-29T04:00:00Z,31481,9.970078
9.97,9.97,9.97,14,9.97,2022-08-30T04:00:00Z,6640,9.97
9.9668,9.97,9.94,9,9.94,2022-08-31T04:00:00Z,259430,9.940398
9.97,9.97,9.95,12,9.95,2022-09-01T04:00:00Z,86970,9.95464
9.96,9.96,9.95,11,9.96,2022-09-02T04:00:00Z,19000,9.956316
9.97,9.97,9.96,11,9.96,2022-09-06T04:00:00Z,33000,9.961515
9.97,9.97,9.97,0,9.97,2022-09-07T04:00:00Z,0,0.0
9.95,9.95,9.95,1,9.95,2022-09-08T04:00:00Z,30000,9.95
9.95,9.95,9.95,0,9.95,2022-09-09T04:00:00Z,0,0.0
9.98,9.98,9.98,5,9.98,2022-09-12T04:00:00Z,4506,9.98
9.98,9.98,9.98,0,9.98,2022-09-13T04:00:00Z,0,0.0
9.96,9.96,9.96,15,9.96,2022-09-14T04:00:00Z,320775,9.96
9.96,9.96,9.96,3,9.96,2022-09-15T04:00:00Z,3701,9.96
9.96,9.96,9.96,0,9.96,2022-09-16T04:00:00Z,0,0.0
9.96,9.96,9.95,5,9.96,2022-09-19T04:00:00Z,41002,9.955122
9.98,9.98,9.95,32,9.95,2022-09-20T04:00:00Z,67931,9.951114
9.98,9.98,9.98,0,9.98,2022-09-21T04:00:00Z,0,0.0
9.96,9.96,9.95,8,9.95,2022-09-22T04:00:00Z,4515,9.953333
9.95,9.95,9.95,31,9.95,2022-09-23T04:00:00Z,46801,9.95
9.95,9.95,9.95,0,9.95,2022-09-26T04:00:00Z,0,0.0
9.95,9.95,9.95,0,9.95,2022-09-27T04:00:00Z,0,0.0
9.98,9.98,9.98,11,9.98,2022-09-28T04:00:00Z,2500,9.98
9.98,9.98,9.98,0,9.98,2022-09-29T04:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-09-30T04:00:00Z,0,0.0
9.97,9.97,9.97,1,9.97,2022-10-03T04:00:00Z,100,9.97
9.98,9.99,9.98,19,9.98,2022-10-04T04:00:00Z,14842,9.986888
9.98,9.98,9.98,0,9.98,2022-10-05T04:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-10-06T04:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-10-07T04:00:00Z,0,0.0
10.0,10.03,10.0,4,10.03,2022-10-10T04:00:00Z,5592,10.014727
10.0,10.0,10.0,0,10.0,2022-10-11T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-10-12T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-10-13T04:00:00Z,0,0.0
10.0,10.0,10.0,4,10.0,2022-10-14T04:00:00Z,700,10.0
10.0,10.0009,10.0,51,10.0,2022-10-17T04:00:00Z,120000,10.000038
10.0,10.0204,10.0,20,10.01,2022-10-18T04:00:00Z,46400,10.016832
10.01,10.01,10.01,2,10.01,2022-10-19T04:00:00Z,2500,10.01
10.01,10.01,10.01,3,10.01,2022-10-20T04:00:00Z,2000,10.01
10.01,10.01,10.01,0,10.01,2022-10-21T04:00:00Z,0,0.0
10.01,10.01,10.01,0,10.01,2022-10-24T04:00:00Z,0,0.0
10.01,10.01,10.01,0,10.01,2022-10-25T04:00:00Z,0,0.0
10.01,10.01,10.01,0,10.01,2022-10-26T04:00:00Z,0,0.0
9.99,9.99,9.99,1,9.99,2022-10-27T04:00:00Z,1100,9.99
9.98,9.99,9.98,10,9.99,2022-10-28T04:00:00Z,3001,9.982725
9.98,9.98,9.98,0,9.98,2022-10-31T04:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-11-01T04:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-11-02T04:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-11-03T04:00:00Z,0,0.0
9.99,10.02,9.98,10,10.02,2022-11-04T04:00:00Z,26483,9.996477
10.0,10.0,9.99,56,10.0,2022-11-07T05:00:00Z,48717,9.999028
10.07,10.07,10.07,2,10.07,2022-11-08T05:00:00Z,175,10.07
10.07,10.07,10.07,0,10.07,2022-11-09T05:00:00Z,0,0.0
10.07,10.07,10.07,0,10.07,2022-11-10T05:00:00Z,0,0.0
10.07,10.07,10.07,0,10.07,2022-11-11T05:00:00Z,0,0.0
10.02,10.07,10.02,20,10.05,2022-11-14T05:00:00Z,13074,10.05234
10.02,10.02,10.02,0,10.02,2022-11-15T05:00:00Z,0,0.0
10.02,10.02,10.02,3,10.02,2022-11-16T05:00:00Z,1078,10.02
10.03,10.03,10.02,5,10.02,2022-11-17T05:00:00Z,2535,10.024567
10.03,10.03,10.03,0,10.03,2022-11-18T05:00:00Z,0,0.0
10.04,10.04,10.04,1,10.04,2022-11-21T05:00:00Z,100,10.04
10.05,10.64,10.0497,66,10.05,2022-11-22T05:00:00Z,39975,10.062062
10.06,10.125,10.05,24,10.1,2022-11-23T05:00:00Z,6947,10.063555
