c,h,l,n,o,t,v,vw
17.0,17.2,16.3,225,16.8,2016-01-04T05:00:00Z,4945,16.65
16.7,17.8,16.6,579,17.3,2016-01-05T05:00:00Z,21921,17.27
17.0,17.08,16.5,214,16.5,2016-01-06T05:00:00Z,7322,16.77
16.5,17.0,16.0,290,16.8,2016-01-07T05:00:00Z,8608,16.65
16.7,16.9,16.4,469,16.7,2016-01-08T05:00:00Z,9447,16.76
16.3,16.9,16.1,102,16.9,2016-01-11T05:00:00Z,2600,16.31
16.1,16.8,16.1,134,16.4,2016-01-12T05:00:00Z,2817,16.44
15.7,16.4,15.5,195,16.4,2016-01-13T05:00:00Z,8450,15.8
15.4,15.9,15.2,223,15.9,2016-01-14T05:00:00Z,5178,15.38
15.7,16.0,15.1,208,15.1,2016-01-15T05:00:00Z,4059,15.42
16.3,17.0,15.5,931,16.0,2016-01-19T05:00:00Z,51388,16.57
15.8,16.2,15.1,330,16.2,2016-01-20T05:00:00Z,24090,15.77
15.3,15.7,15.0,555,15.7,2016-01-21T05:00:00Z,32597,15.35
15.1,16.0,14.9,867,15.4,2016-01-22T05:00:00Z,87389,15.09
14.7,15.4,14.7,691,15.1,2016-01-25T05:00:00Z,30542,14.9
14.3,14.9,14.0,785,14.9,2016-01-26T05:00:00Z,51971,14.59
15.0,15.3,14.2,235,14.4,2016-01-27T05:00:00Z,6165,14.81
15.1,15.5,14.8,348,14.9,2016-01-28T05:00:00Z,10031,15.16
14.5,15.3,14.5,360,15.3,2016-01-29T05:00:00Z,38932,14.62
14.0,14.9,14.0,345,14.5,2016-02-01T05:00:00Z,12404,14.35
13.5,14.5,13.0,834,14.0,2016-02-02T05:00:00Z,23934,13.75
12.7,13.7,12.3,1091,13.7,2016-02-03T05:00:00Z,81035,12.98
12.1,13.6,11.5,2318,13.0,2016-02-04T05:00:00Z,345986,11.69
12.5,13.3,11.95,944,12.3,2016-02-05T05:00:00Z,54504,12.36
12.2,12.6,12.1,371,12.6,2016-02-08T05:00:00Z,9082,12.34
11.9,12.49,11.8,711,12.2,2016-02-09T05:00:00Z,35111,12.04
11.8,12.06,11.5,255,11.9,2016-02-10T05:00:00Z,10028,11.78
11.9,12.0,11.6,379,11.7,2016-02-11T05:00:00Z,8437,11.79
12.5,12.5,11.7,674,12.1,2016-02-12T05:00:00Z,14839,12.15
13.0,13.1,12.5,527,12.5,2016-02-16T05:00:00Z,30197,12.75
12.7,13.3,12.6,622,12.9,2016-02-17T05:00:00Z,18803,12.85
12.4,12.89,12.3,377,12.7,2016-02-18T05:00:00Z,10984,12.6
12.3,12.43,12.2,286,12.3,2016-02-19T05:00:00Z,8767,12.36
13.4,13.4,12.4,567,12.4,2016-02-22T05:00:00Z,23057,13.14
13.5,14.0,13.1,776,13.4,2016-02-23T05:00:00Z,16159,13.55
12.8,13.4,12.7,615,13.2,2016-02-24T05:00:00Z,17379,12.99
13.0,13.4,12.8,252,12.9,2016-02-25T05:00:00Z,26556,13.02
13.1,13.3,12.8,376,13.2,2016-02-26T05:00:00Z,22638,13.03
13.3,13.6,12.8,781,13.0,2016-02-29T05:00:00Z,35778,13.12
13.7,14.0,13.2,366,13.2,2016-03-01T05:00:00Z,8210,13.6
16.3,16.3,13.5,727,13.7,2016-03-02T05:00:00Z,30976,15.16
18.0,19.65,15.9,1329,16.2,2016-03-03T05:00:00Z,60802,17.96
19.2,20.0,18.2,966,18.2,2016-03-04T05:00:00Z,56250,19.32
20.1,22.0,19.3,1515,19.3,2016-03-07T05:00:00Z,57591,20.77
19.5,20.9,19.4,926,20.0,2016-03-08T05:00:00Z,22002,19.93
18.6,19.9,18.5,597,19.7,2016-03-09T05:00:00Z,24975,19.12
19.1,19.5,18.6,320,18.7,2016-03-10T05:00:00Z,7019,19.15
19.1,19.7,18.8,318,19.4,2016-03-11T05:00:00Z,9651,19.09
19.2,19.3,18.9,508,19.0,2016-03-14T04:00:00Z,7307,19.11
18.4,19.5,18.1,343,19.0,2016-03-15T04:00:00Z,11540,18.81
18.1,19.0,18.0,239,19.0,2016-03-16T04:00:00Z,7447,18.37
18.1,18.5,18.0,562,18.1,2016-03-17T04:00:00Z,11339,18.15
17.7,18.7,17.7,815,18.2,2016-03-18T04:00:00Z,35515,18.0
18.6,18.7,17.7,236,17.7,2016-03-21T04:00:00Z,5183,18.43
18.9,19.5,18.6,433,18.6,2016-03-22T04:00:00Z,14108,19.0
17.8,19.0,17.5,373,19.0,2016-03-23T04:00:00Z,12387,18.01
17.8,18.0,17.5,156,17.6,2016-03-24T04:00:00Z,4064,17.75
17.3,17.8,17.3,175,17.8,2016-03-28T04:00:00Z,6273,17.59
18.0,18.2,17.2,192,17.2,2016-03-29T04:00:00Z,6424,17.74
18.3,18.3,17.4,308,17.4,2016-03-30T04:00:00Z,9727,17.91
18.0,18.24,17.79,123,17.79,2016-03-31T04:00:00Z,4120,18.01
17.6,18.6,17.6,489,18.0,2016-04-01T04:00:00Z,5448,18.11
17.7,18.3,17.2,407,17.2,2016-04-04T04:00:00Z,11121,17.92
17.5,18.29,17.5,392,17.6,2016-04-05T04:00:00Z,7390,17.64
17.6,17.9,17.1,360,17.4,2016-04-06T04:00:00Z,6896,17.42
17.2,17.5,17.0,247,17.5,2016-04-07T04:00:00Z,6414,17.26
17.0,17.9,16.9,230,17.1,2016-04-08T04:00:00Z,6799,17.06
17.4,17.4,17.1,138,17.2,2016-04-11T04:00:00Z,3294,17.21
18.0,18.2,17.24,229,17.3,2016-04-12T04:00:00Z,8069,17.92
18.5,18.6,17.5,194,18.0,2016-04-13T04:00:00Z,5952,18.36
18.3,18.8,17.9,275,18.4,2016-04-14T04:00:00Z,7330,18.44
18.8,18.9,18.38,183,18.4,2016-04-15T04:00:00Z,5253,18.75
