c,h,l,n,o,t,v,vw
15.99,18.5,15.24,31942,18.3,2020-06-05T04:00:00Z,9324019,17.198939
17.0,17.49,16.25,12574,17.08,2020-06-08T04:00:00Z,2734164,16.812981
16.04,17.49,15.7,8203,17.3,2020-06-09T04:00:00Z,1779204,16.573151
15.25,16.75,14.8,15434,16.15,2020-06-10T04:00:00Z,3990822,15.50665
14.75,15.1,14.67,5857,14.75,2020-06-11T04:00:00Z,1145360,14.772675
14.75,15.1,14.7,2765,15.01,2020-06-12T04:00:00Z,674495,14.857087
15.0,15.3,14.6004,7415,14.69,2020-06-15T04:00:00Z,1470998,15.022034
16.75,16.75,15.11,4976,15.48,2020-06-16T04:00:00Z,1114968,15.948376
20.12,20.18,16.75,21881,16.75,2020-06-17T04:00:00Z,4058363,18.354803
22.47,23.0,19.3801,26141,21.275,2020-06-18T04:00:00Z,4734720,21.342397
22.12,23.96,20.95,10825,22.32,2020-06-19T04:00:00Z,1849173,22.354811
20.13,22.7,20.001,8100,22.35,2020-06-22T04:00:00Z,1472568,20.939209
21.95,21.98,20.5624,6280,20.71,2020-06-23T04:00:00Z,1330965,21.519284
20.9,24.62,20.195,10212,21.5,2020-06-24T04:00:00Z,2647608,22.435731
24.59,24.8899,20.25,10017,21.25,2020-06-25T04:00:00Z,2254484,22.384846
24.94,25.06,22.3,8026,23.81,2020-06-26T04:00:00Z,1367013,24.043964
21.12,25.5,21.0,14694,25.13,2020-06-29T04:00:00Z,2417983,23.06966
22.3,23.5699,21.6601,10933,22.0,2020-06-30T04:00:00Z,2034816,22.304559
23.15,23.93,21.57,10650,22.42,2020-07-01T04:00:00Z,1693905,22.777546
26.38,26.4,23.7,11503,23.7,2020-07-02T04:00:00Z,2068332,25.127937
27.69,29.0,26.61,14569,27.69,2020-07-06T04:00:00Z,2401739,27.822292
26.26,27.77,25.63,9435,27.68,2020-07-07T04:00:00Z,1190666,26.29599
29.78,30.59,26.8,10119,27.0,2020-07-08T04:00:00Z,1712581,29.070691
32.42,34.94,30.4,18470,30.4,2020-07-09T04:00:00Z,2669183,32.55651
30.84,32.59,30.6,10085,32.24,2020-07-10T04:00:00Z,1174813,31.051115
27.78,31.75,27.5,11039,30.85,2020-07-13T04:00:00Z,1568970,29.650476
26.68,27.78,25.0,8003,27.29,2020-07-14T04:00:00Z,1138571,26.266399
29.48,29.6331,27.1,5186,27.29,2020-07-15T04:00:00Z,814848,28.214614
26.6,28.16,26.35,6857,27.3,2020-07-16T04:00:00Z,1100919,27.014061
26.93,27.32,26.2331,3395,27.32,2020-07-17T04:00:00Z,462658,26.666842
27.33,27.88,25.57,5004,27.025,2020-07-20T04:00:00Z,741665,26.652445
27.89,28.31,27.01,3511,27.37,2020-07-21T04:00:00Z,491567,27.714201
26.99,27.49,25.89,4232,27.0,2020-07-22T04:00:00Z,569383,26.742317
25.59,27.27,25.2801,4943,27.03,2020-07-23T04:00:00Z,709786,25.903122
22.92,24.39,21.81,9686,24.39,2020-07-24T04:00:00Z,1374118,23.092774
21.89,23.2,21.5201,3626,23.12,2020-07-27T04:00:00Z,501539,22.359342
22.77,23.78,21.89,3426,21.89,2020-07-28T04:00:00Z,578105,23.106559
23.54,24.2,23.0,2693,23.0,2020-07-29T04:00:00Z,372630,23.662429
23.24,23.9,22.6,1971,23.4,2020-07-30T04:00:00Z,263708,23.381637
23.15,24.1,22.66,2921,23.07,2020-07-31T04:00:00Z,352870,23.246819
25.7,25.8,23.5,4664,23.58,2020-08-03T04:00:00Z,629389,24.870285
27.7,28.49,26.0,6202,26.13,2020-08-04T04:00:00Z,991118,27.208888
27.94,28.399,26.18,3935,28.0,2020-08-05T04:00:00Z,523042,27.517834
27.34,27.85,26.9,2551,27.6,2020-08-06T04:00:00Z,309949,27.309321
24.7,27.34,24.11,7438,26.41,2020-08-07T04:00:00Z,867569,25.120179
24.63,25.95,23.55,4371,24.88,2020-08-10T04:00:00Z,548280,24.573743
25.5,26.5,24.7,2905,25.3,2020-08-11T04:00:00Z,410294,25.692923
26.01,27.1,25.94,2722,26.29,2020-08-12T04:00:00Z,360935,26.500514
26.05,26.83,26.03,2649,26.46,2020-08-13T04:00:00Z,345114,26.393121
24.81,26.61,24.63,3605,26.14,2020-08-14T04:00:00Z,488651,25.679951
27.02,27.45,25.6,4243,25.99,2020-08-17T04:00:00Z,561710,26.342778
27.74,28.05,26.8,9396,27.01,2020-08-18T04:00:00Z,1327059,27.41761
28.18,29.71,27.79,5283,28.0,2020-08-19T04:00:00Z,651516,28.88624
26.38,28.3,26.33,5171,28.28,2020-08-20T04:00:00Z,581024,26.947738
29.26,29.8,27.0,8044,27.0,2020-08-21T04:00:00Z,988401,28.717876
29.95,31.45,29.72,12669,30.1,2020-08-24T04:00:00Z,1607725,30.653717
26.21,27.73,26.2,20163,27.7,2020-08-25T04:00:00Z,2223685,26.665095
26.96,28.88,26.945,13725,27.22,2020-08-26T04:00:00Z,1633933,27.736712
26.22,27.4,25.6,9253,27.0,2020-08-27T04:00:00Z,999752,26.149123
25.7,26.48,24.7,8710,26.44,2020-08-28T04:00:00Z,1291892,25.311802
22.76,25.23,22.7,14038,25.1,2020-08-31T04:00:00Z,2026905,23.474928
24.29,24.35,23.51,9735,23.6334,2020-09-01T04:00:00Z,1371226,23.963182
24.38,24.94,23.7,9601,24.5,2020-09-02T04:00:00Z,1246206,24.164499
24.27,24.88,23.5001,7951,23.8,2020-09-03T04:00:00Z,1114951,24.063678
23.45,24.1425,22.3,5164,23.8,2020-09-04T04:00:00Z,681161,23.272817
21.52,23.07,21.48,7538,22.57,2020-09-08T04:00:00Z,894717,22.171596
22.2,22.46,21.63,4779,22.23,2020-09-09T04:00:00Z,558092,22.003951
22.65,23.07,22.09,4432,22.3,2020-09-10T04:00:00Z,555979,22.540891
24.65,24.65,22.47,4470,22.58,2020-09-11T04:00:00Z,731428,23.968022
25.8,25.82,24.03,8147,24.85,2020-09-14T04:00:00Z,1259835,24.961404
27.5,27.5,25.83,6581,26.0,2020-09-15T04:00:00Z,1128380,26.945304
27.66,29.49,26.355,8669,27.0,2020-09-16T04:00:00Z,1367269,28.433235
28.18,28.73,26.26,4471,26.5,2020-09-17T04:00:00Z,588015,27.708493
28.63,28.755,27.6,4092,28.64,2020-09-18T04:00:00Z,571569,28.287668
26.92,27.68,26.25,3306,27.42,2020-09-21T04:00:00Z,395205,26.872406
26.23,27.01,25.81,4667,26.81,2020-09-22T04:00:00Z,546606,26.315565
24.31,26.6,24.22,3741,26.4,2020-09-23T04:00:00Z,492474,25.029982
