c,h,l,n,o,t,v,vw
0.0124,0.06,0.0111,109,0.03,2024-02-09T05:00:00Z,192463,0.023261
0.0355,0.0499,0.027,398,0.03,2024-02-12T05:00:00Z,1234857,0.035526
0.0339,0.037,0.0227,43,0.037,2024-02-13T05:00:00Z,30104,0.033041
0.0211,0.03,0.0211,59,0.025,2024-02-14T05:00:00Z,45498,0.023359
0.0201,0.0284,0.0106,111,0.0284,2024-02-15T05:00:00Z,90044,0.021827
0.0216,0.03,0.0199,133,0.0199,2024-02-16T05:00:00Z,181416,0.026798
0.0205,0.028,0.02,62,0.02,2024-02-20T05:00:00Z,40725,0.024194
0.024,0.0272,0.024,24,0.027,2024-02-21T05:00:00Z,221550,0.024092
0.024,0.024,0.024,0,0.024,2024-02-22T05:00:00Z,0,0.0
0.014,0.015,0.0101,19,0.0121,2024-02-23T05:00:00Z,29056,0.012631
0.015,0.015,0.015,9,0.015,2024-02-26T05:00:00Z,88095,0.015272
0.0151,0.024,0.0112,184,0.015,2024-02-27T05:00:00Z,327506,0.019836
0.0153,0.0278,0.013,198,0.0131,2024-02-28T05:00:00Z,270491,0.022315
0.0156,0.0256,0.0156,21,0.0256,2024-02-29T05:00:00Z,10173,0.019435
0.015,0.0229,0.0112,133,0.0156,2024-03-01T05:00:00Z,195115,0.014487
0.0163,0.0227,0.0163,8,0.0227,2024-03-04T05:00:00Z,5300,0.017508
0.0198,0.0198,0.017,4,0.017,2024-03-05T05:00:00Z,4200,0.017133
0.03,0.03,0.0165,236,0.0199,2024-03-06T05:00:00Z,495354,0.027957
0.0299,0.03,0.0208,21,0.03,2024-03-07T05:00:00Z,17506,0.029802
0.0225,0.03,0.0214,158,0.03,2024-03-08T05:00:00Z,105859,0.025715
0.03,0.0318,0.025,391,0.0274,2024-03-11T04:00:00Z,106489,0.029488
0.0325,0.0337,0.0227,95,0.0337,2024-03-12T04:00:00Z,53194,0.026786
0.0205,0.0337,0.0205,21,0.0337,2024-03-13T04:00:00Z,42165,0.029121
0.0319,0.035,0.0251,82,0.0317,2024-03-14T04:00:00Z,99105,0.032628
0.0307,0.035,0.0255,305,0.0319,2024-03-15T04:00:00Z,300804,0.033047
0.0299,0.035,0.0286,468,0.035,2024-03-18T04:00:00Z,847338,0.031483
0.0255,0.0345,0.0255,61,0.034,2024-03-19T04:00:00Z,42123,0.030659
0.0213,0.0302,0.021,70,0.0302,2024-03-20T04:00:00Z,78443,0.025046
0.03,0.033,0.026,230,0.0319,2024-03-21T04:00:00Z,1759433,0.030014
0.0299,0.03,0.0206,9,0.03,2024-03-22T04:00:00Z,6356,0.029731
0.029,0.03,0.029,9,0.03,2024-03-25T04:00:00Z,1800,0.029803
0.0245,0.0245,0.0245,1,0.0245,2024-03-26T04:00:00Z,1131,0.0245
0.0279,0.029,0.02,11,0.0285,2024-03-27T04:00:00Z,9300,0.027443
0.03,0.031,0.027,64,0.0273,2024-03-28T04:00:00Z,280247,0.028898
0.0202,0.03,0.0202,10,0.0225,2024-04-01T04:00:00Z,5912,0.021635
0.031,0.031,0.025,20,0.025,2024-04-02T04:00:00Z,54509,0.027625
0.0349,0.0349,0.03,6,0.03,2024-04-03T04:00:00Z,2030,0.030975
0.027,0.027,0.027,2,0.027,2024-04-04T04:00:00Z,525,0.027376
0.029,0.029,0.029,3,0.029,2024-04-05T04:00:00Z,370,0.029027
0.029,0.029,0.029,0,0.029,2024-04-08T04:00:00Z,0,0.0
0.029,0.029,0.029,0,0.029,2024-04-09T04:00:00Z,0,0.0
0.0343,0.0345,0.0253,132,0.028,2024-04-10T04:00:00Z,323068,0.030925
0.035,0.035,0.032,60,0.033,2024-04-11T04:00:00Z,290886,0.034794
0.037,0.04,0.0325,85,0.035,2024-04-12T04:00:00Z,28392,0.035345
0.036,0.04,0.036,21,0.0395,2024-04-15T04:00:00Z,24520,0.036536
0.0386,0.0386,0.0257,49,0.038,2024-04-16T04:00:00Z,103809,0.037966
0.0386,0.0386,0.0386,0,0.0386,2024-04-17T04:00:00Z,0,0.0
0.04,0.041,0.0395,20,0.04,2024-04-18T04:00:00Z,34995,0.04
0.04,0.0425,0.04,11,0.04,2024-04-19T04:00:00Z,2300,0.041087
0.04,0.04,0.04,0,0.04,2024-04-22T04:00:00Z,0,0.0
0.04,0.04,0.04,0,0.04,2024-04-23T04:00:00Z,0,0.0
0.035,0.0474,0.035,55,0.04,2024-04-24T04:00:00Z,20718,0.042728
0.035,0.05,0.035,42,0.0498,2024-04-25T04:00:00Z,82788,0.048979
0.0402,0.05,0.036,21,0.05,2024-04-26T04:00:00Z,52900,0.044908
0.04,0.05,0.04,4,0.04,2024-04-29T04:00:00Z,6550,0.047634
0.04,0.04,0.04,0,0.04,2024-04-30T04:00:00Z,0,0.0
0.0449,0.0449,0.0415,95,0.0415,2024-05-01T04:00:00Z,25500,0.041605
0.0422,0.05,0.042,21,0.05,2024-05-02T04:00:00Z,14443,0.047575
0.042,0.0421,0.042,4,0.042,2024-05-03T04:00:00Z,2100,0.042019
0.0459,0.0459,0.042,13,0.042,2024-05-06T04:00:00Z,39321,0.042069
0.046,0.046,0.046,1,0.046,2024-05-07T04:00:00Z,200,0.046
0.0442,0.0458,0.042,19,0.0458,2024-05-08T04:00:00Z,5396,0.043738
0.0423,0.0442,0.0423,6,0.0442,2024-05-09T04:00:00Z,1363,0.042931
0.0423,0.0441,0.0422,12,0.0423,2024-05-10T04:00:00Z,8550,0.042319
0.0423,0.0423,0.0423,1,0.0423,2024-05-13T04:00:00Z,2263,0.0423
0.0423,0.0423,0.0423,0,0.0423,2024-05-14T04:00:00Z,0,0.0
0.0423,0.043,0.0423,13,0.043,2024-05-15T04:00:00Z,42098,0.042985
0.0498,0.05,0.0245,355,0.0423,2024-05-16T04:00:00Z,196947,0.03816
0.0498,0.0498,0.0498,0,0.0498,2024-05-17T04:00:00Z,0,0.0
0.041,0.0501,0.041,77,0.05,2024-05-20T04:00:00Z,33286,0.047015
0.05,0.0535,0.035,52,0.0501,2024-05-21T04:00:00Z,8609,0.045826
0.055,0.059,0.0411,41,0.059,2024-05-22T04:00:00Z,8250,0.054482
0.04,0.053,0.035,17,0.035,2024-05-23T04:00:00Z,2688,0.051117
0.0499,0.053,0.036,31,0.053,2024-05-24T04:00:00Z,4048,0.048083
0.0395,0.053,0.0393,104,0.053,2024-05-28T04:00:00Z,139959,0.04001
0.0376,0.0498,0.03,98,0.0395,2024-05-29T04:00:00Z,68633,0.037238
0.036,0.036,0.0305,25,0.0305,2024-05-30T04:00:00Z,75350,0.030821
0.0306,0.0494,0.0306,6,0.0494,2024-05-31T04:00:00Z,320,0.043506
0.035,0.035,0.0305,8,0.035,2024-06-03T04:00:00Z,7162,0.033863
0.0309,0.035,0.0305,13,0.0305,2024-06-04T04:00:00Z,24395,0.034255
0.0306,0.0398,0.0305,8,0.035,2024-06-05T04:00:00Z,3823,0.03268
0.0298,0.0305,0.0277,50,0.0305,2024-06-06T04:00:00Z,71319,0.030403
0.0298,0.0298,0.0298,0,0.0298,2024-06-07T04:00:00Z,0,0.0
0.049,0.0503,0.0397,81,0.0488,2024-06-10T04:00:00Z,201442,0.04833
0.046,0.0495,0.0405,44,0.0495,2024-06-11T04:00:00Z,15492,0.045691
0.0457,0.0495,0.042,31,0.042,2024-06-12T04:00:00Z,39168,0.049242
0.047,0.053,0.0468,129,0.05,2024-06-13T04:00:00Z,68167,0.049787
0.0516,0.0516,0.0408,20,0.0408,2024-06-14T04:00:00Z,4605,0.044269
0.05,0.05,0.05,9,0.05,2024-06-17T04:00:00Z,928,0.049515
0.0408,0.0512,0.03,58,0.05,2024-06-18T04:00:00Z,7398,0.045994
0.0521,0.054,0.0466,156,0.0475,2024-06-20T04:00:00Z,372755,0.0526
0.05,0.0506,0.05,8,0.0506,2024-06-21T04:00:00Z,10917,0.050065
0.0425,0.0444,0.0404,13,0.0444,2024-06-24T04:00:00Z,2136,0.042818
0.0404,0.054,0.0404,20,0.0535,2024-06-25T04:00:00Z,2837,0.046136
0.0404,0.0404,0.0404,7,0.0404,2024-06-26T04:00:00Z,1141,0.040402
0.0494,0.0519,0.0396,15,0.0396,2024-06-27T04:00:00Z,30438,0.049624
0.04,0.0467,0.0277,25,0.0372,2024-06-28T04:00:00Z,12938,0.040826
0.0392,0.048,0.0392,44,0.0409,2024-07-01T04:00:00Z,4737,0.043875
0.0392,0.0392,0.0392,0,0.0392,2024-07-02T04:00:00Z,0,0.0
0.039,0.0518,0.039,10,0.0513,2024-07-03T04:00:00Z,5496,0.050632
0.05,0.054,0.0153,36,0.0153,2024-07-05T04:00:00Z,11171,0.029339
0.0499,0.0589,0.03,17,0.0589,2024-07-08T04:00:00Z,2617,0.039612
0.0499,0.0504,0.0325,23,0.0325,2024-07-09T04:00:00Z,20172,0.049643
0.0451,0.054,0.0325,143,0.0325,2024-07-10T04:00:00Z,132356,0.049873
0.0451,0.0462,0.045,29,0.045,2024-07-11T04:00:00Z,132664,0.045019
0.0462,0.054,0.0462,11,0.054,2024-07-12T04:00:00Z,15192,0.053912
0.0479,0.0479,0.047,10,0.047,2024-07-15T04:00:00Z,13581,0.047606
0.047,0.047,0.047,1,0.047,2024-07-16T04:00:00Z,1860,0.047
0.0465,0.05,0.046,47,0.05,2024-07-17T04:00:00Z,55298,0.047487
0.0475,0.05,0.047,48,0.047,2024-07-18T04:00:00Z,15452,0.049221
0.0475,0.0475,0.0475,0,0.0475,2024-07-19T04:00:00Z,0,0.0
0.0475,0.0475,0.0475,0,0.0475,2024-07-22T04:00:00Z,0,0.0
0.0491,0.0491,0.0491,5,0.0491,2024-07-23T04:00:00Z,1660,0.049101
0.0444,0.0491,0.0444,19,0.0491,2024-07-24T04:00:00Z,78471,0.047544
0.047,0.054,0.046,21,0.046,2024-07-25T04:00:00Z,12357,0.048866
0.047,0.054,0.047,6,0.054,2024-07-26T04:00:00Z,700,0.052929
0.054,0.054,0.047,24,0.047,2024-07-29T04:00:00Z,36133,0.049085
0.0535,0.0539,0.0535,9,0.0539,2024-07-30T04:00:00Z,806,0.053697
0.0507,0.054,0.047,11,0.0535,2024-07-31T04:00:00Z,37913,0.04729
0.0477,0.0524,0.0474,63,0.0477,2024-08-01T04:00:00Z,30164,0.049313
0.0474,0.054,0.0474,44,0.0535,2024-08-02T04:00:00Z,60512,0.04801
0.0474,0.054,0.0474,13,0.054,2024-08-05T04:00:00Z,1485,0.051474
0.0474,0.0474,0.0474,10,0.0474,2024-08-06T04:00:00Z,14318,0.0474
0.047,0.0532,0.047,20,0.047,2024-08-07T04:00:00Z,7492,0.048213
0.046,0.047,0.046,18,0.047,2024-08-08T04:00:00Z,16495,0.046904
0.046,0.046,0.046,1,0.046,2024-08-09T04:00:00Z,15240,0.046
0.046,0.046,0.046,8,0.046,2024-08-12T04:00:00Z,874,0.046007
0.046,0.046,0.046,0,0.046,2024-08-13T04:00:00Z,0,0.0
0.046,0.046,0.046,0,0.046,2024-08-14T04:00:00Z,0,0.0
0.046,0.0461,0.046,8,0.046,2024-08-15T04:00:00Z,11587,0.046006
0.046,0.046,0.046,0,0.046,2024-08-16T04:00:00Z,0,0.0
0.04,0.046,0.04,26,0.046,2024-08-19T04:00:00Z,106283,0.044473
0.04,0.04,0.04,0,0.04,2024-08-20T04:00:00Z,0,0.0
0.0533,0.0533,0.0505,17,0.0505,2024-08-21T04:00:00Z,1687,0.052095
0.05,0.05,0.035,107,0.05,2024-08-22T04:00:00Z,159000,0.046299
0.0362,0.06,0.0333,81,0.0333,2024-08-23T04:00:00Z,268845,0.049514
0.035,0.036,0.0333,161,0.0355,2024-08-26T04:00:00Z,27137,0.035128
0.03,0.035,0.0288,55,0.035,2024-08-27T04:00:00Z,83502,0.032152
0.0449,0.0449,0.0289,16,0.0289,2024-08-28T04:00:00Z,8098,0.037325
0.0422,0.059,0.0288,124,0.0303,2024-08-29T04:00:00Z,19553,0.039167
0.0422,0.0422,0.0422,0,0.0422,2024-08-30T04:00:00Z,0,0.0
0.0321,0.0321,0.0321,17,0.0321,2024-09-03T04:00:00Z,340,0.038429
0.03,0.03,0.0288,10,0.0288,2024-09-04T04:00:00Z,440,0.029658
0.0315,0.0355,0.031,22,0.0355,2024-09-05T04:00:00Z,433369,0.031011
0.0344,0.0588,0.0343,31,0.048,2024-09-06T04:00:00Z,14420,0.047108
0.0341,0.036,0.034,8,0.034,2024-09-09T04:00:00Z,11004,0.034024
0.0342,0.0505,0.0342,24,0.0504,2024-09-10T04:00:00Z,14152,0.049707
0.0349,0.0505,0.0349,11,0.05,2024-09-11T04:00:00Z,3272,0.049372
0.0499,0.0505,0.0499,10,0.0505,2024-09-12T04:00:00Z,1618,0.049664
0.05,0.05,0.0425,9,0.05,2024-09-13T04:00:00Z,5393,0.049758
0.05,0.05,0.05,0,0.05,2024-09-16T04:00:00Z,0,0.0
0.048,0.048,0.048,15,0.048,2024-09-17T04:00:00Z,4739,0.047831
0.04,0.04,0.035,9,0.035,2024-09-18T04:00:00Z,1234,0.035455
0.0349,0.048,0.0347,8,0.038,2024-09-19T04:00:00Z,4865,0.039919
0.0349,0.0349,0.0349,0,0.0349,2024-09-20T04:00:00Z,0,0.0
0.0349,0.0349,0.0349,0,0.0349,2024-09-23T04:00:00Z,0,0.0
0.0349,0.0349,0.0349,0,0.0349,2024-09-24T04:00:00Z,0,0.0
0.0401,0.0401,0.0401,2,0.0401,2024-09-25T04:00:00Z,101,0.040145
0.045,0.045,0.045,8,0.045,2024-09-26T04:00:00Z,573,0.044907
0.045,0.045,0.045,0,0.045,2024-09-27T04:00:00Z,0,0.0
0.04,0.045,0.0356,11,0.0356,2024-09-30T04:00:00Z,7961,0.044298
0.04,0.04,0.04,0,0.04,2024-10-01T04:00:00Z,0,0.0
0.04,0.04,0.04,0,0.04,2024-10-02T04:00:00Z,0,0.0
