c,h,l,n,o,t,v,vw
56.46,56.94,44.0,22319,48.0,2020-12-04T05:00:00Z,4152788,48.305972
60.94,65.4721,52.73,8533,58.09,2020-12-07T05:00:00Z,996385,58.307836
62.08,64.75,54.35,5913,58.29,2020-12-08T05:00:00Z,646063,60.935514
66.01,71.925,60.9,7676,61.45,2020-12-09T05:00:00Z,749792,67.245746
81.11,82.57,63.91,5184,66.46,2020-12-10T05:00:00Z,1638752,77.696187
75.65,86.13,72.72,3825,81.04,2020-12-11T05:00:00Z,331210,77.77686
66.29,75.47,64.04,3046,75.47,2020-12-14T05:00:00Z,297649,67.520004
66.19,69.9899,64.325,2569,67.9,2020-12-15T05:00:00Z,336006,66.854872
68.24,68.24,65.38,2688,66.15,2020-12-16T05:00:00Z,230086,67.368051
66.75,69.47,65.735,1767,68.69,2020-12-17T05:00:00Z,111535,67.082736
60.25,67.76,60.07,2337,67.39,2020-12-18T05:00:00Z,346370,63.063025
56.11,60.2499,54.5,4480,59.06,2020-12-21T05:00:00Z,392986,57.123181
63.68,65.56,57.11,5802,57.11,2020-12-22T05:00:00Z,485330,62.326692
64.72,67.0,58.28,2940,63.7,2020-12-23T05:00:00Z,383894,62.784608
62.04,65.71,61.5001,934,64.96,2020-12-24T05:00:00Z,88358,62.835561
64.4,64.79,53.2,4376,62.97,2020-12-28T05:00:00Z,367742,59.102339
55.23,63.99,53.5,4581,63.99,2020-12-29T05:00:00Z,590947,56.516625
56.51,57.52,54.39,3429,55.78,2020-12-30T05:00:00Z,466116,56.389753
56.14,57.9,54.84,2780,57.1,2020-12-31T05:00:00Z,327571,56.437243
54.01,56.685,52.09,2903,56.49,2021-01-04T05:00:00Z,381692,55.282477
58.12,60.0,50.62,2745,54.08,2021-01-05T05:00:00Z,239687,56.386799
57.41,59.8,56.5,2928,57.66,2021-01-06T05:00:00Z,367242,58.591438
59.17,62.67,57.65,3828,57.65,2021-01-07T05:00:00Z,318908,59.969275
63.17,64.72,59.08,2428,59.35,2021-01-08T05:00:00Z,172755,62.214068
62.04,66.455,61.08,2474,63.36,2021-01-11T05:00:00Z,173959,64.135038
67.0,68.25,62.05,4701,62.05,2021-01-12T05:00:00Z,456355,66.075573
72.36,75.375,66.35,4057,67.03,2021-01-13T05:00:00Z,363803,72.555273
75.06,78.0,71.99,3786,72.0,2021-01-14T05:00:00Z,334526,75.72803
79.48,79.78,69.15,2654,75.54,2021-01-15T05:00:00Z,255677,75.618462
83.77,86.55,79.195,3381,79.93,2021-01-19T05:00:00Z,275859,83.983298
84.06,84.995,75.17,2714,83.77,2021-01-20T05:00:00Z,215710,81.268916
82.49,84.93,80.96,2054,84.93,2021-01-21T05:00:00Z,85502,82.980116
77.88,81.87,76.9,2459,81.87,2021-01-22T05:00:00Z,128441,79.434176
81.35,84.6,76.39,4448,77.84,2021-01-25T05:00:00Z,271465,80.387829
73.38,79.13,70.58,5263,78.01,2021-01-26T05:00:00Z,329218,74.631826
68.13,72.94,67.27,3561,72.56,2021-01-27T05:00:00Z,219185,69.492098
65.76,71.0,61.41,11533,63.08,2021-01-28T05:00:00Z,1715843,65.898123
62.4,70.0,62.35,6645,66.3,2021-01-29T05:00:00Z,615532,65.748665
60.15,65.35,57.5,9365,63.66,2021-02-01T05:00:00Z,900976,60.2147
62.5,66.0,60.2,5158,60.29,2021-02-02T05:00:00Z,460266,63.088005
62.18,63.7,61.42,3256,62.64,2021-02-03T05:00:00Z,276160,62.392603
65.06,67.5,63.0,4185,63.45,2021-02-04T05:00:00Z,472670,64.743609
65.9,66.89,63.02,4197,64.98,2021-02-05T05:00:00Z,321349,64.937278
63.46,67.455,62.5,4270,66.0,2021-02-08T05:00:00Z,422572,64.906816
60.06,65.09,59.07,4230,63.6,2021-02-09T05:00:00Z,612390,62.510444
60.0,61.95,58.0,4103,60.94,2021-02-10T05:00:00Z,262090,59.852749
59.36,62.39,59.0,3347,60.08,2021-02-11T05:00:00Z,245671,60.586449
68.92,71.8899,59.44,10746,59.68,2021-02-12T05:00:00Z,1134455,68.910016
64.48,71.5319,60.52,6753,70.48,2021-02-16T05:00:00Z,537006,64.235917
60.09,64.77,57.51,7494,64.68,2021-02-17T05:00:00Z,586887,59.647001
61.65,62.9,57.1,6172,60.02,2021-02-18T05:00:00Z,392591,59.970218
61.76,63.88,60.2,4191,62.1,2021-02-19T05:00:00Z,259241,61.729558
