c,h,l,n,o,t,v,vw
48.79,48.82,48.79,22,48.8,2024-06-17T04:00:00Z,1669,48.81
48.78,48.86,48.75,68,48.81,2024-06-18T04:00:00Z,13496,48.79
48.67,48.75,48.58,71,48.58,2024-06-20T04:00:00Z,9564,48.67
48.77,48.78,48.72,38,48.74,2024-06-21T04:00:00Z,20034,48.74
48.76,48.78,48.74,20,48.78,2024-06-24T04:00:00Z,2750,48.76
48.72,48.8,48.63,69,48.74,2024-06-25T04:00:00Z,280997,48.71
48.68,48.71,48.67,11,48.68,2024-06-26T04:00:00Z,926,48.69
48.72,48.78,48.66,73,48.71,2024-06-27T04:00:00Z,10601,48.72
48.73,48.85,48.71,15,48.85,2024-06-28T04:00:00Z,3018,48.77
48.66,48.73,48.63,50,48.65,2024-07-01T04:00:00Z,7835,48.66
48.75,48.8,48.72,41,48.72,2024-07-02T04:00:00Z,7313,48.75
48.87,48.94,48.81,76,48.88,2024-07-03T04:00:00Z,22035,48.92
48.97,48.97,48.92,22,48.94,2024-07-05T04:00:00Z,7962,48.94
48.95,48.98,48.91,39,48.92,2024-07-08T04:00:00Z,5717,48.94
48.92,48.93,48.88,92,48.91,2024-07-09T04:00:00Z,13324,48.91
48.96,48.96,48.92,21,48.94,2024-07-10T04:00:00Z,3760,48.94
49.1,49.13,48.97,53,48.97,2024-07-11T04:00:00Z,9526,49.08
49.23,49.32,49.12,93,49.12,2024-07-12T04:00:00Z,23017,49.23
49.15,49.19,49.04,55,49.12,2024-07-15T04:00:00Z,10835,49.13
49.21,49.23,49.16,28,49.18,2024-07-16T04:00:00Z,3588,49.19
49.23,49.25,49.22,19,49.23,2024-07-17T04:00:00Z,2530,49.24
49.2,49.2,49.17,10,49.19,2024-07-18T04:00:00Z,3766,49.17
49.13,49.15,48.9,40,48.9,2024-07-19T04:00:00Z,6411,49.05
49.17,49.18,49.11,11,49.14,2024-07-22T04:00:00Z,825,49.15
49.21,49.21,49.18,17,49.21,2024-07-23T04:00:00Z,1504,49.2
49.18,49.24,49.16,42,49.24,2024-07-24T04:00:00Z,5042,49.21
49.2,49.22,49.19,20,49.2,2024-07-25T04:00:00Z,2742,49.2
49.28,49.31,49.27,17,49.31,2024-07-26T04:00:00Z,3334,49.29
49.27,49.27,49.21,46,49.21,2024-07-29T04:00:00Z,3611,49.25
49.32,49.33,49.26,33,49.29,2024-07-30T04:00:00Z,5873,49.31
49.41,49.44,49.07,33,49.07,2024-07-31T04:00:00Z,4423,49.28
49.52,49.52,49.47,11,49.47,2024-08-01T04:00:00Z,2862,49.51
49.76,49.76,49.43,23,49.43,2024-08-02T04:00:00Z,3986,49.66
49.7,49.7,49.66,54,49.66,2024-08-05T04:00:00Z,1016,49.66
49.61,49.7,49.6,30,49.7,2024-08-06T04:00:00Z,4422,49.63
49.57,49.69,49.42,36,49.42,2024-08-07T04:00:00Z,4078,49.57
49.58,49.6,49.56,10,49.56,2024-08-08T04:00:00Z,661,49.59
49.58,49.63,49.51,132,49.63,2024-08-09T04:00:00Z,20978,49.55
49.64,49.65,49.52,21,49.56,2024-08-12T04:00:00Z,2397,49.55
49.75,49.75,49.71,25,49.71,2024-08-13T04:00:00Z,2897,49.72
49.77,49.78,49.69,19,49.69,2024-08-14T04:00:00Z,8903,49.76
49.69,49.72,49.67,63,49.67,2024-08-15T04:00:00Z,12754,49.7
49.75,49.78,49.72,35,49.76,2024-08-16T04:00:00Z,5127,49.75
49.74,49.85,49.68,20,49.7,2024-08-19T04:00:00Z,1337,49.74
