c,h,l,n,o,t,v,vw
5.709,12.0,5.5,778,12.0,2023-10-19T04:00:00Z,68853,7.183032
5.32,7.8,4.85,46165,7.3,2023-10-20T04:00:00Z,3013990,7.267401
4.0,4.54,3.9012,4855,4.54,2023-10-23T04:00:00Z,330542,4.145957
4.4,4.5,3.3,7730,3.57,2023-10-24T04:00:00Z,683276,4.83518
4.92,5.4499,4.61,14238,4.83,2023-10-25T04:00:00Z,1632768,5.058902
3.84,4.25,3.7,4351,3.98,2023-10-26T04:00:00Z,603468,3.946604
3.86,3.99,3.51,1914,3.7,2023-10-27T04:00:00Z,197923,3.792239
3.71,3.94,3.52,1196,3.88,2023-10-30T04:00:00Z,183517,3.718063
3.49,3.67,3.27,661,3.49,2023-10-31T04:00:00Z,80242,3.467163
3.785,4.15,3.45,2613,3.45,2023-11-01T04:00:00Z,268251,3.804296
4.06,4.12,3.64,1609,3.78,2023-11-02T04:00:00Z,223823,3.886516
4.13,4.23,3.94,1272,4.1,2023-11-03T04:00:00Z,156695,4.120376
4.25,4.3265,4.05,2761,4.05,2023-11-06T05:00:00Z,38956,4.186927
4.45,4.88,4.078,3031,4.16,2023-11-07T05:00:00Z,523747,4.47398
4.19,4.77,4.09,1411,4.5,2023-11-08T05:00:00Z,226207,4.379737
4.0,4.19,3.88,616,4.02,2023-11-09T05:00:00Z,42969,4.009238
4.0612,4.3,3.835,419,4.01,2023-11-10T05:00:00Z,29390,4.079509
4.01,4.18,4.0,284,4.01,2023-11-13T05:00:00Z,12499,4.076418
4.0,4.21,3.86,817,3.86,2023-11-14T05:00:00Z,103533,4.026297
3.98,4.04,3.7745,581,3.99,2023-11-15T05:00:00Z,65585,3.953213
3.995,4.07,3.8301,310,3.98,2023-11-16T05:00:00Z,30946,3.952541
4.0,4.06,3.885,558,4.0,2023-11-17T05:00:00Z,55973,3.973756
4.08,4.11,3.93,286,4.11,2023-11-20T05:00:00Z,29531,4.009138
4.0,4.07,3.8601,418,4.03,2023-11-21T05:00:00Z,32965,3.948004
4.0,4.17,3.96,476,4.17,2023-11-22T05:00:00Z,21353,4.003373
3.995,4.04,3.9,221,3.96,2023-11-24T05:00:00Z,22013,3.96829
4.2,4.2,3.91,344,3.95,2023-11-27T05:00:00Z,21003,4.103294
4.08,4.25,3.93,1308,4.09,2023-11-28T05:00:00Z,117412,4.122388
4.11,4.24,3.92,1029,4.08,2023-11-29T05:00:00Z,55907,4.096944
4.38,4.49,3.985,751,4.05,2023-11-30T05:00:00Z,65680,4.206843
4.49,4.545,4.28,394,4.28,2023-12-01T05:00:00Z,31248,4.463549
4.15,4.77,3.84,1726,4.77,2023-12-04T05:00:00Z,223949,4.197295
4.11,4.3415,4.02,623,4.1,2023-12-05T05:00:00Z,68416,4.156292
3.8,4.19,3.8,618,4.01,2023-12-06T05:00:00Z,83268,4.004111
3.75,3.9373,3.56,782,3.8,2023-12-07T05:00:00Z,59146,3.795119
3.66,3.95,3.4701,740,3.75,2023-12-08T05:00:00Z,61008,3.734333
3.57,3.7739,3.33,973,3.62,2023-12-11T05:00:00Z,74914,3.621552
3.52,3.8,3.4,927,3.66,2023-12-12T05:00:00Z,113456,3.555685
2.95,3.77,2.79,2176,3.54,2023-12-13T05:00:00Z,260780,3.22733
2.84,3.2,2.83,1100,2.98,2023-12-14T05:00:00Z,138639,3.021527
2.67,2.97,2.45,1773,2.9,2023-12-15T05:00:00Z,207602,2.718217
2.75,2.875,2.6,628,2.6,2023-12-18T05:00:00Z,72557,2.76338
2.63,2.765,2.63,759,2.71,2023-12-19T05:00:00Z,72632,2.708191
2.475,2.7996,2.3,1151,2.66,2023-12-20T05:00:00Z,212661,2.543333
2.3301,2.732,2.28,1046,2.57,2023-12-21T05:00:00Z,206768,2.533754
2.4,2.48,2.27,870,2.27,2023-12-22T05:00:00Z,124614,2.364921
2.6,2.61,2.4,1043,2.4,2023-12-26T05:00:00Z,167441,2.498275
2.67,2.68,2.52,1170,2.59,2023-12-27T05:00:00Z,158633,2.6235
2.88,2.92,2.64,596,2.64,2023-12-28T05:00:00Z,88224,2.796069
3.17,3.18,2.56,1631,2.75,2023-12-29T05:00:00Z,162439,2.919189
3.135,3.17,3.07,240,3.13,2024-01-02T05:00:00Z,14425,3.139095
2.7,3.1,2.63,591,3.1,2024-01-03T05:00:00Z,79531,2.787478
2.75,2.91,2.665,1013,2.68,2024-01-04T05:00:00Z,73918,2.800306
2.72,2.83,2.71,685,2.74,2024-01-05T05:00:00Z,28608,2.771774
2.67,3.08,2.56,572,2.74,2024-01-08T05:00:00Z,62236,2.746995
2.64,2.7,2.57,409,2.61,2024-01-09T05:00:00Z,69838,2.633137
2.6,2.7268,2.59,128,2.61,2024-01-10T05:00:00Z,17194,2.625662
2.55,2.6886,2.51,134,2.6,2024-01-11T05:00:00Z,30414,2.587778
2.58,2.58,2.55,84,2.58,2024-01-12T05:00:00Z,14673,2.564892
2.58,2.6761,2.55,116,2.55,2024-01-16T05:00:00Z,10971,2.605418
2.61,2.61,2.55,68,2.55,2024-01-17T05:00:00Z,8697,2.583978
2.58,2.63,2.57,105,2.61,2024-01-18T05:00:00Z,11706,2.593389
2.7,2.8399,2.6306,134,2.69,2024-01-19T05:00:00Z,10234,2.744512
2.8,3.4,2.6517,3390,3.01,2024-01-22T05:00:00Z,807856,2.966873
2.52,2.94,2.45,618,2.83,2024-01-23T05:00:00Z,156606,2.657662
2.445,2.59,2.44,292,2.48,2024-01-24T05:00:00Z,61950,2.518037
2.29,2.49,2.26,282,2.44,2024-01-25T05:00:00Z,27243,2.343744
2.28,2.4288,2.02,460,2.21,2024-01-26T05:00:00Z,152472,2.275968
2.25,2.37,2.24,175,2.37,2024-01-29T05:00:00Z,58938,2.313552
2.0,2.32,2.0,577,2.26,2024-01-30T05:00:00Z,222530,2.140874
2.11,2.17,1.95,115,1.95,2024-01-31T05:00:00Z,11782,2.092698
2.14,2.28,1.91,413,2.15,2024-02-01T05:00:00Z,275975,2.10093
2.07,2.3,2.04,303,2.18,2024-02-02T05:00:00Z,67266,2.108716
2.02,2.105,2.02,360,2.04,2024-02-05T05:00:00Z,66978,2.065138
2.07,2.1425,2.0,610,2.0,2024-02-06T05:00:00Z,120783,2.059215
2.065,2.17,2.02,127,2.02,2024-02-07T05:00:00Z,23882,2.049768
2.04,2.13,2.04,159,2.07,2024-02-08T05:00:00Z,13436,2.074227
2.08,2.12,2.05,120,2.12,2024-02-09T05:00:00Z,6323,2.08286
2.06,2.12,1.9787,489,2.1,2024-02-12T05:00:00Z,109869,2.041269
2.04,2.12,2.0,567,2.06,2024-02-13T05:00:00Z,53032,2.052543
2.05,2.18,1.95,356,2.04,2024-02-14T05:00:00Z,75142,2.019273
2.08,2.35,2.01,838,2.09,2024-02-15T05:00:00Z,63102,2.07707
2.01,2.11,1.96,405,2.1,2024-02-16T05:00:00Z,38009,2.023889
1.91,1.99,1.91,178,1.98,2024-02-20T05:00:00Z,17472,1.952774
1.95,1.95,1.84,85,1.84,2024-02-21T05:00:00Z,17277,1.884702
2.0,2.055,1.99,341,2.01,2024-02-22T05:00:00Z,20472,2.027081
1.85,1.98,1.83,559,1.95,2024-02-23T05:00:00Z,113526,1.91009
2.1,2.14,1.89,469,1.89,2024-02-26T05:00:00Z,77517,2.02088
2.02,2.11,2.0,228,2.0,2024-02-27T05:00:00Z,15136,2.04965
2.0,2.06,1.97,524,2.04,2024-02-28T05:00:00Z,30672,2.012006
2.13,2.16,2.04,721,2.06,2024-02-29T05:00:00Z,43328,2.102919
2.19,2.25,2.06,310,2.1,2024-03-01T05:00:00Z,21106,2.162346
2.89,3.0598,2.2,1773,2.2,2024-03-04T05:00:00Z,270269,2.742895
2.92,3.06,2.88,727,2.88,2024-03-05T05:00:00Z,76173,2.978403
3.05,3.29,2.85,854,2.94,2024-03-06T05:00:00Z,95409,3.025801
3.02,3.06,2.8601,660,3.0,2024-03-07T05:00:00Z,124758,2.962555
3.23,3.25,2.99,604,3.1,2024-03-08T05:00:00Z,61667,3.109823
3.2,3.295,3.14,1204,3.19,2024-03-11T04:00:00Z,70535,3.199513
3.29,3.42,3.1201,1122,3.3,2024-03-12T04:00:00Z,89506,3.304619
3.17,3.45,3.17,1024,3.33,2024-03-13T04:00:00Z,134508,3.342066
3.17,3.3086,2.9901,498,3.205,2024-03-14T04:00:00Z,60577,3.168153
2.47,3.31,2.47,1125,3.2,2024-03-15T04:00:00Z,279117,2.607346
2.21,2.5645,2.17,956,2.48,2024-03-18T04:00:00Z,246591,2.221737
2.2,2.27,2.195,351,2.2,2024-03-19T04:00:00Z,26623,2.215066
2.03,2.26,1.99,519,2.2,2024-03-20T04:00:00Z,138516,2.157932
1.95,2.0646,1.95,145,2.01,2024-03-21T04:00:00Z,13745,2.005054
1.9,2.01,1.87,119,1.88,2024-03-22T04:00:00Z,14836,1.914974
1.93,1.95,1.8701,468,1.9,2024-03-25T04:00:00Z,27877,1.916185
1.99,2.0,1.86,159,1.925,2024-03-26T04:00:00Z,30832,1.904763
1.92,2.0267,1.91,113,1.94,2024-03-27T04:00:00Z,16248,1.976645
1.88,1.92,1.82,330,1.91,2024-03-28T04:00:00Z,46699,1.895348
1.86,1.91,1.825,242,1.9,2024-04-01T04:00:00Z,59632,1.887528
1.69,1.92,1.64,262,1.81,2024-04-02T04:00:00Z,38324,1.800369
1.64,1.745,1.47,322,1.7,2024-04-03T04:00:00Z,78271,1.606717
1.67,1.72,1.5125,125,1.72,2024-04-04T04:00:00Z,21744,1.671459
1.792,1.8,1.655,93,1.75,2024-04-05T04:00:00Z,20762,1.764069
