c,h,l,n,o,t,v,vw
1.04,1.4468,0.5501,2059,0.5701,2023-04-20T04:00:00Z,246837,0.940718
0.965,1.61,0.94,2538,1.61,2023-04-21T04:00:00Z,270562,1.838681
0.9,1.0,0.8402,590,0.9,2023-04-24T04:00:00Z,74249,1.016407
0.8601,0.9,0.75,158,0.8,2023-04-25T04:00:00Z,29070,0.815124
0.85,0.85,0.82,79,0.84,2023-04-26T04:00:00Z,20648,0.833204
1.04,1.07,0.85,135,0.8882,2023-04-27T04:00:00Z,27344,0.988519
1.1,1.14,1.02,98,1.02,2023-04-28T04:00:00Z,14958,1.084305
1.2,1.2,1.06,61,1.07,2023-05-01T04:00:00Z,8406,1.16082
1.2,1.21,1.05,61,1.21,2023-05-02T04:00:00Z,15231,1.18214
1.3,1.3,1.12,67,1.12,2023-05-03T04:00:00Z,7019,1.290104
1.45,1.45,1.26,60,1.26,2023-05-04T04:00:00Z,15453,1.378887
1.36,1.68,1.2,107,1.68,2023-05-05T04:00:00Z,14856,1.378646
1.8,1.94,1.4001,687,1.5,2023-05-08T04:00:00Z,196835,1.701328
2.8,2.93,1.96,1017,2.0,2023-05-09T04:00:00Z,270666,2.518047
2.2,3.83,1.72,651,3.47,2023-05-10T04:00:00Z,92067,2.846985
2.0,2.53,1.96,115,2.52,2023-05-11T04:00:00Z,12960,2.161439
2.27,2.49,2.11,115,2.1101,2023-05-12T04:00:00Z,16348,2.308963
1.89,2.2001,1.788,191,2.2,2023-05-15T04:00:00Z,22548,1.9412
1.9,1.97,1.8,79,1.8,2023-05-16T04:00:00Z,8425,1.887406
1.97,2.0,1.8,108,1.93,2023-05-17T04:00:00Z,23486,1.895328
2.94,2.94,1.88,298,2.0,2023-05-18T04:00:00Z,72020,2.511536
2.9,3.19,2.75,417,3.19,2023-05-19T04:00:00Z,108590,2.964739
3.0,3.25,2.9,66,3.19,2023-05-22T04:00:00Z,9671,3.058568
2.2247,3.125,2.07,124,3.125,2023-05-23T04:00:00Z,12651,2.543613
2.39,2.6123,2.2,110,2.34,2023-05-24T04:00:00Z,12518,2.276568
2.7,2.71,2.5,52,2.6,2023-05-25T04:00:00Z,10560,2.612886
2.64,2.77,2.5,40,2.6,2023-05-26T04:00:00Z,3822,2.623159
2.48,2.77,2.48,95,2.77,2023-05-30T04:00:00Z,24972,2.666275
1.9,2.1496,1.8,292,2.1496,2023-05-31T04:00:00Z,101927,1.858507
1.99,2.0,1.82,105,1.91,2023-06-01T04:00:00Z,15399,1.977139
1.9297,1.98,1.57,222,1.82,2023-06-02T04:00:00Z,43027,1.82893
1.9,2.0,1.9,50,1.98,2023-06-05T04:00:00Z,14856,1.962816
1.93,1.94,1.85,21,1.85,2023-06-06T04:00:00Z,513,1.904505
1.71,1.93,1.71,57,1.93,2023-06-07T04:00:00Z,12717,1.824044
1.65,1.8188,1.65,20,1.67,2023-06-08T04:00:00Z,2961,1.717715
1.74,1.88,1.67,55,1.67,2023-06-09T04:00:00Z,7433,1.752682
1.6,1.725,1.4,58,1.52,2023-06-12T04:00:00Z,16095,1.533611
1.6,1.65,1.6,15,1.65,2023-06-13T04:00:00Z,1025,1.644312
1.62,1.685,1.6,64,1.685,2023-06-14T04:00:00Z,6914,2.018447
2.4,2.5499,2.05,449,2.19,2023-06-15T04:00:00Z,68454,2.320153
2.8204,2.8999,2.52,69,2.85,2023-06-16T04:00:00Z,6800,2.636539
2.77,2.82,2.52,55,2.82,2023-06-20T04:00:00Z,9041,2.618226
2.75,2.88,2.45,163,2.76,2023-06-21T04:00:00Z,37013,2.581677
2.64,3.02,2.6,276,2.95,2023-06-22T04:00:00Z,69310,2.89424
2.8,2.93,2.69,109,2.69,2023-06-23T04:00:00Z,17406,2.772977
2.8107,2.99,2.8,77,2.99,2023-06-26T04:00:00Z,18460,2.874504
2.73,2.98,2.67,92,2.98,2023-06-27T04:00:00Z,14200,2.832067
2.85,2.9,2.75,49,2.7997,2023-06-28T04:00:00Z,4816,2.86504
3.05,3.1,2.85,49,2.85,2023-06-29T04:00:00Z,3863,2.981216
3.59,3.63,3.1987,117,3.45,2023-06-30T04:00:00Z,20886,3.345558
4.5,4.8,3.8,83,3.8,2023-07-03T04:00:00Z,6287,4.535716
3.33,4.8,3.2399,181,4.8,2023-07-05T04:00:00Z,23418,3.966138
3.33,3.33,3.11,83,3.11,2023-07-06T04:00:00Z,11588,3.248573
3.2999,3.35,3.18,54,3.33,2023-07-07T04:00:00Z,6867,3.27318
3.17,3.2249,3.12,40,3.2,2023-07-10T04:00:00Z,9863,3.181796
3.1583,3.2499,3.1583,23,3.2136,2023-07-11T04:00:00Z,4519,3.212291
3.299,3.3,3.17,22,3.3,2023-07-12T04:00:00Z,9719,3.271587
3.22,3.29,3.1,39,3.29,2023-07-13T04:00:00Z,8079,3.174877
3.11,3.1657,3.11,14,3.1657,2023-07-14T04:00:00Z,3848,3.151053
3.15,3.15,3.02,32,3.1,2023-07-17T04:00:00Z,4420,3.088519
2.85,3.15,2.85,79,3.14,2023-07-18T04:00:00Z,12426,3.027777
2.65,2.99,2.65,59,2.86,2023-07-19T04:00:00Z,11049,2.779628
2.8,2.8001,2.75,18,2.75,2023-07-20T04:00:00Z,3610,2.781446
2.98,2.98,2.77,25,2.8,2023-07-21T04:00:00Z,8181,2.795785
2.9355,2.99,2.9254,25,2.99,2023-07-24T04:00:00Z,2779,2.952392
2.67,3.0,2.65,38,2.6501,2023-07-25T04:00:00Z,3261,2.697892
2.85,2.85,2.79,12,2.79,2023-07-26T04:00:00Z,937,2.782241
2.85,2.85,2.85,0,2.85,2023-07-27T04:00:00Z,0,0.0
2.81,2.81,2.81,7,2.81,2023-07-28T04:00:00Z,193,2.760155
2.85,2.85,2.5899,55,2.61,2023-07-31T04:00:00Z,8676,2.662003
2.8575,2.9,2.85,19,2.8501,2023-08-01T04:00:00Z,1881,2.858892
2.8575,2.8575,2.8575,0,2.8575,2023-08-02T04:00:00Z,0,0.0
2.8501,2.8998,2.8275,26,2.88,2023-08-03T04:00:00Z,3616,2.854548
2.772,2.87,2.7,24,2.76,2023-08-04T04:00:00Z,2242,2.790977
2.6001,2.74,2.55,39,2.74,2023-08-07T04:00:00Z,6853,2.64146
2.55,2.86,2.53,22,2.86,2023-08-08T04:00:00Z,1203,2.72926
2.55,2.88,2.51,43,2.7452,2023-08-09T04:00:00Z,4021,2.615356
2.65,2.65,2.51,12,2.55,2023-08-10T04:00:00Z,1195,2.571121
2.5307,2.5307,2.5307,16,2.5307,2023-08-11T04:00:00Z,1436,2.5725
2.5307,2.5307,2.5307,0,2.5307,2023-08-14T04:00:00Z,0,0.0
2.51,2.65,2.51,10,2.52,2023-08-15T04:00:00Z,1609,2.533679
2.644,2.644,2.51,8,2.51,2023-08-16T04:00:00Z,481,2.594335
2.5001,2.64,2.5,27,2.64,2023-08-17T04:00:00Z,2446,2.532879
2.6479,2.6479,2.5,12,2.5,2023-08-18T04:00:00Z,2088,2.602401
2.5001,2.57,2.5,22,2.5,2023-08-21T04:00:00Z,2448,2.517967
2.55,2.6,2.55,9,2.6,2023-08-22T04:00:00Z,345,2.586319
2.635,2.75,2.51,18,2.51,2023-08-23T04:00:00Z,3744,2.644009
2.695,2.695,2.695,4,2.695,2023-08-24T04:00:00Z,133,2.691542
2.6,2.6619,2.6,11,2.6406,2023-08-25T04:00:00Z,1573,2.626127
2.625,2.625,2.5225,9,2.5225,2023-08-28T04:00:00Z,882,2.568158
2.625,2.625,2.625,0,2.625,2023-08-29T04:00:00Z,0,0.0
2.65,2.75,2.6,14,2.62,2023-08-30T04:00:00Z,2505,2.639385
2.5683,2.75,2.5683,22,2.75,2023-08-31T04:00:00Z,4917,2.725872
2.623,2.623,2.55,5,2.55,2023-09-01T04:00:00Z,830,2.567305
2.2,2.75,2.2,92,2.61,2023-09-05T04:00:00Z,24701,2.477032
2.85,2.85,2.3501,18,2.3501,2023-09-06T04:00:00Z,1647,2.651453
2.557,2.7001,2.5,13,2.56,2023-09-07T04:00:00Z,2170,2.550012
2.26,2.26,2.26,6,2.26,2023-09-08T04:00:00Z,1136,2.309842
2.6466,2.66,2.6393,23,2.6393,2023-09-11T04:00:00Z,3426,2.646183
2.535,2.64,2.5,20,2.64,2023-09-12T04:00:00Z,2877,2.596484
2.63,2.63,2.5001,5,2.6,2023-09-13T04:00:00Z,1450,2.603459
2.51,2.6,2.51,27,2.6,2023-09-14T04:00:00Z,7369,2.556859
2.1501,2.63,2.1501,20,2.62,2023-09-15T04:00:00Z,1403,2.475563
2.07,2.17,2.0,21,2.06,2023-09-18T04:00:00Z,2477,2.069305
2.05,2.45,2.01,21,2.4,2023-09-19T04:00:00Z,1056,2.177088
2.07,2.28,2.07,11,2.28,2023-09-20T04:00:00Z,927,2.137203
2.03,2.28,2.03,23,2.28,2023-09-21T04:00:00Z,3350,2.095049
2.15,2.39,2.15,7,2.15,2023-09-22T04:00:00Z,1371,2.234756
