c,h,l,n,o,t,v,vw
8.59,8.9785,8.51,1218,8.87,2016-01-04T05:00:00Z,213827,8.603807
8.64,8.69,8.4517,1442,8.62,2016-01-05T05:00:00Z,182713,8.597279
8.44,8.58,8.33,849,8.54,2016-01-06T05:00:00Z,160822,8.445272
8.18,8.31,8.05,1458,8.28,2016-01-07T05:00:00Z,202061,8.177968
7.76,8.4,7.73,1395,8.22,2016-01-08T05:00:00Z,230604,7.94242
7.87,7.88,7.69,1000,7.77,2016-01-11T05:00:00Z,129165,7.81976
7.81,7.97,7.6701,808,7.97,2016-01-12T05:00:00Z,165037,7.806504
7.65,7.99,7.56,1454,7.82,2016-01-13T05:00:00Z,246528,7.704975
7.8,7.91,7.57,1093,7.67,2016-01-14T05:00:00Z,186975,7.791534
7.62,7.73,7.4185,1428,7.57,2016-01-15T05:00:00Z,238230,7.578249
7.68,7.8,7.59,2387,7.74,2016-01-19T05:00:00Z,351194,7.677515
8.16,8.205,7.5645,1775,7.58,2016-01-20T05:00:00Z,229189,7.944264
8.25,8.43,8.03,1315,8.24,2016-01-21T05:00:00Z,190839,8.253965
8.57,8.6,8.33,1254,8.39,2016-01-22T05:00:00Z,242156,8.498925
8.37,8.55,8.35,1117,8.55,2016-01-25T05:00:00Z,147959,8.419682
8.35,8.58,8.3,944,8.4,2016-01-26T05:00:00Z,119221,8.392884
7.91,8.42,7.9,2252,8.38,2016-01-27T05:00:00Z,348581,8.137641
8.0,8.235,7.96,1281,8.07,2016-01-28T05:00:00Z,180014,8.040868
8.31,8.36,8.03,1546,8.03,2016-01-29T05:00:00Z,271862,8.264688
8.25,8.4,8.16,1820,8.27,2016-02-01T05:00:00Z,238618,8.253394
7.84,8.18,7.79,906,8.15,2016-02-02T05:00:00Z,136558,7.884817
7.85,8.17,7.73,945,7.94,2016-02-03T05:00:00Z,141397,7.827044
6.86,7.84,6.54,7593,7.84,2016-02-04T05:00:00Z,1198093,6.822898
7.05,7.11,6.72,5069,6.95,2016-02-05T05:00:00Z,885849,6.935757
6.73,7.065,6.55,2534,7.06,2016-02-08T05:00:00Z,379253,6.71186
6.54,6.78,6.5,2855,6.63,2016-02-09T05:00:00Z,387482,6.598808
6.41,6.782,6.345,2123,6.55,2016-02-10T05:00:00Z,315624,6.504113
