c,h,l,n,o,t,v,vw
0.7,0.7,0.68,10,0.7,2021-12-31T05:00:00Z,701005,0.680172
0.71,0.83,0.7,334,0.8,2022-01-03T05:00:00Z,262424,0.717048
0.720999,0.73,0.69985,146,0.73,2022-01-04T05:00:00Z,203222,0.707532
0.7,0.75,0.7,128,0.74,2022-01-05T05:00:00Z,95690,0.707637
0.7,0.75,0.6995,30,0.75,2022-01-06T05:00:00Z,167115,0.70279
0.675,0.76,0.649808,141,0.7,2022-01-07T05:00:00Z,134663,0.69362
0.67,0.82,0.6,306,0.82,2022-01-10T05:00:00Z,62598,0.655342
0.69,0.7,0.669849,116,0.67,2022-01-11T05:00:00Z,21257,0.677366
0.67,0.69,0.65,12,0.69,2022-01-12T05:00:00Z,34600,0.672047
0.6951,0.7,0.6501,66,0.6801,2022-01-13T05:00:00Z,59815,0.698034
0.65,0.7,0.65,34,0.69,2022-01-14T05:00:00Z,107513,0.686354
0.6,0.664999,0.6,114,0.65,2022-01-18T05:00:00Z,21280,0.641075
0.6,0.62,0.5756,58,0.5801,2022-01-19T05:00:00Z,63002,0.580043
0.58,0.6,0.5452,392,0.5801,2022-01-20T05:00:00Z,42719,0.583272
0.58,0.6,0.5452,145,0.5999,2022-01-21T05:00:00Z,21031,0.58614
0.55015,0.55015,0.5501,10,0.5501,2022-01-24T05:00:00Z,1682,0.549224
0.5506,0.6,0.5506,15,0.6,2022-01-25T05:00:00Z,15550,0.574075
0.4701,0.56,0.41945,30,0.56,2022-01-26T05:00:00Z,14434,0.519384
0.4512,0.4594,0.3999,86,0.3999,2022-01-27T05:00:00Z,17333,0.415853
0.410601,0.410601,0.3601,4,0.3601,2022-01-28T05:00:00Z,552,0.384893
0.585,0.6757,0.425549,23,0.5199,2022-01-31T05:00:00Z,11805,0.534533
0.55,0.73,0.5379,103,0.7274,2022-02-01T05:00:00Z,15870,0.588584
0.54,0.55,0.5,51,0.55,2022-02-02T05:00:00Z,372198,0.539594
0.52,0.52,0.52,3,0.52,2022-02-03T05:00:00Z,259666,0.519986
0.5147,0.5166,0.5147,10,0.5165,2022-02-04T05:00:00Z,707,0.515269
0.53,0.547501,0.53,7,0.547501,2022-02-07T05:00:00Z,2200,0.538864
0.5374,0.55,0.53,4,0.55,2022-02-08T05:00:00Z,14722,0.531849
0.5499,0.5499,0.5,7,0.5,2022-02-09T05:00:00Z,6532,0.501788
0.5499,0.5499,0.5499,0,0.5499,2022-02-10T05:00:00Z,0,0.0
0.5499,0.5499,0.5499,0,0.5499,2022-02-11T05:00:00Z,0,0.0
0.52,0.52,0.52,5,0.52,2022-02-14T05:00:00Z,844291,0.520003
0.53,0.53,0.53,3,0.53,2022-02-15T05:00:00Z,5100,0.53
0.53,0.53,0.53,0,0.53,2022-02-16T05:00:00Z,0,0.0
0.4975,0.5111,0.49,20,0.5111,2022-02-17T05:00:00Z,26431,0.49072
0.5199,0.52,0.49,151,0.49,2022-02-18T05:00:00Z,150936,0.498382
0.5088,0.515,0.49,35,0.5,2022-02-22T05:00:00Z,27550,0.494704
0.52,0.5599,0.51,83,0.5599,2022-02-23T05:00:00Z,420327,0.519605
0.52,0.52,0.4656,3,0.4656,2022-02-24T05:00:00Z,825,0.472194
0.52,0.52,0.52,0,0.52,2022-02-25T05:00:00Z,0,0.0
0.52,0.52,0.52,0,0.52,2022-02-28T05:00:00Z,0,0.0
0.5,0.5,0.5,1,0.5,2022-03-01T05:00:00Z,623,0.5
0.5,0.5,0.5,0,0.5,2022-03-02T05:00:00Z,0,0.0
