c,h,l,n,o,t,v,vw
18.9,26.5,18.9,21120,24.7,2021-02-04T05:00:00Z,4256149,21.087431
22.49,22.5,19.25,10056,22.24,2021-02-05T05:00:00Z,1576495,21.083031
22.75,24.46,21.25,4051,24.14,2021-02-08T05:00:00Z,613372,23.424992
20.5,22.85,20.36,2580,21.55,2021-02-09T05:00:00Z,318142,21.052133
19.0,21.4532,18.21,5538,21.01,2021-02-10T05:00:00Z,635985,19.261016
18.89,19.88,18.5,1705,18.79,2021-02-11T05:00:00Z,193636,18.863079
19.28,19.385,18.53,1816,19.0,2021-02-12T05:00:00Z,167445,19.145972
19.7,20.68,19.03,2144,19.66,2021-02-16T05:00:00Z,365218,19.593688
19.95,21.29,19.41,2521,19.8,2021-02-17T05:00:00Z,347203,20.146063
19.92,20.5,19.634,1805,20.5,2021-02-18T05:00:00Z,196267,20.036809
19.89,20.365,19.5,1257,20.0,2021-02-19T05:00:00Z,144668,19.823872
18.75,19.88,18.31,1361,19.88,2021-02-22T05:00:00Z,140234,18.927575
17.19,19.0,16.0,2867,18.55,2021-02-23T05:00:00Z,375770,17.284752
16.39,18.8,16.38,1140,17.51,2021-02-24T05:00:00Z,131645,17.125282
16.29,17.98,15.45,2388,17.3,2021-02-25T05:00:00Z,272533,16.347438
16.5,17.1591,15.565,1992,16.87,2021-02-26T05:00:00Z,272960,16.536743
17.0,17.88,16.87,2868,17.33,2021-03-01T05:00:00Z,324706,17.229048
16.11,17.14,15.93,2314,16.84,2021-03-02T05:00:00Z,239317,16.446958
15.74,16.99,15.21,1773,16.46,2021-03-03T05:00:00Z,165449,15.964948
14.5,16.0,13.6,2055,15.89,2021-03-04T05:00:00Z,283150,14.624677
15.05,15.35,13.0,2372,14.94,2021-03-05T05:00:00Z,285918,14.736662
15.5,16.69,15.1,1830,16.2,2021-03-08T05:00:00Z,220164,15.892998
16.7,16.74,15.5,1482,15.81,2021-03-09T05:00:00Z,149925,16.197748
16.0,16.8,15.7,1148,16.5,2021-03-10T05:00:00Z,104816,16.127972
16.46,17.11,16.36,1370,16.58,2021-03-11T05:00:00Z,138696,16.759128
16.49,16.57,16.02,1401,16.37,2021-03-12T05:00:00Z,86274,16.334186
15.88,16.58,15.75,1712,16.5,2021-03-15T04:00:00Z,105314,16.236551
16.0,16.36,15.8,885,15.92,2021-03-16T04:00:00Z,71438,16.043848
15.49,15.87,15.01,1698,15.85,2021-03-17T04:00:00Z,192635,15.441073
15.51,15.63,15.25,1511,15.25,2021-03-18T04:00:00Z,211413,15.459981
15.48,16.3,15.355,2756,15.72,2021-03-19T04:00:00Z,2011649,15.514426
15.03,15.82,14.78,1476,15.62,2021-03-22T04:00:00Z,201836,15.098727
