c,h,l,n,o,t,v,vw
10.13,10.19,10.11,2036,10.12,2021-12-07T05:00:00Z,5276296,10.124412
10.15,10.18,10.13,254,10.14,2021-12-08T05:00:00Z,74315,10.141896
10.14,10.18,10.13,36,10.13,2021-12-09T05:00:00Z,14284,10.141718
10.18,10.18,10.18,5,10.18,2021-12-10T05:00:00Z,155,10.18
10.1,10.18,10.1,121,10.18,2021-12-13T05:00:00Z,409186,10.17849
10.13,10.2,10.13,208,10.17,2021-12-14T05:00:00Z,158676,10.179607
10.13,10.13,10.12,43,10.13,2021-12-15T05:00:00Z,24771,10.129747
10.19,10.2,10.16,276,10.16,2021-12-16T05:00:00Z,77473,10.188625
10.2,10.23,10.19,44,10.19,2021-12-17T05:00:00Z,36135,10.202639
10.18,10.2,10.18,9,10.2,2021-12-20T05:00:00Z,1050,10.195
10.21,10.22,10.18,16,10.22,2021-12-21T05:00:00Z,3702,10.181892
10.18,10.25,10.18,115,10.2,2021-12-22T05:00:00Z,305578,10.216991
10.22,10.25,10.22,8,10.25,2021-12-23T05:00:00Z,1419,10.2475
10.18,10.2,10.11,176,10.2,2021-12-27T05:00:00Z,57720,10.177706
10.215,10.25,10.11,11,10.11,2021-12-28T05:00:00Z,2892,10.137593
10.12,10.53,10.11,45,10.11,2021-12-29T05:00:00Z,2747,10.200443
10.2,10.22,10.2,7,10.22,2021-12-30T05:00:00Z,670,10.203026
10.29,10.29,10.2,9,10.2,2021-12-31T05:00:00Z,582,10.226
10.245,10.245,10.21,47,10.23,2022-01-03T05:00:00Z,7361,10.220845
10.26,10.26,10.225,47,10.25,2022-01-04T05:00:00Z,11940,10.232279
10.26,10.26,10.26,8,10.26,2022-01-05T05:00:00Z,1050,10.26
10.26,10.26,10.26,0,10.26,2022-01-06T05:00:00Z,0,0.0
10.23,10.25,10.23,14,10.23,2022-01-07T05:00:00Z,5395,10.233846
10.24,10.24,10.21,23,10.22,2022-01-10T05:00:00Z,8218,10.226538
10.27,10.27,10.23,340,10.23,2022-01-11T05:00:00Z,120000,10.244458
10.26,10.26,10.26,2,10.26,2022-01-12T05:00:00Z,400,10.26
10.28,10.28,10.21,12,10.2601,2022-01-13T05:00:00Z,6049,10.259582
10.28,10.28,10.28,0,10.28,2022-01-14T05:00:00Z,0,0.0
10.28,10.28,10.28,0,10.28,2022-01-18T05:00:00Z,0,0.0
10.2,10.2,10.2,4,10.2,2022-01-19T05:00:00Z,804,10.2
10.19,10.2,10.11,28,10.11,2022-01-20T05:00:00Z,10597,10.172878
10.18,10.2,10.14,24,10.2,2022-01-21T05:00:00Z,8885,10.17861
10.18,10.18,10.18,0,10.18,2022-01-24T05:00:00Z,0,0.0
10.18,10.18,10.18,0,10.18,2022-01-25T05:00:00Z,0,0.0
10.15,10.15,9.915,94,9.9155,2022-01-26T05:00:00Z,36709,10.08468
10.15,10.15,10.15,0,10.15,2022-01-27T05:00:00Z,0,0.0
10.15,10.15,10.15,0,10.15,2022-01-28T05:00:00Z,0,0.0
10.25,10.34,10.1,3,10.34,2022-01-31T05:00:00Z,851,10.301222
10.27,10.34,10.27,22,10.34,2022-02-01T05:00:00Z,2715,10.285714
10.14,10.34,9.72,15,9.72,2022-02-02T05:00:00Z,2170,10.241951
10.28,10.29,9.74,7,10.04,2022-02-03T05:00:00Z,852,10.044706
10.135,10.34,10.12,30,10.23,2022-02-04T05:00:00Z,4576,10.138963
10.19,10.24,10.13,6,10.13,2022-02-07T05:00:00Z,3025,10.171
10.19,10.19,10.19,0,10.19,2022-02-08T05:00:00Z,0,0.0
10.14,10.15,9.75,4,9.75,2022-02-09T05:00:00Z,749,10.053164
10.14,10.14,10.14,0,10.14,2022-02-10T05:00:00Z,0,0.0
10.34,10.34,10.14,11,10.14,2022-02-11T05:00:00Z,1467,10.203551
9.75,9.75,9.75,3,9.75,2022-02-14T05:00:00Z,102,9.75
10.13,10.13,10.13,7,10.13,2022-02-15T05:00:00Z,388,10.13
10.33,10.35,10.12,101,10.12,2022-02-16T05:00:00Z,53470,10.319701
10.33,10.33,10.33,0,10.33,2022-02-17T05:00:00Z,0,0.0
10.13,10.14,10.1,11,10.1,2022-02-18T05:00:00Z,8179,10.102645
10.13,10.13,10.13,0,10.13,2022-02-22T05:00:00Z,0,0.0
10.12,10.15,10.12,14,10.13,2022-02-23T05:00:00Z,7452,10.137134
9.77,9.945,9.77,3,9.945,2022-02-24T05:00:00Z,385,9.828333
10.09,10.09,10.09,3,10.09,2022-02-25T05:00:00Z,299,10.09
10.09,10.09,10.09,0,10.09,2022-02-28T05:00:00Z,0,0.0
10.09,10.09,10.09,0,10.09,2022-03-01T05:00:00Z,0,0.0
10.045,10.045,10.045,5,10.045,2022-03-02T05:00:00Z,199,10.045
10.045,10.045,10.045,0,10.045,2022-03-03T05:00:00Z,0,0.0
10.045,10.045,10.045,0,10.045,2022-03-04T05:00:00Z,0,0.0
10.045,10.045,10.045,0,10.045,2022-03-07T05:00:00Z,0,0.0
10.045,10.045,10.045,0,10.045,2022-03-08T05:00:00Z,0,0.0
10.045,10.045,10.045,0,10.045,2022-03-09T05:00:00Z,0,0.0
10.045,10.045,10.045,0,10.045,2022-03-10T05:00:00Z,0,0.0
10.01,10.01,10.01,1,10.01,2022-03-11T05:00:00Z,100,10.01
10.01,10.01,10.01,0,10.01,2022-03-14T04:00:00Z,0,0.0
10.01,10.01,10.01,0,10.01,2022-03-15T04:00:00Z,0,0.0
10.01,10.01,10.01,0,10.01,2022-03-16T04:00:00Z,0,0.0
10.01,10.01,10.01,0,10.01,2022-03-17T04:00:00Z,0,0.0
10.01,10.01,10.01,0,10.01,2022-03-18T04:00:00Z,0,0.0
10.01,10.01,10.01,2,10.01,2022-03-21T04:00:00Z,3038,10.01
10.0719,10.0719,10.0719,3,10.0719,2022-03-22T04:00:00Z,252,10.0719
10.0719,10.0719,10.0719,0,10.0719,2022-03-23T04:00:00Z,0,0.0
10.09,10.09,10.09,2,10.09,2022-03-24T04:00:00Z,150,10.09
10.09,10.09,10.09,0,10.09,2022-03-25T04:00:00Z,0,0.0
10.032,10.1006,10.032,7,10.1006,2022-03-28T04:00:00Z,700,10.054867
10.15,10.16,10.03,48,10.0419,2022-03-29T04:00:00Z,17316,10.095519
10.15,10.15,10.15,0,10.15,2022-03-30T04:00:00Z,0,0.0
10.05,10.05,10.05,2,10.05,2022-03-31T04:00:00Z,200,10.05
10.03,10.03,10.03,4,10.03,2022-04-01T04:00:00Z,502,10.03
10.04,10.04,10.04,8,10.04,2022-04-04T04:00:00Z,5290,10.04
10.04,10.04,10.04,0,10.04,2022-04-05T04:00:00Z,0,0.0
10.04,10.04,10.04,0,10.04,2022-04-06T04:00:00Z,0,0.0
10.15,10.15,10.15,10,10.15,2022-04-07T04:00:00Z,6201,10.15
10.17,10.17,10.17,2,10.17,2022-04-08T04:00:00Z,2000,10.17
10.17,10.17,10.17,0,10.17,2022-04-11T04:00:00Z,0,0.0
10.01,10.01,10.01,1,10.01,2022-04-12T04:00:00Z,250,10.01
10.16,10.16,10.15,3,10.15,2022-04-13T04:00:00Z,3000,10.156667
10.0576,10.0576,10.0576,1,10.0576,2022-04-14T04:00:00Z,2670,10.0576
10.14,10.16,10.02,9,10.02,2022-04-18T04:00:00Z,1850,10.118889
10.14,10.14,10.14,0,10.14,2022-04-19T04:00:00Z,0,0.0
