c,h,l,n,o,t,v,vw
0.2545,0.4,0.23,1693,0.4,2022-09-16T04:00:00Z,628170,0.315773
0.218499,0.22,0.17,399,0.2,2022-09-19T04:00:00Z,104007,0.195077
0.21,0.2206,0.1853,110,0.19,2022-09-20T04:00:00Z,24239,0.206887
0.1839,0.205,0.1819,91,0.19352,2022-09-21T04:00:00Z,58042,0.199144
0.1915,0.206251,0.18,111,0.18,2022-09-22T04:00:00Z,17596,0.198294
0.2001,0.23,0.1899,45,0.1899,2022-09-23T04:00:00Z,12427,0.206703
0.185,0.3,0.185,58,0.27,2022-09-26T04:00:00Z,14059,0.26879
0.188,0.1906,0.188,14,0.1906,2022-09-27T04:00:00Z,1504,0.189415
0.188,0.188,0.188,0,0.188,2022-09-28T04:00:00Z,0,0.0
0.19,0.19,0.188,9,0.188,2022-09-29T04:00:00Z,1965,0.188132
0.1799,0.188,0.1716,81,0.188,2022-09-30T04:00:00Z,24964,0.183542
0.1799,0.1799,0.1799,0,0.1799,2022-10-03T04:00:00Z,0,0.0
0.125,0.135,0.125,21,0.125,2022-10-04T04:00:00Z,2060,0.128431
0.125,0.125,0.125,0,0.125,2022-10-05T04:00:00Z,0,0.0
0.125,0.125,0.125,0,0.125,2022-10-06T04:00:00Z,0,0.0
0.15,0.157501,0.14,214,0.15,2022-10-07T04:00:00Z,51943,0.149917
0.15,0.15,0.15,0,0.15,2022-10-10T04:00:00Z,0,0.0
0.156401,0.156401,0.156401,6,0.156401,2022-10-11T04:00:00Z,186,0.157093
0.156401,0.156401,0.156401,0,0.156401,2022-10-12T04:00:00Z,0,0.0
0.16,0.16,0.12,8,0.12,2022-10-13T04:00:00Z,804,0.135883
0.16,0.16,0.16,0,0.16,2022-10-14T04:00:00Z,0,0.0
0.11,0.1155,0.1,71,0.1155,2022-10-17T04:00:00Z,44024,0.104085
0.12,0.135,0.12,3,0.135,2022-10-18T04:00:00Z,1200,0.1325
0.126,0.1435,0.1,111,0.1001,2022-10-19T04:00:00Z,36693,0.115527
0.126,0.126,0.126,0,0.126,2022-10-20T04:00:00Z,0,0.0
0.14,0.14,0.14,23,0.14,2022-10-21T04:00:00Z,1996,0.139161
0.150001,0.150001,0.1475,27,0.15,2022-10-24T04:00:00Z,6877,0.149819
0.1999,0.1999,0.1999,1,0.1999,2022-10-25T04:00:00Z,500,0.1999
0.15,0.2,0.15,14,0.1899,2022-10-26T04:00:00Z,1100,0.169918
0.15,0.15,0.15,0,0.15,2022-10-27T04:00:00Z,0,0.0
0.1899,0.25,0.1899,4,0.25,2022-10-28T04:00:00Z,2500,0.200485
0.1899,0.1899,0.1799,26,0.1799,2022-10-31T04:00:00Z,11678,0.185541
0.25,0.25,0.24,9,0.24,2022-11-01T04:00:00Z,15000,0.244667
0.25,0.25,0.25,0,0.25,2022-11-02T04:00:00Z,0,0.0
0.25,0.25,0.25,0,0.25,2022-11-03T04:00:00Z,0,0.0
0.19,0.19,0.19,1,0.19,2022-11-04T04:00:00Z,500,0.19
0.19,0.19,0.19,2,0.19,2022-11-07T05:00:00Z,260,0.19
0.22,0.22,0.22,5,0.22,2022-11-08T05:00:00Z,400,0.22
0.2101,0.22,0.2101,15,0.22,2022-11-09T05:00:00Z,1948,0.210237
0.2101,0.2101,0.2101,0,0.2101,2022-11-10T05:00:00Z,0,0.0
0.2101,0.2101,0.2101,0,0.2101,2022-11-11T05:00:00Z,0,0.0
0.185,0.24,0.185,27,0.2101,2022-11-14T05:00:00Z,6529,0.235192
0.2,0.2,0.2,7,0.2,2022-11-15T05:00:00Z,3072,0.198166
0.2,0.2,0.2,0,0.2,2022-11-16T05:00:00Z,0,0.0
0.2,0.2,0.2,0,0.2,2022-11-17T05:00:00Z,0,0.0
0.2549,0.38,0.1602,440,0.1602,2022-11-18T05:00:00Z,40984,0.244111
0.224,0.2995,0.1,276,0.1895,2022-11-21T05:00:00Z,86619,0.168846
0.31,0.31,0.21,191,0.232499,2022-11-22T05:00:00Z,28905,0.270458
0.31,0.31,0.31,0,0.31,2022-11-23T05:00:00Z,0,0.0
0.28,0.28,0.28,1,0.28,2022-11-25T05:00:00Z,710,0.28
0.1697,0.2,0.131,122,0.2,2022-11-28T05:00:00Z,41034,0.156226
0.1365,0.22,0.1365,59,0.22,2022-11-29T05:00:00Z,4314,0.186697
0.198,0.24,0.15,106,0.15,2022-11-30T05:00:00Z,21825,0.179571
0.1648,0.1705,0.1351,45,0.1351,2022-12-01T05:00:00Z,3410,0.15574
0.218,0.2748,0.212,73,0.2748,2022-12-02T05:00:00Z,6669,0.235813
0.201,0.2799,0.1615,249,0.188,2022-12-05T05:00:00Z,25919,0.219919
0.18,0.2202,0.1576,54,0.161,2022-12-06T05:00:00Z,6067,0.175801
0.19,0.1949,0.1702,22,0.1787,2022-12-07T05:00:00Z,1928,0.184011
0.15,0.22,0.14,48,0.22,2022-12-08T05:00:00Z,13747,0.161004
0.17,0.187,0.17,6,0.187,2022-12-09T05:00:00Z,624,0.172955
0.17,0.17,0.17,0,0.17,2022-12-12T05:00:00Z,0,0.0
0.15,0.17,0.1439,21,0.1494,2022-12-13T05:00:00Z,2321,0.159872
0.1562,0.2815,0.1501,425,0.1501,2022-12-14T05:00:00Z,43600,0.208752
