c,h,l,n,o,t,v,vw
117.8,140.0,101.2,19401,130.0,2022-08-15T04:00:00Z,192777,117.1
110.8,117.8,105.0,8222,108.8,2022-08-16T04:00:00Z,67029,115.28
107.2,110.44,100.2,2432,106.0,2022-08-17T04:00:00Z,16968,105.58
102.8,107.0,101.4,1567,105.8,2022-08-18T04:00:00Z,14002,104.17
96.0,103.74,93.8,1259,98.0,2022-08-19T04:00:00Z,12519,98.01
87.4,97.0,86.6,711,97.0,2022-08-22T04:00:00Z,4698,90.23
73.8,85.0,72.0,1430,84.0,2022-08-23T04:00:00Z,10506,78.78
69.6,76.6,68.0,727,76.6,2022-08-24T04:00:00Z,7580,71.08
65.9,71.6,64.4,585,71.6,2022-08-25T04:00:00Z,4736,67.32
59.6,69.0,57.6,743,65.7,2022-08-26T04:00:00Z,10222,63.41
57.8,61.8,56.6,458,56.6,2022-08-29T04:00:00Z,4582,59.1
57.6,60.0,56.0,296,59.0,2022-08-30T04:00:00Z,3523,57.23
60.6,68.6,57.0,1307,57.4,2022-08-31T04:00:00Z,20232,62.14
55.87,61.4,51.0,718,59.0,2022-09-01T04:00:00Z,7565,56.24
57.6,66.8,56.6,1002,60.4,2022-09-02T04:00:00Z,11291,61.3
50.0,57.2,47.6,848,55.8,2022-09-06T04:00:00Z,6627,52.27
47.8,49.6,47.0,195,47.4,2022-09-07T04:00:00Z,1149,47.75
46.6,48.6,43.8,367,48.6,2022-09-08T04:00:00Z,3599,46.44
43.6,46.8,41.6,532,45.8,2022-09-09T04:00:00Z,6252,43.91
42.6,46.0,42.0,602,44.11,2022-09-12T04:00:00Z,7941,44.0
43.0,47.82,38.6,954,42.0,2022-09-13T04:00:00Z,12135,42.41
45.0,50.6,42.4,636,42.4,2022-09-14T04:00:00Z,6119,46.7
42.8,45.88,42.0,441,45.0,2022-09-15T04:00:00Z,3950,43.85
41.2,42.7,40.6,147,40.6,2022-09-16T04:00:00Z,1422,42.09
