c,h,l,n,o,t,v,vw
8.99,8.99,8.59,25405,8.99,2016-01-04T05:00:00Z,4922136,8.724944
8.55,8.55,8.5,27120,8.55,2016-01-05T05:00:00Z,2014600,8.547563
8.56,11.39,8.5,27834,11.39,2016-01-06T05:00:00Z,1810358,8.690363
8.56,10.0,8.0,27932,8.56,2016-01-07T05:00:00Z,2182546,8.550493
8.56,8.56,8.5,34693,8.56,2016-01-08T05:00:00Z,1596798,8.543115
8.55,8.56,8.5,25719,8.56,2016-01-11T05:00:00Z,1425303,8.556203
8.56,8.56,8.5,24347,8.56,2016-01-12T05:00:00Z,758273,8.547612
8.5,8.5612,8.5,26143,8.53,2016-01-13T05:00:00Z,1310435,8.554993
8.5,8.56,8.5,56934,8.56,2016-01-14T05:00:00Z,6238260,8.555371
8.55,8.6,8.5,26826,8.57,2016-01-15T05:00:00Z,1238557,8.561927
10.3,11.39,9.725,28357,11.35,2016-01-19T05:00:00Z,1527011,10.396318
10.03,10.03,9.96,37403,10.03,2016-01-20T05:00:00Z,5056297,10.027841
10.03,10.03,9.95,27499,10.03,2016-01-21T05:00:00Z,1312655,9.994576
10.04,10.145,9.9,26219,10.04,2016-01-22T05:00:00Z,965346,10.033563
10.04,10.04,9.92,28421,10.04,2016-01-25T05:00:00Z,2424411,10.016062
10.03,10.04,9.99,27332,10.03,2016-01-26T05:00:00Z,2906956,10.022999
11.39,11.39,9.99,18742,10.01,2016-01-27T05:00:00Z,982052,10.912046
10.0,11.39,9.89,21759,11.39,2016-01-28T05:00:00Z,1202049,10.465927
10.03,11.05,9.98,23010,10.03,2016-01-29T05:00:00Z,682183,10.020499
10.03,10.03,9.955,22614,10.03,2016-02-01T05:00:00Z,1890889,10.004849
10.03,10.26,9.99,21456,10.03,2016-02-02T05:00:00Z,1082924,10.017464
10.03,10.04,9.99,22196,9.99,2016-02-03T05:00:00Z,965898,10.025171
10.03,10.53,9.99,24618,10.03,2016-02-04T05:00:00Z,4824325,10.02773
