c,h,l,n,o,t,v,vw
101.25,109.99,98.75,657,100.0,2018-07-27T04:00:00Z,12376,103.18
100.15,106.25,99.0,71,102.5,2018-07-30T04:00:00Z,1784,101.25
100.0,104.1,93.75,51,93.75,2018-07-31T04:00:00Z,696,97.0
106.25,108.75,104.15,33,107.28,2018-08-01T04:00:00Z,557,106.69
99.92,107.5,99.92,87,107.5,2018-08-02T04:00:00Z,273,104.44
100.0,104.5,99.67,40,100.84,2018-08-03T04:00:00Z,1924,100.02
99.5,104.5,99.5,32,103.5,2018-08-06T04:00:00Z,278,100.79
97.63,100.0,97.63,21,100.0,2018-08-07T04:00:00Z,1224,99.88
95.0,100.0,95.0,36,100.0,2018-08-08T04:00:00Z,1045,96.85
82.5,93.75,81.0,57,93.75,2018-08-09T04:00:00Z,1401,86.09
85.75,87.34,83.25,11,87.34,2018-08-10T04:00:00Z,19,85.43
85.5,89.25,85.0,39,85.5,2018-08-13T04:00:00Z,264,85.77
96.25,96.25,75.0,97,81.75,2018-08-14T04:00:00Z,1479,80.72
93.75,93.75,88.25,11,93.75,2018-08-15T04:00:00Z,85,89.76
93.75,93.75,93.75,24,93.75,2018-08-16T04:00:00Z,24,92.74
96.0,96.0,81.5,62,93.9,2018-08-17T04:00:00Z,815,84.74
87.88,96.0,87.5,79,96.0,2018-08-20T04:00:00Z,493,90.48
92.71,96.25,90.0,25,91.25,2018-08-21T04:00:00Z,372,91.12
90.0,91.33,90.0,21,91.17,2018-08-22T04:00:00Z,162,90.55
88.5,88.5,84.5,23,87.75,2018-08-23T04:00:00Z,177,83.49
81.25,81.48,73.5,33,79.25,2018-08-24T04:00:00Z,281,77.09
75.5,85.25,73.75,49,85.25,2018-08-27T04:00:00Z,613,79.15
77.49,77.51,75.5,19,77.51,2018-08-28T04:00:00Z,118,77.38
75.75,83.25,74.65,38,83.25,2018-08-29T04:00:00Z,297,78.77
78.75,79.97,75.0,32,76.22,2018-08-30T04:00:00Z,405,75.74
77.1,77.5,75.0,37,75.0,2018-08-31T04:00:00Z,650,76.28
78.25,90.0,68.5,93,83.5,2018-09-04T04:00:00Z,624,76.65
72.5,86.5,68.75,74,70.0,2018-09-05T04:00:00Z,931,73.8
72.5,89.5,72.5,58,74.75,2018-09-06T04:00:00Z,859,73.76
72.5,77.25,68.5,32,77.25,2018-09-07T04:00:00Z,76,74.08
70.0,75.0,69.25,55,75.0,2018-09-10T04:00:00Z,203,73.37
71.25,75.0,68.75,112,69.0,2018-09-11T04:00:00Z,697,71.64
72.25,86.25,69.12,447,75.0,2018-09-12T04:00:00Z,3967,76.62
73.5,75.0,62.75,133,75.0,2018-09-13T04:00:00Z,980,69.0
68.75,73.75,68.25,65,72.5,2018-09-14T04:00:00Z,299,71.47
73.0,84.0,69.0,170,71.25,2018-09-17T04:00:00Z,1353,75.07
80.0,97.25,74.75,1099,74.75,2018-09-18T04:00:00Z,11800,85.24
72.5,80.0,69.0,230,79.5,2018-09-19T04:00:00Z,1264,73.38
73.5,79.75,71.25,89,72.0,2018-09-20T04:00:00Z,507,74.69
72.5,80.31,72.5,83,79.0,2018-09-21T04:00:00Z,933,75.03
72.75,76.0,70.26,22,76.0,2018-09-24T04:00:00Z,59,73.04
71.25,78.75,70.75,363,72.25,2018-09-25T04:00:00Z,2411,74.04
68.75,73.75,68.75,78,73.75,2018-09-26T04:00:00Z,867,69.6
71.75,74.66,68.75,33,68.75,2018-09-27T04:00:00Z,100,71.5
68.13,76.98,68.13,63,73.25,2018-09-28T04:00:00Z,712,75.09
68.0,71.61,68.0,73,69.0,2018-10-01T04:00:00Z,486,69.32
66.02,69.0,64.0,99,69.0,2018-10-02T04:00:00Z,1297,68.14
67.5,85.0,65.28,119,71.75,2018-10-03T04:00:00Z,992,76.67
68.8,77.4,67.75,45,67.75,2018-10-04T04:00:00Z,200,69.19
68.75,75.0,68.0,23,68.0,2018-10-05T04:00:00Z,79,71.28
68.0,72.12,68.0,28,71.25,2018-10-08T04:00:00Z,214,69.25
74.0,74.0,65.0,48,65.0,2018-10-09T04:00:00Z,82,67.68
65.0,72.07,65.0,36,72.07,2018-10-10T04:00:00Z,289,67.95
66.0,71.5,64.0,31,68.5,2018-10-11T04:00:00Z,253,66.35
65.25,65.75,65.25,28,65.75,2018-10-12T04:00:00Z,121,65.59
