c,h,l,n,o,t,v,vw
268.8,316.42,268.8,113,288.0,2016-01-04T05:00:00Z,182,280.56
261.12,276.48,253.44,76,276.48,2016-01-05T05:00:00Z,145,263.35
282.24,307.2,249.6,592,264.96,2016-01-06T05:00:00Z,1590,278.41
264.96,295.89,264.96,164,291.84,2016-01-07T05:00:00Z,539,286.4
257.28,289.9,240.0,237,266.9,2016-01-08T05:00:00Z,769,257.72
259.2,268.8,251.52,146,263.04,2016-01-11T05:00:00Z,307,256.13
245.76,274.56,234.24,295,264.96,2016-01-12T05:00:00Z,636,251.25
238.08,257.2,234.24,165,249.6,2016-01-13T05:00:00Z,301,246.95
232.32,245.76,232.32,92,245.76,2016-01-14T05:00:00Z,199,235.57
224.64,240.0,222.72,152,226.56,2016-01-15T05:00:00Z,170,228.69
230.38,243.84,224.64,70,243.84,2016-01-19T05:00:00Z,82,227.66
228.48,230.71,222.74,72,230.4,2016-01-20T05:00:00Z,241,226.69
224.64,243.84,220.8,51,243.84,2016-01-21T05:00:00Z,49,231.7
232.32,240.0,230.42,30,234.24,2016-01-22T05:00:00Z,64,235.45
243.84,259.18,238.08,158,245.76,2016-01-25T05:00:00Z,935,245.27
249.6,272.64,226.56,572,268.8,2016-01-26T05:00:00Z,1137,250.02
240.0,278.4,240.0,439,268.8,2016-01-27T05:00:00Z,1312,257.96
238.08,262.98,238.08,71,262.98,2016-01-28T05:00:00Z,71,241.5
249.6,257.28,232.32,216,238.08,2016-01-29T05:00:00Z,341,246.88
232.32,257.28,232.32,111,255.55,2016-02-01T05:00:00Z,224,240.11
240.0,259.2,232.32,358,232.32,2016-02-02T05:00:00Z,723,242.03
234.24,249.6,222.82,173,243.44,2016-02-03T05:00:00Z,255,231.98
226.56,241.9,224.64,75,241.9,2016-02-04T05:00:00Z,106,227.7
201.6,226.56,201.6,112,226.56,2016-02-05T05:00:00Z,249,210.99
195.84,209.28,192.0,69,201.6,2016-02-08T05:00:00Z,220,200.1
186.26,197.76,174.72,114,174.72,2016-02-09T05:00:00Z,315,189.51
188.16,199.68,188.16,53,192.0,2016-02-10T05:00:00Z,118,191.69
213.12,237.24,195.84,210,197.76,2016-02-11T05:00:00Z,659,206.03
224.64,224.64,213.12,120,220.8,2016-02-12T05:00:00Z,309,220.09
222.72,232.32,207.36,52,232.32,2016-02-16T05:00:00Z,135,221.28
224.64,226.56,211.78,108,222.72,2016-02-17T05:00:00Z,132,222.29
226.56,236.16,220.8,58,220.8,2016-02-18T05:00:00Z,116,229.88
241.92,259.2,226.54,144,232.32,2016-02-19T05:00:00Z,265,241.22
247.68,249.6,234.24,152,249.6,2016-02-22T05:00:00Z,310,240.03
234.24,259.18,230.4,58,253.44,2016-02-23T05:00:00Z,44,242.18
226.56,232.9,215.04,34,220.8,2016-02-24T05:00:00Z,46,219.37
230.4,232.32,228.48,6,231.3,2016-02-25T05:00:00Z,15,230.87
234.62,238.08,232.34,19,232.34,2016-02-26T05:00:00Z,13,234.6
238.08,238.08,220.8,300,236.16,2016-02-29T05:00:00Z,476,231.89
266.88,288.0,249.6,561,259.2,2016-03-01T05:00:00Z,1835,272.71
259.2,266.88,244.03,56,266.88,2016-03-02T05:00:00Z,109,256.0
255.36,259.2,247.68,32,251.33,2016-03-03T05:00:00Z,25,253.42
257.28,263.02,234.24,52,253.44,2016-03-04T05:00:00Z,95,250.38
253.44,259.2,245.76,71,253.44,2016-03-07T05:00:00Z,101,252.17
243.84,257.28,243.84,59,257.28,2016-03-08T05:00:00Z,92,251.4
257.28,274.56,240.96,132,241.92,2016-03-09T05:00:00Z,281,257.46
263.04,267.69,259.2,35,259.2,2016-03-10T05:00:00Z,71,260.45
259.2,266.38,251.65,62,251.65,2016-03-11T05:00:00Z,74,261.09
249.6,268.8,240.0,37,255.36,2016-03-14T04:00:00Z,28,251.57
238.08,247.68,238.08,36,247.68,2016-03-15T04:00:00Z,33,244.33
249.6,249.6,241.92,22,249.29,2016-03-16T04:00:00Z,45,245.47
240.0,255.36,230.4,29,249.6,2016-03-17T04:00:00Z,30,247.78
240.0,247.68,240.0,17,247.68,2016-03-18T04:00:00Z,6,244.17
243.84,255.36,226.56,49,236.16,2016-03-21T04:00:00Z,88,241.66
241.92,251.52,241.92,38,247.68,2016-03-22T04:00:00Z,15,246.92
255.36,264.35,242.23,95,243.84,2016-03-23T04:00:00Z,239,253.98
261.89,270.72,259.2,158,259.2,2016-03-24T04:00:00Z,438,264.49
245.76,257.28,243.84,34,253.44,2016-03-28T04:00:00Z,44,252.62
257.28,263.14,247.66,66,247.66,2016-03-29T04:00:00Z,100,256.0
261.12,278.4,253.44,65,253.44,2016-03-30T04:00:00Z,142,271.79
266.9,270.72,255.55,39,266.88,2016-03-31T04:00:00Z,33,266.72
264.96,272.64,261.89,20,270.72,2016-04-01T04:00:00Z,13,268.26
264.96,270.72,257.28,41,270.72,2016-04-04T04:00:00Z,38,261.09
264.96,264.96,259.2,38,264.96,2016-04-05T04:00:00Z,35,260.57
257.28,267.65,257.28,14,267.65,2016-04-06T04:00:00Z,15,265.57
259.2,274.56,259.2,14,274.56,2016-04-07T04:00:00Z,7,264.27
259.18,271.26,257.28,78,259.2,2016-04-08T04:00:00Z,118,260.44
264.96,264.96,257.28,40,257.28,2016-04-11T04:00:00Z,14,261.53
263.04,266.88,240.0,71,243.84,2016-04-12T04:00:00Z,59,256.05
