c,h,l,n,o,t,v,vw
0.13,0.13,0.13,1,0.13,2024-08-01T04:00:00Z,1000,0.13
0.1299,0.13,0.1299,2,0.13,2024-08-02T04:00:00Z,300,0.12995
0.09,0.101,0.08,99,0.101,2024-08-05T04:00:00Z,389000,0.082604
0.09,0.09,0.09,0,0.09,2024-08-06T04:00:00Z,0,0.0
0.0901,0.099,0.0901,20,0.099,2024-08-07T04:00:00Z,37671,0.096519
0.0901,0.0901,0.0901,0,0.0901,2024-08-08T04:00:00Z,0,0.0
0.0901,0.0901,0.0901,7,0.0901,2024-08-09T04:00:00Z,60002,0.0901
0.1,0.1,0.0951,15,0.099,2024-08-12T04:00:00Z,104944,0.099334
0.12,0.12,0.1,46,0.1,2024-08-13T04:00:00Z,51634,0.100251
0.12,0.12,0.12,0,0.12,2024-08-14T04:00:00Z,0,0.0
0.11,0.12,0.11,7,0.12,2024-08-15T04:00:00Z,105000,0.110476
0.115,0.115,0.115,1,0.115,2024-08-16T04:00:00Z,300000,0.115
