c,h,l,n,o,t,v,vw
50.5,51.78,45.5,149976,46.0,2020-09-23T04:00:00Z,26537455,47.282409
46.7,50.0,46.15,42475,49.12,2020-09-24T04:00:00Z,5206772,47.73721
52.04,52.99,47.3045,33533,47.5,2020-09-25T04:00:00Z,4234092,49.962774
56.79,60.89,52.5,60448,53.48,2020-09-28T04:00:00Z,7180149,56.264717
56.0,64.2185,53.09,74360,59.37,2020-09-29T04:00:00Z,12575459,57.645401
55.6,58.39,53.2,27422,57.07,2020-09-30T04:00:00Z,2897450,55.587877
50.05,56.79,49.81,41477,56.405,2020-10-01T04:00:00Z,5539619,51.739007
48.75,50.98,47.77,24942,48.0,2020-10-02T04:00:00Z,2851632,49.592762
52.97,53.55,48.54,20217,50.0,2020-10-05T04:00:00Z,2548310,51.861996
57.16,57.17,51.3943,22917,53.78,2020-10-06T04:00:00Z,2570682,54.968887
56.46,58.65,54.56,17507,57.44,2020-10-07T04:00:00Z,1754188,56.515341
54.96,57.48,53.65,13096,57.38,2020-10-08T04:00:00Z,1338527,55.261371
53.64,55.89,53.25,11280,55.87,2020-10-09T04:00:00Z,1009961,54.457223
53.5,54.95,52.1,10662,54.12,2020-10-12T04:00:00Z,1018633,53.677909
52.13,53.7599,51.9509,11489,53.4475,2020-10-13T04:00:00Z,1166168,52.518968
51.265,52.28,49.2023,18820,51.62,2020-10-14T04:00:00Z,1767792,50.510374
51.56,51.81,49.33,11245,49.89,2020-10-15T04:00:00Z,1336513,50.772768
53.02,53.05,50.5,10798,51.56,2020-10-16T04:00:00Z,1117038,51.735559
50.14,52.1982,49.95,19728,52.09,2020-10-19T04:00:00Z,1906167,50.89177
49.05,50.7,47.75,18880,50.7,2020-10-20T04:00:00Z,1834836,48.886575
51.09,51.97,48.61,13363,48.89,2020-10-21T04:00:00Z,1226581,50.454034
54.0,54.01,50.9,13111,51.14,2020-10-22T04:00:00Z,1429685,52.488455
52.5,54.1496,51.25,7908,54.0,2020-10-23T04:00:00Z,948773,52.733116
49.6,53.29,49.05,14343,51.94,2020-10-26T04:00:00Z,1443244,50.423
49.16,50.5647,48.77,10563,50.0,2020-10-27T04:00:00Z,917762,49.452163
48.26,49.14,47.35,12580,48.0,2020-10-28T04:00:00Z,1283671,48.132081
49.78,50.89,48.7,10178,48.7,2020-10-29T04:00:00Z,1152172,49.857302
48.39,49.78,46.81,15870,48.86,2020-10-30T04:00:00Z,1938955,47.894049
46.83,48.935,46.3699,15425,48.55,2020-11-02T05:00:00Z,1737944,47.313458
47.5,48.19,46.9,8249,47.19,2020-11-03T05:00:00Z,717170,47.799023
50.5,50.96,48.45,11090,48.93,2020-11-04T05:00:00Z,1132625,49.951129
50.67,51.78,49.23,11561,51.78,2020-11-05T05:00:00Z,1014547,50.280071
50.24,50.79,49.77,9589,50.0,2020-11-06T05:00:00Z,892631,50.151288
52.31,55.0,48.75,19222,51.6686,2020-11-09T05:00:00Z,1867181,52.726978
50.35,53.4,49.11,12605,52.41,2020-11-10T05:00:00Z,1125580,50.442955
51.1,52.85,50.2,15189,50.2,2020-11-11T05:00:00Z,1762511,51.426835
47.77,50.0374,47.54,35000,48.25,2020-11-12T05:00:00Z,3635503,48.584444
47.35,49.65,47.235,13326,48.38,2020-11-13T05:00:00Z,1378750,48.436459
46.72,48.73,46.55,17292,48.58,2020-11-16T05:00:00Z,1790868,47.274854
36.21,40.5,36.02,183411,37.96,2020-11-17T05:00:00Z,23376397,37.929549
33.76,35.73,33.51,104882,34.65,2020-11-18T05:00:00Z,15007121,34.02221
38.0,38.36,34.3,108701,35.99,2020-11-19T05:00:00Z,16122965,36.895145
38.8,41.17,37.25,61670,37.99,2020-11-20T05:00:00Z,8689688,39.045218
39.07,39.17,36.52,42379,37.99,2020-11-23T05:00:00Z,5721545,37.788882
38.045,39.97,37.8034,28235,38.99,2020-11-24T05:00:00Z,3116779,38.776343
38.57,38.77,37.11,18379,37.89,2020-11-25T05:00:00Z,2088621,38.036029
38.2,39.38,37.8,12016,38.52,2020-11-27T05:00:00Z,1411351,38.679529
37.7,38.09,36.21,19465,38.0,2020-11-30T05:00:00Z,2412001,37.29783
36.81,37.8,36.43,18451,37.45,2020-12-01T05:00:00Z,2403553,36.985661
36.8,37.19,35.6109,14859,36.18,2020-12-02T05:00:00Z,1684180,36.784487
37.42,38.15,36.51,16395,36.81,2020-12-03T05:00:00Z,2084960,37.583416
39.0,39.54,37.49,24304,37.55,2020-12-04T05:00:00Z,2625572,38.768401
37.89,40.49,37.71,22664,39.58,2020-12-07T05:00:00Z,2445735,38.783765
37.79,38.4,37.28,17065,38.02,2020-12-08T05:00:00Z,1769369,37.701069
37.89,39.65,37.56,20039,38.64,2020-12-09T05:00:00Z,2610091,38.613663
38.92,39.49,37.54,16073,37.94,2020-12-10T05:00:00Z,1943869,38.886143
42.65,43.27,38.45,45335,38.95,2020-12-11T05:00:00Z,5976675,41.698812
45.01,45.49,42.6,32113,42.71,2020-12-14T05:00:00Z,3572942,44.291533
43.03,44.5,42.21,22191,44.11,2020-12-15T05:00:00Z,2298726,43.266742
42.45,43.86,40.33,26234,43.57,2020-12-16T05:00:00Z,2915227,41.895749
45.63,45.9,42.5859,26177,43.13,2020-12-17T05:00:00Z,2941207,44.8748
44.61,46.55,44.38,18933,45.58,2020-12-18T05:00:00Z,6416868,44.84548
46.69,47.32,43.73,21672,44.37,2020-12-21T05:00:00Z,2513812,46.131583
48.32,49.49,47.04,19993,47.04,2020-12-22T05:00:00Z,1983581,48.332398
47.59,49.09,47.04,14783,49.0,2020-12-23T05:00:00Z,1404791,47.929509
46.32,48.38,45.6,7991,47.8,2020-12-24T05:00:00Z,723567,46.465307
43.58,47.4899,43.01,21965,46.86,2020-12-28T05:00:00Z,2251529,44.345781
42.15,43.9599,41.83,13794,43.58,2020-12-29T05:00:00Z,1397411,42.58485
42.29,43.2779,41.72,17964,42.74,2020-12-30T05:00:00Z,1953176,42.519057
40.34,42.58,39.642,27000,42.33,2020-12-31T05:00:00Z,3287570,40.494917
41.65,42.28,39.39,28923,40.95,2021-01-04T05:00:00Z,3242153,40.955055
40.69,42.25,39.85,20010,41.62,2021-01-05T05:00:00Z,1888865,40.527215
40.59,41.65,39.3,20083,39.833,2021-01-06T05:00:00Z,2054590,40.624239
41.68,42.15,40.075,16886,41.01,2021-01-07T05:00:00Z,1506317,41.289579
