c,h,l,n,o,t,v,vw
2.1,2.1,1.96,4395,2.0,2016-01-04T05:00:00Z,2503041,2.039727
2.06,2.11,2.03,2815,2.11,2016-01-05T05:00:00Z,986643,2.067386
2.03,2.05,1.99,2946,2.0,2016-01-06T05:00:00Z,1717060,2.013669
1.9,2.01,1.9,4477,1.96,2016-01-07T05:00:00Z,2827073,1.941999
1.92,2.02,1.9,3830,1.94,2016-01-08T05:00:00Z,1730614,1.933441
1.85,1.96,1.78,3164,1.92,2016-01-11T05:00:00Z,2171061,1.846186
1.81,1.92,1.75,3044,1.86,2016-01-12T05:00:00Z,1928795,1.805657
1.75,1.9,1.72,3824,1.87,2016-01-13T05:00:00Z,2165338,1.783274
1.7,1.77,1.61,5773,1.75,2016-01-14T05:00:00Z,3853092,1.688687
1.66,1.67,1.56,4063,1.65,2016-01-15T05:00:00Z,2864819,1.625214
1.53,1.715,1.5,4045,1.67,2016-01-19T05:00:00Z,2962978,1.571837
1.565,1.59,1.3,7808,1.47,2016-01-20T05:00:00Z,4502804,1.430265
1.72,1.75,1.5263,4755,1.6,2016-01-21T05:00:00Z,3373446,1.667307
1.82,1.82,1.715,4424,1.79,2016-01-22T05:00:00Z,2910228,1.776
1.75,1.86,1.73,3018,1.81,2016-01-25T05:00:00Z,2112317,1.774981
1.78,1.82,1.71,3992,1.77,2016-01-26T05:00:00Z,1838688,1.772768
1.85,1.88,1.755,4662,1.83,2016-01-27T05:00:00Z,2379878,1.841965
1.77,1.94,1.71,4493,1.92,2016-01-28T05:00:00Z,3681181,1.805508
1.87,1.87,1.78,3126,1.81,2016-01-29T05:00:00Z,2154908,1.841559
1.79,1.9,1.76,2345,1.89,2016-02-01T05:00:00Z,1592111,1.81565
1.67,1.74,1.66,2337,1.73,2016-02-02T05:00:00Z,1676317,1.693943
1.68,1.71,1.6,1781,1.7,2016-02-03T05:00:00Z,1282349,1.660198
1.72,1.745,1.66,1695,1.7,2016-02-04T05:00:00Z,1123928,1.704296
1.68,1.735,1.6735,1242,1.7,2016-02-05T05:00:00Z,837500,1.697449
1.61,1.68,1.6,1676,1.65,2016-02-08T05:00:00Z,1211369,1.616391
1.56,1.63,1.55,2799,1.58,2016-02-09T05:00:00Z,1658779,1.585038
1.615,1.67,1.55,2039,1.56,2016-02-10T05:00:00Z,1131416,1.627333
1.61,1.62,1.55,2317,1.57,2016-02-11T05:00:00Z,1125238,1.583394
1.67,1.69,1.6,2926,1.64,2016-02-12T05:00:00Z,1622290,1.645299
1.74,1.75,1.695,2094,1.7,2016-02-16T05:00:00Z,1337245,1.732584
1.83,1.89,1.75,5095,1.75,2016-02-17T05:00:00Z,3897010,1.826119
1.79,1.87,1.77,2248,1.85,2016-02-18T05:00:00Z,1207027,1.80823
1.75,1.81,1.73,1887,1.8,2016-02-19T05:00:00Z,933477,1.76907
1.84,1.88,1.77,3219,1.8,2016-02-22T05:00:00Z,1759937,1.844081
1.82,1.8699,1.79,2098,1.79,2016-02-23T05:00:00Z,848162,1.828984
1.86,1.86,1.76,3050,1.83,2016-02-24T05:00:00Z,1434711,1.825164
1.92,1.935,1.833,3571,1.86,2016-02-25T05:00:00Z,1721853,1.894045
2.02,2.07,1.92,5236,1.92,2016-02-26T05:00:00Z,3183611,2.012042
2.08,2.13,2.03,3614,2.05,2016-02-29T05:00:00Z,1957229,2.083274
2.07,2.14,2.05,2277,2.1,2016-03-01T05:00:00Z,1204946,2.084012
2.13,2.13,2.05,2266,2.07,2016-03-02T05:00:00Z,1337716,2.101951
2.22,2.23,2.12,4860,2.13,2016-03-03T05:00:00Z,2565047,2.188587
2.11,2.25,2.08,3981,2.25,2016-03-04T05:00:00Z,2930601,2.152666
1.98,2.06,1.9,6476,2.02,2016-03-07T05:00:00Z,4839927,1.964765
1.95,2.02,1.91,3498,1.95,2016-03-08T05:00:00Z,1779361,1.95589
1.9,1.99,1.9,3985,1.98,2016-03-09T05:00:00Z,2178835,1.927524
2.04,2.2,2.01,13498,2.09,2016-03-10T05:00:00Z,7450347,2.113221
2.04,2.11,2.0,4066,2.1,2016-03-11T05:00:00Z,2473320,2.040841
2.0,2.03,1.9605,3498,2.03,2016-03-14T04:00:00Z,1676893,1.99818
