c,h,l,n,o,t,v,vw
0.96,1.25,0.9,45,0.9,2021-03-10T05:00:00Z,41227,1.037962
1.0499,1.2,1.0499,202,1.1,2021-03-11T05:00:00Z,31387,1.123632
1.29,1.5,1.1,20,1.15,2021-03-12T05:00:00Z,11750,1.125487
1.13,1.25,1.07,165,1.25,2021-03-15T04:00:00Z,52007,1.098542
1.2,1.2,1.05,98,1.14,2021-03-16T04:00:00Z,22948,1.143745
1.005,1.12,0.96,97,1.1001,2021-03-17T04:00:00Z,30564,1.006524
0.95,1.01,0.9,61,1.01,2021-03-18T04:00:00Z,33590,0.956092
0.95,0.9505,0.95,6,0.9505,2021-03-19T04:00:00Z,1024,0.947938
1.05,1.06,0.9801,14,0.9801,2021-03-22T04:00:00Z,2296,1.035758
0.7801,0.9801,0.7701,282,0.9801,2021-03-23T04:00:00Z,60829,0.847669
0.77,0.77,0.75,19,0.75,2021-03-24T04:00:00Z,4505,0.764579
0.65,0.769899,0.5495,239,0.769899,2021-03-25T04:00:00Z,94011,0.642521
0.6,0.67,0.58,131,0.67,2021-03-26T04:00:00Z,74193,0.611243
0.59,0.66,0.59,24,0.65,2021-03-29T04:00:00Z,22112,0.618878
0.63,0.657499,0.5628,5,0.5628,2021-03-30T04:00:00Z,1850,0.632178
0.6,0.7,0.6,14,0.65,2021-03-31T04:00:00Z,8650,0.631227
0.6255,0.65,0.6157,9,0.62,2021-04-01T04:00:00Z,1904,0.634848
0.8,0.8,0.58,48,0.649799,2021-04-05T04:00:00Z,14230,0.649027
0.7501,0.9396,0.6,55,0.9,2021-04-06T04:00:00Z,10994,0.849873
0.71,0.74,0.71,18,0.74,2021-04-07T04:00:00Z,3900,0.714359
0.77535,0.809899,0.775,4,0.775,2021-04-08T04:00:00Z,500,0.78205
0.82,0.820001,0.8099,16,0.81,2021-04-09T04:00:00Z,2890,0.819309
0.85,0.85,0.7001,12,0.75,2021-04-12T04:00:00Z,4098,0.718138
0.8,0.849899,0.8,9,0.849899,2021-04-13T04:00:00Z,2349,0.80314
0.7,0.7701,0.7,12,0.77,2021-04-14T04:00:00Z,1285,0.738811
0.72,0.734999,0.7,27,0.71,2021-04-15T04:00:00Z,5858,0.724132
0.725,0.725,0.65,20,0.6805,2021-04-16T04:00:00Z,18004,0.680676
0.75,0.7505,0.7001,17,0.7001,2021-04-19T04:00:00Z,8250,0.748738
0.7,0.75,0.65,45,0.66,2021-04-20T04:00:00Z,19806,0.686818
0.66,0.67,0.645501,80,0.66,2021-04-21T04:00:00Z,30646,0.660017
0.62,0.7,0.62,9,0.7,2021-04-22T04:00:00Z,6138,0.686105
0.65,0.68,0.65,81,0.66,2021-04-23T04:00:00Z,18645,0.658099
0.66,0.66,0.6446,9,0.66,2021-04-26T04:00:00Z,3164,0.657724
0.6375,0.65,0.61,41,0.63,2021-04-27T04:00:00Z,6780,0.626232
0.61,0.7,0.61,91,0.640001,2021-04-28T04:00:00Z,26757,0.630245
0.61,0.7,0.61,157,0.61,2021-04-29T04:00:00Z,27846,0.626266
0.61,0.6317,0.61,116,0.62,2021-04-30T04:00:00Z,37925,0.615155
0.661,0.7,0.61,118,0.6101,2021-05-03T04:00:00Z,16210,0.635743
0.65,0.69,0.65,77,0.65,2021-05-04T04:00:00Z,13229,0.651287
0.65,0.69,0.65,23,0.65,2021-05-05T04:00:00Z,6046,0.656457
0.65,0.666,0.6001,21,0.65,2021-05-06T04:00:00Z,9621,0.622427
0.65,0.65,0.65,0,0.65,2021-05-07T04:00:00Z,0,0.0
0.7003,0.87,0.7,17,0.87,2021-05-10T04:00:00Z,9400,0.811221
0.6999,0.7001,0.6601,25,0.7001,2021-05-11T04:00:00Z,9941,0.697101
0.7,0.7,0.63,28,0.6901,2021-05-12T04:00:00Z,6284,0.667857
0.74,0.743,0.7,35,0.7,2021-05-13T04:00:00Z,7979,0.708753
0.74,0.74,0.74,0,0.74,2021-05-14T04:00:00Z,0,0.0
0.74,0.74,0.74,0,0.74,2021-05-17T04:00:00Z,0,0.0
0.74,0.74,0.74,0,0.74,2021-05-18T04:00:00Z,0,0.0
0.74,0.74,0.716,6,0.716,2021-05-19T04:00:00Z,1208,0.729882
0.7399,0.74,0.71,31,0.7399,2021-05-20T04:00:00Z,3675,0.7281
0.73,0.7405,0.68,61,0.68,2021-05-21T04:00:00Z,30522,0.730859
0.73,0.73,0.73,0,0.73,2021-05-24T04:00:00Z,0,0.0
0.7399,0.7399,0.6702,41,0.6704,2021-05-25T04:00:00Z,8335,0.689805
0.7399,0.7399,0.68,10,0.6882,2021-05-26T04:00:00Z,2840,0.689418
0.77,0.77,0.7,14,0.7,2021-05-27T04:00:00Z,2800,0.71877
0.8001,0.85,0.6811,46,0.6811,2021-05-28T04:00:00Z,12350,0.824085
0.8101,0.8101,0.81,3,0.81,2021-06-01T04:00:00Z,250,0.80806
0.8249,0.8249,0.729899,17,0.8,2021-06-02T04:00:00Z,6596,0.754387
0.78,0.8,0.7003,19,0.796703,2021-06-03T04:00:00Z,5640,0.751784
0.74,0.770699,0.723399,10,0.7701,2021-06-04T04:00:00Z,2937,0.745443
0.7701,0.7701,0.74,5,0.74,2021-06-07T04:00:00Z,8000,0.749004
0.7701,0.7701,0.7701,0,0.7701,2021-06-08T04:00:00Z,0,0.0
0.7697,0.77,0.75,6,0.75,2021-06-09T04:00:00Z,1725,0.764406
0.846001,0.849,0.8,12,0.8,2021-06-10T04:00:00Z,9781,0.833162
0.8997,0.8997,0.8,59,0.8002,2021-06-11T04:00:00Z,15969,0.814144
0.85,0.888,0.760301,16,0.85,2021-06-14T04:00:00Z,11744,0.873893
0.94,0.98,0.81,31,0.9799,2021-06-15T04:00:00Z,6379,0.877901
0.879,0.8799,0.831,8,0.855499,2021-06-16T04:00:00Z,1756,0.842988
0.8799,0.88,0.8794,13,0.8794,2021-06-17T04:00:00Z,2000,0.87983
0.88,0.88,0.88,3,0.88,2021-06-18T04:00:00Z,202,0.879762
0.88,0.88,0.88,0,0.88,2021-06-21T04:00:00Z,0,0.0
0.8,0.87,0.7999,11,0.7999,2021-06-22T04:00:00Z,777,0.817143
0.858899,0.859,0.75,26,0.85,2021-06-23T04:00:00Z,2464,0.815325
0.858899,0.858899,0.858899,0,0.858899,2021-06-24T04:00:00Z,0,0.0
0.858899,0.858899,0.858899,0,0.858899,2021-06-25T04:00:00Z,0,0.0
0.9115,1.001,0.859,78,0.859,2021-06-28T04:00:00Z,101850,0.985057
1.0199,1.1003,0.95,151,0.95,2021-06-29T04:00:00Z,36669,1.082092
0.95,0.98,0.94,41,0.94,2021-06-30T04:00:00Z,6720,0.947132
1.07,1.1,0.95,57,0.95,2021-07-01T04:00:00Z,15730,1.061477
1.07,1.0706,1.07,36,1.07,2021-07-02T04:00:00Z,5700,1.070263
1.1001,1.11,1.07,45,1.07,2021-07-06T04:00:00Z,35964,1.073801
1.07,1.07,1.07,8,1.07,2021-07-07T04:00:00Z,5810,1.07
1.07,1.08,1.07,20,1.07,2021-07-08T04:00:00Z,9428,1.071167
1.15,1.15,1.1,18,1.1,2021-07-09T04:00:00Z,5040,1.121385
1.2,1.2007,1.19,105,1.19,2021-07-12T04:00:00Z,15032,1.199541
1.22,1.22,1.18,108,1.18,2021-07-13T04:00:00Z,33976,1.200279
1.25,1.25,1.2,35,1.22,2021-07-14T04:00:00Z,12458,1.208954
1.26,1.26,1.2,27,1.2,2021-07-15T04:00:00Z,5338,1.24616
1.31,1.32,1.27,46,1.27,2021-07-16T04:00:00Z,8850,1.301914
1.26,1.27,1.26,8,1.27,2021-07-19T04:00:00Z,643,1.266221
1.3,1.32,1.22,47,1.26,2021-07-20T04:00:00Z,29643,1.28753
1.35,1.45,1.3,60,1.31,2021-07-21T04:00:00Z,7147,1.323607
1.3,1.36,1.24,25,1.28,2021-07-22T04:00:00Z,3626,1.290072
1.355,1.44,1.23,14,1.24,2021-07-23T04:00:00Z,2223,1.250985
1.35,1.36,1.35,15,1.35,2021-07-26T04:00:00Z,1043,1.355081
1.31,1.33,1.21,28,1.23,2021-07-27T04:00:00Z,2403,1.23757
1.31,1.31,1.21,23,1.22,2021-07-28T04:00:00Z,3980,1.278085
1.31,1.31,1.25,6,1.25,2021-07-29T04:00:00Z,1071,1.262801
1.31,1.31,1.31,0,1.31,2021-07-30T04:00:00Z,0,0.0
1.27,1.27,1.165,12,1.21,2021-08-02T04:00:00Z,1568,1.204853
1.26,1.31,1.11,45,1.13,2021-08-03T04:00:00Z,4677,1.207015
1.08,1.23,1.08,40,1.1201,2021-08-04T04:00:00Z,2772,1.171572
1.0901,1.0901,1.09,4,1.09,2021-08-05T04:00:00Z,352,1.089872
1.0901,1.0901,1.0901,0,1.0901,2021-08-06T04:00:00Z,0,0.0
1.0901,1.0901,1.0901,0,1.0901,2021-08-09T04:00:00Z,0,0.0
1.12,1.12,1.02,8,1.03,2021-08-10T04:00:00Z,748,1.051417
1.04,1.24,1.03,913,1.21,2021-08-11T04:00:00Z,450328,1.14245
0.9122,1.1,0.91,984,1.1,2021-08-12T04:00:00Z,328164,1.001289
1.08,1.08,0.91,90,0.91,2021-08-13T04:00:00Z,75479,1.031312
1.1,1.11,0.9302,213,0.94,2021-08-16T04:00:00Z,53469,1.057142
0.9198,1.02,0.85,399,0.9701,2021-08-17T04:00:00Z,45646,0.928692
0.98,1.04,0.871,83,0.871,2021-08-18T04:00:00Z,51385,0.992528
0.94,1.02,0.94,23,1.02,2021-08-19T04:00:00Z,2138,0.943742
0.98,0.99,0.95,101,0.95,2021-08-20T04:00:00Z,42184,0.970395
1.04,1.05,0.94,20,0.94,2021-08-23T04:00:00Z,5830,1.033976
0.9401,1.02,0.9401,62,1.02,2021-08-24T04:00:00Z,31942,0.957557
0.94,1.0,0.94,13,0.94,2021-08-25T04:00:00Z,1492,0.944233
0.9402,0.9402,0.9402,6,0.9402,2021-08-26T04:00:00Z,769,0.9402
0.9403,0.9501,0.9403,11,0.9403,2021-08-27T04:00:00Z,1101,0.945813
0.97,0.97,0.91,43,0.94,2021-08-30T04:00:00Z,7082,0.928766
0.95,0.95,0.95,2,0.95,2021-08-31T04:00:00Z,101,0.95
0.95,0.95,0.92,4,0.92,2021-09-01T04:00:00Z,728,0.931401
0.94,0.9799,0.9302,28,0.9302,2021-09-02T04:00:00Z,6164,0.971538
1.05,1.05,0.9801,320,0.985,2021-09-03T04:00:00Z,74360,1.000886
1.0,1.0299,0.9834,54,1.0,2021-09-07T04:00:00Z,7259,1.002179
1.06,1.17,1.0,174,1.17,2021-09-08T04:00:00Z,260486,1.004224
