c,h,l,n,o,t,v,vw
732.0,750.0,720.6,119,750.0,2021-02-25T05:00:00Z,342,743.17
682.2,740.0,682.02,119,740.0,2021-02-26T05:00:00Z,429,706.54
679.4,735.56,660.6,108,700.0,2021-03-01T05:00:00Z,401,693.03
720.0,720.0,627.2,70,680.0,2021-03-02T05:00:00Z,179,682.67
709.0,720.0,626.41,103,720.0,2021-03-03T05:00:00Z,433,680.95
582.4,664.16,568.57,245,664.16,2021-03-04T05:00:00Z,1035,608.27
640.0,700.0,571.12,173,600.0,2021-03-05T05:00:00Z,1004,608.79
560.2,640.0,552.1,170,640.0,2021-03-08T05:00:00Z,919,577.71
580.6,605.0,570.0,52,605.0,2021-03-09T05:00:00Z,157,596.14
620.0,620.0,567.2,133,567.2,2021-03-10T05:00:00Z,613,605.49
616.69,620.0,571.1,240,584.39,2021-03-11T05:00:00Z,1198,594.24
655.8,660.0,595.8,255,620.0,2021-03-12T05:00:00Z,1401,640.02
700.0,719.9,640.0,307,660.0,2021-03-15T04:00:00Z,1811,696.91
684.0,700.0,684.0,78,694.0,2021-03-16T04:00:00Z,479,696.76
659.4,690.0,659.4,55,667.5,2021-03-17T04:00:00Z,329,681.39
668.8,710.0,621.2,184,621.2,2021-03-18T04:00:00Z,1223,671.22
665.2,701.0,657.68,250,680.0,2021-03-19T04:00:00Z,1147,678.05
695.0,700.39,651.65,67,700.39,2021-03-22T04:00:00Z,237,676.04
640.0,699.6,640.0,100,679.2,2021-03-23T04:00:00Z,446,664.96
580.0,640.0,580.0,93,640.0,2021-03-24T04:00:00Z,439,620.29
580.4,600.8,580.4,85,600.6,2021-03-25T04:00:00Z,471,595.84
594.0,649.6,590.0,170,597.04,2021-03-26T04:00:00Z,1469,618.61
560.79,620.2,542.6,84,620.2,2021-03-29T04:00:00Z,446,584.91
569.9,597.0,561.4,98,597.0,2021-03-30T04:00:00Z,259,573.73
559.4,570.0,541.55,57,570.0,2021-03-31T04:00:00Z,245,557.36
571.2,598.4,566.4,46,598.0,2021-04-01T04:00:00Z,177,575.17
574.4,577.19,560.0,31,570.5,2021-04-05T04:00:00Z,166,574.78
580.0,594.8,569.4,146,578.0,2021-04-06T04:00:00Z,1025,580.09
620.0,639.4,560.0,158,578.0,2021-04-07T04:00:00Z,701,601.23
596.0,634.0,570.6,186,620.0,2021-04-08T04:00:00Z,1063,602.89
584.61,612.0,580.2,59,600.0,2021-04-09T04:00:00Z,410,598.01
579.4,583.8,534.4,104,583.8,2021-04-12T04:00:00Z,550,557.6
585.0,590.2,560.8,64,578.8,2021-04-13T04:00:00Z,230,576.32
563.4,599.0,562.32,69,597.17,2021-04-14T04:00:00Z,318,576.42
580.8,609.8,575.12,62,609.8,2021-04-15T04:00:00Z,401,588.37
539.8,588.26,530.0,187,570.2,2021-04-16T04:00:00Z,1140,559.44
588.0,588.0,530.0,187,530.0,2021-04-19T04:00:00Z,428,561.81
563.0,584.2,531.0,48,531.0,2021-04-20T04:00:00Z,129,562.01
559.8,577.25,540.6,84,564.0,2021-04-21T04:00:00Z,303,560.04
574.2,585.8,550.0,131,565.78,2021-04-22T04:00:00Z,754,563.74
560.0,589.8,538.94,210,589.8,2021-04-23T04:00:00Z,468,560.52
