c,h,l,n,o,t,v,vw
0.328,0.501501,0.2566,821,0.362,2022-08-26T04:00:00Z,377175,0.341403
0.3103,0.3103,0.281,227,0.288,2022-08-29T04:00:00Z,65187,0.293395
0.3,0.32,0.2875,67,0.31,2022-08-30T04:00:00Z,14594,0.299622
0.31,0.48,0.2128,68,0.3001,2022-08-31T04:00:00Z,31942,0.304547
0.31,0.31,0.2967,47,0.2967,2022-09-01T04:00:00Z,13033,0.299174
0.2984,0.33,0.2984,43,0.31,2022-09-02T04:00:00Z,23452,0.310109
0.34,0.35,0.31,15,0.35,2022-09-06T04:00:00Z,10408,0.322969
0.34,0.38,0.3399,62,0.38,2022-09-07T04:00:00Z,54875,0.354304
0.35,0.38,0.35,33,0.350001,2022-09-08T04:00:00Z,19330,0.357587
0.34,0.34,0.3201,13,0.335,2022-09-09T04:00:00Z,2177,0.330674
0.291,0.41,0.1661,59,0.41,2022-09-12T04:00:00Z,22753,0.295676
0.288,0.288,0.2005,7,0.2005,2022-09-13T04:00:00Z,3920,0.233222
0.288,0.288,0.279,18,0.279,2022-09-14T04:00:00Z,1339,0.286969
0.288,0.288,0.288,8,0.288,2022-09-15T04:00:00Z,2402,0.287225
0.25,0.250101,0.25,9,0.25,2022-09-16T04:00:00Z,11455,0.250003
0.25,0.25,0.25,6,0.25,2022-09-19T04:00:00Z,1224,0.25
0.1744,0.22,0.1532,33,0.2,2022-09-20T04:00:00Z,19521,0.181418
0.1744,0.1744,0.1744,0,0.1744,2022-09-21T04:00:00Z,0,0.0
0.1744,0.1744,0.1744,0,0.1744,2022-09-22T04:00:00Z,0,0.0
0.1744,0.1744,0.1744,0,0.1744,2022-09-23T04:00:00Z,0,0.0
0.182301,0.182301,0.1822,3,0.1822,2022-09-26T04:00:00Z,1482,0.182556
0.19,0.2,0.1825,13,0.1825,2022-09-27T04:00:00Z,2746,0.187198
0.19,0.19,0.19,7,0.19,2022-09-28T04:00:00Z,710,0.19
0.19,0.19,0.19,0,0.19,2022-09-29T04:00:00Z,0,0.0
0.1673,0.264,0.16,14,0.264,2022-09-30T04:00:00Z,4856,0.205497
0.16,0.16,0.16,4,0.16,2022-10-03T04:00:00Z,1653,0.160278
0.16,0.16,0.16,2,0.16,2022-10-04T04:00:00Z,20024,0.16
0.162,0.162,0.16,6,0.16,2022-10-05T04:00:00Z,3060,0.161307
0.2,0.2,0.16,6,0.166121,2022-10-06T04:00:00Z,1849,0.16704
0.16,0.16,0.16,5,0.16,2022-10-07T04:00:00Z,832,0.160202
0.16,0.16,0.16,0,0.16,2022-10-10T04:00:00Z,0,0.0
0.16,0.16,0.16,0,0.16,2022-10-11T04:00:00Z,0,0.0
0.2091,0.2476,0.2091,5,0.2476,2022-10-12T04:00:00Z,501,0.232196
0.205001,0.205001,0.205001,2,0.205001,2022-10-13T04:00:00Z,200,0.205001
0.205001,0.205001,0.205001,0,0.205001,2022-10-14T04:00:00Z,0,0.0
0.22,0.22,0.22,1,0.22,2022-10-17T04:00:00Z,300,0.22
0.22,0.22,0.22,0,0.22,2022-10-18T04:00:00Z,0,0.0
0.22,0.22,0.22,0,0.22,2022-10-19T04:00:00Z,0,0.0
0.22,0.22,0.22,0,0.22,2022-10-20T04:00:00Z,0,0.0
0.17,0.17,0.16,4,0.16,2022-10-21T04:00:00Z,1510,0.163411
0.160001,0.160601,0.16,8,0.16,2022-10-24T04:00:00Z,1972,0.160274
0.1595,0.17,0.1595,23,0.16,2022-10-25T04:00:00Z,11466,0.161145
0.1615,0.1985,0.156,23,0.1815,2022-10-26T04:00:00Z,1925,0.171838
0.105,0.11,0.077792,23,0.11,2022-10-27T04:00:00Z,19473,0.09723
0.105,0.105,0.105,0,0.105,2022-10-28T04:00:00Z,0,0.0
0.21,0.22,0.1488,20,0.1488,2022-10-31T04:00:00Z,26372,0.183394
0.21,0.21,0.21,4,0.21,2022-11-01T04:00:00Z,1726,0.21
0.167,0.167,0.157,3,0.157,2022-11-02T04:00:00Z,250,0.161
0.167,0.167,0.167,0,0.167,2022-11-03T04:00:00Z,0,0.0
0.167,0.167,0.167,0,0.167,2022-11-04T04:00:00Z,0,0.0
0.167,0.167,0.167,0,0.167,2022-11-07T05:00:00Z,0,0.0
0.2,0.2,0.19,20,0.19999,2022-11-08T05:00:00Z,2102,0.195273
