c,h,l,n,o,t,v,vw
16.05,19.3,15.02,17907,15.05,2018-07-25T04:00:00Z,3504734,16.215996
15.85,16.6648,15.0,2806,16.2,2018-07-26T04:00:00Z,481220,15.716514
15.18,16.195,15.05,1126,16.17,2018-07-27T04:00:00Z,297949,15.407237
15.06,15.32,15.06,242,15.1,2018-07-30T04:00:00Z,37967,15.175452
15.04,15.4172,15.0,637,15.06,2018-07-31T04:00:00Z,171706,15.048676
15.1,15.42,14.751,532,15.0,2018-08-01T04:00:00Z,105681,15.027426
15.02,15.1,15.0,477,15.07,2018-08-02T04:00:00Z,77877,15.01757
15.01,15.6233,15.0,234,15.0,2018-08-03T04:00:00Z,33117,15.059437
15.0,15.86,15.0,484,15.02,2018-08-06T04:00:00Z,76269,15.020829
15.01,15.187,15.0,645,15.1,2018-08-07T04:00:00Z,114404,15.022147
15.06,15.26,15.0,1186,15.01,2018-08-08T04:00:00Z,220486,15.048591
15.06,15.24,15.0,782,15.08,2018-08-09T04:00:00Z,201633,15.016419
15.68,16.0,15.03,542,15.03,2018-08-10T04:00:00Z,77896,15.517243
16.17,16.6673,15.7,353,16.6673,2018-08-13T04:00:00Z,45073,16.138129
16.53,16.83,16.17,406,16.76,2018-08-14T04:00:00Z,57228,16.495583
16.46,16.85,15.9201,268,16.85,2018-08-15T04:00:00Z,35646,16.507235
16.1,16.8,15.5,504,16.59,2018-08-16T04:00:00Z,63998,16.092542
16.0,16.25,15.0347,417,16.15,2018-08-17T04:00:00Z,55469,15.985597
15.96,16.36,15.75,833,16.25,2018-08-20T04:00:00Z,160656,16.035565
15.84,16.1862,15.75,637,16.08,2018-08-21T04:00:00Z,79685,15.972615
15.97,16.365,15.9,668,16.0,2018-08-22T04:00:00Z,88977,16.089332
15.93,16.25,15.25,956,16.0,2018-08-23T04:00:00Z,170270,15.789964
15.73,16.0,15.65,593,15.85,2018-08-24T04:00:00Z,64476,15.820026
15.51,15.954,15.355,761,15.73,2018-08-27T04:00:00Z,72263,15.597972
16.02,16.5,15.4,882,15.4,2018-08-28T04:00:00Z,148103,15.876953
16.9,17.4,16.02,1503,16.02,2018-08-29T04:00:00Z,232389,16.979079
17.18,17.5,16.5,1085,17.0,2018-08-30T04:00:00Z,172864,17.048244
18.01,18.67,16.9332,1582,16.99,2018-08-31T04:00:00Z,232662,17.731712
17.89,18.3864,17.22,1813,17.82,2018-09-04T04:00:00Z,193379,17.988281
17.96,18.04,17.21,961,18.0,2018-09-05T04:00:00Z,105167,17.762191
18.88,19.17,17.948,1847,17.98,2018-09-06T04:00:00Z,190189,18.639575
18.96,19.19,18.3751,1154,18.89,2018-09-07T04:00:00Z,146871,18.907728
18.67,19.28,18.5,1169,19.09,2018-09-10T04:00:00Z,110075,18.925566
18.28,19.28,17.8,952,18.61,2018-09-11T04:00:00Z,136847,18.416892
18.47,18.85,17.57,1218,18.19,2018-09-12T04:00:00Z,121075,18.305287
18.31,20.6961,18.011,1642,18.61,2018-09-13T04:00:00Z,210835,18.95449
16.52,18.607,16.5,1618,18.27,2018-09-14T04:00:00Z,178849,17.150369
16.53,16.975,15.03,1780,16.55,2018-09-17T04:00:00Z,199553,16.018104
