c,h,l,n,o,t,v,vw
37.26,37.4,35.0,1440,36.79,2016-01-04T05:00:00Z,146396,36.446001
39.01,40.06,37.16,1868,37.77,2016-01-05T05:00:00Z,217599,39.111791
40.3,41.13,38.52,1791,38.53,2016-01-06T05:00:00Z,218131,39.62593
39.87,40.6,39.01,1791,39.53,2016-01-07T05:00:00Z,339107,39.726039
39.07,40.45,38.55,2178,40.43,2016-01-08T05:00:00Z,214359,39.375064
39.23,40.175,38.93,1483,39.58,2016-01-11T05:00:00Z,131688,39.477926
39.02,40.0,37.74,1679,39.59,2016-01-12T05:00:00Z,154566,38.872163
36.42,39.33,35.73,1949,39.33,2016-01-13T05:00:00Z,203938,37.939236
34.11,36.98,34.05,2165,36.42,2016-01-14T05:00:00Z,250595,35.496021
34.43,34.97,32.34,2066,33.93,2016-01-15T05:00:00Z,226677,33.628776
33.59,34.75,32.7401,2026,34.75,2016-01-19T05:00:00Z,190708,33.432341
35.15,35.64,32.32,1090,33.11,2016-01-20T05:00:00Z,100370,33.942524
37.94,38.65,34.94,1077,34.94,2016-01-21T05:00:00Z,84362,37.638007
37.77,39.29,36.73,846,38.32,2016-01-22T05:00:00Z,86766,37.616489
37.0,38.44,36.33,729,37.67,2016-01-25T05:00:00Z,71381,36.928981
39.13,39.69,36.79,914,37.05,2016-01-26T05:00:00Z,117126,38.595181
37.72,40.34,36.97,2056,39.2,2016-01-27T05:00:00Z,208108,38.635672
28.88,37.0,28.52,4360,34.58,2016-01-28T05:00:00Z,514244,29.836577
28.94,29.46,28.0301,2629,28.7,2016-01-29T05:00:00Z,285797,28.704278
28.77,29.14,28.27,914,28.84,2016-02-01T05:00:00Z,86898,28.723803
28.23,29.095,27.56,996,28.49,2016-02-02T05:00:00Z,102749,28.190813
28.16,28.66,26.87,3425,28.29,2016-02-03T05:00:00Z,452630,27.549385
29.95,30.11,27.95,1301,27.95,2016-02-04T05:00:00Z,108756,29.683636
31.24,31.81,29.89,850,29.89,2016-02-05T05:00:00Z,87057,31.209189
32.99,33.27,30.14,1572,30.94,2016-02-08T05:00:00Z,134659,32.123792
32.11,33.09,30.99,1053,32.59,2016-02-09T05:00:00Z,113130,32.158709
31.9,33.01,31.5226,597,32.5,2016-02-10T05:00:00Z,75125,31.980311
30.43,32.32,29.39,1003,31.51,2016-02-11T05:00:00Z,113325,30.663447
32.41,32.9876,30.04,976,30.36,2016-02-12T05:00:00Z,122918,31.916778
33.46,34.13,31.74,784,32.795,2016-02-16T05:00:00Z,104481,33.289324
33.1,34.16,33.03,1022,33.65,2016-02-17T05:00:00Z,112841,33.578707
33.04,33.405,32.41,1565,33.38,2016-02-18T05:00:00Z,177274,33.042469
31.72,33.22,31.53,601,32.93,2016-02-19T05:00:00Z,60553,32.135866
32.32,33.2,31.82,1086,31.82,2016-02-22T05:00:00Z,122011,32.666412
32.12,33.08,31.35,1586,31.65,2016-02-23T05:00:00Z,238045,32.124817
33.7,33.84,30.99,1779,32.21,2016-02-24T05:00:00Z,219487,32.620138
33.67,33.77,32.93,779,33.59,2016-02-25T05:00:00Z,82666,33.476421
33.93,34.26,33.2,1098,34.0,2016-02-26T05:00:00Z,103790,33.864058
36.73,36.84,34.0,2211,34.0,2016-02-29T05:00:00Z,251957,36.234174
36.52,36.78,35.1,1106,36.78,2016-03-01T05:00:00Z,114720,35.95308
35.66,36.7,35.55,1058,36.5,2016-03-02T05:00:00Z,116944,35.801445
