c,h,l,n,o,t,v,vw
19.04,19.59,16.51,26444,16.91,2021-08-05T04:00:00Z,5626570,17.91
19.9,21.99,19.14,9878,19.59,2021-08-06T04:00:00Z,914830,20.55
19.82,24.82,19.6,4257,24.82,2021-08-09T04:00:00Z,577224,22.39
21.37,21.78,18.55,6500,19.19,2021-08-10T04:00:00Z,787450,20.51
20.89,23.15,20.03,4218,21.0,2021-08-11T04:00:00Z,480034,21.19
19.27,21.11,18.36,2540,21.11,2021-08-12T04:00:00Z,176510,19.57
19.02,19.67,17.92,1545,19.06,2021-08-13T04:00:00Z,117610,18.65
20.79,20.96,18.79,2441,19.42,2021-08-16T04:00:00Z,272471,20.47
21.3,22.25,19.71,3633,21.04,2021-08-17T04:00:00Z,401467,20.98
21.38,22.25,20.88,1964,21.54,2021-08-18T04:00:00Z,264245,21.57
21.11,21.89,20.16,2075,21.22,2021-08-19T04:00:00Z,175522,21.05
21.83,21.91,20.97,4283,21.1,2021-08-20T04:00:00Z,436899,21.61
21.13,22.11,20.39,2041,21.84,2021-08-23T04:00:00Z,176782,21.63
20.4,21.78,20.27,1855,21.54,2021-08-24T04:00:00Z,132409,21.05
20.89,21.27,19.79,3319,20.56,2021-08-25T04:00:00Z,418886,20.59
21.46,21.62,20.03,2927,20.73,2021-08-26T04:00:00Z,294365,20.93
21.6,21.86,20.85,4836,21.72,2021-08-27T04:00:00Z,481422,21.57
21.51,21.9,20.13,8236,21.77,2021-08-30T04:00:00Z,812677,21.05
21.68,21.81,21.0,2110,21.23,2021-08-31T04:00:00Z,153468,21.68
21.91,22.16,21.46,2605,21.68,2021-09-01T04:00:00Z,213728,21.81
21.14,22.1,20.87,1916,21.69,2021-09-02T04:00:00Z,118098,21.55
21.67,21.88,20.71,2347,20.98,2021-09-03T04:00:00Z,139131,21.56
21.76,21.99,20.75,4183,21.8,2021-09-07T04:00:00Z,224148,21.39
21.36,22.28,20.91,5238,20.91,2021-09-08T04:00:00Z,359002,21.73
20.44,21.7,20.22,4180,21.03,2021-09-09T04:00:00Z,301782,20.85
20.7,21.14,19.88,3839,20.4,2021-09-10T04:00:00Z,239243,20.66
20.6,20.88,20.19,3092,20.7,2021-09-13T04:00:00Z,111556,20.53
21.58,21.82,20.33,4908,20.33,2021-09-14T04:00:00Z,291326,21.36
22.59,22.88,20.86,7178,21.25,2021-09-15T04:00:00Z,782376,22.33
25.94,26.7,22.64,4281,22.75,2021-09-16T04:00:00Z,421809,25.44
26.95,28.68,25.43,6664,25.72,2021-09-17T04:00:00Z,2497623,27.01
25.92,27.02,24.94,3720,25.91,2021-09-20T04:00:00Z,326718,26.01
27.07,27.65,26.24,3798,26.24,2021-09-21T04:00:00Z,397088,27.13
24.94,27.47,23.01,6069,27.35,2021-09-22T04:00:00Z,361121,24.84
24.94,25.81,23.42,2827,24.68,2021-09-23T04:00:00Z,170241,25.08
25.28,25.48,24.4,1823,24.99,2021-09-24T04:00:00Z,105782,25.07
26.51,27.11,25.04,2785,25.33,2021-09-27T04:00:00Z,230829,26.38
25.49,26.32,25.19,967,26.32,2021-09-28T04:00:00Z,62632,25.82
24.2,26.26,24.17,1791,25.53,2021-09-29T04:00:00Z,175725,24.91
24.94,25.16,21.57,4035,24.3,2021-09-30T04:00:00Z,278595,23.61
26.77,27.11,23.16,3080,24.93,2021-10-01T04:00:00Z,211584,26.18
26.48,26.97,25.05,3632,26.81,2021-10-04T04:00:00Z,284576,26.22
25.97,26.62,25.43,5137,26.62,2021-10-05T04:00:00Z,464697,26.1
25.42,26.29,24.61,2839,25.9,2021-10-06T04:00:00Z,492955,25.41
26.01,26.27,24.6,2026,25.48,2021-10-07T04:00:00Z,207317,25.6
24.69,26.61,24.48,2887,26.08,2021-10-08T04:00:00Z,366458,25.54
23.55,25.46,23.25,3868,24.89,2021-10-11T04:00:00Z,326157,24.36
24.69,24.7,22.79,3046,23.77,2021-10-12T04:00:00Z,266208,24.12
23.12,24.96,22.71,5819,24.49,2021-10-13T04:00:00Z,372709,23.45
23.79,23.92,23.12,794,23.21,2021-10-14T04:00:00Z,79753,23.49
23.94,24.71,23.74,1161,24.19,2021-10-15T04:00:00Z,86485,24.1
24.68,24.78,23.73,1663,23.99,2021-10-18T04:00:00Z,99965,24.43
25.85,26.1,24.21,2264,24.77,2021-10-19T04:00:00Z,149926,25.36
25.88,26.24,25.44,1578,25.95,2021-10-20T04:00:00Z,104766,25.88
26.72,26.93,25.73,2254,25.73,2021-10-21T04:00:00Z,175999,26.56
