c,h,l,n,o,t,v,vw
0.28,0.4,0.28,3,0.4,2022-01-24T05:00:00Z,202,0.339208
0.28,0.2996,0.28,8,0.2996,2022-01-25T05:00:00Z,1330,0.295684
0.26,0.28,0.26,39,0.28,2022-01-26T05:00:00Z,130498,0.262085
0.24,0.24,0.24,20,0.24,2022-01-27T05:00:00Z,148902,0.24
0.2011,0.2256,0.2008,31,0.2256,2022-01-28T05:00:00Z,35477,0.21984
0.22,0.22,0.22,3,0.22,2022-01-31T05:00:00Z,25000,0.22
0.18,0.2,0.18,22,0.2,2022-02-01T05:00:00Z,25200,0.199826
0.1801,0.1801,0.1801,2,0.1801,2022-02-02T05:00:00Z,200,0.1801
0.1801,0.1801,0.1801,0,0.1801,2022-02-03T05:00:00Z,0,0.0
0.25,0.25,0.1761,170,0.1799,2022-02-04T05:00:00Z,61800,0.180169
0.25,0.25,0.25,0,0.25,2022-02-07T05:00:00Z,0,0.0
0.25,0.25,0.25,18,0.25,2022-02-08T05:00:00Z,7000,0.25
0.22,0.23,0.2,8,0.23,2022-02-09T05:00:00Z,50100,0.21501
0.24,0.24,0.22,4,0.22,2022-02-10T05:00:00Z,501000,0.22004
0.24,0.24,0.24,1,0.24,2022-02-11T05:00:00Z,500,0.24
0.21,0.225,0.21,2,0.225,2022-02-14T05:00:00Z,1000,0.2175
0.23,0.24,0.23,7,0.24,2022-02-15T05:00:00Z,10500,0.239524
0.22,0.225,0.22,8,0.225,2022-02-16T05:00:00Z,21300,0.220282
0.2101,0.2251,0.2101,4,0.2251,2022-02-17T05:00:00Z,600,0.2224
0.21,0.22,0.21,5,0.22,2022-02-18T05:00:00Z,7239,0.210553
0.2,0.2,0.2,1,0.2,2022-02-22T05:00:00Z,200,0.2
0.2,0.2001,0.2,3,0.2001,2022-02-23T05:00:00Z,7000,0.200004
0.2,0.2,0.19,83,0.2,2022-02-24T05:00:00Z,93338,0.19174
0.2,0.2,0.2,11,0.2,2022-02-25T05:00:00Z,8000,0.2
0.19,0.2,0.19,56,0.2,2022-02-28T05:00:00Z,23800,0.193277
0.179474,0.2,0.179474,46,0.1999,2022-03-01T05:00:00Z,13200,0.192356
0.19,0.19,0.18,56,0.19,2022-03-02T05:00:00Z,12251,0.18763
0.19,0.19,0.19,6,0.19,2022-03-03T05:00:00Z,600,0.19
0.184,0.19,0.184,5,0.19,2022-03-04T05:00:00Z,850,0.185347
0.19,0.19,0.187525,29,0.1899,2022-03-07T05:00:00Z,10400,0.18932
0.1701,0.18,0.1701,36,0.18,2022-03-08T05:00:00Z,12040,0.179581
0.18,0.18,0.1799,27,0.1799,2022-03-09T05:00:00Z,10000,0.179987
0.18,0.18,0.1799,20,0.18,2022-03-10T05:00:00Z,10400,0.179999
0.18,0.18,0.17,27,0.1701,2022-03-11T05:00:00Z,2663,0.179241
0.18,0.18,0.18,6,0.18,2022-03-14T04:00:00Z,600,0.18
0.16,0.1601,0.15,12,0.1601,2022-03-15T04:00:00Z,27000,0.150514
0.16,0.1799,0.1401,8,0.1401,2022-03-16T04:00:00Z,1594,0.15141
0.16,0.16,0.158185,25,0.158185,2022-03-17T04:00:00Z,4100,0.159882
0.158185,0.158185,0.158185,5,0.158185,2022-03-18T04:00:00Z,409,0.158175
0.16,0.16,0.1599,20,0.16,2022-03-21T04:00:00Z,60098,0.16
0.16,0.16,0.15,8,0.1501,2022-03-22T04:00:00Z,25700,0.150387
0.15,0.1588,0.15,56,0.1588,2022-03-23T04:00:00Z,28400,0.150157
0.16,0.16,0.1568,81,0.1568,2022-03-24T04:00:00Z,126400,0.159882
0.16,0.16,0.159,38,0.16,2022-03-25T04:00:00Z,32716,0.159953
0.15,0.1599,0.1475,20,0.1599,2022-03-28T04:00:00Z,56950,0.148994
0.1491,0.151,0.1393,76,0.151,2022-03-29T04:00:00Z,88300,0.143504
0.159,0.159,0.141,25,0.141,2022-03-30T04:00:00Z,18816,0.145735
0.1598,0.1598,0.1598,2,0.1598,2022-03-31T04:00:00Z,1600,0.1598
0.158,0.1598,0.158,12,0.158,2022-04-01T04:00:00Z,3000,0.15866
0.15,0.15,0.15,3,0.15,2022-04-04T04:00:00Z,800,0.15
0.1549,0.1597,0.1549,7,0.1597,2022-04-05T04:00:00Z,5500,0.158152
0.15,0.1596,0.15,48,0.1595,2022-04-06T04:00:00Z,30300,0.150649
0.1595,0.1595,0.1452,18,0.1452,2022-04-07T04:00:00Z,17722,0.147464
0.1595,0.1595,0.1595,3,0.1595,2022-04-08T04:00:00Z,1087,0.15874
0.1595,0.1595,0.1595,0,0.1595,2022-04-11T04:00:00Z,0,0.0
0.1596,0.1596,0.1595,3,0.1595,2022-04-12T04:00:00Z,1000,0.15952
0.1596,0.1596,0.1595,12,0.1595,2022-04-13T04:00:00Z,3018,0.159593
0.1596,0.1596,0.1596,1,0.1596,2022-04-14T04:00:00Z,600,0.1596
0.1596,0.1596,0.1596,0,0.1596,2022-04-18T04:00:00Z,0,0.0
