c,h,l,n,o,t,v,vw
0.13,0.2,0.0437,512,0.07,2023-11-03T04:00:00Z,395395,0.117409
0.1283,0.2,0.111,3680,0.2,2023-11-06T05:00:00Z,1452899,0.145943
0.1448,0.15,0.1052,581,0.15,2023-11-07T05:00:00Z,405590,0.12079
0.08,0.13,0.0715,189,0.13,2023-11-08T05:00:00Z,107921,0.099702
0.1,0.12,0.0607,190,0.09,2023-11-09T05:00:00Z,102799,0.082948
0.075399,0.102,0.0612,122,0.0803,2023-11-10T05:00:00Z,33671,0.073598
0.0705,0.1009,0.0705,125,0.0792,2023-11-13T05:00:00Z,41155,0.093461
0.065,0.08,0.065,49,0.065,2023-11-14T05:00:00Z,14839,0.069674
0.0625,0.1,0.0625,117,0.067,2023-11-15T05:00:00Z,57180,0.075642
0.089,0.0998,0.0505,90,0.0849,2023-11-16T05:00:00Z,97220,0.05933
0.089,0.089,0.089,0,0.089,2023-11-17T05:00:00Z,0,0.0
0.0509,0.08,0.0509,70,0.0792,2023-11-20T05:00:00Z,26549,0.069872
0.08,0.082,0.052,19,0.0525,2023-11-21T05:00:00Z,9062,0.067996
0.0573,0.0832,0.0573,15,0.072001,2023-11-22T05:00:00Z,30472,0.069095
0.0603,0.068,0.057,7,0.0629,2023-11-24T05:00:00Z,3651,0.065947
0.0585,0.0635,0.05,242,0.0629,2023-11-27T05:00:00Z,199595,0.054752
0.0804,0.1,0.0575,332,0.0575,2023-11-28T05:00:00Z,175770,0.081654
0.064,0.128,0.06,232,0.128,2023-11-29T05:00:00Z,288966,0.084887
0.056,0.07,0.056,30,0.06,2023-11-30T05:00:00Z,65039,0.057921
0.06,0.07,0.06,50,0.0693,2023-12-01T05:00:00Z,20100,0.064971
0.06,0.06,0.049101,22,0.049101,2023-12-04T05:00:00Z,1997,0.055443
0.0683,0.0683,0.05,72,0.0505,2023-12-05T05:00:00Z,34515,0.058509
0.0583,0.0683,0.0501,32,0.0679,2023-12-06T05:00:00Z,11567,0.059181
0.0507,0.06,0.026,104,0.0555,2023-12-07T05:00:00Z,64845,0.050824
0.0471,0.050801,0.0409,17,0.050801,2023-12-08T05:00:00Z,27939,0.049547
0.0426,0.0595,0.040101,43,0.040101,2023-12-11T05:00:00Z,18008,0.050567
0.0539,0.0544,0.049899,15,0.0535,2023-12-12T05:00:00Z,5250,0.053361
0.055,0.055,0.04501,44,0.055,2023-12-13T05:00:00Z,41155,0.05376
0.0521,0.055,0.05005,15,0.055,2023-12-14T05:00:00Z,14410,0.054272
0.0506,0.055,0.045,11,0.045,2023-12-15T05:00:00Z,20167,0.048198
0.0506,0.0506,0.0506,0,0.0506,2023-12-18T05:00:00Z,0,0.0
0.055,0.055,0.0376,72,0.0378,2023-12-19T05:00:00Z,50205,0.05225
0.05,0.0505,0.0495,14,0.0505,2023-12-20T05:00:00Z,5300,0.050009
0.05,0.0539,0.0411,86,0.0424,2023-12-21T05:00:00Z,76597,0.048955
0.0501,0.055,0.05,15,0.05,2023-12-22T05:00:00Z,61598,0.050101
0.055,0.055,0.0545,27,0.0545,2023-12-26T05:00:00Z,6873,0.054953
