c,h,l,n,o,t,v,vw
0.6,0.85,0.6,262,0.6,2022-02-15T05:00:00Z,134510,0.720392
0.44,0.6011,0.4271,299,0.6011,2022-02-16T05:00:00Z,173109,0.474676
0.4,0.45,0.38,215,0.437,2022-02-17T05:00:00Z,169453,0.432015
0.4,0.439,0.36,122,0.4,2022-02-18T05:00:00Z,44496,0.4132
0.4553,0.5,0.42,48,0.5,2022-02-22T05:00:00Z,17351,0.436232
0.42,0.46,0.42,48,0.46,2022-02-23T05:00:00Z,29184,0.43492
0.41,0.4163,0.36,16,0.36,2022-02-24T05:00:00Z,58941,0.364434
0.4197,0.42,0.31,84,0.4195,2022-02-25T05:00:00Z,26070,0.361622
0.3501,0.42,0.25,100,0.42,2022-02-28T05:00:00Z,48605,0.353833
0.4299,0.4299,0.2583,72,0.4,2022-03-01T05:00:00Z,37276,0.388665
0.4199,0.42,0.4195,19,0.42,2022-03-02T05:00:00Z,14348,0.419985
0.42,0.42,0.371,13,0.371,2022-03-03T05:00:00Z,13348,0.411995
0.4199,0.4199,0.4199,2,0.4199,2022-03-04T05:00:00Z,101,0.4199
0.41915,0.75,0.41915,10,0.75,2022-03-07T05:00:00Z,9007,0.490712
0.38,0.38,0.38,3,0.38,2022-03-08T05:00:00Z,211,0.38
0.650858,0.8,0.471,1717,0.7,2022-03-09T05:00:00Z,1618682,0.652605
0.7717,0.848,0.4699,775,0.6389,2022-03-10T05:00:00Z,467344,0.676993
0.84,0.8999,0.6517,118,0.7,2022-03-11T05:00:00Z,61679,0.689017
0.7,0.989899,0.7,112,0.989899,2022-03-14T04:00:00Z,156839,0.795993
1.0101,1.44,0.891,491,0.891,2022-03-15T04:00:00Z,320016,1.06523
1.2,1.33,0.8,90,1.05,2022-03-16T04:00:00Z,27046,1.091309
1.03,1.6031,1.03,96,1.6031,2022-03-17T04:00:00Z,28771,1.128535
1.06,1.2499,1.05,108,1.1999,2022-03-18T04:00:00Z,68720,1.1143
1.06,1.3999,1.05,13,1.3999,2022-03-21T04:00:00Z,6716,1.124835
0.98,1.3,0.93,80,1.2,2022-03-22T04:00:00Z,66077,1.034452
1.11,1.2,0.87,13,0.87,2022-03-23T04:00:00Z,1999,1.155771
