c,h,l,n,o,t,v,vw
16.7,21.99,16.2,11595,19.19,2020-12-23T05:00:00Z,803751,17.704684
15.59,16.04,14.6,5984,16.02,2020-12-24T05:00:00Z,307249,15.545225
14.5,14.95,14.32,1099,14.89,2020-12-28T05:00:00Z,130032,14.628768
14.5,14.85,14.08,505,14.66,2020-12-29T05:00:00Z,53739,14.372891
15.25,15.56,14.9901,388,15.05,2020-12-30T05:00:00Z,55940,15.293769
15.195,15.49,15.1,179,15.4,2020-12-31T05:00:00Z,14541,15.268076
14.92,15.52,14.5,286,15.52,2021-01-04T05:00:00Z,34723,15.120513
14.88,15.1553,14.88,156,14.9801,2021-01-05T05:00:00Z,11863,14.981014
14.8405,14.98,14.7,105,14.9,2021-01-06T05:00:00Z,11296,14.799235
14.99,15.0,14.7602,156,15.0,2021-01-07T05:00:00Z,24568,14.918404
14.65,14.85,14.64,167,14.64,2021-01-08T05:00:00Z,24490,14.707445
14.34,14.53,14.15,214,14.52,2021-01-11T05:00:00Z,17706,14.325321
14.6,14.89,14.22,231,14.2601,2021-01-12T05:00:00Z,14047,14.400154
14.48,15.075,14.48,121,14.88,2021-01-13T05:00:00Z,6415,14.83881
14.8499,15.15,14.62,219,14.62,2021-01-14T05:00:00Z,10049,15.000706
14.64,15.14,14.2501,510,14.53,2021-01-15T05:00:00Z,12558,14.59824
14.498,14.64,14.45,85,14.64,2021-01-19T05:00:00Z,6687,14.587792
14.68,14.69,14.5,154,14.6,2021-01-20T05:00:00Z,7613,14.633349
14.6,14.7,14.455,96,14.69,2021-01-21T05:00:00Z,3353,14.641006
14.24,14.5,13.9688,333,14.43,2021-01-22T05:00:00Z,8275,14.375774
14.3,14.4105,14.0001,484,14.21,2021-01-25T05:00:00Z,12470,14.182641
13.8,14.395,13.5,234,14.25,2021-01-26T05:00:00Z,16867,14.17053
14.31,14.31,13.53,129,13.8,2021-01-27T05:00:00Z,7466,13.713251
14.6,14.7,14.24,239,14.24,2021-01-28T05:00:00Z,12804,14.507052
14.3,14.45,13.82,167,14.35,2021-01-29T05:00:00Z,15487,14.262923
14.03,14.38,13.945,156,14.38,2021-02-01T05:00:00Z,3786,14.211949
14.26,14.7,13.8195,232,14.1,2021-02-02T05:00:00Z,25436,14.518055
14.66,14.68,14.17,69,14.2,2021-02-03T05:00:00Z,3235,14.318398
14.6637,14.6637,14.275,156,14.51,2021-02-04T05:00:00Z,5204,14.517267
14.49,14.49,14.0,46,14.34,2021-02-05T05:00:00Z,4880,14.282829
14.18,14.5,13.9,333,14.25,2021-02-08T05:00:00Z,20584,14.16414
13.798,14.09,13.62,117,13.93,2021-02-09T05:00:00Z,21785,13.883645
13.89,13.95,13.6134,55,13.95,2021-02-10T05:00:00Z,5147,13.904163
13.89,13.89,13.6901,63,13.6901,2021-02-11T05:00:00Z,6440,13.792344
13.81,13.83,13.76,40,13.76,2021-02-12T05:00:00Z,3286,13.781039
14.4,14.4,13.8,66,13.97,2021-02-16T05:00:00Z,8483,13.886514
14.2,14.21,13.54,69,13.68,2021-02-17T05:00:00Z,5562,13.773495
13.82,13.97,13.35,59,13.54,2021-02-18T05:00:00Z,3678,13.526591
13.73,13.803,13.39,88,13.5,2021-02-19T05:00:00Z,6797,13.595762
13.54,13.72,13.25,127,13.29,2021-02-22T05:00:00Z,15948,13.531577
12.96,13.03,12.68,64,13.0,2021-02-23T05:00:00Z,6357,12.880951
13.76,13.78,13.29,805,13.53,2021-02-24T05:00:00Z,13689,13.585094
13.56,13.88,13.54,198,13.88,2021-02-25T05:00:00Z,11286,13.619597
13.64,13.64,13.3458,194,13.36,2021-02-26T05:00:00Z,5404,13.451484
13.66,13.79,13.2501,396,13.72,2021-03-01T05:00:00Z,10130,13.708262
13.66,13.66,13.43,109,13.44,2021-03-02T05:00:00Z,2463,13.457222
13.75,13.75,12.9101,61,13.51,2021-03-03T05:00:00Z,5213,13.621791
13.1287,13.73,13.1,103,13.69,2021-03-04T05:00:00Z,6910,13.485513
13.35,13.51,13.0018,355,13.25,2021-03-05T05:00:00Z,61815,13.214979
12.96,13.405,12.96,104,13.05,2021-03-08T05:00:00Z,14517,13.046243
13.6,13.6,13.48,55,13.48,2021-03-09T05:00:00Z,2938,13.510054
13.3804,13.5,13.3804,25,13.5,2021-03-10T05:00:00Z,1013,13.418915
13.66,13.66,13.1801,29,13.62,2021-03-11T05:00:00Z,1530,13.495995
13.43,13.46,13.25,34,13.4515,2021-03-12T05:00:00Z,1762,13.359925
13.63,13.63,13.53,29,13.53,2021-03-15T04:00:00Z,1589,13.548467
13.62,13.85,13.62,37,13.74,2021-03-16T04:00:00Z,3277,13.766287
13.62,13.62,13.62,0,13.62,2021-03-17T04:00:00Z,0,0.0
13.26,13.73,13.25,46,13.73,2021-03-18T04:00:00Z,4407,13.46543
13.26,13.26,13.26,0,13.26,2021-03-19T04:00:00Z,0,0.0
13.4557,13.4557,13.4557,18,13.4557,2021-03-22T04:00:00Z,609,13.4557
13.35,13.35,12.9,38,13.14,2021-03-23T04:00:00Z,2640,13.038565
12.82,12.85,12.77,96,12.85,2021-03-24T04:00:00Z,3855,12.838961
12.4403,12.4403,12.2354,39,12.4,2021-03-25T04:00:00Z,1382,12.35091
12.97,12.97,12.88,47,12.91,2021-03-26T04:00:00Z,4430,12.905573
13.02,13.02,12.85,15,13.02,2021-03-29T04:00:00Z,9758,12.901858
13.02,13.02,13.02,0,13.02,2021-03-30T04:00:00Z,0,0.0
12.83,12.975,12.83,78,12.975,2021-03-31T04:00:00Z,892,12.914583
13.09,13.3,13.09,120,13.3,2021-04-01T04:00:00Z,1611,13.112314
13.24,13.24,13.23,31,13.23,2021-04-05T04:00:00Z,651,13.235222
12.7568,13.06,12.7568,55,13.01,2021-04-06T04:00:00Z,5172,13.026182
13.4,13.4,13.17,76,13.1701,2021-04-07T04:00:00Z,4179,13.304491
13.2578,13.35,13.2578,15,13.35,2021-04-08T04:00:00Z,1278,13.32234
13.2578,13.2578,13.2578,0,13.2578,2021-04-09T04:00:00Z,0,0.0
12.8,12.96,12.8,41,12.96,2021-04-12T04:00:00Z,1094,12.865225
13.25,13.25,13.0,30,13.0,2021-04-13T04:00:00Z,2674,13.217391
13.0,13.07,12.85,127,13.07,2021-04-14T04:00:00Z,3955,13.006157
13.58,13.58,12.7361,64,13.0,2021-04-15T04:00:00Z,5143,13.0221
13.07,13.07,13.07,28,13.07,2021-04-16T04:00:00Z,521,13.07
12.95,12.95,12.83,22,12.83,2021-04-19T04:00:00Z,518,12.89
12.9,12.9,12.84,15,12.84,2021-04-20T04:00:00Z,2183,12.85211
13.55,13.55,13.55,34,13.55,2021-04-21T04:00:00Z,272,13.55
13.55,13.55,13.025,20,13.025,2021-04-22T04:00:00Z,441,13.2875
12.9095,13.1586,12.69,85,12.76,2021-04-23T04:00:00Z,6935,12.750652
13.135,13.55,13.1,40,13.1,2021-04-26T04:00:00Z,2511,13.247779
13.1,13.1,12.72,9,12.96,2021-04-27T04:00:00Z,519,12.967905
12.95,13.0469,12.95,15,13.0469,2021-04-28T04:00:00Z,1031,13.001925
12.82,13.05,12.82,25,12.95,2021-04-29T04:00:00Z,1888,12.955737
12.835,12.85,12.805,23,12.805,2021-04-30T04:00:00Z,1591,12.82222
12.76,12.89,12.76,51,12.87,2021-05-03T04:00:00Z,5516,12.849395
12.56,12.72,12.56,39,12.71,2021-05-04T04:00:00Z,3106,12.679733
12.55,12.81,12.5,46,12.62,2021-05-05T04:00:00Z,3852,12.608351
12.5974,12.62,12.48,28,12.48,2021-05-06T04:00:00Z,3291,12.55338
13.2,13.5,12.98,63,12.98,2021-05-07T04:00:00Z,5637,13.156397
13.2,13.2,13.2,0,13.2,2021-05-10T04:00:00Z,0,0.0
13.13,13.13,13.13,22,13.13,2021-05-11T04:00:00Z,649,13.13
13.0028,13.26,13.0,56,13.16,2021-05-12T04:00:00Z,6333,13.086501
11.91,12.15,11.91,94,12.0799,2021-05-13T04:00:00Z,3589,12.019899
12.11,12.3581,11.9815,256,12.3581,2021-05-14T04:00:00Z,3401,12.161035
12.11,12.11,12.11,0,12.11,2021-05-17T04:00:00Z,0,0.0
12.11,12.11,12.11,0,12.11,2021-05-18T04:00:00Z,0,0.0
12.0,12.18,12.0,33,12.0,2021-05-19T04:00:00Z,1715,12.037662
12.0,12.3,11.9,281,12.3,2021-05-20T04:00:00Z,2956,12.02762
12.1022,12.46,12.02,255,12.02,2021-05-21T04:00:00Z,8993,12.216563
12.2,12.4,12.2,66,12.2773,2021-05-24T04:00:00Z,1293,12.30146
12.472,12.56,12.42,26,12.42,2021-05-25T04:00:00Z,2673,12.479446
12.472,12.472,12.472,0,12.472,2021-05-26T04:00:00Z,0,0.0
12.472,12.472,12.472,0,12.472,2021-05-27T04:00:00Z,0,0.0
12.15,12.29,12.04,75,12.285,2021-05-28T04:00:00Z,6609,12.213229
12.2826,12.2826,12.2826,8,12.2826,2021-06-01T04:00:00Z,198,12.2826
12.245,12.3,12.1519,23,12.3,2021-06-02T04:00:00Z,1995,12.201395
12.22,12.22,12.1776,8,12.1776,2021-06-03T04:00:00Z,307,12.1988
12.3225,12.43,12.31,28,12.31,2021-06-04T04:00:00Z,1811,12.371667
12.3,12.31,12.18,78,12.18,2021-06-07T04:00:00Z,12853,12.25728
12.1,12.19,12.075,53,12.19,2021-06-08T04:00:00Z,5940,12.106852
12.1,12.14,12.1,373,12.1,2021-06-09T04:00:00Z,2672,12.116786
12.02,12.135,12.0,78,12.1,2021-06-10T04:00:00Z,5836,12.071058
12.09,12.27,12.04,66,12.15,2021-06-11T04:00:00Z,5065,12.136776
12.09,12.09,12.09,0,12.09,2021-06-14T04:00:00Z,0,0.0
12.15,12.15,12.15,5,12.15,2021-06-15T04:00:00Z,104,12.15
11.86,12.0,11.86,33,12.0,2021-06-16T04:00:00Z,1397,11.916
11.545,11.85,11.545,35,11.84,2021-06-17T04:00:00Z,2284,11.713447
11.49,11.65,11.49,35,11.59,2021-06-18T04:00:00Z,3529,11.56902
11.49,11.49,11.49,0,11.49,2021-06-21T04:00:00Z,0,0.0
10.95,11.0203,10.9475,171,11.01,2021-06-22T04:00:00Z,4249,11.00055
11.08,11.115,10.94,23,10.94,2021-06-23T04:00:00Z,8568,10.977367
10.95,11.11,10.95,12,11.11,2021-06-24T04:00:00Z,325,11.03
11.725,11.725,11.5,141,11.5,2021-06-25T04:00:00Z,1957,11.561983
11.485,11.5,11.07,37,11.5,2021-06-28T04:00:00Z,5858,11.463806
11.6998,11.7,11.51,9,11.51,2021-06-29T04:00:00Z,547,11.65392
11.27,11.47,11.27,12,11.47,2021-06-30T04:00:00Z,6365,11.391267
11.57,11.57,11.5333,25,11.5333,2021-07-01T04:00:00Z,667,11.545533
11.39,11.44,11.39,17,11.44,2021-07-02T04:00:00Z,592,11.41
11.36,11.36,11.36,13,11.36,2021-07-06T04:00:00Z,578,11.36
11.21,11.2101,11.21,21,11.21,2021-07-07T04:00:00Z,8575,11.210038
11.39,11.39,11.39,13,11.39,2021-07-08T04:00:00Z,546,11.39
11.6031,11.6031,11.43,7,11.43,2021-07-09T04:00:00Z,408,11.538188
11.37,11.37,11.2967,22,11.2967,2021-07-12T04:00:00Z,1787,11.312407
11.3,11.3,11.3,8,11.3,2021-07-13T04:00:00Z,585,11.3
11.3,11.3,11.3,0,11.3,2021-07-14T04:00:00Z,0,0.0
11.3,11.3,11.3,0,11.3,2021-07-15T04:00:00Z,0,0.0
11.3,11.3,11.3,0,11.3,2021-07-16T04:00:00Z,0,0.0
10.82,10.82,10.82,15,10.82,2021-07-19T04:00:00Z,579,10.82
10.804,10.85,10.8,15,10.85,2021-07-20T04:00:00Z,947,10.80675
11.17,11.17,11.03,11,11.03,2021-07-21T04:00:00Z,816,11.053791
11.17,11.17,11.17,0,11.17,2021-07-22T04:00:00Z,0,0.0
11.42,11.42,11.37,16,11.37,2021-07-23T04:00:00Z,982,11.41086
11.42,11.42,11.42,0,11.42,2021-07-26T04:00:00Z,0,0.0
11.18,11.378,11.18,14,11.32,2021-07-27T04:00:00Z,1813,11.342228
11.1,11.4,10.92,22,11.4,2021-07-28T04:00:00Z,981,11.13
11.371,11.371,11.371,11,11.371,2021-07-29T04:00:00Z,255,11.371
11.33,11.33,11.33,12,11.33,2021-07-30T04:00:00Z,1523,11.33
11.4001,11.4001,11.4001,6,11.4001,2021-08-02T04:00:00Z,382,11.4001
11.38,11.38,11.38,3,11.38,2021-08-03T04:00:00Z,106,11.38
11.51,11.51,11.38,10,11.38,2021-08-04T04:00:00Z,620,11.405341
10.73,11.0,10.73,28,10.8,2021-08-05T04:00:00Z,1174,10.798171
10.69,10.73,10.65,15,10.73,2021-08-06T04:00:00Z,1064,10.696364
10.5325,10.5325,10.0,69,10.44,2021-08-09T04:00:00Z,3723,10.449485
10.496,10.5,10.496,16,10.5,2021-08-10T04:00:00Z,496,10.498333
10.4964,10.4964,10.4964,13,10.4964,2021-08-11T04:00:00Z,307,10.4964
10.45,10.45,10.45,26,10.45,2021-08-12T04:00:00Z,412,10.45
10.54,10.54,10.5,21,10.5,2021-08-13T04:00:00Z,606,10.522609
10.4,10.4,10.4,12,10.4,2021-08-16T04:00:00Z,393,10.4
10.05,10.05,10.05,13,10.05,2021-08-17T04:00:00Z,209,10.05
10.0207,10.505,10.01,78,10.39,2021-08-18T04:00:00Z,2488,10.287141
10.1,10.13,10.03,24,10.03,2021-08-19T04:00:00Z,2511,10.069394
10.0351,10.0351,10.0351,15,10.0351,2021-08-20T04:00:00Z,534,10.0351
10.0351,10.0351,10.0351,0,10.0351,2021-08-23T04:00:00Z,0,0.0
10.18,10.43,10.18,90,10.43,2021-08-24T04:00:00Z,1027,10.221667
