c,h,l,n,o,t,v,vw
17.7,19.74,17.02,42186,19.4,2020-10-29T04:00:00Z,13646905,18.623321
18.3,18.725,16.78,12229,17.49,2020-10-30T04:00:00Z,2035650,17.861937
19.75,19.8,17.915,9892,18.3,2020-11-02T05:00:00Z,1646925,18.850575
21.0,21.43,19.5,13592,19.75,2020-11-03T05:00:00Z,2103582,20.611663
21.0,22.51,20.6,14332,21.11,2020-11-04T05:00:00Z,7326712,21.249409
22.75,24.43,21.0,6192,21.0,2020-11-05T05:00:00Z,1100396,22.584763
24.0,24.95,22.4,7632,22.92,2020-11-06T05:00:00Z,1164951,23.819705
26.22,27.5,24.3,8326,25.25,2020-11-09T05:00:00Z,1240349,25.82739
21.84,26.69,21.7,6977,26.06,2020-11-10T05:00:00Z,1017222,23.439905
21.98,22.81,21.64,3300,22.18,2020-11-11T05:00:00Z,374186,21.973255
21.95,23.23,21.81,3013,22.0,2020-11-12T05:00:00Z,378791,22.309696
20.82,22.35,20.6,2934,22.13,2020-11-13T05:00:00Z,440429,21.412962
21.02,22.21,20.69,4258,21.5,2020-11-16T05:00:00Z,880072,21.417852
21.96,24.24,20.93,4097,21.01,2020-11-17T05:00:00Z,663072,22.240931
21.6,22.51,21.5,3472,22.2,2020-11-18T05:00:00Z,337015,21.895639
22.53,23.9299,21.67,3407,21.67,2020-11-19T05:00:00Z,524444,22.852103
22.79,23.7724,22.4234,3112,22.73,2020-11-20T05:00:00Z,860619,22.854756
21.86,24.0,21.86,6851,23.5,2020-11-23T05:00:00Z,1310710,22.226646
23.63,25.5299,21.92,5285,22.31,2020-11-24T05:00:00Z,1197788,23.094313
24.0,24.86,23.83,3769,24.2,2020-11-25T05:00:00Z,640839,24.216746
25.41,25.9,25.0,3278,25.6,2020-11-27T05:00:00Z,537120,25.374977
23.95,26.5,23.71,4386,26.0,2020-11-30T05:00:00Z,551039,24.758388
24.73,25.45,23.13,4187,23.51,2020-12-01T05:00:00Z,609494,24.480075
25.71,26.79,24.03,4718,24.18,2020-12-02T05:00:00Z,868410,25.479178
27.12,28.56,25.13,6809,25.94,2020-12-03T05:00:00Z,771437,27.107366
28.0,29.48,27.0,5401,28.0,2020-12-04T05:00:00Z,803469,28.151058
27.74,28.42,26.5,3264,28.42,2020-12-07T05:00:00Z,419380,27.668932
26.6,28.28,26.54,3250,28.11,2020-12-08T05:00:00Z,344834,27.263656
25.37,27.5625,24.52,4745,26.51,2020-12-09T05:00:00Z,532742,25.522857
26.52,27.79,25.05,8061,25.46,2020-12-10T05:00:00Z,1048526,26.792294
26.08,27.9,25.8,4320,27.5,2020-12-11T05:00:00Z,638852,26.588033
26.8,27.2,26.13,3334,26.65,2020-12-14T05:00:00Z,339988,26.764923
27.37,27.97,26.8,4924,27.77,2020-12-15T05:00:00Z,628983,27.278723
26.52,28.209,26.25,6661,28.0,2020-12-16T05:00:00Z,963242,26.966841
26.25,27.23,25.0014,8591,26.99,2020-12-17T05:00:00Z,930488,26.131406
25.36,26.84,25.19,5640,26.42,2020-12-18T05:00:00Z,6171644,25.448344
26.14,26.4,24.68,5517,25.76,2020-12-21T05:00:00Z,782805,25.698791
27.34,27.77,26.5,4588,26.5,2020-12-22T05:00:00Z,1446631,27.231583
24.81,27.77,24.09,8131,27.77,2020-12-23T05:00:00Z,1286199,25.680229
24.79,25.8,24.65,2315,25.8,2020-12-24T05:00:00Z,473735,25.125523
26.03,26.16,24.51,4570,25.06,2020-12-28T05:00:00Z,553201,25.524895
26.58,26.58,25.6,5860,26.4,2020-12-29T05:00:00Z,626007,26.289347
25.58,28.0,25.35,6324,26.68,2020-12-30T05:00:00Z,763438,26.421626
26.66,27.49,25.6,4452,25.72,2020-12-31T05:00:00Z,545581,26.795406
25.52,27.59,24.86,7701,26.98,2021-01-04T05:00:00Z,1089456,25.747486
26.16,26.6,25.61,5307,25.77,2021-01-05T05:00:00Z,655168,26.155911
28.07,28.27,25.32,7344,25.82,2021-01-06T05:00:00Z,731744,27.394071
29.94,31.1522,28.16,9386,28.25,2021-01-07T05:00:00Z,1906444,29.787515
