c,h,l,n,o,t,v,vw
10.41,10.41,10.4,10,10.41,2024-02-07T05:00:00Z,2723,10.405455
10.41,10.41,10.41,9,10.41,2024-02-08T05:00:00Z,1456,10.41
9.4,10.4,9.37,19,10.4,2024-02-09T05:00:00Z,3247,10.193644
10.45,10.45,9.37,33,10.41,2024-02-12T05:00:00Z,5191,10.388257
10.45,10.45,10.45,0,10.45,2024-02-13T05:00:00Z,0,0.0
9.9529,9.9529,9.9529,1,9.9529,2024-02-14T05:00:00Z,100,9.9529
9.9529,9.9529,9.9529,0,9.9529,2024-02-15T05:00:00Z,0,0.0
10.36,10.5,10.36,29,10.41,2024-02-16T05:00:00Z,2235,10.435283
9.864,10.5,9.32,27,10.5,2024-02-20T05:00:00Z,3988,10.385234
9.864,9.864,9.864,0,9.864,2024-02-21T05:00:00Z,0,0.0
10.5,10.5,10.41,8,10.41,2024-02-22T05:00:00Z,470,10.4725
10.6,10.6,10.55,7,10.6,2024-02-23T05:00:00Z,530,10.58
10.55,10.6,10.55,4,10.6,2024-02-26T05:00:00Z,1420,10.555357
9.47,10.55,9.47,10,9.55,2024-02-27T05:00:00Z,1809,10.399153
10.6,10.6,10.55,4,10.55,2024-02-28T05:00:00Z,810,10.575
10.51,10.51,10.51,1,10.51,2024-02-29T05:00:00Z,100,10.51
10.51,10.51,10.51,2,10.51,2024-03-01T05:00:00Z,600,10.51
10.51,10.51,10.51,2,10.51,2024-03-04T05:00:00Z,700,10.51
10.51,10.51,10.51,0,10.51,2024-03-05T05:00:00Z,0,0.0
10.51,10.51,10.51,5,10.51,2024-03-06T05:00:00Z,340,10.51
10.51,10.51,10.51,4,10.51,2024-03-07T05:00:00Z,247,10.51
10.5,10.5,9.47,8,9.47,2024-03-08T05:00:00Z,1410,10.222143
9.4,10.5,9.4,8,9.534,2024-03-11T04:00:00Z,562,9.981
10.52,10.66,9.4,111,9.5635,2024-03-12T04:00:00Z,12458,10.511783
10.4733,10.4733,10.4733,2,10.4733,2024-03-13T04:00:00Z,140,10.4733
10.68,10.68,9.4001,39,10.5,2024-03-14T04:00:00Z,6934,10.530911
10.68,10.75,10.6678,28,10.75,2024-03-15T04:00:00Z,4178,10.692063
10.8,10.8,10.68,22,10.68,2024-03-18T04:00:00Z,2236,10.739954
10.8,10.8,10.8,0,10.8,2024-03-19T04:00:00Z,0,0.0
10.55,10.55,10.55,1,10.55,2024-03-20T04:00:00Z,100,10.55
10.55,10.55,10.55,3,10.55,2024-03-21T04:00:00Z,335,10.55
10.79,10.8,10.23,10,10.7431,2024-03-22T04:00:00Z,2100,10.635874
10.71,10.71,10.55,8,10.55,2024-03-25T04:00:00Z,1432,10.651397
10.71,10.71,10.71,6,10.71,2024-03-26T04:00:00Z,281,10.71
10.71,10.71,10.71,0,10.71,2024-03-27T04:00:00Z,0,0.0
10.8,10.8,9.62,49,10.7,2024-03-28T04:00:00Z,10320,10.638314
10.79,10.8,10.55,17,10.7,2024-04-01T04:00:00Z,2627,10.701538
10.445,10.445,10.2341,9,10.2341,2024-04-02T04:00:00Z,1031,10.418638
10.75,10.75,10.61,3,10.61,2024-04-03T04:00:00Z,255,10.666
10.82,10.82,10.09,101,10.09,2024-04-04T04:00:00Z,10970,10.690696
10.58,10.58,10.58,10,10.58,2024-04-05T04:00:00Z,310,10.58
10.58,10.58,10.58,0,10.58,2024-04-08T04:00:00Z,0,0.0
10.75,10.81,10.7499,83,10.75,2024-04-09T04:00:00Z,5135,10.755008
10.61,10.79,10.48,32,10.75,2024-04-10T04:00:00Z,3513,10.710013
10.09,10.71,10.09,13,10.7,2024-04-11T04:00:00Z,1473,10.596883
10.09,10.09,10.09,0,10.09,2024-04-12T04:00:00Z,0,0.0
10.09,10.09,10.09,0,10.09,2024-04-15T04:00:00Z,0,0.0
10.09,10.09,10.09,0,10.09,2024-04-16T04:00:00Z,0,0.0
10.8,10.83,10.79,5,10.83,2024-04-17T04:00:00Z,742,10.818333
