c,h,l,n,o,t,v,vw
25.9886,26.09,25.29,389,25.29,2024-02-22T05:00:00Z,33871,25.614583
25.12,25.27,24.66,403,25.22,2024-02-23T05:00:00Z,37325,25.051159
28.5725,29.0,25.39,539,25.39,2024-02-26T05:00:00Z,76961,27.004544
30.8858,31.62,30.36,933,30.98,2024-02-27T05:00:00Z,107972,31.17689
34.68,38.92,33.57,4430,34.57,2024-02-28T05:00:00Z,295792,35.775348
36.49,38.44,34.78,2457,38.02,2024-02-29T05:00:00Z,425705,36.822577
37.73,38.05,35.57,1470,37.15,2024-03-01T05:00:00Z,249225,36.573298
43.24,43.69,40.46,2341,40.46,2024-03-04T05:00:00Z,301678,42.213287
35.66,45.52,33.6294,4929,43.16,2024-03-05T05:00:00Z,640122,39.47599
41.62,42.35,39.6511,1482,41.39,2024-03-06T05:00:00Z,196176,41.416665
42.59,43.07,41.5,1452,42.26,2024-03-07T05:00:00Z,162744,42.337134
44.37,45.79,40.82,2101,42.96,2024-03-08T05:00:00Z,337515,43.4943
48.15,48.99,46.92,2054,48.44,2024-03-11T04:00:00Z,330553,48.171353
47.05,49.21,43.42,2287,48.3,2024-03-12T04:00:00Z,372483,46.337494
49.79,49.79,47.68,1189,48.86,2024-03-13T04:00:00Z,148154,48.913025
43.98,48.615,43.03,2274,48.41,2024-03-14T04:00:00Z,240035,45.802277
43.66,45.3901,41.57,1393,41.98,2024-03-15T04:00:00Z,223734,43.048431
40.75,42.85,40.3,1219,42.19,2024-03-18T04:00:00Z,186304,41.40588
37.49,39.43,35.06,1520,36.76,2024-03-19T04:00:00Z,237071,36.58739
39.29,39.64,35.01,1366,36.71,2024-03-20T04:00:00Z,269280,37.432853
38.33,41.29,38.11,1050,41.29,2024-03-21T04:00:00Z,240871,39.230056
36.75,37.2999,35.46,863,37.03,2024-03-22T04:00:00Z,160085,36.443066
45.07,45.175,40.36,1988,40.44,2024-03-25T04:00:00Z,378177,42.997301
42.93,44.82,42.93,839,44.68,2024-03-26T04:00:00Z,131021,43.963643
41.75,45.73,41.62,693,45.73,2024-03-27T04:00:00Z,80472,43.088757
43.24,43.79,43.02,756,43.466,2024-03-28T04:00:00Z,111927,43.415593
42.5,42.75,41.46,595,42.45,2024-04-01T04:00:00Z,92149,42.080096
37.68,38.118,36.12,1266,36.52,2024-04-02T04:00:00Z,151816,37.114587
37.55,38.87,37.35,499,37.46,2024-04-03T04:00:00Z,51503,37.871523
40.67,41.5,39.16,579,39.2,2024-04-04T04:00:00Z,45676,40.15826
39.12,40.626,38.58,434,38.58,2024-04-05T04:00:00Z,40263,39.673272
44.53,45.03,43.89,742,45.01,2024-04-08T04:00:00Z,91617,44.61171
40.7,43.26,39.91,750,43.26,2024-04-09T04:00:00Z,93611,41.289677
42.0953,42.13,39.12,478,39.25,2024-04-10T04:00:00Z,59525,40.493431
42.59,43.1,41.5838,311,43.01,2024-04-11T04:00:00Z,26757,42.227088
38.115,42.36,36.805,840,42.22,2024-04-12T04:00:00Z,104847,39.043497
34.0,37.755,33.0242,891,37.64,2024-04-15T04:00:00Z,80690,35.625792
33.4093,34.0,32.371,494,33.92,2024-04-16T04:00:00Z,55263,33.363924
31.45,33.5,30.0,764,32.9826,2024-04-17T04:00:00Z,131397,31.369162
34.07,34.5,32.61,484,33.06,2024-04-18T04:00:00Z,58357,33.914642
34.87,35.69,34.13,422,35.36,2024-04-19T04:00:00Z,49169,35.251491
37.27,37.55,36.3602,823,36.8,2024-04-22T04:00:00Z,79338,36.867313
37.13,37.845,36.8514,328,36.8514,2024-04-23T04:00:00Z,42374,37.376182
34.2426,36.8863,34.22,767,36.48,2024-04-24T04:00:00Z,90064,35.501294
35.14,35.32,33.07,519,33.32,2024-04-25T04:00:00Z,80507,34.22805
34.0973,35.175,33.525,423,34.04,2024-04-26T04:00:00Z,79941,34.139475
33.0775,33.33,31.81,351,32.5899,2024-04-29T04:00:00Z,47781,32.800369
28.93,31.46,28.87,630,31.15,2024-04-30T04:00:00Z,119059,30.283843
26.925,29.3796,26.58,647,27.62,2024-05-01T04:00:00Z,108435,28.062134
29.28,29.5,28.3162,278,28.66,2024-05-02T04:00:00Z,26896,28.901626
31.9249,32.07,31.09,432,31.09,2024-05-03T04:00:00Z,52244,31.494795
32.957,33.9495,32.5,425,33.35,2024-05-06T04:00:00Z,40392,33.376442
32.81,34.08,32.58,351,33.29,2024-05-07T04:00:00Z,43691,33.219753
31.78,32.4,31.41,393,31.59,2024-05-08T04:00:00Z,48108,31.831691
32.1406,32.44,30.5,317,30.98,2024-05-09T04:00:00Z,27496,31.613579
30.3124,32.75,29.7312,335,32.68,2024-05-10T04:00:00Z,31658,31.216242
32.7025,32.92,32.26,247,32.42,2024-05-13T04:00:00Z,26667,32.524306
31.1,31.74,30.58,338,31.59,2024-05-14T04:00:00Z,36344,31.064186
35.73,36.08,33.58,520,33.87,2024-05-15T04:00:00Z,51098,34.556587
34.6798,35.9699,34.03,319,35.75,2024-05-16T04:00:00Z,31914,35.10097
36.5603,37.16,35.3804,408,35.96,2024-05-17T04:00:00Z,44596,36.29212
39.96,40.03,36.25,430,36.57,2024-05-20T04:00:00Z,44738,37.714403
38.9811,41.249,38.86,531,40.95,2024-05-21T04:00:00Z,84942,40.166241
39.3944,40.52,38.95,306,39.49,2024-05-22T04:00:00Z,52818,39.449372
36.4095,38.88,35.91,425,38.78,2024-05-23T04:00:00Z,63816,37.270649
38.63,38.81,36.59,451,36.73,2024-05-24T04:00:00Z,119544,37.454387
37.7095,37.79,36.46,342,37.68,2024-05-28T04:00:00Z,51737,37.049671
36.3317,37.05,36.23,271,37.0,2024-05-29T04:00:00Z,70373,36.896806
37.7617,38.72,37.23,347,37.43,2024-05-30T04:00:00Z,70229,37.797573
36.49,38.0,35.46,344,37.84,2024-05-31T04:00:00Z,42284,36.468931
38.23,39.44,37.75,229,39.03,2024-06-03T04:00:00Z,31794,38.52838
