c,h,l,n,o,t,v,vw
59.1,65.25,58.65,9652,60.0,2016-08-09T04:00:00Z,200278,60.38
59.85,60.6,59.1,2292,60.0,2016-08-10T04:00:00Z,48578,59.81
59.25,60.0,59.1,977,60.0,2016-08-11T04:00:00Z,26097,59.65
58.35,60.0,57.75,969,60.0,2016-08-12T04:00:00Z,34589,58.83
60.3,60.3,58.65,1982,60.15,2016-08-15T04:00:00Z,41583,59.84
60.9,61.8,60.3,708,60.45,2016-08-16T04:00:00Z,12818,60.94
60.45,62.25,60.3,462,61.5,2016-08-17T04:00:00Z,8495,60.8
61.05,62.25,60.45,1206,61.05,2016-08-18T04:00:00Z,27406,61.32
60.75,61.8,60.6,467,61.05,2016-08-19T04:00:00Z,11840,60.96
60.6,61.8,60.45,600,61.65,2016-08-22T04:00:00Z,10490,61.01
59.7,61.05,59.7,357,61.05,2016-08-23T04:00:00Z,8711,60.19
59.7,60.9,59.25,389,60.9,2016-08-24T04:00:00Z,10099,59.9
59.55,60.75,59.25,382,60.45,2016-08-25T04:00:00Z,6441,59.92
59.1,59.55,59.1,253,59.25,2016-08-26T04:00:00Z,6098,59.29
56.85,60.0,56.25,607,60.0,2016-08-29T04:00:00Z,17281,58.03
57.75,59.38,57.0,291,57.75,2016-08-30T04:00:00Z,4458,57.88
57.75,58.5,57.45,466,57.75,2016-08-31T04:00:00Z,10833,57.89
58.35,59.25,57.45,285,58.95,2016-09-01T04:00:00Z,4599,58.15
58.05,62.7,57.75,3444,58.5,2016-09-02T04:00:00Z,69596,60.23
59.1,59.1,57.0,651,58.65,2016-09-06T04:00:00Z,10612,57.98
60.0,60.0,57.75,714,58.8,2016-09-07T04:00:00Z,10301,58.56
59.85,60.75,58.05,446,58.5,2016-09-08T04:00:00Z,5912,59.69
59.25,60.38,57.75,423,58.8,2016-09-09T04:00:00Z,4821,58.54
57.75,60.08,56.55,534,60.0,2016-09-12T04:00:00Z,9219,58.23
55.95,57.6,55.35,458,57.0,2016-09-13T04:00:00Z,8325,56.21
57.0,58.64,55.65,396,58.2,2016-09-14T04:00:00Z,5994,57.5
56.1,56.85,54.6,301,56.1,2016-09-15T04:00:00Z,4546,56.24
55.05,57.9,54.9,468,57.9,2016-09-16T04:00:00Z,29568,55.39
54.75,57.15,51.75,717,57.15,2016-09-19T04:00:00Z,20062,53.91
54.3,55.5,53.25,368,53.55,2016-09-20T04:00:00Z,6313,54.18
54.45,55.28,53.25,402,54.3,2016-09-21T04:00:00Z,8100,54.13
