c,h,l,n,o,t,v,vw
0.1776,0.18,0.17,20,0.17,2022-04-04T04:00:00Z,20100,0.172525
0.16,0.16,0.16,3,0.16,2022-04-05T04:00:00Z,299999,0.16
0.16,0.1601,0.16,5,0.16,2022-04-06T04:00:00Z,75000,0.160013
0.16,0.16,0.16,1,0.16,2022-04-07T04:00:00Z,7500,0.16
0.16,0.16,0.16,25,0.16,2022-04-08T04:00:00Z,883533,0.16
0.19,0.19,0.19,1,0.19,2022-04-11T04:00:00Z,1000,0.19
0.1901,0.1901,0.1901,2,0.1901,2022-04-12T04:00:00Z,1000,0.1901
0.17,0.17,0.17,20,0.17,2022-04-13T04:00:00Z,4396,0.17
0.17,0.17,0.17,0,0.17,2022-04-14T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-04-18T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-04-19T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-04-20T04:00:00Z,0,0.0
0.27,0.27,0.25,5,0.25,2022-04-21T04:00:00Z,1020,0.26481
0.27,0.27,0.27,0,0.27,2022-04-22T04:00:00Z,0,0.0
0.27,0.27,0.27,0,0.27,2022-04-25T04:00:00Z,0,0.0
0.27,0.27,0.27,0,0.27,2022-04-26T04:00:00Z,0,0.0
0.27,0.27,0.27,0,0.27,2022-04-27T04:00:00Z,0,0.0
0.2,0.2,0.2,7,0.2,2022-04-28T04:00:00Z,700,0.2
0.2,0.2,0.2,0,0.2,2022-04-29T04:00:00Z,0,0.0
0.2,0.2,0.2,0,0.2,2022-05-02T04:00:00Z,0,0.0
0.2,0.2,0.2,0,0.2,2022-05-03T04:00:00Z,0,0.0
0.2,0.2,0.2,0,0.2,2022-05-04T04:00:00Z,0,0.0
0.2,0.2,0.2,0,0.2,2022-05-05T04:00:00Z,0,0.0
0.2,0.2,0.2,0,0.2,2022-05-06T04:00:00Z,0,0.0
0.15,0.2192,0.15,10,0.2191,2022-05-09T04:00:00Z,2550,0.214635
0.15,0.15,0.15,0,0.15,2022-05-10T04:00:00Z,0,0.0
0.15,0.15,0.15,0,0.15,2022-05-11T04:00:00Z,0,0.0
0.15,0.15,0.15,0,0.15,2022-05-12T04:00:00Z,0,0.0
0.15,0.15,0.15,0,0.15,2022-05-13T04:00:00Z,0,0.0
0.15,0.1584,0.15,9,0.15,2022-05-16T04:00:00Z,10885,0.15009
0.15,0.15,0.15,0,0.15,2022-05-17T04:00:00Z,0,0.0
0.16,0.16,0.15,6,0.15,2022-05-18T04:00:00Z,2000,0.157455
0.15,0.15,0.15,2,0.15,2022-05-19T04:00:00Z,25000,0.15
0.15,0.15,0.15,0,0.15,2022-05-20T04:00:00Z,0,0.0
0.1597,0.16,0.15,59,0.15,2022-05-23T04:00:00Z,163988,0.153492
0.1599,0.1599,0.1599,2,0.1599,2022-05-24T04:00:00Z,800,0.1599
0.15,0.15,0.1498,22,0.15,2022-05-25T04:00:00Z,162031,0.15
0.15,0.15,0.15,0,0.15,2022-05-26T04:00:00Z,0,0.0
0.15,0.15,0.15,4,0.15,2022-05-27T04:00:00Z,29900,0.15
0.1245,0.16,0.1245,72,0.16,2022-05-31T04:00:00Z,99888,0.159159
0.149,0.149,0.1128,38,0.13,2022-06-01T04:00:00Z,23100,0.114616
0.149,0.149,0.149,0,0.149,2022-06-02T04:00:00Z,0,0.0
0.149,0.149,0.149,0,0.149,2022-06-03T04:00:00Z,0,0.0
0.1,0.1,0.1,3,0.1,2022-06-06T04:00:00Z,175,0.1
0.1,0.1,0.1,0,0.1,2022-06-07T04:00:00Z,0,0.0
