c,h,l,n,o,t,v,vw
216.6,258.0,160.5,23829,165.45,2020-11-24T05:00:00Z,288382,213.73
213.15,238.5,193.5,9109,217.35,2020-11-25T05:00:00Z,90338,218.03
211.8,228.58,202.5,2629,214.2,2020-11-27T05:00:00Z,29873,214.77
197.25,218.63,195.0,3649,211.8,2020-11-30T05:00:00Z,42918,202.58
191.85,202.5,167.7,6122,198.3,2020-12-01T05:00:00Z,86097,185.97
172.8,184.95,171.15,3618,183.0,2020-12-02T05:00:00Z,44325,177.23
196.35,201.15,175.5,4300,178.65,2020-12-03T05:00:00Z,42789,188.72
223.65,226.5,186.3,6194,197.7,2020-12-04T05:00:00Z,64901,207.07
201.3,227.55,199.5,3995,219.0,2020-12-07T05:00:00Z,43357,209.23
193.5,209.85,186.15,3818,205.05,2020-12-08T05:00:00Z,48045,197.47
198.75,219.6,187.65,5190,196.5,2020-12-09T05:00:00Z,74170,201.29
199.2,201.3,190.5,2567,192.45,2020-12-10T05:00:00Z,24364,196.57
187.65,202.5,187.5,2018,195.0,2020-12-11T05:00:00Z,24223,193.16
180.15,194.25,174.75,3364,194.25,2020-12-14T05:00:00Z,28081,182.82
178.35,184.35,168.0,1896,180.75,2020-12-15T05:00:00Z,22830,178.71
178.65,182.25,173.04,1492,175.65,2020-12-16T05:00:00Z,10830,178.39
193.95,228.0,181.16,13171,183.0,2020-12-17T05:00:00Z,152701,208.97
195.3,207.45,190.5,2636,196.65,2020-12-18T05:00:00Z,31138,197.92
237.9,250.35,204.45,13794,205.5,2020-12-21T05:00:00Z,156579,227.7
234.9,268.5,227.05,9944,251.45,2020-12-22T05:00:00Z,102461,248.43
225.75,244.5,219.9,3698,232.5,2020-12-23T05:00:00Z,32249,231.33
211.8,231.9,204.75,2901,231.9,2020-12-24T05:00:00Z,31379,214.36
209.85,215.7,201.0,2351,214.5,2020-12-28T05:00:00Z,19859,208.7
198.3,208.35,190.05,2778,204.75,2020-12-29T05:00:00Z,29562,198.86
208.35,214.35,195.3,1912,197.7,2020-12-30T05:00:00Z,17754,205.86
201.75,207.45,198.45,1218,203.1,2020-12-31T05:00:00Z,9319,202.54
205.05,208.35,193.5,1541,202.65,2021-01-04T05:00:00Z,12747,201.65
214.65,218.1,200.55,1604,203.25,2021-01-05T05:00:00Z,20655,211.57
211.5,239.9,210.3,4214,220.8,2021-01-06T05:00:00Z,46219,228.77
217.95,223.35,214.8,1367,216.9,2021-01-07T05:00:00Z,12018,218.39
200.1,221.25,197.4,3138,217.8,2021-01-08T05:00:00Z,25870,204.81
210.9,219.0,201.75,3353,204.0,2021-01-11T05:00:00Z,34660,211.08
205.95,210.0,200.55,1806,209.1,2021-01-12T05:00:00Z,15878,205.83
213.6,218.25,202.5,2063,206.55,2021-01-13T05:00:00Z,16696,210.53
237.15,253.65,216.34,3614,217.35,2021-01-14T05:00:00Z,47625,232.82
215.55,242.25,213.3,3925,242.25,2021-01-15T05:00:00Z,31463,224.9
231.0,235.5,211.51,3522,217.5,2021-01-19T05:00:00Z,32675,226.43
221.85,231.0,216.6,1589,226.35,2021-01-20T05:00:00Z,13778,224.26
234.0,235.65,221.25,1487,225.3,2021-01-21T05:00:00Z,17318,228.26
234.6,247.5,229.5,2960,232.5,2021-01-22T05:00:00Z,29015,237.87
227.7,239.85,215.4,2014,238.65,2021-01-25T05:00:00Z,22565,227.69
231.45,237.45,222.0,1424,226.05,2021-01-26T05:00:00Z,17386,229.02
225.0,237.0,211.5,2692,224.7,2021-01-27T05:00:00Z,30793,223.72
234.3,236.1,215.55,3636,227.1,2021-01-28T05:00:00Z,44875,226.21
222.45,233.55,216.75,2743,229.8,2021-01-29T05:00:00Z,20834,224.08
222.0,226.35,214.5,1236,222.15,2021-02-01T05:00:00Z,11179,219.62
210.6,222.76,208.65,1660,222.0,2021-02-02T05:00:00Z,14417,214.54
