c,h,l,n,o,t,v,vw
34.2,41.4,33.1,19169,39.5,2021-08-13T04:00:00Z,564620,37.1
37.8,40.5,35.1,12261,37.0,2021-08-16T04:00:00Z,329889,37.71
38.6,40.3,35.8,5746,37.3,2021-08-17T04:00:00Z,196287,38.1
40.4,43.0,36.5,8368,38.67,2021-08-18T04:00:00Z,268035,40.34
49.2,53.6,38.3,63261,40.5,2021-08-19T04:00:00Z,1692791,48.12
62.0,63.0,45.2,31414,50.6,2021-08-20T04:00:00Z,788408,55.22
69.7,72.2,58.0,53823,59.66,2021-08-23T04:00:00Z,1184557,66.97
60.8,79.1,60.2,51691,69.1,2021-08-24T04:00:00Z,1058924,71.33
65.2,67.7,59.6,11513,60.8,2021-08-25T04:00:00Z,222108,64.03
68.4,72.4,64.5,9751,65.1,2021-08-26T04:00:00Z,233961,68.15
85.0,86.7,68.2,30685,69.0,2021-08-27T04:00:00Z,650759,79.45
73.7,85.8,70.4,15615,85.46,2021-08-30T04:00:00Z,334621,75.61
76.2,81.0,73.81,10180,76.3,2021-08-31T04:00:00Z,198757,77.6
73.9,77.4,71.0,9459,76.5,2021-09-01T04:00:00Z,188222,73.53
80.8,81.8,72.5,16311,75.0,2021-09-02T04:00:00Z,381915,77.4
77.5,88.0,76.3,20274,80.6,2021-09-03T04:00:00Z,462480,82.41
71.6,78.5,64.3,17332,78.0,2021-09-07T04:00:00Z,306070,71.51
69.1,71.2,65.6,7479,70.6,2021-09-08T04:00:00Z,162461,68.35
67.6,69.6,66.1,4601,66.6,2021-09-09T04:00:00Z,88290,67.8
63.1,68.5,61.6,7975,66.9,2021-09-10T04:00:00Z,176136,65.07
65.4,68.0,60.1,9341,63.0,2021-09-13T04:00:00Z,223420,64.57
74.0,83.6,69.0,79675,71.5,2021-09-14T04:00:00Z,1821228,77.57
71.7,73.7,68.3,11433,71.9,2021-09-15T04:00:00Z,245642,70.76
76.8,77.0,68.0,15339,70.4,2021-09-16T04:00:00Z,361008,72.64
73.5,91.3,73.5,76720,80.9,2021-09-17T04:00:00Z,1675298,83.32
75.4,80.7,70.0,22746,71.0,2021-09-20T04:00:00Z,528227,76.3
78.0,80.5,73.5,13250,76.2,2021-09-21T04:00:00Z,340246,77.23
85.5,89.3,78.5,45771,78.6,2021-09-22T04:00:00Z,1165005,84.24
102.9,103.9,78.8,82145,83.1,2021-09-23T04:00:00Z,1927664,93.61
109.9,121.9,96.8,110647,99.8,2021-09-24T04:00:00Z,2254585,109.95
115.3,124.3,106.06,57025,107.0,2021-09-27T04:00:00Z,1166936,117.28
146.1,146.4,107.1,155275,113.5,2021-09-28T04:00:00Z,2900328,130.81
129.3,185.0,124.23,311503,141.7,2021-09-29T04:00:00Z,5372493,156.72
136.5,147.9,129.2,90282,143.3,2021-09-30T04:00:00Z,1832430,138.03
119.3,136.7,109.2,43873,136.0,2021-10-01T04:00:00Z,881619,119.12
116.9,129.0,113.0,30180,118.9,2021-10-04T04:00:00Z,616653,120.17
89.0,120.8,73.8,108458,118.22,2021-10-05T04:00:00Z,2800748,89.13
73.6,84.5,71.4,43815,80.8,2021-10-06T04:00:00Z,1127521,77.42
80.4,89.5,78.7,52775,80.7,2021-10-07T04:00:00Z,1539533,83.52
117.2,119.1,82.2,249872,88.2,2021-10-08T04:00:00Z,6597036,102.76
126.0,135.5,106.5,253207,115.4,2021-10-11T04:00:00Z,5818458,124.35
150.1,150.9,120.6,232823,122.5,2021-10-12T04:00:00Z,5197138,135.46
110.0,172.9,109.3,410731,168.3,2021-10-13T04:00:00Z,8746400,131.9
119.9,125.0,93.2,351755,102.17,2021-10-14T04:00:00Z,8004400,114.49
108.2,122.7,107.0,92710,118.61,2021-10-15T04:00:00Z,2023054,115.0
96.7,105.9,95.6,46903,102.7,2021-10-18T04:00:00Z,864162,99.71
94.7,99.0,88.2,39654,91.7,2021-10-19T04:00:00Z,895993,93.34
91.2,97.9,90.1,20243,93.4,2021-10-20T04:00:00Z,446409,94.04
88.4,98.0,87.8,31211,90.0,2021-10-21T04:00:00Z,883793,92.74
