c,h,l,n,o,t,v,vw
34.28,35.98,33.57,7297,34.02,2016-01-04T05:00:00Z,1211646,34.365887
34.33,35.25,33.62,4343,34.61,2016-01-05T05:00:00Z,613208,34.38518
33.8,34.4692,33.7,4425,33.86,2016-01-06T05:00:00Z,456436,33.925806
33.1,34.11,32.33,6703,33.13,2016-01-07T05:00:00Z,834047,32.985899
32.25,33.85,32.18,4425,33.4,2016-01-08T05:00:00Z,572290,32.769803
32.29,32.76,31.62,6150,32.32,2016-01-11T05:00:00Z,666113,32.146141
30.89,32.92,30.232,6334,32.69,2016-01-12T05:00:00Z,790404,30.984715
29.09,31.33,28.26,9083,31.04,2016-01-13T05:00:00Z,1255572,29.237083
28.24,29.53,27.49,7687,29.16,2016-01-14T05:00:00Z,1182502,28.209128
28.98,29.0,27.46,8492,27.46,2016-01-15T05:00:00Z,1303585,28.423847
27.97,29.98,27.33,7630,29.27,2016-01-19T05:00:00Z,1191966,28.264473
27.88,28.12,26.55,7568,27.6,2016-01-20T05:00:00Z,1127347,27.529574
30.7,31.93,27.88,7535,27.9,2016-01-21T05:00:00Z,1075766,30.570973
30.4,31.73,30.2775,7040,31.14,2016-01-22T05:00:00Z,1052396,30.695513
30.05,31.2,29.5,5106,30.32,2016-01-25T05:00:00Z,740744,30.108743
30.91,31.485,29.92,4031,30.16,2016-01-26T05:00:00Z,537263,30.844573
30.09,31.23,29.81,2833,30.65,2016-01-27T05:00:00Z,325552,30.470741
30.06,30.8282,29.48,3660,30.58,2016-01-28T05:00:00Z,401679,30.055461
29.75,31.08,29.29,9148,30.06,2016-01-29T05:00:00Z,1484773,29.946509
29.29,29.77,28.43,6058,29.56,2016-02-01T05:00:00Z,921763,29.047304
27.83,28.77,27.1,6400,28.77,2016-02-02T05:00:00Z,859267,27.76197
27.4,27.96,26.22,5944,27.96,2016-02-03T05:00:00Z,675060,27.156355
28.16,28.45,27.065,4013,27.27,2016-02-04T05:00:00Z,510935,28.083426
27.95,29.75,27.6101,4077,28.12,2016-02-05T05:00:00Z,580223,28.044992
26.63,28.16,26.25,5066,27.49,2016-02-08T05:00:00Z,501652,26.614223
26.28,26.56,25.81,3267,26.24,2016-02-09T05:00:00Z,357694,26.180101
26.22,27.25,26.185,2758,26.53,2016-02-10T05:00:00Z,331947,26.559729
25.84,26.24,25.27,3671,25.69,2016-02-11T05:00:00Z,453589,25.781873
26.21,26.68,25.69,4553,26.31,2016-02-12T05:00:00Z,611511,26.100102
27.14,27.46,26.12,3412,26.57,2016-02-16T05:00:00Z,456766,26.952105
27.95,28.29,26.53,3855,27.38,2016-02-17T05:00:00Z,543007,27.849177
27.31,28.57,27.28,2891,28.1,2016-02-18T05:00:00Z,392950,27.457953
27.19,28.26,26.74,3598,27.04,2016-02-19T05:00:00Z,423903,27.090474
27.41,27.89,27.04,3401,27.53,2016-02-22T05:00:00Z,365566,27.416884
26.15,27.8,26.07,4985,27.39,2016-02-23T05:00:00Z,610335,26.387484
26.91,26.99,25.335,4216,26.0,2016-02-24T05:00:00Z,459563,26.309152
26.89,27.17,25.7704,4030,27.17,2016-02-25T05:00:00Z,442256,26.684039
22.63,23.85,20.0,25274,22.82,2016-02-26T05:00:00Z,4298037,22.079489
24.4,24.95,22.55,7854,22.63,2016-02-29T05:00:00Z,997091,24.421073
24.86,25.22,24.42,7297,24.9,2016-03-01T05:00:00Z,933012,24.823339
25.79,25.98,24.78,4881,24.78,2016-03-02T05:00:00Z,555047,25.722996
27.24,27.46,25.64,6155,25.9,2016-03-03T05:00:00Z,661995,26.943097
27.72,28.37,27.06,5731,27.28,2016-03-04T05:00:00Z,634455,27.85796
