c,h,l,n,o,t,v,vw
2.0,6.52,0.49,78,5.44,2023-11-17T05:00:00Z,8629,2.656932
1.22,3.04,0.97,53,2.61,2023-11-20T05:00:00Z,9090,1.420552
0.91,0.92,0.91,6,0.92,2023-11-21T05:00:00Z,515,0.9125
0.7,0.81,0.7,20,0.8,2023-11-22T05:00:00Z,1898,0.759048
0.61,0.7,0.5301,20,0.637,2023-11-24T05:00:00Z,3650,0.629506
0.61,0.61,0.61,0,0.61,2023-11-27T05:00:00Z,0,0.0
0.61,0.61,0.61,0,0.61,2023-11-28T05:00:00Z,0,0.0
0.61,0.61,0.61,0,0.61,2023-11-29T05:00:00Z,0,0.0
0.5253,0.65,0.5253,13,0.65,2023-11-30T05:00:00Z,1160,0.575482
0.5253,0.5253,0.5253,0,0.5253,2023-12-01T05:00:00Z,0,0.0
0.45,0.53,0.45,3,0.53,2023-12-04T05:00:00Z,1290,0.512016
0.35,0.4,0.35,5,0.4,2023-12-05T05:00:00Z,2122,0.395287
0.35,0.35,0.35,0,0.35,2023-12-06T05:00:00Z,0,0.0
0.35,0.35,0.35,0,0.35,2023-12-07T05:00:00Z,0,0.0
0.35,0.35,0.35,5,0.35,2023-12-08T05:00:00Z,500,0.35
0.3,0.32,0.2079,6,0.3,2023-12-11T05:00:00Z,3446,0.230527
0.285,0.285,0.285,1,0.285,2023-12-12T05:00:00Z,200,0.285
0.285,0.285,0.285,0,0.285,2023-12-13T05:00:00Z,0,0.0
0.285,0.285,0.285,0,0.285,2023-12-14T05:00:00Z,0,0.0
0.2882,0.2882,0.2882,1,0.2882,2023-12-15T05:00:00Z,187,0.2882
0.2882,0.2882,0.2882,0,0.2882,2023-12-18T05:00:00Z,0,0.0
0.28,0.28,0.28,2,0.28,2023-12-19T05:00:00Z,536,0.28
0.28,0.28,0.28,0,0.28,2023-12-20T05:00:00Z,0,0.0
0.28,0.28,0.28,0,0.28,2023-12-21T05:00:00Z,0,0.0
0.28,0.28,0.28,0,0.28,2023-12-22T05:00:00Z,0,0.0
0.28,0.3,0.28,4,0.3,2023-12-26T05:00:00Z,1001,0.283996
0.28,0.28,0.28,0,0.28,2023-12-27T05:00:00Z,0,0.0
0.28,0.28,0.28,0,0.28,2023-12-28T05:00:00Z,0,0.0
0.28,0.28,0.28,0,0.28,2023-12-29T05:00:00Z,0,0.0
0.28,0.28,0.28,0,0.28,2024-01-02T05:00:00Z,0,0.0
0.22,0.28,0.2,6,0.28,2024-01-03T05:00:00Z,6766,0.222323
0.22,0.22,0.22,0,0.22,2024-01-04T05:00:00Z,0,0.0
