c,h,l,n,o,t,v,vw
69.98,71.08,68.53,3786,71.08,2016-01-04T05:00:00Z,436915,69.697573
71.4,72.39,70.07,3150,70.46,2016-01-05T05:00:00Z,350278,71.278513
70.85,71.385,70.15,3474,70.15,2016-01-06T05:00:00Z,394696,70.926482
71.66,71.95,69.06,4993,69.53,2016-01-07T05:00:00Z,545118,71.285462
73.09,73.57,71.95,6410,72.0,2016-01-08T05:00:00Z,710723,72.973842
73.53,74.16,72.64,4953,73.1,2016-01-11T05:00:00Z,507436,73.418644
74.75,74.84,73.61,4508,73.79,2016-01-12T05:00:00Z,516703,74.43542
72.61,75.24,72.19,3706,74.85,2016-01-13T05:00:00Z,394751,73.295191
74.98,75.85,72.31,5570,73.19,2016-01-14T05:00:00Z,569124,74.779647
73.02,73.59,71.35,4890,72.87,2016-01-15T05:00:00Z,568921,72.615482
71.5,74.68,70.97,4319,74.17,2016-01-19T05:00:00Z,517187,72.423132
73.39,73.51,69.51,5384,71.42,2016-01-20T05:00:00Z,677165,71.900237
72.26,74.08,72.09,4723,73.31,2016-01-21T05:00:00Z,467408,73.162014
73.5,74.16,72.56,5605,73.76,2016-01-22T05:00:00Z,645850,73.514275
71.7,74.13,71.15,2669,73.6,2016-01-25T05:00:00Z,267660,72.045337
73.05,73.31,71.51,2536,71.82,2016-01-26T05:00:00Z,294372,72.823977
73.96,76.74,73.07,5364,73.07,2016-01-27T05:00:00Z,727928,74.546238
74.06,74.96,73.52,3073,74.76,2016-01-28T05:00:00Z,282694,74.121079
79.77,79.78,74.07,5916,74.19,2016-01-29T05:00:00Z,835772,78.722724
76.29,78.18,74.97,6071,78.14,2016-02-01T05:00:00Z,649925,76.304709
75.49,75.92,73.8,3393,75.64,2016-02-02T05:00:00Z,331301,74.987382
74.63,76.31,73.78,3018,75.99,2016-02-03T05:00:00Z,312891,74.642115
73.43,75.15,72.055,3534,74.5,2016-02-04T05:00:00Z,383933,73.206945
72.49,74.1999,72.21,4844,73.02,2016-02-05T05:00:00Z,610207,72.671938
68.77,71.78,66.875,5936,71.31,2016-02-08T05:00:00Z,782904,68.334215
68.64,69.77,66.35,5873,68.08,2016-02-09T05:00:00Z,698516,68.628257
57.93,63.4,52.0,41987,59.25,2016-02-10T05:00:00Z,5228244,57.454201
62.65,63.07,54.32,14126,56.98,2016-02-11T05:00:00Z,1650275,61.586821
65.0,65.25,62.675,10043,63.53,2016-02-12T05:00:00Z,944366,64.588974
65.95,66.588,65.105,4730,65.32,2016-02-16T05:00:00Z,528347,66.04137
65.22,66.44,65.0601,4316,66.22,2016-02-17T05:00:00Z,519773,65.585482
64.91,65.91,64.61,3269,65.0,2016-02-18T05:00:00Z,386729,65.132763
65.48,66.57,64.8,2997,64.8,2016-02-19T05:00:00Z,330034,65.629477
65.17,66.95,64.83,5508,65.94,2016-02-22T05:00:00Z,698510,65.326818
66.01,66.38,64.95,4065,65.13,2016-02-23T05:00:00Z,469150,65.656739
65.71,66.01,64.6,2973,65.07,2016-02-24T05:00:00Z,311002,65.513913
66.27,66.5,64.89,2977,65.92,2016-02-25T05:00:00Z,284966,65.675853
66.09,67.37,65.72,2252,66.75,2016-02-26T05:00:00Z,270623,66.403223
65.54,66.515,65.0,3114,65.82,2016-02-29T05:00:00Z,756970,65.880823
66.91,66.95,64.51,2876,65.78,2016-03-01T05:00:00Z,295972,66.557556
67.41,67.44,65.34,5645,66.98,2016-03-02T05:00:00Z,673112,66.850894
69.54,69.77,65.2281,5126,67.24,2016-03-03T05:00:00Z,556076,68.975859
69.88,70.58,68.1366,4200,69.5,2016-03-04T05:00:00Z,487585,70.001567
70.01,70.23,69.146,3801,69.77,2016-03-07T05:00:00Z,427799,69.743245
69.86,70.55,69.47,3709,69.55,2016-03-08T05:00:00Z,464720,69.917923
69.96,70.97,69.44,2411,70.11,2016-03-09T05:00:00Z,292148,69.892821
68.94,70.97,68.53,3582,70.18,2016-03-10T05:00:00Z,394386,69.281066
70.75,70.83,68.495,2965,69.44,2016-03-11T05:00:00Z,337871,70.15894
70.25,70.65,69.33,2786,70.13,2016-03-14T04:00:00Z,288564,70.186485
70.02,70.98,69.47,2302,69.68,2016-03-15T04:00:00Z,266849,70.155169
71.34,71.62,69.16,2345,69.51,2016-03-16T04:00:00Z,246103,70.848952
72.58,72.83,70.23,2481,71.17,2016-03-17T04:00:00Z,270760,71.892859
73.32,74.7,72.14,3937,72.94,2016-03-18T04:00:00Z,1245196,73.473073
73.13,74.01,72.36,2787,72.97,2016-03-21T04:00:00Z,278511,73.291529
73.68,74.1,72.71,2455,73.19,2016-03-22T04:00:00Z,264604,73.630162
72.18,73.73,72.17,2670,73.45,2016-03-23T04:00:00Z,284429,72.535428
71.88,71.94,71.13,2308,71.9,2016-03-24T04:00:00Z,229569,71.613258
72.25,72.84,71.63,1598,72.08,2016-03-28T04:00:00Z,137737,72.195704
74.19,74.49,71.175,2547,71.98,2016-03-29T04:00:00Z,269997,73.811817
73.72,74.685,73.32,2167,74.47,2016-03-30T04:00:00Z,205944,73.870032
74.11,74.35,73.485,1772,74.04,2016-03-31T04:00:00Z,201764,74.089592
74.42,74.6,73.34,2656,73.4,2016-04-01T04:00:00Z,270704,74.24479
73.84,74.99,73.455,1887,74.43,2016-04-04T04:00:00Z,169099,74.026713
72.72,74.065,72.61,2568,73.58,2016-04-05T04:00:00Z,278471,73.115584
74.05,74.12,72.59,3980,72.68,2016-04-06T04:00:00Z,399831,73.70049
73.05,73.97,72.5,2880,73.67,2016-04-07T04:00:00Z,340865,73.095718
73.86,74.5,73.01,1777,73.45,2016-04-08T04:00:00Z,162170,73.747988
72.74,74.75,72.71,1785,74.28,2016-04-11T04:00:00Z,169448,73.740201
73.95,74.17,72.28,2273,72.88,2016-04-12T04:00:00Z,222678,73.564318
74.61,75.2,74.08,2698,74.08,2016-04-13T04:00:00Z,306598,74.592927
74.23,74.43,73.53,2156,74.43,2016-04-14T04:00:00Z,203474,74.07796
74.46,75.06,73.65,2014,73.8,2016-04-15T04:00:00Z,256712,74.41435
74.6,74.99,73.77,1724,74.39,2016-04-18T04:00:00Z,197772,74.562237
74.93,75.25,74.3,3171,75.0,2016-04-19T04:00:00Z,284093,74.946184
75.03,75.34,74.315,1665,74.73,2016-04-20T04:00:00Z,176640,74.979928
74.88,75.6,74.67,1743,74.77,2016-04-21T04:00:00Z,205597,74.989608
74.91,75.52,74.34,3368,74.61,2016-04-22T04:00:00Z,387361,74.833947
74.99,75.39,74.47,3583,74.65,2016-04-25T04:00:00Z,405156,74.995582
74.99,75.42,73.84,5108,74.92,2016-04-26T04:00:00Z,618509,74.566941
78.18,78.46,75.33,6225,75.8,2016-04-27T04:00:00Z,671377,77.240054
77.78,79.74,76.67,3188,78.16,2016-04-28T04:00:00Z,349145,78.277763
77.1,77.95,74.714,3435,77.82,2016-04-29T04:00:00Z,420500,76.615676
77.8,77.85,76.56,3059,77.0,2016-05-02T04:00:00Z,278992,77.306153
75.81,77.845,75.6,2570,77.49,2016-05-03T04:00:00Z,246619,76.16826
76.16,76.35,74.81,2922,75.09,2016-05-04T04:00:00Z,333468,75.699566
75.69,76.805,74.87,2460,76.46,2016-05-05T04:00:00Z,273325,76.054073
76.24,76.25,74.69,1866,75.51,2016-05-06T04:00:00Z,199312,75.733598
76.34,77.64,75.405,2184,75.96,2016-05-09T04:00:00Z,217608,76.425884
76.86,77.19,75.52,1664,76.91,2016-05-10T04:00:00Z,186706,76.747276
