c,h,l,n,o,t,v,vw
6.65,6.87,6.6,1461,6.7,2016-01-04T05:00:00Z,220165,6.658712
6.73,6.78,6.56,1214,6.65,2016-01-05T05:00:00Z,245379,6.653358
6.85,6.89,6.66,1590,6.66,2016-01-06T05:00:00Z,255151,6.827414
6.66,6.75,6.55,1563,6.75,2016-01-07T05:00:00Z,227130,6.645153
6.67,6.71,6.16,2783,6.67,2016-01-08T05:00:00Z,349790,6.645727
6.23,6.66,6.215,3149,6.66,2016-01-11T05:00:00Z,534585,6.345653
5.92,6.34,5.84,2417,6.29,2016-01-12T05:00:00Z,423070,5.995916
5.6,6.0,5.56,1836,5.95,2016-01-13T05:00:00Z,301981,5.69891
5.61,5.8,5.35,2691,5.6,2016-01-14T05:00:00Z,891327,5.511435
5.4,5.47,5.23,1761,5.47,2016-01-15T05:00:00Z,310685,5.374247
5.31,5.46,5.22,1781,5.46,2016-01-19T05:00:00Z,302204,5.311702
5.21,5.29,4.97,3605,5.23,2016-01-20T05:00:00Z,529816,5.11039
5.06,5.34,5.015,2279,5.23,2016-01-21T05:00:00Z,340961,5.156004
5.14,5.34,5.0,2330,5.11,2016-01-22T05:00:00Z,522904,5.104258
4.73,5.15,4.7,2207,5.11,2016-01-25T05:00:00Z,354845,4.848612
4.88,4.9,4.69,2846,4.8,2016-01-26T05:00:00Z,434199,4.820306
4.85,4.96,4.8,2445,4.84,2016-01-27T05:00:00Z,333486,4.861575
4.93,4.995,4.79,2194,4.92,2016-01-28T05:00:00Z,761406,4.860743
5.25,5.26,4.96,2144,4.96,2016-01-29T05:00:00Z,396989,5.171735
5.33,5.36,5.12,3433,5.24,2016-02-01T05:00:00Z,452846,5.255857
4.99,5.37,4.96,1750,5.27,2016-02-02T05:00:00Z,274466,5.062174
5.01,5.17,4.84,2583,5.04,2016-02-03T05:00:00Z,875541,5.062305
4.77,5.13,4.74,2011,5.0,2016-02-04T05:00:00Z,289401,4.872288
4.66,4.805,4.66,2145,4.8,2016-02-05T05:00:00Z,432130,4.70671
4.41,4.67,4.34,3088,4.63,2016-02-08T05:00:00Z,549056,4.427356
4.75,4.78,4.19,2479,4.38,2016-02-09T05:00:00Z,309560,4.599373
4.78,4.86,4.62,2431,4.78,2016-02-10T05:00:00Z,311602,4.782224
4.5,4.79,4.41,2749,4.79,2016-02-11T05:00:00Z,549670,4.565713
4.87,4.89,4.53,1621,4.53,2016-02-12T05:00:00Z,233125,4.781745
4.9,5.03,4.76,3478,5.03,2016-02-16T05:00:00Z,735827,4.848791
5.13,5.14,4.84,2798,4.9,2016-02-17T05:00:00Z,602011,5.019591
5.26,5.31,5.0,1965,5.1,2016-02-18T05:00:00Z,396870,5.212445
5.12,5.16,4.9,2886,4.9,2016-02-19T05:00:00Z,417889,5.063887
5.06,5.22,5.02,1402,5.12,2016-02-22T05:00:00Z,276576,5.073792
4.88,5.115,4.7501,2420,5.11,2016-02-23T05:00:00Z,339606,4.954867
4.89,4.95,4.75,2265,4.84,2016-02-24T05:00:00Z,334552,4.868917
4.89,4.95,4.85,1547,4.95,2016-02-25T05:00:00Z,175029,4.886141
4.97,5.01,4.895,2038,4.99,2016-02-26T05:00:00Z,534121,4.931296
5.1,5.15,4.9,3121,4.99,2016-02-29T05:00:00Z,688626,5.021854
5.22,5.26,5.1,1308,5.14,2016-03-01T05:00:00Z,187131,5.200953
5.24,5.36,5.19,2376,5.22,2016-03-02T05:00:00Z,295332,5.23969
5.24,5.33,5.2,1604,5.22,2016-03-03T05:00:00Z,271656,5.24149
5.19,5.25,5.11,1407,5.25,2016-03-04T05:00:00Z,197757,5.202011
5.18,5.24,4.98,1277,5.15,2016-03-07T05:00:00Z,198517,5.182846
4.97,5.2,4.97,1406,5.16,2016-03-08T05:00:00Z,388959,5.01728
4.9,5.0499,4.82,2000,5.0,2016-03-09T05:00:00Z,279563,4.899967
4.93,4.96,4.75,2216,4.9,2016-03-10T05:00:00Z,283675,4.872211
5.1,5.1,4.95,1430,5.0,2016-03-11T05:00:00Z,249047,5.046447
5.05,5.2,5.0,2906,5.09,2016-03-14T04:00:00Z,2031194,5.027444
5.06,5.18,5.01,1904,5.05,2016-03-15T04:00:00Z,294235,5.095719
5.13,5.16,5.01,2118,5.02,2016-03-16T04:00:00Z,238761,5.089686
5.18,5.24,5.14,1986,5.15,2016-03-17T04:00:00Z,306292,5.194466
5.25,5.28,5.18,1795,5.2,2016-03-18T04:00:00Z,498019,5.229962
5.3,5.31,5.22,1251,5.24,2016-03-21T04:00:00Z,155334,5.287257
5.15,5.29,5.14,743,5.25,2016-03-22T04:00:00Z,115281,5.191041
4.93,5.19,4.93,797,5.19,2016-03-23T04:00:00Z,177367,5.011122
4.9,5.0,4.82,1086,4.9,2016-03-24T04:00:00Z,2020097,4.86156
5.01,5.1,4.85,778,4.93,2016-03-28T04:00:00Z,128151,5.005516
5.09,5.22,4.9,2069,5.0,2016-03-29T04:00:00Z,344969,5.062498
5.04,5.16,5.025,1268,5.1,2016-03-30T04:00:00Z,145585,5.0792
5.05,5.17,4.99,1192,5.05,2016-03-31T04:00:00Z,151637,5.051941
4.98,5.05,4.94,764,5.01,2016-04-01T04:00:00Z,104662,4.983639
4.9,5.0,4.89,585,4.95,2016-04-04T04:00:00Z,102854,4.91344
4.68,4.87,4.65,1275,4.86,2016-04-05T04:00:00Z,230433,4.726974
4.67,4.71,4.605,1128,4.68,2016-04-06T04:00:00Z,170964,4.666365
4.6,4.66,4.56,970,4.63,2016-04-07T04:00:00Z,159960,4.60481
4.61,4.8,4.6,639,4.72,2016-04-08T04:00:00Z,105772,4.685022
4.7,4.74,4.62,1304,4.64,2016-04-11T04:00:00Z,163998,4.6865
4.79,4.84,4.63,824,4.68,2016-04-12T04:00:00Z,95252,4.774799
4.95,5.0,4.78,1094,4.81,2016-04-13T04:00:00Z,155875,4.935121
4.96,5.0,4.87,1339,4.9,2016-04-14T04:00:00Z,167365,4.928761
5.21,5.23,4.93,1123,4.93,2016-04-15T04:00:00Z,240173,5.102408
5.22,5.24,5.12,937,5.16,2016-04-18T04:00:00Z,112768,5.18871
5.18,5.29,5.0863,784,5.25,2016-04-19T04:00:00Z,105668,5.207664
5.15,5.23,5.14,649,5.19,2016-04-20T04:00:00Z,70318,5.179392
5.19,5.23,5.08,450,5.18,2016-04-21T04:00:00Z,88121,5.184044
5.36,5.41,5.18,1244,5.18,2016-04-22T04:00:00Z,219624,5.344295
5.5,5.8,5.26,1781,5.58,2016-04-25T04:00:00Z,338842,5.475189
5.65,5.65,5.37,1263,5.5,2016-04-26T04:00:00Z,199354,5.547749
6.35,6.66,5.9,5864,5.9,2016-04-27T04:00:00Z,1723456,6.40811
