c,h,l,n,o,t,v,vw
16.15,16.38,15.91,64,15.91,2016-01-04T05:00:00Z,3486,16.15
16.05,16.05,16.05,23,16.05,2016-01-05T05:00:00Z,1274,16.05
16.78,16.87,16.03,62,16.04,2016-01-06T05:00:00Z,7585,16.54
16.74,16.8,16.59,39,16.64,2016-01-07T05:00:00Z,5670,16.69
16.89,16.89,16.58,34,16.58,2016-01-08T05:00:00Z,1069,16.66
16.89,16.89,16.89,0,16.89,2016-01-11T05:00:00Z,0,0.0
16.74,16.89,16.58,46,16.89,2016-01-12T05:00:00Z,49925,16.67
16.67,16.92,16.51,25,16.9,2016-01-13T05:00:00Z,2486,16.67
16.95,16.95,16.42,40,16.42,2016-01-14T05:00:00Z,950,16.73
16.86,16.87,16.51,19,16.51,2016-01-15T05:00:00Z,1092,16.65
16.88,16.92,16.55,73,16.67,2016-01-19T05:00:00Z,4686,16.72
16.95,16.98,16.74,19,16.92,2016-01-20T05:00:00Z,1494,16.91
16.86,16.86,16.52,5,16.52,2016-01-21T05:00:00Z,493,16.75
16.53,16.53,16.53,7,16.53,2016-01-22T05:00:00Z,325,16.53
16.56,16.98,16.55,23,16.55,2016-01-25T05:00:00Z,593,16.64
16.89,16.92,16.89,11,16.92,2016-01-26T05:00:00Z,576,16.9
16.89,16.89,16.89,0,16.89,2016-01-27T05:00:00Z,0,0.0
16.89,16.89,16.89,0,16.89,2016-01-28T05:00:00Z,0,0.0
16.75,16.96,16.75,14,16.96,2016-01-29T05:00:00Z,685,16.86
16.75,16.75,16.75,0,16.75,2016-02-01T05:00:00Z,0,0.0
16.75,16.75,16.75,0,16.75,2016-02-02T05:00:00Z,0,0.0
16.62,16.65,16.62,15,16.65,2016-02-03T05:00:00Z,2396,16.63
16.63,16.63,16.63,6,16.63,2016-02-04T05:00:00Z,2237,16.63
16.63,16.63,16.63,0,16.63,2016-02-05T05:00:00Z,0,0.0
16.56,16.8,16.56,11,16.56,2016-02-08T05:00:00Z,786,16.63
16.56,16.56,16.56,7,16.56,2016-02-09T05:00:00Z,564,16.56
16.56,16.56,16.56,0,16.56,2016-02-10T05:00:00Z,0,0.0
16.55,16.63,16.42,22,16.47,2016-02-11T05:00:00Z,2876,16.48
17.04,17.04,16.57,82,16.64,2016-02-12T05:00:00Z,19790,16.77
17.71,18.54,17.29,48,17.29,2016-02-16T05:00:00Z,5069,17.64
17.87,18.05,17.37,27,17.41,2016-02-17T05:00:00Z,2767,17.72
18.12,18.12,17.54,12,18.0,2016-02-18T05:00:00Z,1969,17.95
17.98,17.98,17.98,3,17.98,2016-02-19T05:00:00Z,209,17.98
18.11,18.23,18.06,27,18.21,2016-02-22T05:00:00Z,5620,18.15
18.11,18.11,18.07,8,18.08,2016-02-23T05:00:00Z,1600,18.08
18.17,18.24,18.17,25,18.21,2016-02-24T05:00:00Z,6852,18.23
18.09,18.09,18.09,11,18.09,2016-02-25T05:00:00Z,1009,18.09
18.09,18.09,18.09,3,18.09,2016-02-26T05:00:00Z,131,18.09
18.29,18.29,18.29,3,18.29,2016-02-29T05:00:00Z,210,18.29
18.11,18.29,18.11,8,18.29,2016-03-01T05:00:00Z,1449,18.14
18.06,18.06,17.99,30,18.06,2016-03-02T05:00:00Z,4065,18.05
18.06,18.06,18.06,0,18.06,2016-03-03T05:00:00Z,0,0.0
18.12,18.54,17.96,41,18.29,2016-03-04T05:00:00Z,6536,18.05
18.02,18.02,18.02,6,18.02,2016-03-07T05:00:00Z,410,18.02
17.97,17.97,17.97,3,17.97,2016-03-08T05:00:00Z,255,17.97
18.09,18.09,18.08,11,18.09,2016-03-09T05:00:00Z,845,18.09
18.04,18.04,18.04,7,18.04,2016-03-10T05:00:00Z,301,18.04
17.96,18.18,17.96,8,17.98,2016-03-11T05:00:00Z,815,18.0
18.02,18.02,17.97,10,17.97,2016-03-14T04:00:00Z,537,17.98
17.96,17.96,17.96,7,17.96,2016-03-15T04:00:00Z,192,17.96
18.04,18.04,18.04,1,18.04,2016-03-16T04:00:00Z,100,18.04
18.31,18.31,17.96,8,18.0,2016-03-17T04:00:00Z,1051,18.03
18.31,18.31,18.31,0,18.31,2016-03-18T04:00:00Z,0,0.0
18.31,18.31,18.19,8,18.19,2016-03-21T04:00:00Z,3874,18.29
18.07,18.07,18.07,4,18.07,2016-03-22T04:00:00Z,839,18.07
18.07,18.07,18.07,0,18.07,2016-03-23T04:00:00Z,0,0.0
18.07,18.07,18.07,0,18.07,2016-03-24T04:00:00Z,0,0.0
18.31,18.31,18.05,6,18.05,2016-03-28T04:00:00Z,400,18.22
18.31,18.31,18.31,0,18.31,2016-03-29T04:00:00Z,0,0.0
18.04,18.04,18.04,3,18.04,2016-03-30T04:00:00Z,526,18.04
17.02,18.04,17.02,123,18.04,2016-03-31T04:00:00Z,14662,17.37
17.37,17.37,17.31,11,17.37,2016-04-01T04:00:00Z,1529,17.36
17.52,17.93,17.37,18,17.37,2016-04-04T04:00:00Z,1834,17.51
17.45,17.45,17.45,6,17.45,2016-04-05T04:00:00Z,426,17.45
17.45,17.45,17.45,0,17.45,2016-04-06T04:00:00Z,0,0.0
17.45,17.45,17.45,0,17.45,2016-04-07T04:00:00Z,0,0.0
17.45,17.45,17.45,0,17.45,2016-04-08T04:00:00Z,0,0.0
17.45,17.45,17.45,0,17.45,2016-04-11T04:00:00Z,0,0.0
17.45,17.45,17.45,0,17.45,2016-04-12T04:00:00Z,0,0.0
17.45,17.45,17.37,7,17.37,2016-04-13T04:00:00Z,818,17.4
17.68,17.68,17.68,12,17.68,2016-04-14T04:00:00Z,1272,17.68
17.68,17.68,17.68,0,17.68,2016-04-15T04:00:00Z,0,0.0
17.68,17.68,17.68,0,17.68,2016-04-18T04:00:00Z,0,0.0
17.49,17.66,17.49,18,17.66,2016-04-19T04:00:00Z,652,17.57
17.49,17.49,17.49,0,17.49,2016-04-20T04:00:00Z,0,0.0
17.37,17.39,17.37,3,17.39,2016-04-21T04:00:00Z,706,17.37
17.42,17.42,17.42,2,17.42,2016-04-22T04:00:00Z,214,17.42
17.42,17.42,17.42,0,17.42,2016-04-25T04:00:00Z,0,0.0
17.5,17.5,17.5,3,17.5,2016-04-26T04:00:00Z,216,17.5
17.5,17.5,17.5,0,17.5,2016-04-27T04:00:00Z,0,0.0
17.5,17.5,17.5,0,17.5,2016-04-28T04:00:00Z,0,0.0
17.52,17.52,17.43,5,17.43,2016-04-29T04:00:00Z,1429,17.51
17.52,17.52,17.52,0,17.52,2016-05-02T04:00:00Z,0,0.0
17.56,17.56,17.56,6,17.56,2016-05-03T04:00:00Z,1040,17.56
17.56,17.57,17.49,12,17.5,2016-05-04T04:00:00Z,1982,17.54
17.56,17.56,17.56,0,17.56,2016-05-05T04:00:00Z,0,0.0
17.6,17.68,17.6,26,17.64,2016-05-06T04:00:00Z,3619,17.66
17.83,17.95,17.68,20,17.84,2016-05-09T04:00:00Z,5278,17.76
17.75,17.75,17.68,17,17.69,2016-05-10T04:00:00Z,3070,17.71
17.68,17.68,17.46,7,17.46,2016-05-11T04:00:00Z,756,17.63
17.68,17.68,17.52,14,17.52,2016-05-12T04:00:00Z,2637,17.67
17.68,17.69,17.55,15,17.55,2016-05-13T04:00:00Z,2629,17.66
17.97,17.97,17.68,12,17.75,2016-05-16T04:00:00Z,1101,17.8
17.85,17.85,17.69,9,17.69,2016-05-17T04:00:00Z,443,17.81
17.7,17.73,17.7,3,17.73,2016-05-18T04:00:00Z,289,17.71
17.82,17.82,17.69,6,17.69,2016-05-19T04:00:00Z,1309,17.8
17.82,17.82,17.68,11,17.69,2016-05-20T04:00:00Z,944,17.73
17.7,17.7,17.7,3,17.7,2016-05-23T04:00:00Z,145,17.7
17.7,17.7,17.7,0,17.7,2016-05-24T04:00:00Z,0,0.0
17.7,17.7,17.7,0,17.7,2016-05-25T04:00:00Z,0,0.0
18.76,18.94,18.0,138,18.07,2016-05-26T04:00:00Z,29809,18.54
19.79,19.89,18.95,209,19.1,2016-05-27T04:00:00Z,44867,19.24
20.16,20.56,19.45,175,19.82,2016-05-31T04:00:00Z,33425,20.07
20.07,20.2,19.89,94,19.94,2016-06-01T04:00:00Z,13433,20.08
20.09,20.09,19.58,145,19.83,2016-06-02T04:00:00Z,22245,19.87
20.08,20.09,20.02,111,20.09,2016-06-03T04:00:00Z,23712,20.08
19.99,20.13,19.99,53,20.13,2016-06-06T04:00:00Z,9333,20.07
19.13,19.76,18.05,214,18.13,2016-06-07T04:00:00Z,46362,18.48
19.48,19.48,18.9,67,19.36,2016-06-08T04:00:00Z,9993,19.2
18.95,19.44,18.91,165,19.44,2016-06-09T04:00:00Z,17528,19.18
19.55,19.55,19.55,13,19.55,2016-06-10T04:00:00Z,1131,19.55
19.26,19.26,18.86,309,19.26,2016-06-13T04:00:00Z,33462,19.07
19.2,19.24,18.97,64,19.09,2016-06-14T04:00:00Z,7836,19.08
19.04,19.19,19.03,75,19.03,2016-06-15T04:00:00Z,7978,19.08
18.5,18.56,17.58,202,18.05,2016-06-16T04:00:00Z,21680,18.31
18.51,18.64,18.23,45,18.43,2016-06-17T04:00:00Z,6519,18.48
18.63,18.63,18.43,37,18.51,2016-06-20T04:00:00Z,5910,18.49
18.2,18.54,17.98,76,18.54,2016-06-21T04:00:00Z,9661,18.27
18.22,18.39,18.12,31,18.12,2016-06-22T04:00:00Z,4161,18.24
17.89,18.15,17.77,25,18.15,2016-06-23T04:00:00Z,3368,17.94
17.89,18.12,17.55,53,17.77,2016-06-24T04:00:00Z,6045,17.8
18.04,18.27,17.76,36,17.79,2016-06-27T04:00:00Z,3795,17.82
17.63,17.88,17.63,30,17.76,2016-06-28T04:00:00Z,2631,17.7
17.64,17.71,17.64,11,17.71,2016-06-29T04:00:00Z,2638,17.7
17.93,17.93,17.77,6,17.83,2016-06-30T04:00:00Z,650,17.84
17.63,17.82,17.63,15,17.82,2016-07-01T04:00:00Z,2271,17.72
17.67,17.67,17.63,2,17.63,2016-07-05T04:00:00Z,284,17.65
17.7,17.7,17.65,21,17.67,2016-07-06T04:00:00Z,2273,17.68
17.66,17.7,17.63,41,17.63,2016-07-07T04:00:00Z,4602,17.64
17.65,17.7,17.65,7,17.68,2016-07-08T04:00:00Z,1638,17.69
17.63,17.64,17.63,10,17.63,2016-07-11T04:00:00Z,1782,17.63
17.64,17.7,17.58,27,17.58,2016-07-12T04:00:00Z,5748,17.63
17.72,17.72,17.63,8,17.63,2016-07-13T04:00:00Z,1413,17.65
17.67,17.67,17.63,11,17.64,2016-07-14T04:00:00Z,1378,17.65
17.73,17.96,17.64,66,17.76,2016-07-15T04:00:00Z,17085,17.82
17.94,18.2,17.69,22,17.69,2016-07-18T04:00:00Z,1702,17.99
17.95,18.2,17.94,19,18.07,2016-07-19T04:00:00Z,1764,18.01
17.96,18.2,17.94,17,18.2,2016-07-20T04:00:00Z,2642,17.97
18.03,18.14,17.96,16,17.96,2016-07-21T04:00:00Z,2697,18.02
17.98,18.2,17.96,22,17.99,2016-07-22T04:00:00Z,6093,18.02
18.18,18.18,18.14,14,18.14,2016-07-25T04:00:00Z,816,18.17
17.98,18.19,17.98,9,18.0,2016-07-26T04:00:00Z,2185,17.99
18.18,18.18,17.98,12,17.98,2016-07-27T04:00:00Z,1351,18.01
18.06,18.06,17.98,14,17.99,2016-07-28T04:00:00Z,1676,18.02
18.03,18.03,18.03,10,18.03,2016-07-29T04:00:00Z,1356,18.03
18.09,18.09,18.09,4,18.09,2016-08-01T04:00:00Z,207,18.09
17.98,18.0,17.94,24,17.99,2016-08-02T04:00:00Z,2427,17.98
17.96,18.2,17.96,17,18.2,2016-08-03T04:00:00Z,1131,18.03
17.96,17.96,17.96,0,17.96,2016-08-04T04:00:00Z,0,0.0
17.94,17.94,17.94,11,17.94,2016-08-05T04:00:00Z,666,17.94
18.15,18.18,18.0,7,18.03,2016-08-08T04:00:00Z,551,18.08
18.2,18.2,18.2,8,18.2,2016-08-09T04:00:00Z,213,18.2
17.95,17.95,17.95,6,17.95,2016-08-10T04:00:00Z,283,17.95
17.95,17.95,17.95,0,17.95,2016-08-11T04:00:00Z,0,0.0
17.95,17.95,17.95,0,17.95,2016-08-12T04:00:00Z,0,0.0
17.97,17.97,17.95,18,17.95,2016-08-15T04:00:00Z,1898,17.97
17.94,18.04,17.94,18,18.03,2016-08-16T04:00:00Z,3525,17.96
17.94,17.94,17.94,0,17.94,2016-08-17T04:00:00Z,0,0.0
17.95,18.07,17.95,2,18.07,2016-08-18T04:00:00Z,370,18.01
17.94,17.94,17.94,6,17.94,2016-08-19T04:00:00Z,571,17.94
18.02,18.02,18.02,4,18.02,2016-08-22T04:00:00Z,1526,18.02
18.03,18.14,17.94,9,18.14,2016-08-23T04:00:00Z,770,18.0
17.72,17.96,17.72,20,17.95,2016-08-24T04:00:00Z,10328,17.81
18.12,18.2,18.12,5,18.17,2016-08-25T04:00:00Z,307,18.16
18.12,18.12,18.12,0,18.12,2016-08-26T04:00:00Z,0,0.0
18.65,18.67,17.98,55,17.98,2016-08-29T04:00:00Z,8296,18.41
18.71,18.8,18.65,23,18.65,2016-08-30T04:00:00Z,2872,18.72
18.77,18.87,18.65,42,18.8,2016-08-31T04:00:00Z,6550,18.82
19.08,19.85,19.0,76,19.85,2016-09-01T04:00:00Z,9776,19.38
19.42,19.52,19.09,61,19.09,2016-09-02T04:00:00Z,18493,19.39
20.17,20.34,19.48,226,19.52,2016-09-06T04:00:00Z,47302,19.72
19.54,21.39,19.14,122,21.39,2016-09-07T04:00:00Z,19841,19.86
19.43,19.92,19.2,30,19.92,2016-09-08T04:00:00Z,6387,19.75
19.22,19.52,19.22,25,19.22,2016-09-09T04:00:00Z,3410,19.35
19.07,19.52,18.82,69,19.04,2016-09-12T04:00:00Z,11954,19.07
