c,h,l,n,o,t,v,vw
4.75,6.18,4.43,23692,5.0,2021-07-14T04:00:00Z,6897450,5.142341
5.2,5.88,4.31,25447,4.51,2021-07-15T04:00:00Z,8405102,5.298829
4.77,5.3,4.68,4466,4.96,2021-07-16T04:00:00Z,1660252,4.964965
4.88,5.15,4.2,4347,4.68,2021-07-19T04:00:00Z,1306147,4.668576
5.03,5.2632,4.6418,2949,4.89,2021-07-20T04:00:00Z,1123878,5.055136
4.53,5.17,4.53,2660,4.87,2021-07-21T04:00:00Z,958473,4.789275
4.79,5.0,4.42,1451,4.54,2021-07-22T04:00:00Z,644126,4.740801
4.38,4.79,4.2,1341,4.71,2021-07-23T04:00:00Z,649358,4.498977
4.08,4.59,3.8601,1615,4.36,2021-07-26T04:00:00Z,608082,4.253884
3.92,4.1313,3.75,1079,3.94,2021-07-27T04:00:00Z,358698,3.874847
3.75,3.8999,3.61,1133,3.88,2021-07-28T04:00:00Z,348213,3.774185
3.89,4.0,3.6716,937,3.76,2021-07-29T04:00:00Z,570849,3.831616
3.92,4.37,3.7725,1895,3.85,2021-07-30T04:00:00Z,889849,4.095696
4.19,4.74,3.99,1483,3.99,2021-08-02T04:00:00Z,514181,4.274636
4.04,4.27,4.02,859,4.14,2021-08-03T04:00:00Z,264333,4.070792
3.97,4.17,3.91,440,4.02,2021-08-04T04:00:00Z,139695,4.00029
4.03,4.1739,3.905,606,3.9393,2021-08-05T04:00:00Z,142281,4.003636
4.22,4.36,4.03,1154,4.08,2021-08-06T04:00:00Z,800636,4.19742
4.43,4.5,4.15,647,4.15,2021-08-09T04:00:00Z,333026,4.353073
4.05,4.89,4.009,4632,4.49,2021-08-10T04:00:00Z,1892450,4.409495
3.96,4.2111,3.9,1909,4.0,2021-08-11T04:00:00Z,708194,4.037891
4.015,4.14,3.94,625,4.0,2021-08-12T04:00:00Z,170231,4.026977
3.92,4.11,3.81,792,4.02,2021-08-13T04:00:00Z,178649,3.935431
3.54,3.97,3.515,693,3.97,2021-08-16T04:00:00Z,166020,3.69692
3.45,3.56,3.22,850,3.52,2021-08-17T04:00:00Z,226687,3.365359
3.35,3.6099,3.16,1560,3.41,2021-08-18T04:00:00Z,628866,3.345236
3.45,3.49,3.1295,930,3.17,2021-08-19T04:00:00Z,537359,3.313655
3.42,3.46,3.22,423,3.38,2021-08-20T04:00:00Z,126824,3.362706
3.57,3.96,3.24,2733,3.41,2021-08-23T04:00:00Z,1595079,3.664163
3.35,3.62,3.2826,936,3.62,2021-08-24T04:00:00Z,309362,3.385227
3.43,3.5899,3.26,1016,3.326,2021-08-25T04:00:00Z,410989,3.430653
3.6,3.68,3.4,2290,3.4,2021-08-26T04:00:00Z,1018358,3.566349
3.45,3.72,3.42,1170,3.6,2021-08-27T04:00:00Z,347402,3.595709
3.41,3.57,3.35,929,3.44,2021-08-30T04:00:00Z,256643,3.444641
3.6,3.6,3.46,586,3.48,2021-08-31T04:00:00Z,178144,3.533324
3.52,3.65,3.4732,722,3.61,2021-09-01T04:00:00Z,161674,3.553991
3.49,3.65,3.48,556,3.5778,2021-09-02T04:00:00Z,129768,3.572524
3.5,3.61,3.47,806,3.54,2021-09-03T04:00:00Z,145022,3.53523
3.49,3.56,3.45,569,3.52,2021-09-07T04:00:00Z,102840,3.510905
3.28,3.54,3.19,1174,3.46,2021-09-08T04:00:00Z,335046,3.395241
3.23,3.43,3.15,1281,3.33,2021-09-09T04:00:00Z,426812,3.308071
3.17,3.3686,3.17,718,3.17,2021-09-10T04:00:00Z,145507,3.267214
3.2,3.3376,3.16,485,3.195,2021-09-13T04:00:00Z,87454,3.18732
2.94,3.2128,2.85,909,3.17,2021-09-14T04:00:00Z,234189,3.022482
3.03,3.3462,2.9088,1243,2.91,2021-09-15T04:00:00Z,527122,3.104359
3.01,3.03,2.815,508,2.96,2021-09-16T04:00:00Z,83513,2.938999
3.03,3.1,2.9138,329,2.9138,2021-09-17T04:00:00Z,73419,3.016258
2.71,3.06,2.64,743,2.95,2021-09-20T04:00:00Z,122063,2.797428
2.93,2.95,2.71,189,2.71,2021-09-21T04:00:00Z,57322,2.87156
3.28,3.55,2.98,3484,2.98,2021-09-22T04:00:00Z,1374516,3.323232
2.99,3.18,2.78,885,3.18,2021-09-23T04:00:00Z,187486,2.990957
3.035,3.07,2.71,589,3.0,2021-09-24T04:00:00Z,194342,2.886231
3.09,3.12,2.8186,339,2.98,2021-09-27T04:00:00Z,68821,2.967615
2.93,3.1783,2.8,583,3.03,2021-09-28T04:00:00Z,200643,2.993984
2.92,2.97,2.66,626,2.854,2021-09-29T04:00:00Z,188272,2.817846
2.68,2.94,2.67,384,2.94,2021-09-30T04:00:00Z,80067,2.740348
2.71,2.8,2.67,460,2.71,2021-10-01T04:00:00Z,103506,2.727711
2.74,2.8228,2.6141,509,2.75,2021-10-04T04:00:00Z,97317,2.692508
2.67,2.77,2.62,255,2.77,2021-10-05T04:00:00Z,39330,2.654616
2.77,3.14,2.61,1681,2.65,2021-10-06T04:00:00Z,766958,2.944533
2.62,2.87,2.61,603,2.74,2021-10-07T04:00:00Z,272431,2.744117
2.6183,2.712,2.58,378,2.66,2021-10-08T04:00:00Z,156314,2.645167
2.67,2.7,2.5,578,2.56,2021-10-11T04:00:00Z,141040,2.586149
2.54,2.64,2.4509,875,2.6,2021-10-12T04:00:00Z,345287,2.545565
2.6,2.7599,2.51,777,2.6199,2021-10-13T04:00:00Z,497876,2.648791
2.54,2.73,2.53,440,2.63,2021-10-14T04:00:00Z,311231,2.644753
2.42,2.73,2.42,1552,2.57,2021-10-15T04:00:00Z,1014274,2.588408
2.44,2.5399,2.32,443,2.45,2021-10-18T04:00:00Z,162476,2.445128
2.44,2.52,2.4,609,2.42,2021-10-19T04:00:00Z,378523,2.453352
2.34,2.4479,2.32,738,2.42,2021-10-20T04:00:00Z,261539,2.383116
2.48,2.58,2.35,563,2.36,2021-10-21T04:00:00Z,244030,2.456648
2.27,2.4849,2.27,682,2.455,2021-10-22T04:00:00Z,177560,2.357961
2.35,2.38,2.25,559,2.36,2021-10-25T04:00:00Z,163641,2.304963
9.59,9.59,2.27,565623,2.35,2021-10-26T04:00:00Z,173040494,6.487577
4.0,4.97,3.69,56386,4.92,2021-10-27T04:00:00Z,14515735,4.236723
4.52,6.48,3.64,132837,3.82,2021-10-28T04:00:00Z,38385047,5.273238
4.19,5.06,3.85,27811,4.2638,2021-10-29T04:00:00Z,7301107,4.443102
3.97,4.319,3.8,8866,4.23,2021-11-01T04:00:00Z,2373367,3.985299
3.72,4.0496,3.7,3988,4.01,2021-11-02T04:00:00Z,948170,3.820806
3.71,4.338,3.62,6201,3.7,2021-11-03T04:00:00Z,2166831,3.883314
3.7,3.89,3.63,2312,3.77,2021-11-04T04:00:00Z,597811,3.737733
3.7,4.3899,3.57,7703,3.63,2021-11-05T04:00:00Z,2622372,3.966547
3.82,3.8977,3.61,2815,3.75,2021-11-08T05:00:00Z,943425,3.732473
3.94,4.04,3.67,4131,3.73,2021-11-09T05:00:00Z,1575933,3.882374
4.0,4.5,3.78,8746,3.95,2021-11-10T05:00:00Z,3166630,4.164879
3.79,4.02,3.7,2368,4.0,2021-11-11T05:00:00Z,731038,3.828272
3.73,3.91,3.5001,2953,3.78,2021-11-12T05:00:00Z,901777,3.678914
3.74,3.75,3.57,1353,3.74,2021-11-15T05:00:00Z,336770,3.659631
3.49,3.78,3.47,2042,3.78,2021-11-16T05:00:00Z,509391,3.591257
3.25,3.5199,3.1888,1755,3.49,2021-11-17T05:00:00Z,596067,3.315459
3.08,3.38,3.01,1554,3.38,2021-11-18T05:00:00Z,464096,3.13842
2.9,3.26,2.86,2940,3.03,2021-11-19T05:00:00Z,1079421,3.066178
2.71,3.01,2.67,2102,2.95,2021-11-22T05:00:00Z,871637,2.813117
2.86,2.89,2.63,1116,2.63,2021-11-23T05:00:00Z,397642,2.762689
3.16,3.52,2.96,45186,3.25,2021-11-24T05:00:00Z,10573974,3.187286
3.3,3.36,2.94,9715,3.01,2021-11-26T05:00:00Z,3346001,3.131756
3.35,3.79,3.15,13031,3.74,2021-11-29T05:00:00Z,3591003,3.499161
3.01,3.4399,2.89,5085,3.4,2021-11-30T05:00:00Z,1262358,3.092538
2.97,3.27,2.88,2853,2.99,2021-12-01T05:00:00Z,648619,3.016669
2.72,2.92,2.5,2377,2.86,2021-12-02T05:00:00Z,896191,2.664557
2.55,2.7467,2.55,1180,2.7467,2021-12-03T05:00:00Z,340028,2.608564
2.71,2.76,2.32,3358,2.52,2021-12-06T05:00:00Z,1213970,2.611096
2.66,2.79,2.63,1218,2.77,2021-12-07T05:00:00Z,355842,2.709347
2.69,2.85,2.6,1769,2.73,2021-12-08T05:00:00Z,556596,2.707206
4.95,6.24,4.52,608393,6.06,2021-12-09T05:00:00Z,166501007,5.29745
4.28,5.87,3.92,66667,4.5,2021-12-10T05:00:00Z,17793449,4.767056
3.68,4.63,3.54,15496,4.0,2021-12-13T05:00:00Z,4289060,4.062134
3.17,3.63,3.07,6531,3.59,2021-12-14T05:00:00Z,1825496,3.304291
3.16,3.7,3.1,5972,3.12,2021-12-15T05:00:00Z,2306083,3.344494
3.08,3.22,2.96,3058,3.18,2021-12-16T05:00:00Z,875833,3.086958
3.22,3.22,2.9176,2703,2.97,2021-12-17T05:00:00Z,715820,3.108102
2.97,3.28,2.95,3332,3.08,2021-12-20T05:00:00Z,967834,3.119223
