c,h,l,n,o,t,v,vw
12.89,16.99,11.5,12031,15.6,2022-05-06T04:00:00Z,1660713,13.354803
11.9,12.75,10.932,3635,12.25,2022-05-09T04:00:00Z,387558,11.931975
11.15,11.92,10.82,878,11.91,2022-05-10T04:00:00Z,60587,11.356887
11.89,11.94,10.09,1692,11.24,2022-05-11T04:00:00Z,128368,11.68551
11.9,11.9,10.85,1301,11.54,2022-05-12T04:00:00Z,118437,11.771585
11.73,12.6756,10.5,516,12.49,2022-05-13T04:00:00Z,40675,11.815304
11.26,12.1,11.0,476,11.56,2022-05-16T04:00:00Z,36666,11.485237
11.91,12.0,9.28,977,11.04,2022-05-17T04:00:00Z,76524,11.428028
11.65,11.91,10.8601,1021,11.86,2022-05-18T04:00:00Z,35315,11.339442
11.49,11.81,10.575,1231,11.21,2022-05-19T04:00:00Z,63555,11.371551
11.24,11.98,10.5,1065,11.65,2022-05-20T04:00:00Z,58265,11.442448
9.21,12.0,7.82,1497,11.27,2022-05-23T04:00:00Z,203869,9.506704
9.0,10.03,8.76,1161,9.28,2022-05-24T04:00:00Z,52330,9.390075
10.35,11.2,8.7,3212,9.34,2022-05-25T04:00:00Z,140862,9.7187
10.3,10.85,10.24,1318,10.43,2022-05-26T04:00:00Z,40045,10.463034
10.88,11.66,10.01,1812,10.39,2022-05-27T04:00:00Z,85939,10.561751
11.19,12.0,10.803,1972,11.4,2022-05-31T04:00:00Z,157960,11.273342
10.92,11.5,10.56,1483,11.2,2022-06-01T04:00:00Z,83981,10.903021
11.14,11.26,10.5694,1395,10.89,2022-06-02T04:00:00Z,84040,10.953344
10.58,11.585,10.28,2974,10.97,2022-06-03T04:00:00Z,91304,10.911766
10.85,12.0,10.53,5235,10.96,2022-06-06T04:00:00Z,310392,11.242583
10.5,10.9,10.38,1962,10.9,2022-06-07T04:00:00Z,121189,10.622367
11.01,11.35,10.52,2315,10.56,2022-06-08T04:00:00Z,88443,11.007154
11.15,11.43,10.46,1924,11.11,2022-06-09T04:00:00Z,103856,11.038469
11.16,11.68,11.0,1531,11.01,2022-06-10T04:00:00Z,56447,11.410662
10.53,11.88,10.35,1605,11.14,2022-06-13T04:00:00Z,63647,11.285934
9.97,10.64,9.37,1641,10.43,2022-06-14T04:00:00Z,68938,10.105563
10.47,10.81,9.66,1531,10.46,2022-06-15T04:00:00Z,126077,10.383745
11.8,11.935,9.82,2669,9.82,2022-06-16T04:00:00Z,167049,11.548147
12.01,12.3199,10.94,2755,12.29,2022-06-17T04:00:00Z,846560,11.965615
11.81,12.15,11.59,2542,12.0,2022-06-21T04:00:00Z,167340,11.834815
11.86,12.0,11.07,2008,11.74,2022-06-22T04:00:00Z,197361,11.737202
12.24,12.24,10.92,2159,12.13,2022-06-23T04:00:00Z,85309,12.002658
11.74,12.54,11.2549,3551,12.14,2022-06-24T04:00:00Z,1540678,11.774594
11.84,12.0,11.48,2179,11.91,2022-06-27T04:00:00Z,117402,11.787903
11.83,12.06,11.6,1584,11.7643,2022-06-28T04:00:00Z,92441,11.819471
10.4,11.71,9.73,2566,11.48,2022-06-29T04:00:00Z,143998,10.453162
9.93,10.89,9.88,1751,10.24,2022-06-30T04:00:00Z,85419,10.105098
10.21,10.445,9.27,1107,9.81,2022-07-01T04:00:00Z,64573,10.178906
