c,h,l,n,o,t,v,vw
18.76,22.0,17.4,18375,20.1,2021-07-23T04:00:00Z,3793926,19.054796
17.93,20.24,17.6926,2554,19.0,2021-07-26T04:00:00Z,362857,19.339965
17.52,18.6,17.52,2651,17.82,2021-07-27T04:00:00Z,397960,18.025704
19.85,20.39,17.68,3253,17.68,2021-07-28T04:00:00Z,427233,18.991741
21.8,21.96,19.1,4080,19.7,2021-07-29T04:00:00Z,1912623,21.579693
22.18,22.78,21.1344,1502,22.13,2021-07-30T04:00:00Z,151232,22.181321
23.91,25.27,22.079,2585,22.5,2021-08-02T04:00:00Z,189921,23.99376
26.54,26.65,24.15,2500,24.37,2021-08-03T04:00:00Z,253010,25.945981
25.54,28.39,25.5,4704,27.08,2021-08-04T04:00:00Z,474912,26.582099
24.94,26.5,24.25,3225,25.66,2021-08-05T04:00:00Z,380247,25.517374
25.49,25.98,23.9,2177,24.78,2021-08-06T04:00:00Z,236908,24.666696
26.03,26.87,25.66,1237,26.21,2021-08-09T04:00:00Z,96452,26.063042
26.82,27.7471,26.31,2747,26.42,2021-08-10T04:00:00Z,240376,27.176923
25.89,28.4559,25.44,2024,27.0,2021-08-11T04:00:00Z,182752,26.542134
23.34,26.01,23.2,4809,25.62,2021-08-12T04:00:00Z,458597,24.604555
20.67,24.135,20.28,2995,23.37,2021-08-13T04:00:00Z,283165,21.387794
22.89,23.11,20.67,2280,20.67,2021-08-16T04:00:00Z,153768,22.103341
21.78,25.1486,21.2658,2985,25.1486,2021-08-17T04:00:00Z,197323,22.490043
22.25,22.97,21.95,2433,21.95,2021-08-18T04:00:00Z,199282,22.529394
22.03,22.54,21.71,2725,22.45,2021-08-19T04:00:00Z,211616,22.169
21.65,22.615,21.26,3912,21.97,2021-08-20T04:00:00Z,362232,21.711228
22.4,22.55,21.65,3739,21.9,2021-08-23T04:00:00Z,280209,22.069267
23.05,23.2,22.0,2714,22.4,2021-08-24T04:00:00Z,168987,22.668148
22.7,23.0,22.52,1798,22.94,2021-08-25T04:00:00Z,137731,22.778
22.82,23.39,22.605,2322,22.64,2021-08-26T04:00:00Z,191349,23.01837
21.14,22.95,21.04,2162,22.85,2021-08-27T04:00:00Z,124429,21.910602
20.14,21.39,19.34,4367,21.15,2021-08-30T04:00:00Z,395373,19.962993
22.78,22.87,20.33,4340,20.33,2021-08-31T04:00:00Z,355670,21.746129
20.85,22.7,20.6,3680,22.7,2021-09-01T04:00:00Z,219730,21.44017
24.39,25.2718,20.52,4996,20.91,2021-09-02T04:00:00Z,249235,23.546907
24.23,24.51,23.08,6274,24.35,2021-09-03T04:00:00Z,298962,24.11726
23.96,25.26,22.9,6819,24.0,2021-09-07T04:00:00Z,425109,23.822705
26.04,26.29,23.6,4124,24.23,2021-09-08T04:00:00Z,393413,24.78423
26.35,27.74,24.57,6873,26.04,2021-09-09T04:00:00Z,510371,26.532948
26.43,26.99,25.54,5614,26.23,2021-09-10T04:00:00Z,404237,26.331287
26.11,26.8192,24.41,4977,26.44,2021-09-13T04:00:00Z,355143,25.497268
26.78,27.3699,25.63,5048,26.12,2021-09-14T04:00:00Z,299347,26.630196
27.93,28.7,25.82,4390,26.59,2021-09-15T04:00:00Z,271273,27.613353
27.85,28.63,26.85,6291,28.15,2021-09-16T04:00:00Z,483484,27.638816
25.96,27.93,25.84,7623,27.7,2021-09-17T04:00:00Z,4162193,26.026975
25.97,26.8,24.76,3818,24.87,2021-09-20T04:00:00Z,352098,26.036672
24.72,27.095,24.29,4533,25.93,2021-09-21T04:00:00Z,383667,25.091459
23.65,24.945,22.92,3276,24.63,2021-09-22T04:00:00Z,211088,23.748963
24.4,24.56,23.26,3089,23.61,2021-09-23T04:00:00Z,191393,23.758489
24.11,24.33,23.08,2029,24.2,2021-09-24T04:00:00Z,147328,23.502727
25.09,25.19,23.25,3284,24.08,2021-09-27T04:00:00Z,285811,24.498303
22.51,24.8,22.5,3105,24.8,2021-09-28T04:00:00Z,260606,23.112699
20.96,22.9,20.71,3886,22.74,2021-09-29T04:00:00Z,321625,21.389579
21.41,22.3663,20.62,5536,21.0,2021-09-30T04:00:00Z,622274,21.188398
21.38,22.9004,20.75,3340,21.5,2021-10-01T04:00:00Z,332773,21.161422
22.02,22.09,20.795,1715,21.32,2021-10-04T04:00:00Z,110179,21.546524
22.73,23.12,21.53,3185,22.12,2021-10-05T04:00:00Z,299955,22.433413
22.11,22.92,21.44,3655,22.59,2021-10-06T04:00:00Z,473891,22.20377
22.21,23.3,21.69,2686,22.27,2021-10-07T04:00:00Z,209309,22.723475
21.64,22.48,21.5,1353,22.16,2021-10-08T04:00:00Z,79166,21.779023
21.61,22.4,21.54,2073,21.78,2021-10-11T04:00:00Z,111767,21.878643
21.44,21.98,20.84,1947,21.71,2021-10-12T04:00:00Z,190420,21.418689
22.44,22.625,21.3,1603,21.48,2021-10-13T04:00:00Z,76193,21.957162
22.94,23.1,22.1,1899,22.6,2021-10-14T04:00:00Z,99466,22.607017
24.07,24.36,22.91,2448,23.38,2021-10-15T04:00:00Z,132469,23.844432
23.6,24.41,23.2,2243,24.0,2021-10-18T04:00:00Z,118705,23.73041
24.03,24.435,23.63,2806,23.63,2021-10-19T04:00:00Z,131794,24.017427
24.28,24.4,23.33,2969,23.92,2021-10-20T04:00:00Z,210490,23.885667
23.93,24.775,23.72,1380,24.22,2021-10-21T04:00:00Z,87456,24.084414
24.04,24.3,23.315,1603,23.93,2021-10-22T04:00:00Z,91252,23.808869
23.73,24.25,22.358,1520,23.79,2021-10-25T04:00:00Z,79215,23.79655
23.78,24.1,23.265,1614,23.55,2021-10-26T04:00:00Z,119379,23.89889
23.3,24.14,22.79,1905,23.96,2021-10-27T04:00:00Z,132045,23.245129
22.72,23.63,22.56,2366,22.95,2021-10-28T04:00:00Z,170923,22.80396
22.81,23.4699,21.79,2537,22.51,2021-10-29T04:00:00Z,227767,22.495408
23.63,23.685,22.5,1596,22.61,2021-11-01T04:00:00Z,85840,23.448802
