c,h,l,n,o,t,v,vw
325.0,472.5,303.0,1165,375.0,2021-03-23T04:00:00Z,9763,396.8
260.25,387.5,256.25,398,387.5,2021-03-24T04:00:00Z,3127,293.86
277.5,297.63,262.52,512,296.75,2021-03-25T04:00:00Z,4146,280.69
331.25,331.25,281.25,720,295.75,2021-03-26T04:00:00Z,5004,315.26
325.0,350.0,320.79,561,342.08,2021-03-29T04:00:00Z,3696,339.15
283.25,323.73,278.75,736,318.75,2021-03-30T04:00:00Z,4430,296.47
300.0,322.5,275.25,544,283.25,2021-03-31T04:00:00Z,4830,297.46
297.25,301.54,288.36,327,295.0,2021-04-01T04:00:00Z,1604,296.22
259.38,295.0,256.25,909,295.0,2021-04-05T04:00:00Z,4802,269.89
254.25,274.66,239.0,482,274.0,2021-04-06T04:00:00Z,3311,256.18
242.75,260.94,237.5,448,251.25,2021-04-07T04:00:00Z,2655,244.86
233.75,254.18,226.47,512,249.75,2021-04-08T04:00:00Z,3222,240.7
225.75,235.0,222.5,512,231.25,2021-04-09T04:00:00Z,4100,228.61
253.75,256.75,226.25,526,241.25,2021-04-12T04:00:00Z,4094,236.9
297.25,319.25,263.75,2136,263.75,2021-04-13T04:00:00Z,14156,285.81
268.75,328.52,262.25,1925,309.0,2021-04-14T04:00:00Z,11857,291.02
261.0,269.75,240.0,887,262.75,2021-04-15T04:00:00Z,4574,253.96
250.25,261.0,243.75,461,261.0,2021-04-16T04:00:00Z,2145,250.67
228.0,252.0,219.0,716,252.0,2021-04-19T04:00:00Z,3987,231.84
216.25,225.0,212.56,537,225.0,2021-04-20T04:00:00Z,4412,216.7
221.25,235.0,181.25,3870,201.25,2021-04-21T04:00:00Z,30957,214.02
214.5,222.5,199.28,814,217.25,2021-04-22T04:00:00Z,3870,212.9
210.37,219.47,203.0,374,218.75,2021-04-23T04:00:00Z,2010,209.65
193.75,232.5,189.38,2016,209.25,2021-04-26T04:00:00Z,15050,209.12
212.5,264.0,205.19,9905,218.5,2021-04-27T04:00:00Z,76799,231.85
218.25,219.5,207.0,796,210.0,2021-04-28T04:00:00Z,4408,211.63
217.25,224.75,207.0,680,218.75,2021-04-29T04:00:00Z,4057,213.67
217.5,225.0,214.0,673,216.5,2021-04-30T04:00:00Z,3596,219.74
227.5,227.5,215.75,714,220.25,2021-05-03T04:00:00Z,4337,222.34
209.5,231.25,204.25,959,231.25,2021-05-04T04:00:00Z,5440,216.28
208.25,218.0,204.75,721,215.5,2021-05-05T04:00:00Z,3629,208.52
192.5,207.64,187.5,706,205.0,2021-05-06T04:00:00Z,4172,195.33
195.25,202.53,191.75,427,193.75,2021-05-07T04:00:00Z,1936,195.17
179.75,195.5,175.0,776,193.25,2021-05-10T04:00:00Z,5724,185.94
184.25,189.75,170.75,646,171.25,2021-05-11T04:00:00Z,3187,181.81
172.25,182.33,171.0,634,181.25,2021-05-12T04:00:00Z,3383,175.76
171.0,180.25,166.25,727,167.25,2021-05-13T04:00:00Z,4791,174.8
197.25,199.75,175.25,1013,176.0,2021-05-14T04:00:00Z,6229,186.13
191.25,194.46,178.74,675,193.75,2021-05-17T04:00:00Z,4679,185.67
204.5,211.5,186.75,853,186.75,2021-05-18T04:00:00Z,5784,199.77
193.75,199.75,181.06,720,181.06,2021-05-19T04:00:00Z,3835,189.92
197.0,200.0,185.69,430,194.25,2021-05-20T04:00:00Z,1892,195.51
193.25,200.0,190.0,325,200.0,2021-05-21T04:00:00Z,1134,194.31
191.25,199.0,189.25,341,195.0,2021-05-24T04:00:00Z,1911,192.44
193.0,194.33,187.75,210,193.0,2021-05-25T04:00:00Z,950,192.32
200.0,200.0,190.25,513,194.25,2021-05-26T04:00:00Z,2128,196.88
196.25,202.19,193.25,380,200.0,2021-05-27T04:00:00Z,1759,198.38
199.5,200.0,194.0,202,194.0,2021-05-28T04:00:00Z,1056,197.82
200.0,202.49,195.36,381,200.0,2021-06-01T04:00:00Z,2139,200.1
197.25,200.0,191.38,428,197.5,2021-06-02T04:00:00Z,2512,196.03
196.25,201.75,189.5,403,193.75,2021-06-03T04:00:00Z,2242,196.28
193.25,203.5,191.75,730,197.75,2021-06-04T04:00:00Z,3429,194.99
196.75,197.5,190.52,480,193.75,2021-06-07T04:00:00Z,1287,193.59
198.5,202.0,195.5,548,199.75,2021-06-08T04:00:00Z,2302,198.52
198.5,202.5,193.25,513,198.75,2021-06-09T04:00:00Z,2114,198.39
200.0,204.35,195.0,510,198.75,2021-06-10T04:00:00Z,2711,200.24
198.5,201.25,192.5,558,201.25,2021-06-11T04:00:00Z,2458,196.69
209.25,245.5,200.0,3687,201.0,2021-06-14T04:00:00Z,26788,220.37
203.75,218.13,203.25,976,209.25,2021-06-15T04:00:00Z,4111,210.33
212.25,215.0,201.3,1036,203.5,2021-06-16T04:00:00Z,5784,212.18
210.0,214.5,208.0,933,214.5,2021-06-17T04:00:00Z,4551,211.71
203.25,212.25,200.25,1392,208.0,2021-06-18T04:00:00Z,21470,204.09
191.25,203.87,188.5,718,203.87,2021-06-21T04:00:00Z,5985,192.75
173.25,187.5,157.04,1776,187.5,2021-06-22T04:00:00Z,16295,170.08
175.5,178.24,171.25,798,175.25,2021-06-23T04:00:00Z,4194,175.11
187.5,188.5,173.0,602,176.0,2021-06-24T04:00:00Z,2929,182.7
178.75,188.75,175.5,370,187.5,2021-06-25T04:00:00Z,2810,181.45
184.25,190.0,176.0,380,179.25,2021-06-28T04:00:00Z,1315,183.99
190.0,193.75,183.25,451,184.5,2021-06-29T04:00:00Z,2212,188.93
