c,h,l,n,o,t,v,vw
21.79,21.9,21.09,2861,21.73,2016-01-04T05:00:00Z,280108,21.660644
22.43,22.51,21.63,2201,21.87,2016-01-05T05:00:00Z,214845,22.161155
21.64,22.38,21.32,2640,21.95,2016-01-06T05:00:00Z,283237,21.711813
20.05,20.83,19.72,3182,20.83,2016-01-07T05:00:00Z,384519,20.179916
19.92,20.785,19.87,2573,20.01,2016-01-08T05:00:00Z,500586,19.98043
19.95,20.4,19.92,3012,20.08,2016-01-11T05:00:00Z,269791,20.100974
19.8,20.52,19.24,1850,19.95,2016-01-12T05:00:00Z,227111,19.748573
19.8,20.2,19.52,2423,19.79,2016-01-13T05:00:00Z,283949,19.858612
19.51,20.08,18.86,2423,19.9,2016-01-14T05:00:00Z,235274,19.501993
19.67,19.83,18.63,2071,19.06,2016-01-15T05:00:00Z,279013,19.228639
19.32,20.01,19.19,2179,19.86,2016-01-19T05:00:00Z,262674,19.428502
19.36,19.61,18.28,2669,19.08,2016-01-20T05:00:00Z,263599,18.955788
20.2,20.74,19.11,2526,19.33,2016-01-21T05:00:00Z,249616,20.194425
20.92,21.33,19.48,2237,20.42,2016-01-22T05:00:00Z,224971,20.85695
20.44,20.93,20.21,2022,20.93,2016-01-25T05:00:00Z,254070,20.437448
21.82,21.94,19.93,2177,20.45,2016-01-26T05:00:00Z,164699,21.555305
21.59,22.09,21.36,2271,21.68,2016-01-27T05:00:00Z,266349,21.624749
20.85,21.89,20.35,2083,21.77,2016-01-28T05:00:00Z,209177,20.79498
21.39,21.53,20.76,2166,20.98,2016-01-29T05:00:00Z,266291,21.284694
21.81,22.13,20.81,2376,21.28,2016-02-01T05:00:00Z,254451,21.707132
20.92,21.66,20.63,2114,21.66,2016-02-02T05:00:00Z,200508,21.002648
20.51,21.42,20.31,3458,21.03,2016-02-03T05:00:00Z,443606,20.581618
22.53,22.88,20.23,6152,20.23,2016-02-04T05:00:00Z,659929,21.706258
25.46,26.9999,24.03,8773,25.89,2016-02-05T05:00:00Z,1297292,25.448394
26.41,26.44,25.19,6577,25.36,2016-02-08T05:00:00Z,659546,25.908151
27.45,27.66,25.75,6100,26.37,2016-02-09T05:00:00Z,412554,26.904311
26.65,27.65,26.45,5171,27.36,2016-02-10T05:00:00Z,363956,26.88062
27.0,27.2,25.66,3303,26.5,2016-02-11T05:00:00Z,354024,26.635367
26.84,27.51,26.77,2696,27.17,2016-02-12T05:00:00Z,294599,26.982489
27.31,27.48,25.46,4252,27.08,2016-02-16T05:00:00Z,409940,26.598399
26.27,28.365,26.25,3460,27.56,2016-02-17T05:00:00Z,411678,26.831734
26.0,26.44,25.68,2598,26.23,2016-02-18T05:00:00Z,266491,26.073555
25.87,26.63,25.19,2313,25.89,2016-02-19T05:00:00Z,214278,25.893013
26.83,26.94,26.25,2723,26.25,2016-02-22T05:00:00Z,328932,26.649692
26.55,27.22,25.67,4095,26.72,2016-02-23T05:00:00Z,441970,26.521697
25.82,26.41,24.08,2900,26.41,2016-02-24T05:00:00Z,290863,25.65469
25.56,26.3,25.15,2039,26.06,2016-02-25T05:00:00Z,172400,25.537103
26.15,26.67,25.77,2299,25.91,2016-02-26T05:00:00Z,251184,26.151987
26.25,26.75,25.99,2545,26.22,2016-02-29T05:00:00Z,333560,26.377248
27.5,27.61,26.23,3398,26.37,2016-03-01T05:00:00Z,359176,27.286727
26.66,27.78,26.42,2278,27.34,2016-03-02T05:00:00Z,203616,26.85938
26.55,26.935,26.31,2260,26.55,2016-03-03T05:00:00Z,248480,26.531296
26.79,27.37,26.05,1943,26.56,2016-03-04T05:00:00Z,211119,26.930033
27.06,27.84,26.55,2593,26.76,2016-03-07T05:00:00Z,275554,27.071306
26.12,27.06,26.01,3107,26.94,2016-03-08T05:00:00Z,319932,26.400999
26.14,26.51,25.97,2214,26.16,2016-03-09T05:00:00Z,287313,26.224977
26.23,27.247,25.39,2886,26.26,2016-03-10T05:00:00Z,315013,25.894002
27.37,27.41,26.53,1419,26.53,2016-03-11T05:00:00Z,158507,27.141065
27.1,27.35,26.76,1795,27.29,2016-03-14T04:00:00Z,203018,27.072994
26.41,26.95,26.23,1446,26.95,2016-03-15T04:00:00Z,162359,26.487142
27.1,27.25,26.22,1727,26.32,2016-03-16T04:00:00Z,158469,26.914076
28.98,29.365,26.97,3000,27.15,2016-03-17T04:00:00Z,346817,28.825254
29.07,29.72,28.73,3384,29.15,2016-03-18T04:00:00Z,528467,29.160624
29.77,29.92,29.11,2351,29.19,2016-03-21T04:00:00Z,244577,29.6135
29.13,29.58,28.91,1695,29.58,2016-03-22T04:00:00Z,168480,29.197593
28.3,29.355,28.3,2342,29.15,2016-03-23T04:00:00Z,347869,28.797575
28.49,28.62,27.76,1651,28.21,2016-03-24T04:00:00Z,168271,28.418069
27.49,28.5,27.27,1721,28.5,2016-03-28T04:00:00Z,156272,27.571118
28.36,28.37,27.07,2934,27.45,2016-03-29T04:00:00Z,337441,28.090728
28.31,28.69,28.22,1849,28.45,2016-03-30T04:00:00Z,207154,28.349873
28.15,28.445,27.87,1164,28.31,2016-03-31T04:00:00Z,130212,28.158073
28.3,28.35,27.17,1546,27.97,2016-04-01T04:00:00Z,151882,28.0313
27.69,28.43,27.375,2503,28.3,2016-04-04T04:00:00Z,255238,27.943859
26.99,27.91,26.93,2674,27.45,2016-04-05T04:00:00Z,282558,27.174653
26.83,27.12,25.96,2271,26.89,2016-04-06T04:00:00Z,252193,26.599538
26.95,27.13,26.25,1831,26.72,2016-04-07T04:00:00Z,506622,26.942415
27.32,27.99,26.965,2164,27.15,2016-04-08T04:00:00Z,224996,27.51017
26.99,27.88,26.59,1241,27.22,2016-04-11T04:00:00Z,164643,27.192774
26.97,27.435,26.715,1263,26.97,2016-04-12T04:00:00Z,129678,27.059491
27.95,28.04,26.95,2425,27.2,2016-04-13T04:00:00Z,313057,27.861953
27.69,27.92,27.345,1711,27.89,2016-04-14T04:00:00Z,281525,27.709238
27.88,28.05,27.36,1789,27.65,2016-04-15T04:00:00Z,227628,27.811851
28.34,28.58,27.65,2523,27.84,2016-04-18T04:00:00Z,305904,28.233181
29.1,29.27,28.38,3021,28.38,2016-04-19T04:00:00Z,335080,29.077408
29.84,29.91,29.02,2953,29.02,2016-04-20T04:00:00Z,310431,29.614602
29.2,29.82,28.87,5048,29.82,2016-04-21T04:00:00Z,728805,29.204713
29.5,29.88,29.1,2378,29.1,2016-04-22T04:00:00Z,396138,29.545278
28.88,29.5,28.34,2290,29.5,2016-04-25T04:00:00Z,335131,28.724227
29.65,29.85,28.67,3017,28.98,2016-04-26T04:00:00Z,465588,29.32009
32.0,32.645,29.69,11097,29.99,2016-04-27T04:00:00Z,1553021,31.374275
30.06,31.62,29.92,8922,31.62,2016-04-28T04:00:00Z,1301818,30.472371
28.92,30.19,28.54,4787,30.18,2016-04-29T04:00:00Z,558863,29.072778
28.76,29.18,28.44,2653,28.92,2016-05-02T04:00:00Z,298689,28.798332
28.11,28.77,27.44,2100,28.52,2016-05-03T04:00:00Z,212239,27.960496
26.84,28.49,26.83,2423,27.91,2016-05-04T04:00:00Z,283621,27.108089
26.47,27.3,26.47,2272,26.95,2016-05-05T04:00:00Z,226351,26.688446
27.12,27.13,26.29,2819,26.44,2016-05-06T04:00:00Z,300132,26.857714
26.92,27.39,26.8,2940,27.05,2016-05-09T04:00:00Z,286120,27.016526
27.15,27.59,27.01,2398,27.01,2016-05-10T04:00:00Z,354456,27.244691
26.77,27.87,26.68,1930,27.08,2016-05-11T04:00:00Z,502451,26.978986
26.12,27.0,25.35,3000,26.8,2016-05-12T04:00:00Z,354730,25.94135
24.74,26.27,24.62,2261,25.98,2016-05-13T04:00:00Z,264644,25.110314
24.52,25.36,24.2,4184,24.84,2016-05-16T04:00:00Z,512529,24.68228
