c,h,l,n,o,t,v,vw
1.9899,2.15,1.9899,110,1.99,2016-01-04T05:00:00Z,63126,2.063333
2.05,2.06,2.03,72,2.04,2016-01-05T05:00:00Z,25015,2.047647
1.98,2.029,1.98,8,2.029,2016-01-06T05:00:00Z,501,2.016318
1.95,2.03,1.95,55,1.97,2016-01-07T05:00:00Z,27269,2.004153
2.05,2.06,2.0,38,2.06,2016-01-08T05:00:00Z,47987,2.044798
2.05,2.05,2.01,28,2.05,2016-01-11T05:00:00Z,4508,2.043412
2.0899,2.17,2.06,113,2.12,2016-01-12T05:00:00Z,102550,2.106308
2.05,2.1,1.969,40,2.1,2016-01-13T05:00:00Z,39720,2.080028
2.06,2.07,1.91,111,2.07,2016-01-14T05:00:00Z,65410,2.056497
2.1,2.15,1.99,256,2.07,2016-01-15T05:00:00Z,81253,2.079593
2.0289,2.142,2.01,104,2.13,2016-01-19T05:00:00Z,67483,2.093821
1.94,2.07,1.9,88,2.07,2016-01-20T05:00:00Z,42797,2.021286
1.99,2.08,1.99,45,2.08,2016-01-21T05:00:00Z,43204,2.057103
2.1,2.16,2.07,42,2.07,2016-01-22T05:00:00Z,44072,2.085607
2.06,2.1,2.03,89,2.03,2016-01-25T05:00:00Z,26039,2.074523
2.07,2.07,1.9985,15,1.9985,2016-01-26T05:00:00Z,3430,2.008426
2.14,2.295,1.96,171,2.07,2016-01-27T05:00:00Z,83310,2.08494
2.1,2.12,2.08,21,2.12,2016-01-28T05:00:00Z,6526,2.097896
2.11,2.16,2.0538,106,2.12,2016-01-29T05:00:00Z,76717,2.125179
2.13,2.14,1.95,81,2.14,2016-02-01T05:00:00Z,58920,2.121777
2.14,2.2,2.11,88,2.12,2016-02-02T05:00:00Z,18953,2.158698
2.15,2.16,2.13,84,2.15,2016-02-03T05:00:00Z,42546,2.143834
2.17,2.17,2.0701,65,2.1588,2016-02-04T05:00:00Z,36123,2.145592
2.1299,2.15,2.1001,31,2.15,2016-02-05T05:00:00Z,17081,2.131592
1.96,2.067,1.9402,41,2.0101,2016-02-08T05:00:00Z,11577,1.972503
1.95,2.0899,1.945,31,1.945,2016-02-09T05:00:00Z,5816,1.961783
1.94,2.03,1.88,51,2.0153,2016-02-10T05:00:00Z,19854,1.960207
1.8299,1.9258,1.78,71,1.8831,2016-02-11T05:00:00Z,32089,1.846298
1.99,1.99,1.88,42,1.88,2016-02-12T05:00:00Z,11723,1.92689
1.9,1.9799,1.878,20,1.9799,2016-02-16T05:00:00Z,4296,1.911154
1.9332,1.947,1.9,8,1.9,2016-02-17T05:00:00Z,3208,1.915549
1.9599,1.9599,1.9001,18,1.904,2016-02-18T05:00:00Z,6454,1.921396
2.07,2.09,1.95,159,1.9797,2016-02-19T05:00:00Z,97016,2.049852
2.061,2.1,1.9911,44,2.1,2016-02-22T05:00:00Z,48787,2.076154
2.05,2.07,2.01,16,2.059,2016-02-23T05:00:00Z,14894,2.058677
2.05,2.07,1.9965,65,2.0,2016-02-24T05:00:00Z,30093,2.044274
2.08,2.08,2.06,17,2.07,2016-02-25T05:00:00Z,40384,2.067941
2.06,2.07,2.03,62,2.07,2016-02-26T05:00:00Z,34875,2.057177
2.02,2.08,2.02,50,2.06,2016-02-29T05:00:00Z,28033,2.060573
2.06,2.07,2.025,38,2.07,2016-03-01T05:00:00Z,7494,2.052656
2.11,2.2,2.068,99,2.07,2016-03-02T05:00:00Z,83372,2.095538
2.08,2.18,2.05,96,2.1,2016-03-03T05:00:00Z,44462,2.107974
2.1199,2.13,2.0501,94,2.1,2016-03-04T05:00:00Z,72872,2.096588
2.07,2.12,2.07,99,2.1079,2016-03-07T05:00:00Z,34539,2.107338
2.067,2.09,2.0301,72,2.05,2016-03-08T05:00:00Z,30380,2.055762
2.0099,2.059,1.98,31,2.059,2016-03-09T05:00:00Z,16150,2.020371
1.9699,2.07,1.94,35,2.01,2016-03-10T05:00:00Z,17125,2.049581
2.08,2.08,2.02,21,2.04,2016-03-11T05:00:00Z,24960,2.04111
2.08,2.09,2.0,160,2.0,2016-03-14T04:00:00Z,35926,2.068225
2.05,2.08,2.04,67,2.04,2016-03-15T04:00:00Z,31298,2.065976
2.07,2.1,2.041,21,2.07,2016-03-16T04:00:00Z,34695,2.067172
2.1,2.1304,2.05,98,2.05,2016-03-17T04:00:00Z,66847,2.10033
2.08,2.14,2.06,86,2.09,2016-03-18T04:00:00Z,65657,2.105475
2.06,2.0699,2.05,19,2.05,2016-03-21T04:00:00Z,2415,2.054136
2.09,2.14,2.0317,106,2.07,2016-03-22T04:00:00Z,88918,2.087971
2.0804,2.09,2.08,22,2.09,2016-03-23T04:00:00Z,1489,2.082302
2.07,2.08,2.0,65,2.08,2016-03-24T04:00:00Z,38059,2.060536
1.74,1.98,1.55,241,1.98,2016-03-28T04:00:00Z,116769,1.824412
1.86,1.9429,1.7499,58,1.75,2016-03-29T04:00:00Z,16904,1.836387
1.79,1.9199,1.743,34,1.85,2016-03-30T04:00:00Z,5206,1.843509
1.7,1.808,1.69,36,1.791,2016-03-31T04:00:00Z,10783,1.736056
1.82,1.88,1.7,68,1.74,2016-04-01T04:00:00Z,18426,1.805183
1.84,1.86,1.75,40,1.86,2016-04-04T04:00:00Z,20229,1.808759
1.81,1.84,1.79,25,1.8,2016-04-05T04:00:00Z,3874,1.80881
1.77,1.8,1.77,21,1.8,2016-04-06T04:00:00Z,7726,1.773357
1.78,1.8,1.77,33,1.77,2016-04-07T04:00:00Z,8528,1.783545
1.77,1.8,1.77,7,1.8,2016-04-08T04:00:00Z,307,1.785818
1.7,1.7299,1.7,8,1.7,2016-04-11T04:00:00Z,3029,1.72235
1.71,1.7495,1.7,26,1.7,2016-04-12T04:00:00Z,8449,1.728628
2.1,2.1,1.7,372,1.7,2016-04-13T04:00:00Z,197576,2.020018
1.98,2.1,1.9345,140,2.1,2016-04-14T04:00:00Z,107323,2.000522
1.96,2.07,1.96,73,1.99,2016-04-15T04:00:00Z,22461,2.020379
1.9875,2.04,1.9011,35,2.0336,2016-04-18T04:00:00Z,14573,2.000239
1.95,2.06,1.93,93,2.03,2016-04-19T04:00:00Z,37138,1.985191
1.98,1.9912,1.9785,6,1.9912,2016-04-20T04:00:00Z,933,1.986525
1.9457,1.9785,1.9,53,1.96,2016-04-21T04:00:00Z,15612,1.950296
1.95,1.98,1.94,42,1.96,2016-04-22T04:00:00Z,11070,1.953507
1.96,1.96,1.93,27,1.95,2016-04-25T04:00:00Z,4265,1.948168
1.94,1.98,1.94,9,1.9501,2016-04-26T04:00:00Z,1106,1.96536
1.936,1.98,1.9101,20,1.9401,2016-04-27T04:00:00Z,13023,1.929028
1.97,1.98,1.94,6,1.94,2016-04-28T04:00:00Z,900,1.952222
1.9475,1.95,1.9084,16,1.95,2016-04-29T04:00:00Z,1045,1.937924
1.9,1.95,1.9,16,1.9283,2016-05-02T04:00:00Z,4537,1.924433
1.9,1.9599,1.9,17,1.9599,2016-05-03T04:00:00Z,10317,1.939191
