c,h,l,n,o,t,v,vw
10.26,10.6602,9.52,287,10.585,2022-01-05T05:00:00Z,75525,10.137451
9.54,10.7,9.2,403,10.3,2022-01-06T05:00:00Z,93399,9.721352
9.04,9.84,8.7964,275,9.3,2022-01-07T05:00:00Z,72187,9.149038
8.88,9.25,8.4886,333,9.25,2022-01-10T05:00:00Z,53914,8.872964
9.15,9.2,8.7,254,8.98,2022-01-11T05:00:00Z,44299,8.996355
9.04,9.2643,8.7501,216,9.2,2022-01-12T05:00:00Z,44202,9.00288
8.79,9.0788,8.57,315,8.9011,2022-01-13T05:00:00Z,49661,8.801835
8.97,9.2018,8.7278,101,8.91,2022-01-14T05:00:00Z,15213,8.927592
8.85,8.92,8.5,281,8.92,2022-01-18T05:00:00Z,58833,8.732947
8.82,9.29,8.68,421,8.88,2022-01-19T05:00:00Z,100586,8.903941
8.05,9.2073,7.8577,643,8.8,2022-01-20T05:00:00Z,137956,8.508789
7.17,8.05,7.1154,228,8.05,2022-01-21T05:00:00Z,35688,7.524724
6.34,7.2,5.26,618,7.2,2022-01-24T05:00:00Z,131498,5.864121
5.66,6.13,5.65,348,5.93,2022-01-25T05:00:00Z,38791,5.788215
5.55,6.14,5.5,436,5.75,2022-01-26T05:00:00Z,73866,5.805586
4.87,5.5,4.62,532,5.5,2022-01-27T05:00:00Z,94855,4.979801
5.31,5.4,4.7522,204,4.97,2022-01-28T05:00:00Z,44221,5.105276
5.7,5.8,5.575,168,5.71,2022-01-31T05:00:00Z,30423,5.681905
5.75,6.0,5.5,316,5.8,2022-02-01T05:00:00Z,46229,5.777943
6.46,6.5,5.92,600,6.0,2022-02-02T05:00:00Z,79022,6.228811
6.38,6.5,6.09,330,6.43,2022-02-03T05:00:00Z,51868,6.28929
6.3253,6.41,6.12,156,6.37,2022-02-04T05:00:00Z,18686,6.35338
6.35,6.72,6.3,280,6.5,2022-02-07T05:00:00Z,36155,6.458804
6.38,6.5,6.25,164,6.498,2022-02-08T05:00:00Z,19592,6.42337
6.7979,6.84,6.24,249,6.25,2022-02-09T05:00:00Z,57225,6.664785
6.7,6.7902,6.62,175,6.62,2022-02-10T05:00:00Z,38382,6.699094
6.799,7.0,6.7059,212,6.85,2022-02-11T05:00:00Z,40095,6.834267
6.8,6.9099,6.6122,113,6.88,2022-02-14T05:00:00Z,24232,6.826691
6.9,6.9999,6.88,160,6.91,2022-02-15T05:00:00Z,31907,6.957059
6.4462,6.76,6.04,292,6.7,2022-02-16T05:00:00Z,67653,6.423077
6.38,6.43,6.2,147,6.315,2022-02-17T05:00:00Z,45832,6.328854
6.27,6.5,6.1,132,6.23,2022-02-18T05:00:00Z,28328,6.210897
6.1,6.12,5.781,107,6.0421,2022-02-22T05:00:00Z,24040,6.039113
5.79,6.2186,5.5601,134,6.0,2022-02-23T05:00:00Z,28434,6.013985
5.5,5.85,5.35,440,5.4,2022-02-24T05:00:00Z,76925,5.512205
6.09,6.5,5.39,952,5.58,2022-02-25T05:00:00Z,192471,5.667986
6.33,6.48,5.7247,264,6.0,2022-02-28T05:00:00Z,81535,6.187638
5.95,6.32,5.8325,102,6.0,2022-03-01T05:00:00Z,17053,6.032355
5.9,6.28,5.86,64,5.86,2022-03-02T05:00:00Z,10436,6.024401
6.1653,6.24,5.6501,148,5.6501,2022-03-03T05:00:00Z,19030,5.91423
5.55,5.912,5.51,100,5.74,2022-03-04T05:00:00Z,18187,5.684909
5.23,5.5,5.23,103,5.5,2022-03-07T05:00:00Z,19028,5.436145
5.45,5.74,5.15,171,5.5,2022-03-08T05:00:00Z,57591,5.38883
5.66,5.9,5.5141,118,5.68,2022-03-09T05:00:00Z,39773,5.641485
5.7,5.8,5.45,153,5.5,2022-03-10T05:00:00Z,27166,5.657452
5.855,5.91,5.6,165,5.73,2022-03-11T05:00:00Z,23587,5.793272
5.8,5.97,5.36,252,5.94,2022-03-14T04:00:00Z,39233,5.857753
5.85,5.94,5.6661,99,5.74,2022-03-15T04:00:00Z,28741,5.815782
6.0,6.0,5.585,192,5.8,2022-03-16T04:00:00Z,35337,5.842149
5.845,6.0,5.7,105,5.995,2022-03-17T04:00:00Z,17232,5.859728
5.8,5.9,5.7,92,5.9,2022-03-18T04:00:00Z,6258,5.780197
5.8,5.9,5.56,182,5.71,2022-03-21T04:00:00Z,30479,5.769021
5.9,5.98,5.7,266,5.7,2022-03-22T04:00:00Z,59746,5.864209
5.85,5.97,5.62,197,5.82,2022-03-23T04:00:00Z,42040,5.813088
6.1,6.1,5.8468,168,5.99,2022-03-24T04:00:00Z,36710,6.011695
6.58,6.62,5.94,321,6.12,2022-03-25T04:00:00Z,65760,6.218434
6.67,6.7366,6.5,183,6.6,2022-03-28T04:00:00Z,40359,6.65841
6.6,6.6699,6.36,171,6.6,2022-03-29T04:00:00Z,32981,6.574679
6.37,6.63,6.36,146,6.63,2022-03-30T04:00:00Z,42115,6.451736
6.28,6.56,6.2,126,6.52,2022-03-31T04:00:00Z,37311,6.304167
6.37,6.45,6.3,91,6.45,2022-04-01T04:00:00Z,6724,6.355711
6.37,6.37,6.1501,211,6.31,2022-04-04T04:00:00Z,30152,6.275706
