c,h,l,n,o,t,v,vw
66.51,66.81,65.92,144,66.73,2016-01-04T05:00:00Z,16248,66.36
66.71,66.75,66.22,109,66.64,2016-01-05T05:00:00Z,10101,66.61
66.0,66.35,65.75,90,65.98,2016-01-06T05:00:00Z,8673,66.09
64.29,65.17,64.26,195,64.89,2016-01-07T05:00:00Z,18382,64.8
63.1,64.6,63.1,134,64.49,2016-01-08T05:00:00Z,14465,64.13
63.34,63.48,62.75,125,63.48,2016-01-11T05:00:00Z,12586,63.16
62.82,63.69,62.1,194,63.62,2016-01-12T05:00:00Z,34364,63.03
61.09,63.24,61.05,173,63.24,2016-01-13T05:00:00Z,20351,62.22
61.92,62.36,61.05,100,61.34,2016-01-14T05:00:00Z,14736,61.49
60.77,60.9,59.6,155,60.39,2016-01-15T05:00:00Z,13392,60.31
60.38,61.39,59.72,77,61.39,2016-01-19T05:00:00Z,8001,60.63
60.18,60.47,58.03,112,59.37,2016-01-20T05:00:00Z,7755,59.15
60.25,61.0,59.99,123,59.99,2016-01-21T05:00:00Z,35188,60.5
61.49,61.52,60.94,59,61.03,2016-01-22T05:00:00Z,6350,61.2
59.97,61.18,59.93,77,61.11,2016-01-25T05:00:00Z,8247,60.66
61.25,61.5,60.26,38,60.26,2016-01-26T05:00:00Z,5062,61.19
60.72,61.6,60.7,93,61.21,2016-01-27T05:00:00Z,26985,61.43
61.3,61.84,61.21,93,61.35,2016-01-28T05:00:00Z,18385,61.6
62.63,62.7,61.42,82,61.66,2016-01-29T05:00:00Z,10815,62.03
62.8,63.07,62.37,513,62.76,2016-02-01T05:00:00Z,136040,62.67
61.61,62.13,61.47,81,62.07,2016-02-02T05:00:00Z,10072,61.78
61.91,61.91,61.29,71,61.79,2016-02-03T05:00:00Z,7224,61.62
61.96,62.73,61.67,45,61.67,2016-02-04T05:00:00Z,4175,62.07
61.34,61.88,61.34,55,61.82,2016-02-05T05:00:00Z,5823,61.63
60.43,60.48,59.62,74,60.3,2016-02-08T05:00:00Z,9680,60.08
60.02,60.24,59.82,40,59.83,2016-02-09T05:00:00Z,2186,60.01
59.9,60.73,59.9,53,60.34,2016-02-10T05:00:00Z,7523,60.29
59.39,59.39,58.64,56,58.98,2016-02-11T05:00:00Z,5453,58.93
60.2,60.27,59.56,31,59.85,2016-02-12T05:00:00Z,4070,59.97
61.56,61.56,60.9,45,61.11,2016-02-16T05:00:00Z,6640,61.28
62.17,62.49,61.9,86,61.9,2016-02-17T05:00:00Z,13008,62.36
62.11,62.27,61.9,46,62.27,2016-02-18T05:00:00Z,4484,62.1
62.23,62.37,61.79,57,61.79,2016-02-19T05:00:00Z,21667,62.31
63.04,63.12,62.73,40,62.76,2016-02-22T05:00:00Z,6409,62.86
62.51,62.78,62.42,43,62.78,2016-02-23T05:00:00Z,4311,62.6
62.86,62.86,61.56,43,61.79,2016-02-24T05:00:00Z,5371,62.11
63.41,63.46,62.82,35,62.82,2016-02-25T05:00:00Z,3825,63.22
63.66,64.1,63.66,79,63.84,2016-02-26T05:00:00Z,7587,63.97
63.68,64.42,63.68,82,63.86,2016-02-29T05:00:00Z,8685,64.03
64.73,64.77,63.99,41,64.15,2016-03-01T05:00:00Z,4448,64.37
65.41,65.41,64.94,23,64.95,2016-03-02T05:00:00Z,2129,65.14
66.29,66.29,65.59,53,65.77,2016-03-03T05:00:00Z,7134,65.93
66.67,67.13,66.37,45,66.52,2016-03-04T05:00:00Z,3654,66.67
67.64,67.64,66.67,39,66.67,2016-03-07T05:00:00Z,6996,67.48
66.13,67.18,66.12,53,67.18,2016-03-08T05:00:00Z,5083,66.64
66.39,66.55,66.12,34,66.37,2016-03-09T05:00:00Z,3953,66.4
66.07,66.72,65.64,49,66.72,2016-03-10T05:00:00Z,7586,66.35
67.35,67.4,66.63,41,66.63,2016-03-11T05:00:00Z,16795,67.26
67.2,67.27,66.79,70,67.27,2016-03-14T04:00:00Z,7406,67.07
66.28,66.68,66.27,78,66.68,2016-03-15T04:00:00Z,11883,66.41
66.81,66.9,66.25,66,66.27,2016-03-16T04:00:00Z,5391,66.61
68.15,68.16,66.77,55,66.81,2016-03-17T04:00:00Z,5548,67.63
68.59,68.74,68.44,65,68.44,2016-03-18T04:00:00Z,6137,68.57
68.36,68.53,68.17,47,68.48,2016-03-21T04:00:00Z,3322,68.41
68.13,68.4,67.76,85,68.11,2016-03-22T04:00:00Z,8683,68.08
67.23,68.04,67.22,19,68.04,2016-03-23T04:00:00Z,1254,67.7
67.19,67.19,66.36,49,66.63,2016-03-24T04:00:00Z,7871,66.94
67.25,67.44,66.86,44,67.27,2016-03-28T04:00:00Z,3288,67.25
68.73,68.73,66.89,33,66.89,2016-03-29T04:00:00Z,1930,67.46
69.16,69.21,68.9,45,69.21,2016-03-30T04:00:00Z,7964,69.04
69.13,69.2,68.83,51,69.04,2016-03-31T04:00:00Z,7058,69.04
68.94,68.94,68.23,29,68.53,2016-04-01T04:00:00Z,2258,68.63
68.25,69.1,68.25,80,69.1,2016-04-04T04:00:00Z,18472,69.0
67.53,67.91,67.47,30,67.91,2016-04-05T04:00:00Z,4191,67.6
67.85,67.85,67.24,33,67.47,2016-04-06T04:00:00Z,3446,67.63
66.98,67.59,66.65,26,67.54,2016-04-07T04:00:00Z,1725,67.26
67.47,67.57,67.34,29,67.46,2016-04-08T04:00:00Z,3634,67.38
67.61,68.22,67.61,22,68.14,2016-04-11T04:00:00Z,1784,67.99
68.52,68.52,67.58,26,67.64,2016-04-12T04:00:00Z,2051,67.81
69.64,69.64,68.8,52,68.8,2016-04-13T04:00:00Z,4236,69.09
69.67,69.83,69.57,39,69.8,2016-04-14T04:00:00Z,3896,69.69
69.79,69.85,69.45,46,69.45,2016-04-15T04:00:00Z,3744,69.7
70.17,70.21,69.43,22,69.46,2016-04-18T04:00:00Z,1710,69.9
70.64,70.69,70.31,46,70.31,2016-04-19T04:00:00Z,2017,70.51
70.61,70.92,70.5,32,70.5,2016-04-20T04:00:00Z,1885,70.67
70.04,70.6,69.91,60,70.56,2016-04-21T04:00:00Z,4576,70.28
70.5,70.67,70.04,30,70.04,2016-04-22T04:00:00Z,2948,70.55
70.25,70.29,70.02,74,70.29,2016-04-25T04:00:00Z,9561,70.1
71.13,71.16,70.99,35,71.16,2016-04-26T04:00:00Z,2571,71.04
71.61,71.61,71.06,47,71.31,2016-04-27T04:00:00Z,6908,71.33
70.88,71.64,70.74,51,71.4,2016-04-28T04:00:00Z,4679,71.22
