c,h,l,n,o,t,v,vw
18.31,18.98,16.55,29672,17.0,2017-11-01T04:00:00Z,9302110,17.306158
17.41,18.2,17.33,4264,18.05,2017-11-02T04:00:00Z,979657,17.861229
19.37,19.4,17.5,5342,17.5,2017-11-03T04:00:00Z,858719,18.402493
18.97,19.6,18.101,2332,19.06,2017-11-06T05:00:00Z,449982,18.859451
19.51,19.945,18.85,3779,18.99,2017-11-07T05:00:00Z,1403775,19.54281
20.36,20.38,18.62,2355,19.55,2017-11-08T05:00:00Z,572974,19.748712
20.4,20.62,20.0,1572,20.12,2017-11-09T05:00:00Z,291598,20.319678
20.76,20.85,20.23,942,20.4,2017-11-10T05:00:00Z,140304,20.59527
21.72,21.78,20.501,1270,20.62,2017-11-13T05:00:00Z,228062,21.224581
22.36,22.98,21.52,2302,21.54,2017-11-14T05:00:00Z,321468,22.348563
23.49,23.55,22.03,4201,22.53,2017-11-15T05:00:00Z,648813,23.07155
23.94,23.9988,23.4,1916,23.9,2017-11-16T05:00:00Z,336850,23.858197
24.16,24.33,23.7508,2269,23.94,2017-11-17T05:00:00Z,338417,24.093641
24.76,24.95,24.09,2103,24.28,2017-11-20T05:00:00Z,313208,24.681254
24.5,25.59,24.28,2918,24.89,2017-11-21T05:00:00Z,380221,24.728077
23.94,24.3,23.6801,1741,24.01,2017-11-22T05:00:00Z,310088,23.929718
24.9,24.93,23.86,645,23.86,2017-11-24T05:00:00Z,80686,24.563696
22.65,25.09,22.59,2644,24.5,2017-11-27T05:00:00Z,361081,23.863769
23.87,23.9855,22.87,2028,23.38,2017-11-28T05:00:00Z,284846,23.421535
22.14,24.34,21.3521,3301,23.99,2017-11-29T05:00:00Z,402337,22.624741
22.39,23.15,21.845,2977,22.18,2017-11-30T05:00:00Z,307138,22.527237
23.46,24.63,21.38,3453,21.38,2017-12-01T05:00:00Z,536365,23.495199
21.9,23.9436,21.6,2194,23.48,2017-12-04T05:00:00Z,330852,22.104613
21.56,22.9399,21.2,3078,21.68,2017-12-05T05:00:00Z,440571,21.543305
21.02,21.7,20.501,1885,21.21,2017-12-06T05:00:00Z,248571,21.008017
22.2,22.7,20.5,2550,20.95,2017-12-07T05:00:00Z,296880,21.390896
